"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"CIV",2010,"36-47",5211.20037836147,681075.365186201,65.0033195081738,0.999044906250652,2020,-0.778888874810092,0.54108435914973,2819.69901712655,TRUE,FALSE
"CIV",2011,"36-47",5203.5230352858,700348.0153102,59.6120296901077,0.999044906250652,2020,-0.783614504645304,0.543247908501008,2826.80300575582,TRUE,FALSE
"CIV",2012,"36-47",5189.54942048079,719597.590856219,38.683842029167,0.999044906250652,2020,-0.778592449992465,0.540948305000668,2807.27796272628,TRUE,FALSE
"CIV",2013,"36-47",5152.97816060226,738295.969276706,26.9895216809926,0.999044906250652,2020,-0.712188932367719,0.509430801457064,2625.08579424636,TRUE,FALSE
"CIV",2014,"36-47",5078.23663727847,756094.205521201,23.6839108403306,0.999044906250652,2020,-0.672013602152785,0.48932076301806,2484.88662613937,TRUE,FALSE
"CIV",2015,"36-47",5015.06846527243,773004.807278336,21.3567298975211,0.999044906250652,2020,-0.635574065648958,0.470368642138663,2358.93094424262,TRUE,FALSE
"CIV",2016,"36-47",4923.5648612015,790159.929326797,21.6340460920951,0.999044906250652,2020,-0.640303511798784,0.472867591144581,2328.19425576046,TRUE,FALSE
"CIV",2017,"36-47",4822.39321638835,808896.051712691,22.9132150002284,0.999044906250652,2020,-0.660745993995354,0.483534089720374,2331.79151416005,TRUE,FALSE
"CIV",2018,"36-47",4724.66014392892,829750.748538524,24.8076980165524,0.999044906250652,2020,-0.687104181027024,0.496969352355109,2348.01129182635,TRUE,FALSE
"CIV",2019,"36-47",4616.64672931964,852708.057859343,26.0395943758438,0.999044906250652,2020,-0.701920806747769,0.504367625121827,2328.4871468934,TRUE,FALSE
"CIV",2020,"36-47",4562.61733499398,877183.001024242,26.1743435667182,0.999044906250652,2020,-0.703437037103435,0.505118548543563,2304.66264581186,TRUE,FALSE
"CIV",2021,"36-47",4464.43581096528,902666.766580158,25.4493639182503,0.999044906250652,2020,-0.69503967516986,0.500945352485564,2236.43837097318,TRUE,FALSE
"CIV",2022,"36-47",4461.53726173466,928965.636706969,24.4692930002402,0.999044906250652,2020,-0.682722606335694,0.494760450299664,2207.39218464457,TRUE,FALSE
"CIV",2023,"36-47",4438.23097782244,956273.153129487,23.0357979450609,0.999044906250652,2020,-0.662589686972851,0.48448541704504,2150.25818623252,TRUE,FALSE
"CIV",2024,"36-47",4465.64619830647,990798.669735639,21.6015841554766,0.999044906250652,2020,-0.639755490271047,0.472578632065894,2110.36897168593,TRUE,FALSE
"CMR",2000,"36-47",7018.56598517171,506931.294474097,42.9846105858528,0.994188327616715,2020,-0.78650459957789,0.544566059697545,3822.07282327218,TRUE,FALSE
"CMR",2001,"36-47",7122.53761636004,525071.52734263,49.6663697644094,0.994188327616715,2020,-0.789598047224709,0.545972743874765,3888.71140575532,TRUE,FALSE
"CMR",2002,"36-47",7279.73122082674,545120.240543856,52.0008290678672,0.994188327616715,2020,-0.788868574635804,0.545641422606606,3972.12289952563,TRUE,FALSE
"CMR",2003,"36-47",7400.07069777558,566880.543723494,51.1697791970735,0.994188327616715,2020,-0.789205498942337,0.545794481269172,4038.91774784762,TRUE,FALSE
"CMR",2004,"36-47",7499.77719479138,590338.843519819,49.4104663984683,0.994188327616715,2020,-0.789633586928021,0.545988879582012,4094.79494769887,TRUE,FALSE
"CMR",2005,"36-47",7616.61420359239,615425.522215086,48.6084683420969,0.994188327616715,2020,-0.78967960260363,0.546009770729788,4158.74577504073,TRUE,FALSE
"CMR",2006,"36-47",7750.82019798426,641903.537762889,48.0540274487812,0.994188327616715,2020,-0.789649890449744,0.545996281501837,4231.91900668874,TRUE,FALSE
"CMR",2007,"36-47",7804.31906839964,669275.141298914,46.5368353602365,0.994188327616715,2020,-0.789284772394666,0.545830486281569,4259.8352722011,TRUE,FALSE
"CMR",2008,"36-47",7869.99473693917,697041.081669104,42.6578470788676,0.994188327616715,2020,-0.786093127305002,0.54437862269906,4284.2568955438,TRUE,FALSE
"CMR",2009,"36-47",7884.25020558144,724832.243562334,34.8074683861649,0.994188327616715,2020,-0.765965902585799,0.535115319271959,4218.98306597972,TRUE,FALSE
"CMR",2010,"36-47",7854.16827876467,752406.072496967,27.5159408960919,0.994188327616715,2020,-0.717468450713173,0.512013945661814,4021.44369030215,TRUE,FALSE
"CMR",2011,"36-47",7770.75850181769,779561.822967172,24.0074010261577,0.994188327616715,2020,-0.676517270677914,0.491615521729083,3820.22549510181,TRUE,FALSE
"CMR",2012,"36-47",7618.21453472485,806103.022844258,23.4571314771894,0.994188327616715,2020,-0.668777502431624,0.487665477191219,3715.14022642167,TRUE,FALSE
"CMR",2013,"36-47",7448.31876247266,831738.395305171,24.9682826719404,0.994188327616715,2020,-0.689135484626904,0.49799012322176,3709.18917831871,TRUE,FALSE
"CMR",2014,"36-47",7235.48662064142,856276.432353043,25.4025189156585,0.994188327616715,2020,-0.694476566151863,0.500664251175162,3622.54949081134,TRUE,FALSE
"CMR",2015,"36-47",7054.96831087739,879638.719720768,25.339889009207,0.994188327616715,2020,-0.693719759781759,0.500286207664806,3529.50334144423,TRUE,FALSE
"CMR",2016,"36-47",6856.15068189459,901855.078086702,25.1460831498282,0.994188327616715,2020,-0.69134903940674,0.499100120610782,3421.90563225928,TRUE,FALSE
"CMR",2017,"36-47",6667.77907719365,922814.551416126,23.844003458807,0.994188327616715,2020,-0.674258848032794,0.490466077233749,3270.31944785243,TRUE,FALSE
"CMR",2018,"36-47",6505.36402302303,942248.506670336,22.3152830677085,0.994188327616715,2020,-0.651466988017096,0.478719496677144,3114.24459080318,TRUE,FALSE
"CMR",2019,"36-47",6318.88646823104,959955.631777901,21.8497195710972,0.994188327616715,2020,-0.643907121393127,0.474763751986957,2999.97824803698,TRUE,FALSE
"CMR",2020,"36-47",6149.79428935648,975890.354201681,23.8373264964988,0.994188327616715,2020,-0.674165850662535,0.49041868971545,3015.97405740576,TRUE,FALSE
"CMR",2021,"36-47",5960.62847261406,990138.293253577,24.9065295560656,0.994188327616715,2020,-0.688357962346839,0.497599647575667,2966.00662730224,TRUE,FALSE
"CMR",2022,"36-47",5851.60415127194,1002694.6599118,25.0791694449273,0.994188327616715,2020,-0.690520345031356,0.498684855658001,2918.10637154481,TRUE,FALSE
"CMR",2023,"36-47",5758.6379401486,1013415.65962269,25.1404042176754,0.994188327616715,2020,-0.691278912136074,0.499064992637663,2873.93460120323,TRUE,FALSE
"CMR",2024,"36-47",6401.50157844869,1005131.43363267,25.1740174516115,0.994188327616715,2020,-0.691693442172507,0.499272602211341,3196.09435113208,TRUE,FALSE
"COD",2000,"36-47",26473.2832291855,1751021.90900616,62.20491192804,0.967925701459564,2020,-0.781418447927763,0.542243752814359,14354.972447511,TRUE,FALSE
"COD",2001,"36-47",26245.2930243567,1796301.28090913,62.1548727529162,0.967925701459564,2020,-0.78146221294278,0.54226378608501,14231.8719622982,TRUE,FALSE
"COD",2002,"36-47",26184.8296577204,1844114.80311911,62.4414470658241,0.967925701459564,2020,-0.781210854222614,0.542148715634731,14196.0717680474,TRUE,FALSE
"COD",2003,"36-47",25924.8257266281,1894792.03547483,63.1341791373785,0.967925701459564,2020,-0.78059614571288,0.541867184032969,14047.8123130334,TRUE,FALSE
"COD",2004,"36-47",25459.6098393166,1948203.24328466,64.0760888038314,0.967925701459564,2020,-0.779744525670051,0.541476862765496,13785.7896630267,TRUE,FALSE
"COD",2005,"36-47",24962.7000872192,2004107.00960926,64.5181086884157,0.967925701459564,2020,-0.779338737599226,0.541290761789985,13512.0789465458,TRUE,FALSE
"COD",2006,"36-47",24535.0178168425,2062354.22992625,64.1169993074257,0.967925701459564,2020,-0.779707131488914,0.541459716347661,13284.7237876923,TRUE,FALSE
"COD",2007,"36-47",24051.5132278204,2122743.76618566,62.3459509788188,0.967925701459564,2020,-0.781294807905787,0.542187152322926,13040.4214660491,TRUE,FALSE
"COD",2008,"36-47",23736.7512177957,2184460.03445887,57.5852878227824,0.967925701459564,2020,-0.785224584250604,0.543982724013731,12912.3825866928,TRUE,FALSE
"COD",2009,"36-47",23486.9364121504,2246388.56480387,51.4036928022038,0.967925701459564,2020,-0.789118583422341,0.545755002044673,12818.1130296362,TRUE,FALSE
"COD",2010,"36-47",23185.8199106376,2307958.81375059,47.1104814502956,0.967925701459564,2020,-0.789474093241844,0.545916461899923,12657.5207718641,TRUE,FALSE
"COD",2011,"36-47",22929.3415242268,2368759.38321603,42.9200985236794,0.967925701459564,2020,-0.786425623117681,0.544530089716709,12485.7163973323,TRUE,FALSE
"COD",2012,"36-47",22691.843448669,2428264.58639473,37.5644725872376,0.967925701459564,2020,-0.775555617673254,0.539552123064898,12243.4323089856,TRUE,FALSE
"COD",2013,"36-47",22460.0139452422,2485948.32814182,32.9863828617905,0.967925701459564,2020,-0.757500723281467,0.53116328334737,11929.9347511826,TRUE,FALSE
"COD",2014,"36-47",22252.0106707296,2541225.46155145,30.6917625535727,0.967925701459564,2020,-0.743706716992323,0.524651337069837,11674.5471508906,TRUE,FALSE
"COD",2015,"36-47",21880.1511805358,2593595.27151933,31.2906693790223,0.967925701459564,2020,-0.747682638741641,0.526537533986875,11520.7208458593,TRUE,FALSE
"COD",2016,"36-47",21051.6414712553,2642770.26211028,32.6517234688034,0.967925701459564,2020,-0.755721712292012,0.530328475330039,11164.2849246454,TRUE,FALSE
"COD",2017,"36-47",20319.0500099158,2688493.18138694,35.2344512950678,0.967112842532477,2020,-0.767680769680444,0.53591185154505,10889.2197124504,TRUE,FALSE
"COD",2018,"36-47",19679.2031413226,2730441.26638007,37.9137141904016,0.967925701459564,2020,-0.776550469273671,0.540009972588248,10626.9659489042,TRUE,FALSE
"COD",2019,"36-47",19473.6486352305,2767998.58503447,39.2765431004525,0.967925701459564,2020,-0.780025826997787,0.541605827792931,10547.0415892327,TRUE,FALSE
"COD",2020,"36-47",18591.7271539743,2801327.25737238,39.399765119121,0.967916469947541,2020,-0.780309123217127,0.541735670736009,10071.8017798991,TRUE,FALSE
"COD",2021,"36-47",17986.045970775,2831037.29096064,38.612343358068,0.967916469947541,2020,-0.778411514292357,0.540865238646239,9728.02704628547,TRUE,FALSE
"COD",2022,"36-47",17638.8269045129,2856843.42796005,36.6143499639045,0.967916469947541,2020,-0.772621126500379,0.538198958380588,9493.19826706436,TRUE,FALSE
"COD",2023,"36-47",17247.3589487766,2877744.20557648,36.4298493625753,0.967916469947541,2020,-0.772009856288464,0.537916586866159,9277.6404581814,TRUE,FALSE
"COD",2024,"36-47",17109.2762913152,2857406.0326041,36.0589155594133,0.967916469947541,2020,-0.770736741827685,0.537327927154726,9193.2919647299,TRUE,FALSE
"COG",2000,"36-47",807.085479870467,94369.9947943943,42.6457963049875,0.999999884856155,2020,-0.786077403954118,0.544371458747954,439.354300011378,TRUE,FALSE
"COG",2001,"36-47",792.357350342209,96536.6959321418,41.3713006005443,0.999999884856155,2020,-0.784186368949604,0.543509034046744,430.653378104332,TRUE,FALSE
"COG",2002,"36-47",784.972049844229,99106.4444547268,35.6319002835763,0.999999884856155,2020,-0.769194411843285,0.536613783562861,421.226821658006,TRUE,FALSE
"COG",2003,"36-47",782.191948172128,102237.51958589,34.6021083070767,0.999999884856155,2020,-0.765106916917117,0.534715818435442,418.250407740472,TRUE,FALSE
"COG",2004,"36-47",768.600398028639,105871.772277762,34.351489063406,0.999999884856155,2020,-0.764027405035356,0.534213267426959,410.596529976541,TRUE,FALSE
"COG",2005,"36-47",759.691633458672,109962.27295443,32.8294542135053,0.999999884856155,2020,-0.756675750997466,0.530776346466253,403.226349648174,TRUE,FALSE
"COG",2006,"36-47",749.019326102102,114419.134168798,31.8441279165364,0.999999884856155,2020,-0.751112941128789,0.528158870986323,395.601201621022,TRUE,FALSE
"COG",2007,"36-47",743.510825304445,119139.18553776,30.5358777899933,0.999999884856155,2020,-0.742625166146098,0.524136945200855,389.701492698838,TRUE,FALSE
"COG",2008,"36-47",732.416218367852,123921.505249379,27.8094324236815,0.999999884856155,2020,-0.720289415809493,0.513388597454624,376.014135100891,TRUE,FALSE
"COG",2009,"36-47",722.556019168033,128655.800534682,25.4616232428471,0.999999884856155,2020,-0.695186623975142,0.50101868258177,362.014064815096,TRUE,FALSE
"COG",2010,"36-47",711.817113593807,133300.200500161,24.1291698772613,0.999999884856155,2020,-0.678178692715236,0.492459461640402,350.541072546831,TRUE,FALSE
"COG",2011,"36-47",690.984185653324,137931.223624102,22.9852386724926,0.999999884856155,2020,-0.661831646363866,0.484094487905274,334.501635504488,TRUE,FALSE
"COG",2012,"36-47",674.429314286441,142629.503475804,21.59845035941,0.999999884856155,2020,-0.639702507379124,0.472550687016261,318.702035809963,TRUE,FALSE
"COG",2013,"36-47",654.932997377633,147284.208807244,20.8223778749694,0.999999884856155,2020,-0.626151996428277,0.465354835699615,304.776237388925,TRUE,FALSE
"COG",2014,"36-47",638.58486959118,151669.072733803,19.5332128429617,0.999999884856155,2020,-0.601691137505582,0.45211569550364,288.714242453318,TRUE,FALSE
"COG",2015,"36-47",627.421999203426,155559.466880541,19.1216915715156,0.999999884856155,2020,-0.593350785606609,0.447527038697407,280.788309317116,TRUE,FALSE
"COG",2016,"36-47",616.71563030992,158940.451494677,20.6313383815471,0.999999884856155,2020,-0.622683181604861,0.463497030299831,285.845863188137,TRUE,FALSE
"COG",2017,"36-47",604.02972632776,161708.758655072,22.357860495716,0.884894958300081,2020,-0.652143593106957,0.479072078426183,289.373776423039,TRUE,FALSE
"COG",2018,"36-47",590.837958390136,163683.101825836,26.9593742530042,0.999999884856155,2020,-0.71187788220174,0.509278186092146,300.900883723315,TRUE,FALSE
"COG",2019,"36-47",582.31398971329,164546.572339454,27.0863347499098,0.999999884856155,2020,-0.713181384404223,0.509917426341333,296.932050957154,TRUE,FALSE
"COG",2020,"36-47",566.223729165004,164279.526608538,26.679579933241,0.999607704919486,2020,-0.708945313531519,0.507836998516966,287.549359108239,TRUE,FALSE
"COG",2021,"36-47",550.214662020548,162915.129318463,25.3580535910066,0.999607704919486,2020,-0.69393972305808,0.500396114259641,275.325278883764,TRUE,FALSE
"COG",2022,"36-47",530.116176459311,160705.94858483,23.4051012845651,0.999607704919486,2020,-0.668025778863227,0.487280198462112,258.315115673069,TRUE,FALSE
"COG",2023,"36-47",515.154857480435,158062.104424914,22.7034056904765,0.999607704919486,2020,-0.65754440362579,0.481877927674249,248.241755153995,TRUE,FALSE
"COG",2024,"36-47",557.759314244693,153124.510004818,23.0367800311056,0.999607704919486,2020,-0.662604378346583,0.484492990606809,270.230478197214,TRUE,FALSE
"COM",2000,"36-47",70.7482302470868,17187.1905023869,2.47634401935824,0.977875023773357,2020,-0.0895636289079235,0.0856699145514491,6.06099483993418,TRUE,FALSE
"COM",2001,"36-47",66.078706717869,17354.4035962182,2.2996700158854,0.977875023773357,2020,-0.0832012455731286,0.0798340507382175,5.27533082483015,TRUE,FALSE
"COM",2002,"36-47",65.4267948007359,17545.9955171672,3.56088435800705,0.977875023773357,2020,-0.128457721010599,0.120549256078906,7.88715144085597,TRUE,FALSE
"COM",2003,"36-47",62.1494383960574,17760.7425807507,3.56453784029034,0.977875023773357,2020,-0.128588199260654,0.120663997787172,7.49919969709584,TRUE,FALSE
"COM",2004,"36-47",59.7956384291722,17995.2187475875,2.82205455388444,0.977875023773357,2020,-0.101993828723664,0.0969648754690244,5.79807663387549,TRUE,FALSE
"COM",2005,"36-47",58.8119225903412,18233.2030988135,1.49344288730066,0.977875023773357,2020,-0.0540967979999967,0.0526595985927372,3.0970122360745,TRUE,FALSE
"COM",2006,"36-47",56.6133420652501,18468.0154275757,3.686863349904,0.977875023773357,2020,-0.132954482616062,0.124495058103585,7.04808130985142,TRUE,FALSE
"COM",2007,"36-47",57.13302081892,18696.1374836048,1.40217141076899,0.977875023773357,2020,-0.0507958998068451,0.0495273576131933,2.82964755362067,TRUE,FALSE
"COM",2008,"36-47",54.5582338611517,18923.813728171,1.22754173088652,0.977875023773357,2020,-0.0444775831864571,0.0435029585308709,2.37344458517923,TRUE,FALSE
"COM",2009,"36-47",54.2368893574754,19145.1105304972,3.59820954540387,0.977875023773357,2020,-0.129790537957512,0.121720622152701,6.60174791621914,TRUE,FALSE
"COM",2010,"36-47",51.3810703468525,19367.5817041874,8.43402398163168,0.977875023773357,2020,-0.297222356666962,0.257121190060444,13.2111619541621,TRUE,FALSE
"COM",2011,"36-47",51.2836001737759,19586.2126267672,6.69128710803536,0.977875023773357,2020,-0.238324884529141,0.212053342173517,10.8748588155396,TRUE,FALSE
"COM",2012,"36-47",49.5067083456217,19787.6340151009,8.0017586732872,0.977875023773357,2020,-0.282800782118656,0.246330082570844,12.1949915545877,TRUE,FALSE
"COM",2013,"36-47",48.1079324902742,19953.4200286542,7.5486185886279,0.977875023773357,2020,-0.267545218452609,0.234744273839336,11.2930616783412,TRUE,FALSE
"COM",2014,"36-47",47.3480777112492,20078.908941553,0.288034648893829,0.977875023773357,2020,-0.0104420572125493,0.0103877281997908,0.491838962047028,TRUE,FALSE
"COM",2015,"36-47",45.9484046259848,20169.5013651378,0.242446595277091,0.977875023773357,2020,-0.00878943962429888,0.00875092542186442,0.402091062135643,TRUE,FALSE
"COM",2016,"36-47",44.5352750120475,20238.7013649514,0.18534108487438,0.977875023773357,2020,-0.00671924545934797,0.00669672180513159,0.29824034727071,TRUE,FALSE
"COM",2017,"36-47",43.142165577432,20303.9727525499,0.436512668386389,0.977875023773357,2020,-0.0158241716772487,0.0156996272753214,0.677315919415883,TRUE,FALSE
"COM",2018,"36-47",41.5046485258839,20383.9091138037,1.94809574196788,0.977875023773357,2020,-0.0705225990916566,0.0680933209566278,2.82618935326504,TRUE,FALSE
"COM",2019,"36-47",40.9047142232712,20483.6380218471,1.83995409352393,0.977875023773357,2020,-0.0666184413839274,0.0644478987916631,2.63622288236329,TRUE,FALSE
"COM",2020,"36-47",41.8501851068385,20603.0272519261,0.46649054048921,0.977875023773357,2020,-0.016910738910847,0.0167685549722701,0.7017671295637,TRUE,FALSE
"COM",2021,"36-47",42.9392346615242,20741.8655206252,1.07303701169651,0.977875023773357,2020,-0.038884751380092,0.0381384440243593,1.63763559758737,TRUE,FALSE
"COM",2022,"36-47",40.0008584795956,20905.0977486527,2.15687657855444,0.977875023773357,2020,-0.0780544713386767,0.0750859561347844,3.00350270515263,TRUE,FALSE
"COM",2023,"36-47",38.2212605936119,21096.589897688,2.08568713520451,0.977875023773357,2020,-0.0754871384618872,0.0727083431457104,2.77900453070196,TRUE,FALSE
"COM",2024,"36-47",37.6859920800678,21066.3241950049,2.05693091322994,0.977875023773357,2020,-0.0744498342337216,0.0717459605338303,2.70381770045479,TRUE,FALSE
"DJI",2000,"36-47",67.8150156108301,16704.512375136,0.174514412341694,0.900748542924068,2020,-0.00632675011648565,0.00630677837390585,0.427694273880471,TRUE,FALSE
"DJI",2001,"36-47",68.788015412976,17493.5302251556,0.17271234464436,0.900748542924068,2020,-0.00626142026730358,0.00624185842502162,0.429365053546002,TRUE,FALSE
"DJI",2002,"36-47",69.4515368756832,18214.7601271087,0.184478381877369,0.900748542924068,2020,-0.00668797026857278,0.00666565556980974,0.462940023607244,TRUE,FALSE
"DJI",2003,"36-47",69.0998948004234,18891.5441098797,1.11375185017745,0.900748542924068,2020,-0.0403587888368714,0.0395552195394857,2.73326150898612,TRUE,FALSE
"DJI",2004,"36-47",72.0092912462096,19689.1998415406,0.111362123041197,0.900748542924068,2020,-0.00403728537724255,0.00402914649731158,0.290135983598555,TRUE,FALSE
"DJI",2005,"36-47",70.1750187206078,20428.1596022706,0.180218583070353,0.900748542924068,2020,-0.00653354150712113,0.00651224433204316,0.456996867914301,TRUE,FALSE
"DJI",2006,"36-47",70.6279114860414,21004.3820333374,0.462437138379133,0.900748542924068,2020,-0.0167638227280073,0.0166240917497859,1.17412488063971,TRUE,FALSE
"DJI",2007,"36-47",69.7056840954046,21720.0399459642,0.0930993596928117,0.900748542924068,2020,-0.00337519701313134,0.00336950743863759,0.234873821074787,TRUE,FALSE
"DJI",2008,"36-47",69.8232974762563,22541.4596568797,0.0496637155146737,0.900748542924068,2020,-0.00180049675963714,0.00179887683771365,0.125603512562828,TRUE,FALSE
"DJI",2009,"36-47",70.5027085187422,23510.6572696639,0.381638067702651,0.900748542924068,2020,-0.0138351241426029,0.0137398586552523,0.968697249859969,TRUE,FALSE
"DJI",2010,"36-47",72.2995117946099,24660.3963790562,0.117448266069124,0.900748542924068,2020,-0.00425792854294487,0.00424887641753163,0.307191690663168,TRUE,FALSE
"DJI",2011,"36-47",72.8141937304918,25900.5251414426,0.0107005957923992,0.900748542924068,2020,-0.000387937016954443,0.000387861779119376,0.0282418427254514,TRUE,TRUE
"DJI",2012,"36-47",73.4630826397453,27165.1174437886,0.00907925155323704,0.900748542924068,2020,-0.000329157163963175,0.000329102997687116,0.0241769207160765,TRUE,TRUE
"DJI",2013,"36-47",74.0084213635781,28304.1928505137,0.101905187035473,0.900748542924068,2020,-0.00369443903062705,0.00368762298715412,0.272915155863319,TRUE,FALSE
"DJI",2014,"36-47",73.3943484342321,29271.5937010207,0.563210285791942,0.900244405140964,2020,-0.0204161595449312,0.0202091608591438,1.48323819365944,TRUE,FALSE
"DJI",2015,"36-47",72.9745764655798,30120.7546524101,0.446388006068223,0.900244405140964,2020,-0.01618211333226,0.0160518863319068,1.17137960654453,TRUE,FALSE
"DJI",2016,"36-47",71.2787252227526,30789.3923044697,0.62491666120735,0.900244405140964,2020,-0.022652363352332,0.0223977249144379,1.59648127979102,TRUE,FALSE
"DJI",2017,"36-47",69.8569560861639,31406.5869814983,0.4774441532743,0.900244405140964,2020,-0.0173077510959024,0.0171588323591104,1.19866379860023,TRUE,FALSE
"DJI",2018,"36-47",67.4396311420881,31988.265743284,0.850794141782984,0.900244405140964,2020,-0.0308361831955208,0.0303655975244649,2.04784469645902,TRUE,FALSE
"DJI",2019,"36-47",66.0807924223403,32497.9002562634,2.21262971127608,0.900244405140964,2020,-0.0800644691051357,0.0769431641798348,5.08446526048571,TRUE,FALSE
"DJI",2020,"36-47",65.5457159044358,32974.6573839707,2.76259403350423,0.900244405140964,2020,-0.099857848339277,0.0950339486798814,6.22906820144824,TRUE,FALSE
"DJI",2021,"36-47",65.1820960899376,33370.4358786527,2.54929706942312,0.900244405140964,2020,-0.0921889159092828,0.0880671453534613,5.74040113079582,TRUE,FALSE
"DJI",2022,"36-47",61.6569209591967,33673.7801178504,1.65574228729384,0.900244405140964,2020,-0.0599638180657084,0.0582013909368244,3.58851856070709,TRUE,FALSE
"DJI",2023,"36-47",58.5723646063462,33755.4732411513,1.60253940397819,0.900244405140964,2020,-0.0580409586104918,0.0563887023623127,3.30281963444411,TRUE,FALSE
"DJI",2024,"36-47",58.7403767730561,34425.0156876875,4.3967566637446,0.900244405140964,2020,-0.158195245318518,0.146316911930534,8.59471053506963,TRUE,FALSE
"ERI",2000,"36-47",1504.02959837956,132760.971912332,0.825055009546818,0.951453885431987,2020,-0.0299037887882047,0.029461094219072,44.3103577061332,TRUE,FALSE
"ERI",2001,"36-47",1429.96758226442,133364.678673145,1.65363890239067,0.951453885431987,2020,-0.0598878049809081,0.0581297991983689,83.1237284172077,TRUE,FALSE
"ERI",2002,"36-47",1382.54326597724,134820.830147951,0.404938036912566,0.951453885431987,2020,-0.0146796938412381,0.014572472435927,20.1470736349298,TRUE,FALSE
"ERI",2003,"36-47",1349.63275591703,137059.567073898,0.54065879846414,0.951453885431987,2020,-0.019598860816694,0.0194080517242305,26.1937423355534,TRUE,FALSE
"ERI",2004,"36-47",1349.14816071108,141853.342293233,0.173807413047971,0.951453885431987,2020,-0.00630111947681822,0.0062813090546063,8.47441655787997,TRUE,FALSE
"ERI",2005,"36-47",1351.99944275619,146806.259164901,0.264051516629705,0.951453885431987,2020,-0.00957264755441045,0.00952697561378748,12.8804657209925,TRUE,FALSE
"ERI",2006,"36-47",1339.85927115221,149418.706364658,0.183144290889362,0.951453885431987,2020,-0.0066396060359918,0.00661761255477264,8.86666953440537,TRUE,FALSE
"ERI",2007,"36-47",1335.36276172871,152322.158869962,0.254566566054274,0.951453885431987,2020,-0.00922880630309523,0.00918635157274621,12.2671118063932,TRUE,FALSE
"ERI",2008,"36-47",1345.21517771768,154694.429355511,0.182228153553885,0.951453885431987,2020,-0.00660639368445063,0.0065846194418196,8.85773001263065,TRUE,FALSE
"ERI",2009,"36-47",1349.32099515598,157336.994107821,0.194205478288077,0.951453885431987,2020,-0.00704060176369224,0.00701587479204657,9.46666715629402,TRUE,FALSE
"ERI",2010,"36-47",1341.7216596494,160188.047973609,0.585217459318667,0.951453885431987,2020,-0.0212137085188823,0.0209902805055961,28.1631139964748,TRUE,FALSE
"ERI",2011,"36-47",1316.80953556403,163483.280260639,0.508926843371488,0.951453885431987,2020,-0.0184488100015602,0.0182796724324079,24.0708469659815,TRUE,FALSE
"ERI",2012,"36-47",1296.29796543211,166862.418467341,0.30264745415169,0.951453885431987,2020,-0.0109717777622368,0.0109118073363873,14.1449536493459,TRUE,FALSE
"ERI",2013,"36-47",1285.43843868019,169934.891001976,0.295743390507021,0.926205914770523,2020,-0.0107215030886947,0.0106642326323171,13.7082145446081,TRUE,FALSE
"ERI",2014,"36-47",1242.63997831869,172901.954133168,0.711326751278881,0.929925862118704,2020,-0.0257834765256734,0.0254539211312508,31.6300600026632,TRUE,FALSE
"ERI",2015,"36-47",1227.08458338539,175078.765533389,0.437883754324056,0.941587510523092,2020,-0.0158738682934361,0.0157485424576882,19.3247936606194,TRUE,FALSE
"ERI",2016,"36-47",1199.81503286463,176855.34664549,0.620294551710129,0.941587510523092,2020,-0.0224848673911766,0.0222339667677136,26.6766475681154,TRUE,FALSE
"ERI",2017,"36-47",1183.87755168975,178772.160131872,0.656953570035257,0.941587510523092,2020,-0.0238132853913647,0.0235319864190131,27.8589904681378,TRUE,FALSE
"ERI",2018,"36-47",1159.39951517099,180778.870912537,0.605072683259672,0.941587510523092,2020,-0.0219332496718169,0.0216944649126832,25.152552101659,TRUE,FALSE
"ERI",2019,"36-47",1136.92712683316,183180.72656707,1.28606025404594,0.941587510523092,2020,-0.0465952316164016,0.0455263398277278,51.7601307355687,TRUE,FALSE
"ERI",2020,"36-47",1127.4312778288,186165.807652215,1.09309984270175,0.941587510523092,2020,-0.0396111240263243,0.038836860262149,43.7858909922133,TRUE,FALSE
"ERI",2021,"36-47",1108.5750505399,188894.947191504,0.617805857620432,0.941587510523092,2020,-0.0223946816581065,0.0221457822448023,24.5502616712774,TRUE,FALSE
"ERI",2022,"36-47",1113.52595784036,191368.950312215,0.90381587192407,0.941587510523092,2020,-0.0327567323694785,0.0322260409667669,35.8845331349218,TRUE,FALSE
"ERI",2023,"36-47",1091.41537075799,193840.464457463,1.20261603206456,0.941587510523092,2020,-0.0435754712296975,0.0426397017945882,46.5376259431508,TRUE,FALSE
"ERI",2024,"36-47",1046.02804114962,195824.261243762,1.01244593723427,0.941587510523092,2020,-0.0366908389923882,0.036025887506847,37.6840885394637,TRUE,FALSE
"ETH",2000,"36-47",31334.7942373732,2383029.25145933,3.6664083397463,0.827728262514435,2020,-0.132224686434216,0.123855884735028,3880.99866325992,TRUE,FALSE
"ETH",2001,"36-47",28957.8288247328,2428628.24823134,6.61812606891887,0.827728262514435,2020,-0.235811054856844,0.210070086746121,6083.17361319093,TRUE,FALSE
"ETH",2002,"36-47",26887.1125702637,2473019.69438311,7.14467331002329,0.827728262514435,2020,-0.253833563577802,0.224179083840916,6027.52826312928,TRUE,FALSE
