"iso3","state","key","age_band","year","series","exposure_source","pfpr_pct","ihme_deaths","implied_person_years","age_mapping","ihme_rate_per100000","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate"
"NGA","Kano","kano","48-59",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.570687856659233,0.092420401200988,0.565136572018162,0.471502043436135,0.677365770686633,0.434863427981838,0.322634229313367,0.528497956563865,6823.98280137769,5250.94410878232,3895.78473767471,6381.57419767759,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","<1",2024,"map_full","MAP",25.7481666264205,13464.5709017229,39390.6056825539,"0-27 days mapped to model <1 completed month",34182.1880329358,-0.0856130028078463,0.0304528942350993,0.917949406332622,0.864762241190355,0.974407845821902,0.0820505936673775,0.0255921541780982,0.135237758809645,12359.79486576,1104.77603596286,344.587374458827,1820.91839208256,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","1-5",2024,"map_full","MAP",25.7481666264205,4530.90651101085,211555.722273042,"direct age match",2141.70832267211,-0.121713246512719,0.0387350846385396,0.885402224279332,0.820670153277713,0.95524017247098,0.114597775720668,0.0447598275290195,0.179329846722287,4011.67470285071,519.231808160136,202.802593982957,812.526770132589,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","6-11",2024,"map_full","MAP",25.7481666264205,4676.94483047689,246467.90090328,"direct age match",1897.58780487697,-0.350660364790183,0.0517597768856732,0.70422289213316,0.636284475269405,0.77941534184755,0.29577710786684,0.22058465815245,0.363715524730595,3293.61161486567,1383.33321561122,1031.66227662861,1701.07744315294,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","12-23",2024,"map_full","MAP",25.7481666264205,6578.35512092555,471186.688090155,"IHME 1 to 4 minus 2 to 4",1396.12499402082,-0.631381582229545,0.0703168751453752,0.531856489702502,0.463382395522515,0.610449012245489,0.468143510297498,0.389550987754511,0.536617604477485,3498.74086263194,3079.61425829361,2562.6047351565,3530.06116639327,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","24-35",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.732768914753261,0.0767599541421658,0.480576470845267,0.413450109953758,0.558601240560616,0.519423529154733,0.441398759439384,0.586549890046242,2436.00652098333,2632.91938106662,2237.41760485501,2973.17793049995,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","36-47",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.67878842944873,0.0833259603089139,0.507231166576878,0.430801732700773,0.597220105717737,0.492768833423122,0.402779894282263,0.569198267299227,2571.11719858855,2497.8087034614,2041.6614389523,2885.223840515,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","48-59",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.631417605534969,0.0964704922683633,0.531837330818817,0.44021159480448,0.642534067232172,0.468162669181183,0.357465932767828,0.55978840519552,2695.84402186461,2373.08188018534,1811.96832570729,2837.5259467628,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","<1",2024,"map_full","MAP",29.8830654643758,7890.61280885477,18186.3293152143,"0-27 days mapped to model <1 completed month",43387.6054485259,-0.100870698234189,0.0320021041750373,0.904049920579921,0.849085982798922,0.962571842496326,0.0959500794200788,0.0374281575036741,0.150914017201078,7133.50788317207,757.104925682707,295.331099010325,1190.80407716256,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","1-5",2024,"map_full","MAP",29.8830654643758,3692.15538003259,97370.238592659,"direct age match",3791.87258180443,-0.1390172677403,0.041732389315802,0.870213001716393,0.801866815153668,0.944384596101704,0.129786998283607,0.0556154038982964,0.198133184846332,3212.96161606149,479.193763971098,205.340712715781,731.538504393377,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","6-11",2024,"map_full","MAP",29.8830654643758,3797.53303217737,112718.78948793,"direct age match",3369.03283776306,-0.395607884178037,0.0542751655810826,0.673270644256924,0.605326553499981,0.748841031005834,0.326729355743076,0.251158968994166,0.394673446500019,2556.76751116101,1240.76552101636,953.784481082959,1498.78545000711,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","12-23",2024,"map_full","MAP",29.8830654643758,3804.86640156847,215137.075095927,"IHME 1 to 4 minus 2 to 4",1768.57773113813,-0.671709283824672,0.070891782487028,0.51083466968285,0.444565811553576,0.586981843786111,0.48916533031715,0.413018156213889,0.555434188446424,1943.65767143261,1861.20873013587,1571.47890581598,2113.35288190225,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","24-35",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.777267015410343,0.0769262066712943,0.459660541394766,0.395326852926883,0.534463600817949,0.540339458605234,0.465536399182051,0.604673147073117,1324.51591512893,1556.99292857103,1341.44725130731,1742.37102083907,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","36-47",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.720109267834435,0.0836945841918205,0.48669907250073,0.413064859791936,0.573459546504119,0.51330092749927,0.426540453495881,0.586935140208064,1402.42768163142,1479.08116206854,1229.08008894417,1691.25879718781,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","48-59",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.647382300236434,0.096528371465859,0.523414126049852,0.433190407128649,0.632429395573316,0.476585873950148,0.367570604426684,0.566809592871351,1508.22243313013,1373.28641056983,1059.15794733963,1633.26685455277,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","<1",2024,"map_full","MAP",25.3386039692607,1840.00721302685,5716.50919938374,"0-27 days mapped to model <1 completed month",32187.6017137383,-0.0840646049633078,0.0302748712481509,0.919371858191281,0.866404531877919,0.975577322757111,0.080628141808719,0.0244226772428886,0.133595468122081,1691.65085052585,148.356362500995,44.9379022883417,245.816624972327,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","1-5",2024,"map_full","MAP",25.3386039692607,866.15831729227,30891.9260862551,"direct age match",2803.8339690242,-0.119942225552707,0.0384087246624421,0.88697167953543,0.822650918290472,0.956321500172588,0.11302832046457,0.0436784998274117,0.177349081709528,768.257897432307,97.9004198599633,37.8324959123616,153.612382186854,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","6-11",2024,"map_full","MAP",25.3386039692607,747.925113908094,36409.2267945774,"direct age match",2054.21861367154,-0.345989753669977,0.0514650035879666,0.70751973655008,0.639632708266137,0.782611913272597,0.29248026344992,0.217388086727403,0.360367291733863,529.171779551443,218.753334356651,162.590009527855,269.527747718801,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","12-23",2024,"map_full","MAP",25.3386039692607,654.80995950868,71574.5021908919,"IHME 1 to 4 minus 2 to 4",914.864846369839,-0.626580350172048,0.0702063212721317,0.534416196085865,0.465713453861421,0.613254069151006,0.465583803914135,0.386745930848994,0.534286546138579,349.941047719768,304.868911788912,253.245087319377,349.856151643036,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","24-35",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.72736661067572,0.0766832288546949,0.483179716504321,0.415752254068813,0.561542688359194,0.516820283495679,0.438457311640806,0.584247745931187,188.120776595022,201.218366107463,170.708593825867,227.470516526707,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","36-47",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.673738042838872,0.0832255426805707,0.509799359794199,0.433068178829858,0.600125799934799,0.490200640205801,0.399874200065201,0.566931821170142,198.484845692549,190.854297009936,155.686678242227,220.728749225141,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","48-59",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.628837071555416,0.0963993550535665,0.533211527440546,0.441410583883268,0.644104476368123,0.466788472559454,0.355895523631877,0.558589416116732,207.600118972784,181.7390237297,138.564058062487,217.48072439357,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","<1",2024,"map_full","MAP",23.9522863197281,1672.05152744974,7240.32455208497,"0-27 days mapped to model <1 completed month",23093.599125584,-0.0788079830587688,0.0296274918556749,0.924217372800954,0.872076728891736,0.979475456560589,0.0757826271990457,0.0205245434394112,0.127923271108264,1545.33906988742,126.712457562319,34.3180942080761,213.89430085294,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","1-5",2024,"map_full","MAP",23.9522863197281,737.559788725825,39335.5488787118,"direct age match",1875.04638870055,-0.113880232442676,0.037255764021136,0.892364825837937,0.829525415794502,0.959964537831644,0.107635174162063,0.0400354621683562,0.170474584205498,658.172412411386,79.3873763144388,29.5285470184335,125.73519830973,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","6-11",2024,"map_full","MAP",23.9522863197281,730.769330683555,46750.5763322708,"direct age match",1563.12368320286,-0.329896208945614,0.0503861259016287,0.718998355156709,0.65138591064865,0.793628824736576,0.281001644843291,0.206371175263424,0.34861408935135,525.421946760445,205.34738392311,150.809725619631,254.756484742143,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","12-23",2024,"map_full","MAP",23.9522863197281,549.383730387826,91524.1000111563,"IHME 1 to 4 minus 2 to 4",600.261275796058,-0.609108322447725,0.0697113194505657,0.54383557891779,0.474381936485969,0.623457838820125,0.45616442108221,0.376542161179875,0.525618063514031,298.774419063479,250.609311324348,206.866137157294,288.766012492564,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","24-35",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.70759486640914,0.076285912267245,0.492828090574876,0.424384559670687,0.572309998856102,0.507171909425124,0.427690001143898,0.575615440329313,156.681317745899,161.241545707628,135.97242983411,183.001309037558,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","36-47",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.6552380690713,0.0827402571088291,0.519318414216624,0.441574304491673,0.610750246563667,0.480681585783376,0.389249753436333,0.558425695508327,165.103197291894,152.819666161633,123.751396211058,177.536296142035,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","48-59",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.618501692420697,0.095998160163718,0.53875104794707,0.446347230413619,0.650284513684775,0.46124895205293,0.349715486315225,0.553652769586381,171.281275851921,146.641587601606,111.182548803379,176.018873865878,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","<1",2024,"map_full","MAP",10.6486879119016,3898.17403845369,9756.04931751208,"0-27 days mapped to model <1 completed month",39956.4814771536,-0.0322095614248147,0.0171337369297567,0.968303641724892,0.936325893950045,1.00137350535316,0.0316963582751077,-0.00137350535316116,0.0636741060499553,3774.61611751214,123.557920941552,-5.35416290937001,248.212747125683,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","1-5",2024,"map_full","MAP",10.6486879119016,1148.39497123614,52691.1600821169,"direct age match",2179.48317980931,-0.0520286782495337,0.0202435768846557,0.949301642143137,0.912373266732643,0.987724696277989,0.050698357856863,0.0122753037220107,0.0876267332673573,1090.17323202339,58.2217392127516,14.0968970647533,100.630099830083,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","6-11",2024,"map_full","MAP",10.6486879119016,1113.08504565672,61890.8436297823,"direct age match",1798.46481381795,-0.155539351194662,0.0291518129846842,0.855953393477583,0.808417290897325,0.906284687444721,0.144046606522417,0.0937153125552793,0.191582709102675,952.748922059022,160.336123597701,104.313112954327,213.24784850859,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","12-23",2024,"map_full","MAP",10.6486879119016,888.3650324273,119324.09771868,"IHME 1 to 4 minus 2 to 4",744.497590521675,-0.328389562116257,0.0444374119930962,0.720082448216432,0.660018846132769,0.785612009819891,0.279917551783568,0.214387990180109,0.339981153867231,639.69606746012,248.66896496718,190.454793848376,302.027368779934,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","24-35",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.382857578302662,0.0491253779997448,0.681910011151628,0.619313718796344,0.750833138675756,0.318089988848372,0.249166861324244,0.380686281203656,330.198176273153,154.027265314815,120.65293345382,184.337982622322,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","36-47",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.353467703796458,0.0531484732268385,0.702248672187886,0.632776049737436,0.779348709222288,0.297751327812114,0.220651290777712,0.367223950262564,340.046673394743,144.178768193224,106.844968713792,177.819179477568,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","48-59",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.358970439377025,0.0625152127476447,0.698394996037603,0.617855754106803,0.789432755539329,0.301605003962397,0.210567244460671,0.382144245893197,338.180625359135,146.044816228833,101.96201693293,185.043966217934,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","<1",2024,"map_full","MAP",28.7946737320367,7156.32984103928,17049.1235408179,"0-27 days mapped to model <1 completed month",41974.7667609192,-0.0969471950489084,0.0316308275200158,0.907603930849109,0.853044454828838,0.965652951179476,0.0923960691508906,0.034347048820524,0.146955545171162,6495.11309418003,661.216746859247,245.798810425949,1051.66235321458,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","1-5",2024,"map_full","MAP",28.7946737320367,2945.13809821034,91790.4974939334,"direct age match",3208.54356237147,-0.134571118004886,0.0409906333533606,0.874090713078441,0.806611806424015,0.947214717916421,0.125909286921559,0.0527852820835792,0.193388193575985,2574.31786037916,370.82023783118,155.459945289129,569.55493664471,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","6-11",2024,"map_full","MAP",28.7946737320367,2203.97843309204,108445.104614903,"direct age match",2032.34478948454,-0.384172482685925,0.0536818237727891,0.681013953932861,0.613000910774827,0.756573109924186,0.318986046067139,0.243426890075814,0.386999089225173,1500.94006710276,703.038365989276,536.507615761759,852.937646278543,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","12-23",2024,"map_full","MAP",28.7946737320367,2376.13748593942,213987.993093649,"IHME 1 to 4 minus 2 to 4",1110.40692124232,-0.662421765575425,0.0708050257627978,0.515601156152666,0.448790265051552,0.592358107846722,0.484398843847334,0.407641892153278,0.551209734948447,1225.13923492805,1150.99825101136,968.613180784678,1309.75011382574,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","24-35",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.767206038689826,0.0769534831617706,0.464308517785336,0.399302954521899,0.539896830831471,0.535691482214664,0.460103169168529,0.600697045478102,690.385824491317,796.525998243116,684.132841914267,893.183538803033,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","36-47",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.710842231272658,0.083673781940324,0.491230293668669,0.416927537246001,0.57877491856679,0.508769706331331,0.42122508143321,0.583072462753999,730.416131341251,756.495691393182,626.324553615314,866.977338379804,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","48-59",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.64475528877529,0.0965850258015423,0.524790948630449,0.434281672967981,0.63416339419129,0.475209051369551,0.36583660580871,0.565718327032019,780.317865982634,706.5939567518,543.966774366008,841.173268801453,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","<1",2024,"map_full","MAP",30.0785876837372,10828.3984946862,37865.0277774755,"0-27 days mapped to model <1 completed month",28597.360494022,-0.101566000347234,0.0320665460819382,0.903421551238424,0.848388653255091,0.962024298781655,0.0965784487615755,0.0379757012183449,0.151611346744909,9782.60856549726,1045.78992918898,411.21602590738,1641.70807886993,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","1-5",2024,"map_full","MAP",30.0785876837372,5465.84563468454,204153.343675442,"direct age match",2677.32359229639,-0.139807101283238,0.0418624356934783,0.869525949662234,0.801029522737781,0.943879539610318,0.130474050337766,0.0561204603896819,0.198970477262219,4752.69461620625,713.151018478291,306.745773437429,1087.5419145748,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","6-11",2024,"map_full","MAP",30.0785876837372,3811.74710438707,239062.557395765,"direct age match",1594.45592229517,-0.397631611868928,0.0543774562594334,0.671909505562254,0.603981671843669,0.747476959502451,0.328090494437746,0.252523040497549,0.396018328156331,2561.14911223707,1250.59799215,962.553968407551,1509.5217156341,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","12-23",2024,"map_full","MAP",30.0785876837372,3573.90502610605,470516.420757803,"IHME 1 to 4 minus 2 to 4",759.570733015014,-0.67328761865294,0.07090473118831,0.510029037478132,0.443853426395759,0.58607099461462,0.489970962521868,0.41392900538538,0.556146573604241,1822.79534050313,1751.10968560292,1479.34295279789,1987.61503465585,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","24-35",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.778960754736384,0.0769186109783567,0.458882655213349,0.394663714552228,0.533551181654898,0.541117344786651,0.466448818345102,0.605336285447772,1091.9027954078,1287.57871909865,1109.90634071555,1440.38650128297,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","36-47",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.721661322064891,0.0836952717398658,0.485944275041109,0.412423702201661,0.572570968119974,0.514055724958891,0.427429031880026,0.587576297798339,1156.29541954056,1223.18609496589,1017.05948012191,1398.12693897329,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","48-59",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.647754403024099,0.0965158370077712,0.523219398426038,0.433039884349791,0.632178579348073,0.476780601573962,0.367821420651927,0.566960115650209,1244.99088658594,1134.49062792051,875.224271080762,1349.07111465211,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","<1",2024,"map_full","MAP",23.0610670171334,13689.8941729241,33094.3508182859,"0-27 days mapped to model <1 completed month",41366.2568820053,-0.0754286574292124,0.0291690871584352,0.927345887413687,0.87581528840923,0.981908407268237,0.0726541125863128,0.0180915927317631,0.124184711590769,12695.2670603898,994.627112534338,247.67198991748,1700.07555957274,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","1-5",2024,"map_full","MAP",23.0610670171334,4541.33226759512,178780.945381636,"direct age match",2540.16570832028,-0.10993161895307,0.0364708817365074,0.895895395467069,0.834089517579134,0.962281077394006,0.104104604532931,0.0377189226059937,0.165910482420866,4068.55866782449,472.773599770629,171.294160329522,753.454627350153,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","6-11",2024,"map_full","MAP",23.0610670171334,2926.5610291722,211250.736623776,"direct age match",1385.34950265485,-0.319321582279703,0.049616999661524,0.72664183659108,0.659303765435631,0.800857489924358,0.27335816340892,0.199142510075642,0.340696234564369,2126.56168113357,799.999348038632,582.802709238905,997.068322861792,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","12-23",2024,"map_full","MAP",23.0610670171334,2843.0106597488,418449.829700926,"IHME 1 to 4 minus 2 to 4",679.414940085112,-0.59682888719687,0.0692720174329768,0.550554742031813,0.480656672960646,0.630617530194017,0.449445257968187,0.369382469805983,0.519343327039354,1565.2330003717,1277.77765937711,1050.15829918275,1476.49861484229,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","24-35",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.693615772587631,0.0758923222271451,0.499765758872206,0.430690853221837,0.579919011218157,0.500234241127794,0.420080988781843,0.569309146778163,935.166672748892,936.043301418269,786.059736166588,1065.2969538359,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","36-47",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.642153625176909,0.0822820974718002,0.526158055743544,0.447791956955452,0.618238660439735,0.473841944256456,0.381761339560265,0.552208043044548,984.55220189572,886.657772271441,714.355626336584,1033.29719796029,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","48-59",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.610454944438839,0.0955751270542137,0.543103730839622,0.450326594697054,0.654994987916147,0.456896269160378,0.345005012083853,0.549673405302946,1016.2611181545,854.948856012664,645.576819748968,1028.5543585373,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","<1",2024,"map_full","MAP",31.9566648029974,1911.42565612544,7421.66059472205,"0-27 days mapped to model <1 completed month",25754.689691479,-0.108068372105133,0.0326538252496158,0.897566225840083,0.841920346480316,0.956889963684524,0.102433774159917,0.0431100363154765,0.158079653519684,1715.63111214242,195.794543983024,82.4016294499012,302.157505448944,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","1-5",2024,"map_full","MAP",31.9566648029974,842.910125019572,40259.6939218849,"direct age match",2093.68239772278,-0.147248419991617,0.0430642439718572,0.863079544569493,0.793220261886529,0.939091367235956,0.136920455430507,0.0609086327640442,0.206779738113471,727.498486814906,115.411638204666,51.3405032579117,174.29673490474,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","6-11",2024,"map_full","MAP",31.9566648029974,855.998413804906,47690.8655575338,"direct age match",1794.88965821398,-0.416589388187479,0.0552997053165906,0.659291577282295,0.591569082335106,0.734766905260867,0.340708422717705,0.265233094739133,0.408430917664894,564.352544388579,291.645869416327,227.039108385264,349.616217670031,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","12-23",2024,"map_full","MAP",31.9566648029974,914.214798958502,93766.2348617112,"IHME 1 to 4 minus 2 to 4",974.993610767041,-0.687168235196412,0.0710040327706075,0.502998427466509,0.437649840422724,0.578104673337484,0.497001572533491,0.421895326662516,0.562350159577276,459.848606242737,454.366192715765,385.702951246303,514.108838082221,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","24-35",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.793596088818085,0.0768233219578673,0.452215660101942,0.389002386720006,0.525701153059064,0.547784339898058,0.474298846940936,0.610997613279994,254.293635916951,308.034603356377,266.711635489666,343.581212075945,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","36-47",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.734924616472251,0.0836733751903561,0.479541607150438,0.407007188373016,0.565002681912512,0.520458392849562,0.434997318087488,0.592992811626984,269.659787607208,292.668451666121,244.611275968757,333.456603663943,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","48-59",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.650000202228372,0.0963774963369593,0.522045671188559,0.43218562520678,0.630589420174074,0.477954328811441,0.369410579825926,0.56781437479322,293.561023099725,268.767216173603,207.730000922452,319.298057611557,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","<1",2024,"map_full","MAP",26.6930395242069,2581.26534439592,8905.03526343567,"0-27 days mapped to model <1 completed month",28986.5819509403,-0.089169123386915,0.030843804874185,0.914690864875343,0.861032540916646,0.971693099305753,0.0853091351246568,0.0283069006942467,0.138967459083354,2361.05983033825,220.205514057665,73.0676217693156,358.711886130619,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","1-5",2024,"map_full","MAP",26.6930395242069,989.086299039605,48280.4996556928,"direct age match",2048.62481973709,-0.125762303391733,0.0394656099761953,0.881824428549745,0.816184457304733,0.952743360679744,0.118175571450255,0.0472566393202561,0.183815542695267,872.200460436982,116.885838602623,46.7408944903216,181.809434830418,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","6-11",2024,"map_full","MAP",26.6930395242069,973.648363929499,56939.114797517,"direct age match",1709.98156081618,-0.361287600538446,0.0524035225471911,0.69677857575385,0.62876449463849,0.772149807709329,0.30322142424615,0.227850192290671,0.37123550536151,678.417320303862,295.231043625637,221.845966944834,361.452842427775,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","12-23",2024,"map_full","MAP",26.6930395242069,775.64683813652,111221.136630045,"IHME 1 to 4 minus 2 to 4",697.391576491935,-0.641864370713297,0.0705229124652284,0.52631027132319,0.458365087035274,0.604327226342552,0.47368972867681,0.395672773657448,0.541634912964726,408.230897830606,367.415940305914,306.902335824107,420.117407665439,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","24-35",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.744505344478846,0.0768813335219824,0.474969187972,0.408528843773577,0.552214936499846,0.525030812028,0.447785063500154,0.591471156226423,233.031771943678,257.593257731753,219.694560067978,290.19055357575,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","36-47",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.689747076345195,0.0834988792810887,0.501702945562964,0.425962110253163,0.590911349924897,0.498297054437036,0.409088650075103,0.574037889746837,246.14802255508,244.477007120351,200.70913108298,281.637356691864,TRUE,FALSE,FALSE,FALSE
