"iso3","state","key","age_band","year","series","exposure_source","pfpr_pct","ihme_deaths","implied_person_years","age_mapping","ihme_rate_per100000","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate"
"NGA","Kano","kano","48-59",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.551851645262008,0.091467010827659,0.575882492449724,0.481366191092765,0.68895707934377,0.424117507550276,0.31104292065623,0.518633808907236,6953.73900517119,5121.18790498882,3755.82053284668,6262.46533569276,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","<1",2024,"map_full","MAP",25.7481666264205,13464.5709017229,39390.6056825539,"0-27 days mapped to model <1 completed month",34182.1880329358,-0.0544370691744408,0.0292661682234593,0.947018103613712,0.89422419406167,1.0029289014185,0.0529818963862884,-0.00292890141849544,0.10577580593833,12751.1924013219,713.378500400914,-39.4364008134886,1424.22583874352,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","1-5",2024,"map_full","MAP",25.7481666264205,4530.90651101085,211555.722273042,"direct age match",2141.70832267211,-0.0982740743081821,0.0384132567052116,0.906400448631999,0.840663298689518,0.977278031003607,0.0935995513680014,0.0227219689963934,0.159336701310482,4106.81569428988,424.090816720972,102.951117268746,721.939697410656,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","6-11",2024,"map_full","MAP",25.7481666264205,4676.94483047689,246467.90090328,"direct age match",1897.58780487697,-0.311156981472042,0.0494401579358979,0.732598862394242,0.664939186735232,0.807143125097608,0.267401137605758,0.192856874902392,0.335060813264768,3426.324462288,1250.62036818889,901.980964096671,1567.06093849404,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","12-23",2024,"map_full","MAP",25.7481666264205,6578.35512092555,471186.688090155,"IHME 1 to 4 minus 2 to 4",1396.12499402082,-0.542058856954779,0.0674871878692759,0.581549691337948,0.509495761558866,0.663793634829261,0.418450308662052,0.336206365170739,0.490504238441134,3825.64039008566,2752.71473083989,2211.6848640087,3226.71106878492,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","24-35",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.684587524388031,0.0750271775435358,0.504298197388634,0.435334406623091,0.584186933126126,0.495701802611366,0.415813066873874,0.564665593376909,2556.25019510034,2512.6757069496,2107.72562508781,2862.24805226462,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","36-47",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.581502385395414,0.0815788385594122,0.559057815010853,0.476447896104396,0.655991228170366,0.440942184989147,0.344008771829634,0.523552103895604,2833.82263925196,2235.10326279799,1743.75497405962,2653.84682050917,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","48-59",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.601951909613875,0.0956317560989794,0.547741450178197,0.454121656232214,0.660661503643197,0.452258549821803,0.339338496356803,0.545878343767786,2776.46082443466,2292.46507761529,1720.08169374568,2767.01687609265,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","<1",2024,"map_full","MAP",29.8830654643758,7890.61280885477,18186.3293152143,"0-27 days mapped to model <1 completed month",43387.6054485259,-0.0652427009115986,0.0308614067188042,0.936840063845965,0.881851981858961,0.995256940259711,0.0631599361540347,0.00474305974028855,0.118148018141039,7392.2422076313,498.370601223476,37.4256479398842,932.260265284486,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","1-5",2024,"map_full","MAP",29.8830654643758,3692.15538003259,97370.238592659,"direct age match",3791.87258180443,-0.112542709217105,0.0414792721648978,0.893559183080397,0.823787984404322,0.96923969368728,0.106440816919603,0.0307603063127204,0.176212015595678,3299.15934518781,392.996034844776,113.571830443961,650.602141407969,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","6-11",2024,"map_full","MAP",29.8830654643758,3797.53303217737,112718.78948793,"direct age match",3369.03283776306,-0.350995961141946,0.0521812495322449,0.703986597151817,0.63554574374627,0.779797731077643,0.296013402848183,0.220202268922357,0.36445425625373,2673.41235689417,1124.1206752832,836.225389993055,1384.02707684118,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","12-23",2024,"map_full","MAP",29.8830654643758,3804.86640156847,215137.075095927,"IHME 1 to 4 minus 2 to 4",1768.57773113813,-0.571883848660928,0.0683061947813173,0.564461077221869,0.493731224197159,0.64532339071033,0.435538922778131,0.35467660928967,0.506268775802841,2147.69898771464,1657.16741385384,1349.49711410849,1926.28505521543,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","24-35",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.721086801356272,0.0753608396950131,0.486223540304512,0.419457089826687,0.563617439972074,0.513776459695488,0.436382560027926,0.580542910173313,1401.05743140255,1480.4514122974,1257.4402059569,1672.83952981171,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","36-47",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.616055134347755,0.0825889389795696,0.540070747375105,0.459356145003513,0.634967911810722,0.459929252624895,0.365032088189278,0.540643854996486,1556.21863478501,1325.29020891495,1051.84319035167,1557.87004946441,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","48-59",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.609533268466376,0.0959167113425061,0.543604527249449,0.450440168219383,0.65603803322925,0.456395472750551,0.34396196677075,0.549559831780617,1566.40125274462,1315.10759095534,991.129449146346,1583.56151541811,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","<1",2024,"map_full","MAP",25.3386039692607,1840.00721302685,5716.50919938374,"0-27 days mapped to model <1 completed month",32187.6017137383,-0.0533396753354858,0.0290850720194253,0.948057925888923,0.895523857322375,1.00367379773473,0.0519420741110771,-0.00367379773473453,0.104476142677625,1744.43342200289,95.573791023957,-6.75981433111323,192.236856116053,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","1-5",2024,"map_full","MAP",25.3386039692607,866.15831729227,30891.9260862551,"direct age match",2803.8339690242,-0.0968141551398021,0.0380808842582658,0.907724686426051,0.842440124363404,0.978068449636,0.0922753135739486,0.0219315503640005,0.157559875636596,786.233286959442,79.9250303328279,18.9961947588934,136.471796754173,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","6-11",2024,"map_full","MAP",25.3386039692607,747.925113908094,36409.2267945774,"direct age match",2054.21861367154,-0.30702316641318,0.0491266687181315,0.735633558718881,0.668103994548429,0.809988769905758,0.264366441281119,0.190011230094242,0.331896005451571,550.198813199436,197.726300708658,142.114170912053,248.233357683008,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","12-23",2024,"map_full","MAP",25.3386039692607,654.80995950868,71574.5021908919,"IHME 1 to 4 minus 2 to 4",914.864846369839,-0.538397389161158,0.0673561698244951,0.583682919793582,0.51149601623525,0.666057486363825,0.416317080206418,0.333942513636175,0.48850398376475,382.201389075944,272.608570432737,218.66888383233,319.877273828825,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","24-35",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.680021257347736,0.0749374215893108,0.506606223146477,0.437403747255393,0.586757353911932,0.493393776853523,0.413242646088068,0.562596252744607,197.241632607593,192.097510094892,160.891537556035,219.040742731215,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","36-47",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.577237632696964,0.0814170101891036,0.561447149675282,0.478635958970944,0.658585916854681,0.438552850324718,0.341414083145319,0.521364041029056,218.593351927328,170.745790775157,132.925866438353,202.987428770156,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","48-59",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.600170587194243,0.095543818311841,0.54871802384161,0.455009732074389,0.661725340062434,0.45128197615839,0.338274659937566,0.544990267925611,213.637404987894,175.70173771459,131.703566098066,212.186043695355,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","<1",2024,"map_full","MAP",23.9522863197281,1672.05152744974,7240.32455208497,"0-27 days mapped to model <1 completed month",23093.599125584,-0.0496230005979625,0.0284303944736508,0.951588105031876,0.900012547789827,1.00611921896184,0.048411894968124,-0.00611921896183998,0.0999874522101728,1591.10434452155,80.9471829281881,-10.2316494119439,167.184172193827,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","1-5",2024,"map_full","MAP",23.9522863197281,737.559788725825,39335.5488787118,"direct age match",1875.04638870055,-0.091820544804695,0.0369091951815332,0.912268846240513,0.848604055344696,0.980709958406868,0.0877311537594874,0.0192900415931321,0.151395944655304,672.852817494304,64.7069712315204,14.2275590019429,111.663560953913,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","6-11",2024,"map_full","MAP",23.9522863197281,730.769330683555,46750.5763322708,"direct age match",1563.12368320286,-0.292783186608585,0.0479922437876444,0.746183905823406,0.679194335191771,0.819780720274505,0.253816094176594,0.180219279725495,0.320805664808229,545.288313425411,185.481017258144,131.698722421273,234.434940951403,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","12-23",2024,"map_full","MAP",23.9522863197281,549.383730387826,91524.1000111563,"IHME 1 to 4 minus 2 to 4",600.261275796058,-0.524900318386485,0.066800788610173,0.591614334499089,0.519011175100544,0.674373766069671,0.408385665500911,0.325626233930329,0.480988824899456,325.023290038021,224.360440349806,178.893755108783,264.24743489812,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","24-35",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.663113142005821,0.0745029076184499,0.515244804866452,0.445241324777584,0.596254647015268,0.484755195133548,0.403745352984732,0.554758675222416,163.808103742696,154.114759710831,128.359878726961,176.370466552396,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","36-47",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.561572476040158,0.0807334058407228,0.570311557120842,0.486844771292864,0.668088251871026,0.429688442879158,0.331911748128974,0.513155228707136,181.315083300498,136.607780153029,105.522333379029,163.143779706722,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","48-59",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.592481562251145,0.0950951256338277,0.552953392474568,0.458925216829253,0.666246793675086,0.447046607525432,0.333753206324914,0.541074783170747,175.796525891856,142.12633756167,106.107775041612,172.02004440814,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","<1",2024,"map_full","MAP",10.6486879119016,3898.17403845369,9756.04931751208,"0-27 days mapped to model <1 completed month",39956.4814771536,-0.0187861273009404,0.0163238819681353,0.981389232163194,0.950486865221711,1.01329630134468,0.0186107678368064,-0.0132963013446836,0.0495131347782888,3825.62602643656,72.5480120171275,-51.8312967093026,193.010816555184,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","1-5",2024,"map_full","MAP",10.6486879119016,1148.39497123614,52691.1600821169,"direct age match",2179.48317980931,-0.0415631842146374,0.0199490648306857,0.959288721522094,0.922504199030918,0.997540013591475,0.0407112784779057,0.00245998640852529,0.0774958009690823,1101.64234375952,46.7526274766209,2.82503602085969,88.9957881248106,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","6-11",2024,"map_full","MAP",10.6486879119016,1113.08504565672,61890.8436297823,"direct age match",1798.46481381795,-0.138252736452604,0.0273865130431838,0.87087856117126,0.825364392720208,0.918902578057817,0.12912143882874,0.0810974219421826,0.174635607279792,969.361903022773,143.72314263395,90.2683276051568,194.384282902316,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","12-23",2024,"map_full","MAP",10.6486879119016,888.3650324273,119324.09771868,"IHME 1 to 4 minus 2 to 4",744.497590521675,-0.288616770524395,0.0423185791288863,0.74929930396617,0.689656807460884,0.814099767957458,0.25070069603383,0.185900232042542,0.310343192539116,665.65130046566,222.71373196164,165.147265666716,275.698040303604,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","24-35",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.364575983267849,0.0478485189463129,0.694491064287049,0.632320381579984,0.762774461214403,0.305508935712951,0.237225538785597,0.367679618420016,336.290242283294,147.935199304674,114.870641274399,178.039825592328,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","36-47",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.303428653052021,0.0511076814135832,0.738282561460278,0.667911426950326,0.816067997286842,0.261717438539722,0.183932002713158,0.332088573049674,357.495199339799,126.730242248169,89.0645552359383,160.805735931297,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","48-59",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.351297606646089,0.0618574530036067,0.703774274784463,0.623417890038648,0.79448831636463,0.296225725215537,0.20551168363537,0.376582109961352,340.785408985758,143.44003260221,99.5139857598235,182.350638490164,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","<1",2024,"map_full","MAP",28.7946737320367,7156.32984103928,17049.1235408179,"0-27 days mapped to model <1 completed month",41974.7667609192,-0.0624731693953012,0.0304761081175355,0.939438268172149,0.884965744674625,0.997263752882063,0.060561731827851,0.00273624711793696,0.115034255325375,6722.93011233461,433.399728704668,19.58148690255,823.22307412671,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","1-5",2024,"map_full","MAP",28.7946737320367,2945.13809821034,91790.4974939334,"direct age match",3208.54356237147,-0.108877989842535,0.0407183999311696,0.896839834392529,0.828046427997916,0.971348539595707,0.103160165607471,0.0286514604042928,0.171953572002084,2641.31716426209,303.820933948253,84.3825076060478,506.427016026692,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","6-11",2024,"map_full","MAP",28.7946737320367,2203.97843309204,108445.104614903,"direct age match",2032.34478948454,-0.340846794498234,0.0515239832919615,0.711167854688614,0.642856468197286,0.786738164058097,0.288832145311386,0.213261835941903,0.357143531802714,1567.39861404204,636.57981905,470.024487017565,787.136641611501,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","12-23",2024,"map_full","MAP",28.7946737320367,2376.13748593942,213987.993093649,"IHME 1 to 4 minus 2 to 4",1110.40692124232,-0.565171201631568,0.0681513419659637,0.56826285090194,0.497207501542062,0.649472638111198,0.43173714909806,0.350527361888802,0.502792498457938,1350.2706618949,1025.86682404452,832.901204431435,1194.70410323504,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","24-35",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.713034111226555,0.0753393402499027,0.490154754991666,0.422866303142763,0.568150458088947,0.509845245008334,0.431849541911053,0.577133696857237,728.816900166608,758.094922567825,642.122189509994,858.146917155456,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","36-47",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.608380869961928,0.0824002311071333,0.544231337391829,0.463066168337009,0.639622949918769,0.455768662608171,0.360377050081231,0.536933831662991,809.224009870483,677.68781286395,535.848896407941,798.373262325801,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","48-59",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.609155091765745,0.0959052724650855,0.543810144693425,0.450620649302244,0.656271464544293,0.456189855306575,0.343728535455707,0.549379350697756,808.597733467576,678.314089266857,511.094023180283,816.87865171866,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","<1",2024,"map_full","MAP",30.0785876837372,10828.3984946862,37865.0277774755,"0-27 days mapped to model <1 completed month",28597.360494022,-0.0657320594156661,0.0309284538899138,0.936381725348838,0.881304723636677,0.994900755721739,0.0636182746511615,0.00509924427826147,0.118695276363323,10139.5144652191,688.884029467173,55.2166490667639,1285.27975189898,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","1-5",2024,"map_full","MAP",30.0785876837372,5465.84563468454,204153.343675442,"direct age match",2677.32359229639,-0.113193391677629,0.0416127993349655,0.892977948912473,0.823036706561685,0.968862762604093,0.107022051087527,0.0311372373959073,0.176963293438315,4880.8796239328,584.966010751744,170.191333096556,967.254044939216,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","6-11",2024,"map_full","MAP",30.0785876837372,3811.74710438707,239062.557395765,"direct age match",1594.45592229517,-0.352793389410339,0.0522952093525777,0.702722368262266,0.634262736350767,0.778571242727131,0.297277631737734,0.221428757272869,0.365737263649233,2678.59995241172,1133.14715197535,844.030424362885,1394.09795568142,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","12-23",2024,"map_full","MAP",30.0785876837372,3573.90502610605,470516.420757803,"IHME 1 to 4 minus 2 to 4",759.570733015014,-0.573015166112643,0.0683314340906468,0.563822853639203,0.4931485770926,0.644625626134905,0.436177146360797,0.355374373865095,0.5068514229074,2015.0493304546,1558.85569565145,1270.07426090575,1811.43884781776,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","24-35",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.7224289461694,0.0753622171759532,0.485571395636059,0.418893364339292,0.562863010809059,0.514428604363941,0.437136989190941,0.581106635660708,1155.4081598891,1224.07335461735,1040.15938508685,1382.73249751169,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","36-47",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.617333772302792,0.0826193233864181,0.539380633715888,0.458741849678226,0.634194303902773,0.460619366284112,0.365805696097227,0.541258150321774,1283.44624720973,1096.03526729672,870.427891764515,1287.91376326662,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","48-59",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.609499456943193,0.0959168285935409,0.543622907657257,0.450455295024995,0.656060366019967,0.456377092342743,0.343939633980033,0.549544704975005,1293.54065963269,1085.94085487376,818.398001161603,1307.63146688293,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","<1",2024,"map_full","MAP",23.0610670171334,13689.8941729241,33094.3508182859,"0-27 days mapped to model <1 completed month",41366.2568820053,-0.0472445260982897,0.0279703180337518,0.953854126843166,0.902969638147444,1.00760607761119,0.0461458731568338,-0.00760607761118681,0.0970303618525558,13058.1620528899,631.732120034236,-104.126397568195,1328.33538532202,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","1-5",2024,"map_full","MAP",23.0610670171334,4541.33226759512,178780.945381636,"direct age match",2540.16570832028,-0.0885717750257593,0.0361138365693843,0.915237417189253,0.852693688791917,0.982368628774581,0.0847625828107469,0.0176313712254189,0.147306311208083,4156.39721519197,384.935052403148,80.069915067943,668.966904309676,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","6-11",2024,"map_full","MAP",23.0610670171334,2926.5610291722,211250.736623776,"direct age match",1385.34950265485,-0.283428275448222,0.0471950385302903,0.75319714293021,0.686650018565818,0.826193724283505,0.24680285706979,0.173806275716495,0.313349981434182,2204.2774057834,722.283623388804,508.654673137453,917.037844157109,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","12-23",2024,"map_full","MAP",23.0610670171334,2843.0106597488,418449.829700926,"IHME 1 to 4 minus 2 to 4",679.414940085112,-0.515265714137678,0.0663315122782656,0.597341851354075,0.524518028918301,0.680276497101478,0.402658148645925,0.319723502898522,0.475481971081699,1698.24925091372,1144.76140883508,908.977326912724,1351.80031230364,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","24-35",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.650993347948082,0.0740918617984271,0.521527461136367,0.451033619878351,0.603039065674758,0.478472538863633,0.396960934325242,0.548966380121649,975.887387080447,895.322587086714,742.797259664108,1027.23136596607,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","36-47",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.550461462868109,0.0801582416690235,0.576683630886934,0.49283954889699,0.674791645429509,0.423316369113066,0.325208354570491,0.50716045110301,1079.09616205456,792.113812112597,608.533116754793,949.003694607069,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","48-59",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.586081718662963,0.0946495407671454,0.556503555825749,0.462275234984852,0.669938997828536,0.443496444174251,0.330061002171464,0.537724765015148,1041.33500432063,829.874969846527,617.613439346852,1006.19594365304,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","<1",2024,"map_full","MAP",31.9566648029974,1911.42565612544,7421.66059472205,"0-27 days mapped to model <1 completed month",25754.689691479,-0.070277390275613,0.0315416188738412,0.93213521879564,0.8762542738015,0.991579832586384,0.0678647812043605,0.00842016741361573,0.1237457261985,1781.70717218409,129.718483941354,16.0945240232565,236.530755891688,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","1-5",2024,"map_full","MAP",31.9566648029974,842.910125019572,40259.6939218849,"direct age match",2093.68239772278,-0.119316004915816,0.042848483415215,0.887527293455788,0.81603418426846,0.965283944979706,0.112472706544212,0.0347160550202942,0.18396581573154,748.1057418851,94.8043831344717,29.2625142773425,155.0666487376,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","6-11",2024,"map_full","MAP",31.9566648029974,855.998413804906,47690.8655575338,"direct age match",1794.88965821398,-0.369655212282158,0.0533311108875565,0.690972528412324,0.622392603751173,0.767109107889395,0.309027471587676,0.232890892110605,0.377607396248827,591.471388303715,264.527025501191,199.354234236288,323.231332229996,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","12-23",2024,"map_full","MAP",31.9566648029974,914.214798958502,93766.2348617112,"IHME 1 to 4 minus 2 to 4",974.993610767041,-0.582856462076077,0.0685475166919882,0.558301320152016,0.488112388768121,0.638583185462964,0.441698679847984,0.361416814537036,0.511887611231879,510.407329161041,403.807469797461,330.412600442199,467.9752295917,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","24-35",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.733850142856376,0.0753548802019246,0.480057138868051,0.414142273642341,0.556463011011533,0.519942861131949,0.443536988988467,0.585857726357659,269.949685650263,292.378553623065,249.413374070478,329.444343727378,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","36-47",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.628150197678915,0.0828718818777925,0.533577902321657,0.453582056124544,0.627682188926374,0.466422097678343,0.372317811073626,0.546417943875456,300.045922327693,262.282316945635,209.364819151132,307.266240286837,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","48-59",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.607830726349367,0.095903676971428,0.544530825158938,0.451219242098209,0.657139128574081,0.455469174841062,0.342860871425919,0.548780757901791,306.205060141679,256.12317913165,192.800350144656,308.594917337997,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","<1",2024,"map_full","MAP",26.6930395242069,2581.26534439592,8905.03526343567,"0-27 days mapped to model <1 completed month",28986.5819509403,-0.0569595889725768,0.0296654746203307,0.94463224215466,0.891273518637769,1.00118544336646,0.0553677578453401,-0.00118544336646043,0.108726481362231,2438.34646987283,142.918874523081,-3.05994387958832,280.651898358435,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","1-5",2024,"map_full","MAP",26.6930395242069,989.086299039605,48280.4996556928,"direct age match",2048.62481973709,-0.101612971655188,0.0391583433603031,0.903379117343124,0.836638396916413,0.975443910606431,0.0966208826568762,0.0245560893935691,0.163361603083587,893.519907802576,95.5663912370297,24.288091577171,161.578723399122,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","6-11",2024,"map_full","MAP",26.6930395242069,973.648363929499,56939.114797517,"direct age match",1709.98156081618,-0.320565711444136,0.0501303359987195,0.725738362425896,0.657821823025359,0.800666916573725,0.274261637574104,0.199333083426275,0.342178176974641,706.613969216847,267.034394712651,194.080330555015,333.161222183738,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","12-23",2024,"map_full","MAP",26.6930395242069,775.64683813652,111221.136630045,"IHME 1 to 4 minus 2 to 4",697.391576491935,-0.54997613132424,0.0677440236000423,0.57696358157279,0.505223477657062,0.658890548802367,0.42303641842721,0.341109451197633,0.494776522342938,447.519977766857,328.126860369663,264.580467279928,383.771845139484,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","24-35",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.694418425963716,0.0751816475302607,0.499364781143187,0.430945151738801,0.578647151824381,0.500635218856813,0.421352848175619,0.569054848261199,245.000860567241,245.62416910819,206.726253639991,279.192551815099,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","36-47",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.590733710051735,0.0818966650126419,0.553920718402887,0.471775909814466,0.650368439534431,0.446079281597113,0.349631560465569,0.528224090185534,271.767368904253,218.857660771178,171.537994728887,259.159959922555,TRUE,FALSE,FALSE,FALSE
