"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"MLI",2018,"6-11",10121.5088558913,436675.063949963,14.5150774691465,0.97767054940682,2020,-0.186099581666855,0.16980908093003,1718.72411644406,TRUE,FALSE
"MLI",2019,"6-11",10042.3113151209,448162.640191053,15.0514482509131,0.97767054940682,2020,-0.192579005600774,0.175170850493201,1759.12021398723,TRUE,FALSE
"MLI",2020,"6-11",10060.3325285072,459543.026808572,15.3698194097573,0.97767054940682,2020,-0.196404594685508,0.178320279832049,1793.96131168687,TRUE,FALSE
"MLI",2021,"6-11",9962.38033936026,470925.310533576,14.4487489791066,0.97767054940682,2020,-0.185295394027019,0.169141183132629,1685.04879741663,TRUE,FALSE
"MLI",2022,"6-11",10019.7528506384,481448.594494515,15.8026551876271,0.97767054940682,2020,-0.201580564438676,0.182562281503758,1829.22894051633,TRUE,FALSE
"MLI",2023,"6-11",10049.0773333239,491199.669194974,17.7704591939953,0.97767054940682,2020,-0.224726871856389,0.201265654201189,2022.53412360978,TRUE,FALSE
"MLI",2024,"6-11",9855.65681023735,509931.657938109,17.8255590399717,0.97767054940682,2020,-0.225365438033572,0.201775536124969,1988.63043674934,TRUE,FALSE
"MOZ",2004,"6-11",18508.0664211486,404643.922370167,46.8981121100949,0.999790945132115,2020,-0.477676120747758,0.37977695816949,7028.93716702269,TRUE,FALSE
"MOZ",2005,"6-11",16625.7667144307,413660.969588279,44.2928156950409,0.999790945132115,2020,-0.461965637924328,0.369956010810813,6150.80233034199,TRUE,FALSE
"MOZ",2006,"6-11",14859.2226214587,423527.052178134,40.5461568907035,0.999790945132115,2020,-0.437249398573625,0.354189652855044,5262.98290199028,TRUE,FALSE
"MOZ",2007,"6-11",14120.6550153859,433476.372021047,37.2949564356556,0.999790945132115,2020,-0.413524785837745,0.338684857072531,4782.4520256565,TRUE,FALSE
"MOZ",2008,"6-11",13726.8482700052,442820.662752503,35.3329607607927,0.999790945132115,2020,-0.398107744621369,0.328410336410359,4508.03885820636,TRUE,FALSE
"MOZ",2009,"6-11",13224.4145792076,451682.775327455,35.4871396668739,0.999790945132115,2020,-0.399349222830277,0.329243583007265,4354.05363923184,TRUE,FALSE
"MOZ",2010,"6-11",12648.0366863838,460915.342325718,36.4623852068371,0.999790945132115,2020,-0.407083894480572,0.334411651229639,4229.65083310665,TRUE,FALSE
"MOZ",2011,"6-11",12130.6211946887,470493.00601746,36.4227739619944,0.999790945132115,2020,-0.406773724501782,0.334205173685706,4054.11636328644,TRUE,FALSE
"MOZ",2012,"6-11",11674.5934873662,480150.8777213,36.678446250526,0.999790945132115,2020,-0.408769770028996,0.33553280502372,3917.20910032765,TRUE,FALSE
"MOZ",2013,"6-11",11451.070029438,489559.998523876,37.2848289253251,0.999790945132115,2020,-0.413447339383203,0.338633638576057,3877.71750965781,TRUE,FALSE
"MOZ",2014,"6-11",11230.4815738821,499031.21311768,35.9736935110425,0.999790945132115,2020,-0.403233632700574,0.331844021998798,3726.76817446041,TRUE,FALSE
"MOZ",2015,"6-11",11037.6458965482,508782.52084926,34.6327854633793,0.999790945132115,2020,-0.392405876133665,0.324570082563973,3582.48963995455,TRUE,FALSE
"MOZ",2016,"6-11",11440.9115150215,517969.929053091,33.3625966487089,0.999790945132115,2020,-0.381795971443067,0.317365684107491,3630.95270977807,TRUE,FALSE
"MOZ",2017,"6-11",11822.7610506216,527179.476841096,31.3495300738907,0.999790945132115,2020,-0.364284392453277,0.305306398970311,3609.56460225173,TRUE,FALSE
"MOZ",2018,"6-11",11551.5177956476,535733.17553716,29.9201002029675,0.999790945132115,2020,-0.351337024952516,0.2962534662588,3422.17718751083,TRUE,FALSE
"MOZ",2019,"6-11",11419.1784664216,544332.153310939,27.9806257998887,0.999790945132115,2020,-0.333097484783712,0.283299676625925,3235.04956687096,TRUE,FALSE
"MOZ",2020,"6-11",11165.4402541932,552260.642332284,27.8374282607935,0.999790945132115,2020,-0.331720369609956,0.282312017831702,3152.1379681406,TRUE,FALSE
"MOZ",2021,"6-11",11114.8907833322,559712.170207765,25.0105881435262,0.999790945132115,2020,-0.303688305535516,0.261909110555192,2911.09115898063,TRUE,FALSE
"MOZ",2022,"6-11",11180.8901706192,566823.499333738,23.3760834108813,0.999790945132115,2020,-0.286752766699486,0.249302696731993,2787.42607139959,TRUE,FALSE
"MOZ",2023,"6-11",11699.8960893721,573693.483596569,23.6331584639183,0.999790945132115,2020,-0.289451336045736,0.251325774527325,2940.48544655066,TRUE,FALSE
"MOZ",2024,"6-11",12119.8378158631,583831.637709272,24.0344454120773,0.999790945132115,2020,-0.293637717118102,0.254453458727319,3083.93465146051,TRUE,FALSE
"MRT",2004,"6-11",742.43192115843,54358.4514663939,4.34509549098018,0.840119682930452,2020,-0.0570954118425581,0.055496051794723,41.2020403506639,TRUE,FALSE
"MRT",2005,"6-11",744.339315712685,55782.9170803926,4.08661106779518,0.840119682930452,2020,-0.0537136436668937,0.0522965514659162,38.9263793322733,TRUE,FALSE
"MRT",2006,"6-11",722.811849866116,57200.9518974752,0.809262603592954,0.840119682930452,2020,-0.0106582335269364,0.0106016358116682,7.66298799263875,TRUE,FALSE
"MRT",2007,"6-11",695.979456937337,58599.7666474686,3.38824484103689,0.840119682930452,2020,-0.0445637551733993,0.043585378230253,30.3345278710999,TRUE,FALSE
"MRT",2008,"6-11",674.447393244595,59903.7408438644,5.32026272660147,0.840119682930452,2020,-0.0698260928304809,0.0674440160236163,45.4874407970747,TRUE,FALSE
"MRT",2009,"6-11",673.422974877388,61081.3783562304,2.35870554373028,0.840119682930452,2020,-0.0310458569997137,0.0305688831457288,20.5857882266759,TRUE,FALSE
"MRT",2010,"6-11",657.591539937882,62159.8947742945,3.13351491717227,0.840119682930452,2020,-0.0412220466442342,0.0403839732292459,26.55615914463,TRUE,FALSE
"MRT",2011,"6-11",640.577069489129,63163.7456438972,4.42776525671974,0.840119682930452,2020,-0.0581763830747805,0.0565164817643682,36.2031622664548,TRUE,FALSE
"MRT",2012,"6-11",631.563600983539,64070.0437850793,2.4192498898819,0.840119682930452,2020,-0.031841601266577,0.0313399955542558,19.7932004470539,TRUE,FALSE
"MRT",2013,"6-11",615.477813586888,64878.758792242,2.75193392001256,0.840119682930452,2020,-0.0362124898232027,0.0355646609861527,21.8892597847162,TRUE,FALSE
"MRT",2014,"6-11",589.928237700556,65605.5136086041,5.55478788575643,0.840119682930452,2020,-0.0728806096190504,0.0702881779514213,41.4649809500651,TRUE,FALSE
"MRT",2015,"6-11",578.393861562466,66228.0400049911,6.4035707842887,0.840119682930452,2020,-0.0839089563955417,0.0804850317585989,46.5520483168337,TRUE,FALSE
"MRT",2016,"6-11",555.374600238103,66752.8756810066,8.23631687659498,0.840119682930452,2020,-0.107556935828799,0.101974608824714,56.6341076104622,TRUE,FALSE
"MRT",2017,"6-11",552.191305428583,67154.8822557893,5.58819887022692,0.840119682930452,2020,-0.0733155179136856,0.07069242942192,39.035744886408,TRUE,FALSE
"MRT",2018,"6-11",530.069756068744,67389.7308000679,3.88820737723331,0.840119682930452,2020,-0.0511160603567314,0.049831612749187,26.4142308144737,TRUE,FALSE
"MRT",2019,"6-11",525.205308423541,67477.5555462891,2.60620646904209,0.840119682930452,2020,-0.0342982361688228,0.0337167189634422,17.7081997822245,TRUE,FALSE
"MRT",2020,"6-11",516.236189441885,67435.8457960326,2.70691740029882,0.840119682930452,2020,-0.0356212202710342,0.0349942511187831,18.065298849933,TRUE,FALSE
"MRT",2021,"6-11",510.865336458538,67290.7548890111,1.24950705412028,0.840119682930452,2020,-0.0164545427222864,0.016319906206428,8.33727437511861,TRUE,FALSE
"MRT",2022,"6-11",497.849351080243,67025.404693608,2.59257036067042,0.840119682930452,2020,-0.0341190856830939,0.0335435933369857,16.6996561757179,TRUE,FALSE
"MRT",2023,"6-11",481.627017562384,66738.3665243921,2.6799757710199,0.840119682930452,2020,-0.0352673292401161,0.0346526838042299,16.6896687511636,TRUE,FALSE
"MRT",2024,"6-11",446.923633603814,67144.9490577744,2.77377496776398,0.840119682930452,2020,-0.036499341170536,0.0358412708877065,16.0183110181124,TRUE,FALSE
"MWI",2004,"6-11",10908.6306904495,267731.75112136,32.1740194516999,0.999764978481837,2020,-0.371559256422352,0.310341862055603,3385.404760951,TRUE,FALSE
"MWI",2005,"6-11",9366.10621031007,272349.061163095,32.2108258478265,0.999764978481837,2020,-0.371880704595316,0.310563515777014,2908.77087381482,TRUE,FALSE
"MWI",2006,"6-11",8342.93371451245,276512.671177385,31.1016170818203,0.999764978481837,2020,-0.362069231358993,0.303765835064202,2534.29822667416,TRUE,FALSE
"MWI",2007,"6-11",7882.5761262352,280121.045292327,30.5696656473636,0.999764978481837,2020,-0.357273049736715,0.300418548877855,2368.07208126281,TRUE,FALSE
"MWI",2008,"6-11",7502.28466700362,282860.275195592,31.9675442228876,0.999764978481837,2020,-0.369750751776797,0.309093483600422,2318.90730268618,TRUE,FALSE
"MWI",2009,"6-11",7138.89540813599,284913.550430283,33.1691697989,0.999764978481837,2020,-0.38015031909897,0.316241380492676,2257.61413906175,TRUE,FALSE
"MWI",2010,"6-11",6801.16576196948,286487.566704455,33.4735432460555,0.999764978481837,2020,-0.382736328163955,0.318007302152148,2162.82037545348,TRUE,FALSE
"MWI",2011,"6-11",6384.63948965213,287511.01588472,31.8787480622624,0.999764978481837,2020,-0.368970250030897,0.308554019359114,1970.00617669109,TRUE,FALSE
"MWI",2012,"6-11",6022.59306275725,288210.038219283,26.8284013930475,0.999764978481837,2020,-0.3218989102485,0.275228546407104,1657.58953426419,TRUE,FALSE
"MWI",2013,"6-11",5680.3753872433,288761.61338905,23.1895107345353,0.999764978481837,2020,-0.284786143244345,0.247824905154178,1407.7384915837,TRUE,FALSE
"MWI",2014,"6-11",5409.31219775708,289169.582194647,20.3171465885201,0.999764978481837,2020,-0.25365305897558,0.224039031955424,1211.89706833016,TRUE,FALSE
"MWI",2015,"6-11",5250.94758747727,289839.689279597,18.220052663991,0.999764978481837,2020,-0.229921420087274,0.205403960662415,1078.56543169859,TRUE,FALSE
"MWI",2016,"6-11",5078.76026447653,290813.824159119,16.9860973965301,0.999764978481837,2020,-0.215579011007579,0.193925421022674,984.900722561838,TRUE,FALSE
"MWI",2017,"6-11",4926.26285128359,292065.482676902,16.5943518931431,0.999764978481837,2020,-0.210970735664212,0.190202235271769,936.986205850416,TRUE,FALSE
"MWI",2018,"6-11",4777.05690531319,293594.8228813,15.8726481705634,0.999764978481837,2020,-0.202414801185701,0.183243933717736,875.366698923062,TRUE,FALSE
"MWI",2019,"6-11",4622.39243141976,294891.677520681,15.3991221783356,0.999764978481837,2020,-0.196755922802169,0.178608908316015,825.600465984093,TRUE,FALSE
"MWI",2020,"6-11",4498.86686557315,295990.548220001,17.5431398781083,0.999764978481837,2020,-0.222086725581469,0.199154092504134,895.96774791014,TRUE,FALSE
"MWI",2021,"6-11",4596.68038219426,296933.354777813,17.8088368796585,0.999764978481837,2020,-0.225171697760629,0.201620872917706,926.786711181702,TRUE,FALSE
"MWI",2022,"6-11",4652.42180330849,297417.644937808,18.9556815527383,0.999764978481837,2020,-0.238340955551661,0.212066005180246,986.620506241109,TRUE,FALSE
"MWI",2023,"6-11",4518.92522435411,298003.536898871,19.3083365186554,0.999764978481837,2020,-0.242341131568543,0.21521158421982,972.525056504154,TRUE,FALSE
"MWI",2024,"6-11",4564.08632315701,302054.641686919,19.1757235989892,0.999764978481837,2020,-0.240839674961307,0.214032373422274,976.862228249436,TRUE,FALSE
"NAM",2004,"6-11",510.716884890981,28119.6008449712,8.33396035063022,0.611389973186959,2020,-0.10880962560904,0.103098851743811,52.6543243984363,TRUE,FALSE
"NAM",2005,"6-11",494.59343701336,28463.3750966187,4.5353951282014,0.611389973186959,2020,-0.0595832740847467,0.0578429269435356,28.608732043916,TRUE,FALSE
"NAM",2006,"6-11",487.35470769962,28816.2036703552,4.01623071994388,0.611389973186959,2020,-0.052792374457158,0.0514230591598185,25.0612699658536,TRUE,FALSE
"NAM",2007,"6-11",492.141485031357,29180.3071862809,1.69616569801723,0.611389973186959,2020,-0.0223328536345894,0.0220853215821683,10.8691029608434,TRUE,FALSE
"NAM",2008,"6-11",487.819552439746,29519.1166178079,0.600591201330591,0.611389973186959,2020,-0.00791025234082744,0.00787904862540763,3.84355397409734,TRUE,FALSE
"NAM",2009,"6-11",481.348353147453,29832.1860522873,0.324481316741054,0.611389973186959,2020,-0.00427380167234624,0.00426468197852562,2.05279764706093,TRUE,FALSE
"NAM",2010,"6-11",461.130679815763,30104.0819960135,0.160448561982869,0.611389973186959,2020,-0.00211331593250647,0.00211108445260864,0.973485808779911,TRUE,FALSE
"NAM",2011,"6-11",446.343225704452,30280.9680851737,0.191595134368714,0.611389973186959,2020,-0.00252355372710502,0.00252037224217698,1.12495107654924,TRUE,FALSE
"NAM",2012,"6-11",419.803422194834,30415.4449832124,0.0885264166078679,0.611389973186959,2020,-0.00116600999622799,0.00116533047070919,0.489209719591633,TRUE,FALSE
"NAM",2013,"6-11",394.730110981212,30595.3420112688,0.420986999969206,0.611389973186959,2020,-0.00554484818499089,0.00552950388799247,2.18266168337831,TRUE,FALSE
"NAM",2014,"6-11",369.128338695227,30783.6054256889,1.19935107849269,0.611389973186959,2020,-0.0157942880715693,0.0156702123916036,5.78431946711398,TRUE,FALSE
"NAM",2015,"6-11",350.967195269118,30900.0886767162,0.747527078008077,0.611389973186959,2020,-0.00984527398390449,0.00979696793274283,3.43841435749624,TRUE,FALSE
"NAM",2016,"6-11",338.049513727118,30996.0614780151,1.53758923357506,0.611389973186959,2020,-0.0202462246637181,0.020042646071346,6.77540675822324,TRUE,FALSE
"NAM",2017,"6-11",328.503324979041,31134.7143124546,4.61712814996359,0.611389973186959,2020,-0.0606513034159851,0.0588486411704466,19.3319742949902,TRUE,FALSE
"NAM",2018,"6-11",323.93737012535,31298.2134116858,2.38913615603009,0.611389973186959,2020,-0.0314458224045717,0.0309565445241253,10.0279816213135,TRUE,FALSE
"NAM",2019,"6-11",317.630531686547,31459.9830903301,1.65097153131451,0.611389973186959,2020,-0.0217382073566834,0.0215036353268947,6.83021112207518,TRUE,FALSE
"NAM",2020,"6-11",309.266692782784,31628.8410144702,1.06984154285521,0.611389973186959,2020,-0.0140892863234016,0.0139904968308894,4.32679468527719,TRUE,FALSE
"NAM",2021,"6-11",304.696541263844,31779.22044658,1.05736821734298,0.611389973186959,2020,-0.0139250644740088,0.0138285592302779,4.21351416812787,TRUE,FALSE
"NAM",2022,"6-11",301.517999013734,31885.1018958644,0.908864573424525,0.611389973186959,2020,-0.0119697696831289,0.0118984169656082,3.58758687490124,TRUE,FALSE
"NAM",2023,"6-11",293.1002762084,31992.5630814095,0.936810746890819,0.611389973186959,2020,-0.0123377430691568,0.0122619451624042,3.59397951395291,TRUE,FALSE
"NAM",2024,"6-11",274.626976841595,31443.475423642,0.94567686375632,0.611389973186959,2020,-0.0124544836789338,0.012377247574858,3.39912608310321,TRUE,FALSE
"NER",2004,"6-11",16534.1019458584,321575.577358254,25.4914747169798,0.952363358910006,2020,-0.308570044232455,0.265503496846468,4389.86188384139,TRUE,FALSE
"NER",2005,"6-11",16061.1230725234,332819.329508057,26.7916282649868,0.952363358910006,2020,-0.321537091479481,0.274966263045285,4416.26699156216,TRUE,FALSE
"NER",2006,"6-11",15744.7464782592,343688.698070241,25.0373433860968,0.952363358910006,2020,-0.303961121983634,0.262110446424922,4126.86252826374,TRUE,FALSE
"NER",2007,"6-11",15366.5997717401,355196.849497036,24.5635484869555,0.952363358910006,2020,-0.29910891803883,0.258521355363089,3972.5942003124,TRUE,FALSE
"NER",2008,"6-11",15047.3069121882,366502.069877392,25.5159468434149,0.952363358910006,2020,-0.308817241377852,0.265685039845971,3997.84433653928,TRUE,FALSE
"NER",2009,"6-11",14970.9042909028,378480.682904282,25.9011092709618,0.952363358910006,2020,-0.312692073817816,0.268524881765737,4020.06030464085,TRUE,FALSE
"NER",2010,"6-11",15028.534069387,390531.549529418,27.7827284692624,0.952363358910006,2020,-0.331193228719822,0.281933595417742,4237.04864404031,TRUE,FALSE
"NER",2011,"6-11",15185.546058951,402685.069119359,28.4636194263989,0.952363358910006,2020,-0.337711627608104,0.286599016613633,4352.1625672364,TRUE,FALSE
"NER",2012,"6-11",15396.1651093057,415166.164273366,28.6094305865692,0.952363358910006,2020,-0.339095252726916,0.287585413574861,4427.71251042652,TRUE,FALSE
"NER",2013,"6-11",15676.9084351104,428051.535763013,28.2748152646182,0.952363358910006,2020,-0.335913594492571,0.285315144144131,4472.85938989785,TRUE,FALSE
"NER",2014,"6-11",15920.3271678015,441552.712750366,26.9818657469932,0.952363358910006,2020,-0.323405936828568,0.276319973640653,4399.10438335749,TRUE,FALSE
"NER",2015,"6-11",16537.748309585,455377.186493206,24.4675094266675,0.952363358910006,2020,-0.298119939446719,0.25778768612525,4263.22787044967,TRUE,FALSE
"NER",2016,"6-11",16693.6717002086,469494.687909912,21.9082578179802,0.952363358910006,2020,-0.271096753165764,0.237457285585848,3964.03396839283,TRUE,FALSE
"NER",2017,"6-11",16883.1664604904,484272.549919957,21.3327742430374,0.952363358910006,2020,-0.264844076557201,0.232674415304402,3928.28088468149,TRUE,FALSE
"NER",2018,"6-11",17163.4585222398,499749.895113458,21.7081280045232,0.952363358910006,2020,-0.268929609937657,0.235802954367279,4047.1942267044,TRUE,FALSE
"NER",2019,"6-11",17338.5126605242,516035.276807022,22.7281544163657,0.952363358910006,2020,-0.279893781251891,0.244135975877729,4232.95470864545,TRUE,FALSE
"NER",2020,"6-11",17432.7836682556,533256.031440142,22.6417038500611,0.952363358910006,2020,-0.278972399567226,0.24343921566805,4243.82318311093,TRUE,FALSE
"NER",2021,"6-11",17412.0500311107,551335.21557259,21.1576823982552,0.952363358910006,2020,-0.262928964151559,0.231203492516315,4025.7267790616,TRUE,FALSE
"NER",2022,"6-11",17984.2271848479,569803.720182188,20.1260242955484,0.952363358910006,2020,-0.251524932768392,0.222385930703422,3999.43910048418,TRUE,FALSE
"NER",2023,"6-11",18352.701432161,588770.257047462,17.4150289900575,0.952363358910006,2020,-0.220594811260861,0.197958407317995,3633.07154549328,TRUE,FALSE
"NER",2024,"6-11",17075.3299681526,602813.690018414,17.3368601964551,0.952363358910006,2020,-0.219683092102633,0.197226837189676,3367.71332358884,TRUE,FALSE
"NGA",2004,"6-11",122766.640714515,2906876.05385271,44.6131319539733,0.999968748812492,2020,-0.463959130144652,0.371210747532249,45572.2964716581,TRUE,FALSE
"NGA",2005,"6-11",120640.00104777,2997516.5301802,44.911076588637,0.999968748812492,2020,-0.465797393578163,0.372365566066905,44922.1822804649,TRUE,FALSE
"NGA",2006,"6-11",118488.350536047,3086156.08732707,46.1005882449606,0.999968748812492,2020,-0.472986419345831,0.37686146625088,44653.693516663,TRUE,FALSE
"NGA",2007,"6-11",116198.935460757,3171878.87344333,47.1796279026364,0.999968748812492,2020,-0.479307335388437,0.380787850360586,44247.1428482902,TRUE,FALSE
"NGA",2008,"6-11",115356.986587853,3255409.13885544,45.6069691152322,0.999968748812492,2020,-0.470031886345458,0.375017660437809,43260.9072253325,TRUE,FALSE
"NGA",2009,"6-11",115369.018934579,3338016.18089242,40.2905101409605,0.999968748812492,2020,-0.435463980188652,0.353035581244281,40729.3686571516,TRUE,FALSE
"NGA",2010,"6-11",115589.255972388,3419002.40659315,34.7168187116244,0.999968748812492,2020,-0.393095722793222,0.325035864958595,37570.6537949057,TRUE,FALSE
"NGA",2011,"6-11",113655.76999027,3496953.39620087,31.6841849963789,0.999968748812492,2020,-0.367254319280332,0.307366527402969,34933.9793412197,TRUE,FALSE
"NGA",2012,"6-11",112496.958073171,3568328.41545376,31.0935117572696,0.999968748812492,2020,-0.361996592666104,0.303715259687674,34167.0428352666,TRUE,FALSE
"NGA",2013,"6-11",111801.681018756,3631882.89213951,31.2595480496889,0.999968748812492,2020,-0.36348185961596,0.304748660771936,34071.4125625169,TRUE,FALSE
"NGA",2014,"6-11",110155.811989747,3691126.989118,29.0987084933112,0.999968748812492,2020,-0.34370634729072,0.290862862480939,32040.2347942499,TRUE,FALSE
"NGA",2015,"6-11",109035.861174101,3743865.42782702,24.7148386742744,0.999968748812492,2020,-0.30066314593331,0.259672887052603,28313.6568633457,TRUE,FALSE
"NGA",2016,"6-11",105134.618214245,3790885.41204674,21.9081834158703,0.999968748812492,2020,-0.271095948933888,0.237456672324443,24964.9165872554,TRUE,FALSE
"NGA",2017,"6-11",101886.361248725,3829330.93926253,22.2418167748706,0.999968748812492,2020,-0.27469145850873,0.240193481100869,24472.439785032,TRUE,FALSE
"NGA",2018,"6-11",98114.6263759276,3867753.88585746,26.2194634810392,0.999968748812492,2020,-0.315872387909739,0.270847507095453,26574.1019635218,TRUE,FALSE
"NGA",2019,"6-11",94648.1807645037,3903593.51209134,31.2927039548513,0.999968748812492,2020,-0.363777766946615,0.30495436030436,28863.3754190107,TRUE,FALSE
"NGA",2020,"6-11",91765.7407958088,3932151.976896,32.0494208225687,0.999968748812492,2020,-0.370468971251521,0.309589527960031,28409.712375877,TRUE,FALSE
"NGA",2021,"6-11",89673.2474208932,3961758.28337012,27.7081302431741,0.999968748812492,2020,-0.330473348429357,0.281416487460257,25235.5303083423,TRUE,FALSE
"NGA",2022,"6-11",88201.5213097066,3984953.87838541,24.2919110595687,0.999968748812492,2020,-0.296306962742682,0.256440851970179,22618.4732697271,TRUE,FALSE
"NGA",2023,"6-11",87617.583956569,4010234.53619681,24.4900285054951,0.999968748812492,2020,-0.298351997497036,0.25795990248486,22601.8234133956,TRUE,FALSE
"NGA",2024,"6-11",89854.1063530902,4034313.23441637,24.7045606738025,0.999968748812492,2020,-0.30055770214585,0.259594820042086,23325.6605687729,TRUE,FALSE
"RWA",2004,"6-11",6285.39045562635,170102.015090712,8.05426575382622,0.814603360177058,2020,-0.105219274522358,0.0998728740005797,627.740009019217,TRUE,FALSE
"RWA",2005,"6-11",5832.85323953902,172077.018655924,4.897431879853,0.814603360177058,2020,-0.0643117446480477,0.062287372932573,363.313104992134,TRUE,FALSE
"RWA",2006,"6-11",5411.0656769832,172807.652019158,3.50627461184532,0.814603360177058,2020,-0.0461114122413044,0.0450644352477342,243.846618821646,TRUE,FALSE
"RWA",2007,"6-11",4966.56212271566,172986.599581394,3.09899851702229,0.814603360177058,2020,-0.0407690792594926,0.0399492000056324,198.410183580766,TRUE,FALSE
"RWA",2008,"6-11",4555.94317935773,173331.207580971,3.73870240932434,0.814603360177058,2020,-0.0491576674798394,0.0479689864660357,218.543976710639,TRUE,FALSE
"RWA",2009,"6-11",4212.94879311833,172927.712596955,4.5981224567451,0.814603360177058,2020,-0.0604029777004999,0.0586149000651229,246.941572488111,TRUE,FALSE
"RWA",2010,"6-11",3886.37243208047,171970.901482256,5.25160692249253,0.814603360177058,2020,-0.0689313435887382,0.0666092388616464,258.868309633766,TRUE,FALSE
"RWA",2011,"6-11",3659.16757091756,171741.957306417,5.2200654173835,0.814603360177058,2020,-0.0685201993995936,0.0662254017732158,242.329842539538,TRUE,FALSE
"RWA",2012,"6-11",3505.03798193682,173302.638319643,4.30202582140774,0.814603360177058,2020,-0.0565321248935037,0.0549638751773683,192.65047013111,TRUE,FALSE
"RWA",2013,"6-11",3418.04506126865,175675.84475125,3.49569728944145,0.814603360177058,2020,-0.0459727374477737,0.0449320005729937,153.579602651441,TRUE,FALSE
"RWA",2014,"6-11",3329.33022393522,178516.084450089,3.29353389281562,0.814603360177058,2020,-0.0433215238078113,0.0423965517426851,141.152121107555,TRUE,FALSE
"RWA",2015,"6-11",3233.0146264543,180702.149766335,3.51517020020461,0.814603360177058,2020,-0.0462280355078613,0.0451757964588666,146.054010713238,TRUE,FALSE
"RWA",2016,"6-11",3090.69973022935,180257.361420347,4.1205192523344,0.814603360177058,2020,-0.0541574254022408,0.0527170316392897,162.932515466045,TRUE,FALSE
"RWA",2017,"6-11",2969.46131481749,179820.922977512,4.70418777717004,0.814603360177058,2020,-0.0617885986490749,0.0599183996935193,177.925369935677,TRUE,FALSE
"RWA",2018,"6-11",2893.04412345325,181141.339144581,4.64266225104124,0.814603360177058,2020,-0.0609849021979373,0.0591625557537122,171.159884251752,TRUE,FALSE
"RWA",2019,"6-11",2805.91203451559,180955.056930992,3.68277984773844,0.814603360177058,2020,-0.0484249118784139,0.0472711247583255,132.638617844473,TRUE,FALSE
"RWA",2020,"6-11",2714.95823206903,179688.092643727,2.75440543475408,0.814603360177058,2020,-0.036244950339526,0.0355959665471175,96.6415624055507,TRUE,FALSE
"RWA",2021,"6-11",2645.16895274296,178753.345363905,2.96751645134803,0.814603360177058,2020,-0.0390432739933393,0.0382909087469222,101.285922989672,TRUE,FALSE
"RWA",2022,"6-11",2578.02129746533,177867.905400075,2.95840397052285,0.814603360177058,2020,-0.0389236463541735,0.0381758548770972,98.4181669221023,TRUE,FALSE
"RWA",2023,"6-11",2503.56728389311,177246.691377244,2.91620503448612,0.814603360177058,2020,-0.0383696316405822,0.037642842514099,94.241388991039,TRUE,FALSE
"RWA",2024,"6-11",2516.60119459306,177600.532522038,2.95274596542956,0.814603360177058,2020,-0.038849367459185,0.0381044089889962,95.8936011809704,TRUE,FALSE
"SEN",2004,"6-11",4538.17757542294,206835.141293258,5.59409538072747,0.99558981120801,2020,-0.0733922659003086,0.0707637491700568,321.138459636406,TRUE,FALSE
"SEN",2005,"6-11",4343.68249085037,211235.466323048,5.44994687087531,0.99558981120801,2020,-0.0715155020006608,0.0690181545981845,299.792949678938,TRUE,FALSE
"SEN",2006,"6-11",3989.62362722543,215639.15924433,6.87279913066919,0.99558981120801,2020,-0.0899863280381293,0.0860563194110368,343.33232519433,TRUE,FALSE
"SEN",2007,"6-11",3767.26830381682,220137.10347102,6.27947780392439,0.99558981120801,2020,-0.0822993282386503,0.0790037627486999,297.628371285441,TRUE,FALSE
"SEN",2008,"6-11",3580.65283915448,224568.428277486,5.35622946456824,0.99558981120801,2020,-0.0702947257439246,0.067880940064847,243.05808076767,TRUE,FALSE
"SEN",2009,"6-11",3415.84809853229,228637.133816754,3.81907703300035,0.99558981120801,2020,-0.0502106149686931,0.0489708975585946,167.277147308945,TRUE,FALSE
"SEN",2010,"6-11",3145.21146212587,232237.267865273,3.9724870477235,0.99558981120801,2020,-0.0522196755867096,0.0508796546285377,160.027272926683,TRUE,FALSE
"SEN",2011,"6-11",2963.8142367004,235195.702818009,3.16018891118043,0.99558981120801,2020,-0.0415720707290178,0.040719803173047,120.685932359915,TRUE,FALSE
"SEN",2012,"6-11",2761.18599413823,237292.186041198,3.59917832535248,0.99558981120801,2020,-0.0473292642821399,0.046226697598694,127.640509964777,TRUE,FALSE
"SEN",2013,"6-11",2590.28687268551,238611.610818281,3.87174354468858,0.99558981120801,2020,-0.0509004394348815,0.0496267144762319,128.547427042296,TRUE,FALSE
"SEN",2014,"6-11",2466.85027077922,239700.998768478,2.3987384517595,0.99558981120801,2020,-0.0315720258339394,0.0310788334146117,76.6668286243373,TRUE,FALSE
"SEN",2015,"6-11",2329.10648495378,241592.859787395,3.7940130969993,0.99558981120801,2020,-0.0498822910921516,0.0486586007325303,113.331062514913,TRUE,FALSE
"SEN",2016,"6-11",2317.36812359428,244708.099738913,2.65281597673454,0.99558981120801,2020,-0.0349105529264863,0.0343082093008674,79.504750611431,TRUE,FALSE
"SEN",2017,"6-11",2286.68485978018,248969.169979756,2.8260981966687,0.99558981120801,2020,-0.0371864792258724,0.0365035534760209,83.4721230617933,TRUE,FALSE
