"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"KEN",2011,"1-5",11611.1596002673,569302.258242665,5.69794843234137,0.822215895130027,2020,-0.0319335970722702,0.0314291041129378,364.928343948738,TRUE,FALSE
"KEN",2012,"1-5",11171.1560689354,568255.966593336,5.9124181413832,0.822215895130027,2020,-0.0331243796078584,0.0325817749938583,363.976093459327,TRUE,FALSE
"KEN",2013,"1-5",10691.3809777974,565627.812653777,6.06771330061693,0.822215895130027,2020,-0.0339858393159378,0.0334148079518814,357.250442113498,TRUE,FALSE
"KEN",2014,"1-5",10254.1338806153,561794.628287289,5.94239919648223,0.822215895130027,2020,-0.0332907430188654,0.0327427046028701,335.748076611271,TRUE,FALSE
"KEN",2015,"1-5",9946.99450057862,557115.901656255,5.61238811543549,0.822215895130027,2020,-0.0314582109861019,0.0309685495236172,308.043991802317,TRUE,FALSE
"KEN",2016,"1-5",9520.22414393148,551536.959105431,5.18854594781391,0.822215895130027,2020,-0.0291005682170274,0.0286812242429456,273.051683515204,TRUE,FALSE
"KEN",2017,"1-5",9146.50338713153,545177.389943522,5.1478787900554,0.822215895130027,2020,-0.02887412586434,0.0284612516295356,260.32093443155,TRUE,FALSE
"KEN",2018,"1-5",8706.25494542712,537931.797275859,4.88128876670415,0.822215895130027,2020,-0.0273887541049889,0.0270170831115506,235.217613450953,TRUE,FALSE
"KEN",2019,"1-5",8292.7676180634,529833.722601195,4.65249332862637,0.822215895130027,2020,-0.0261126979991059,0.0257747098191041,213.743678952847,TRUE,FALSE
"KEN",2020,"1-5",8032.84412322504,521060.049164653,4.84114812715146,0.822215895130027,2020,-0.0271649613614606,0.0267993122283111,215.274697739662,TRUE,FALSE
"KEN",2021,"1-5",7778.84490448687,511427.365083546,4.94326771874537,0.822215895130027,2020,-0.0277342295339905,0.0273531667445125,212.776041752131,TRUE,FALSE
"KEN",2022,"1-5",7371.47685097076,501002.567815211,4.91093229592177,0.822215895130027,2020,-0.0275540001561645,0.0271778514128984,200.340902549304,TRUE,FALSE
"KEN",2023,"1-5",7195.36394778096,494110.272685098,4.67622322704804,0.822215895130027,2020,-0.0262450988835139,0.0259036895704317,186.386474049594,TRUE,FALSE
"KEN",2024,"1-5",6988.54745998667,486742.906313011,4.56636270936913,0.822215895130027,2020,-0.0256320324905248,0.0253063207643131,176.854423699049,TRUE,FALSE
"LBR",2004,"1-5",3886.82949520208,55653.2147696077,42.772760861038,0.999979141849584,2020,-0.191024474290296,0.173887630610171,675.871571506416,TRUE,FALSE
"LBR",2005,"1-5",3615.72797757127,55257.4998652709,42.3245620053839,0.999979141849584,2020,-0.189812059079347,0.172885431989908,625.106693360407,TRUE,FALSE
"LBR",2006,"1-5",3647.4295989078,58406.0942808637,39.6761775961446,0.999979141849584,2020,-0.182256382402547,0.166612352903913,607.706827525404,TRUE,FALSE
"LBR",2007,"1-5",3579.83380955148,61733.1115125186,36.7327100714802,0.999979141849584,2020,-0.173102920868247,0.158948951314203,569.010829907335,TRUE,FALSE
"LBR",2008,"1-5",3512.23203825774,63662.4645752073,34.5479269365468,0.999979141849584,2020,-0.165809298103635,0.152792217084097,536.641720039195,TRUE,FALSE
"LBR",2009,"1-5",3485.31222209032,64605.579882753,32.5825569090826,0.999979141849584,2020,-0.158886036786827,0.146906425285572,512.014759551402,TRUE,FALSE
"LBR",2010,"1-5",3407.99902948356,64678.7783295396,30.3409258950446,0.999979141849584,2020,-0.150571951739972,0.139784166245322,476.384302901225,TRUE,FALSE
"LBR",2011,"1-5",3348.32818413672,65238.4941500898,27.8244144034461,0.999979141849584,2020,-0.140709412253976,0.131258279279091,439.49579591147,TRUE,FALSE
"LBR",2012,"1-5",3420.93667135448,67619.0930677441,23.9726542846444,0.999979141849584,2020,-0.124533882571998,0.117091654346009,400.563134261824,TRUE,FALSE
"LBR",2013,"1-5",3384.0058869841,68620.682399906,23.9878371392384,0.999979141849584,2020,-0.12460020161665,0.11715020604244,396.436986909019,TRUE,FALSE
"LBR",2014,"1-5",3218.18351240846,68005.4712796484,28.3108174051502,0.999979141849584,2020,-0.142659237996813,0.132950523922811,427.859184054457,TRUE,FALSE
"LBR",2015,"1-5",3165.05911618481,68303.3015863435,33.370745219075,0.999979141849584,2020,-0.161703668328274,0.149306745452566,472.564675802528,TRUE,FALSE
"LBR",2016,"1-5",3059.18471337622,68746.6710298589,39.8502424920345,0.999979141849584,2020,-0.182773152426898,0.167042911399153,511.015121030147,TRUE,FALSE
"LBR",2017,"1-5",2953.95016022456,69184.8293300154,42.8043780853553,0.999979141849584,2020,-0.191109262420643,0.17395767216404,513.862293561257,TRUE,FALSE
"LBR",2018,"1-5",2874.64942574493,69474.9992906016,38.789498338943,0.999979141849584,2020,-0.179580955273393,0.164379699665008,472.534009246139,TRUE,FALSE
"LBR",2019,"1-5",2857.6307058747,70036.7399826157,34.4107076340996,0.999979141849584,2020,-0.165337053241085,0.152392033076119,435.48015304899,TRUE,FALSE
"LBR",2020,"1-5",2879.7091733077,70546.6175694127,30.2945484769445,0.999979141849584,2020,-0.150395248625952,0.139632149998291,402.099983238755,TRUE,FALSE
"LBR",2021,"1-5",2896.07631191076,71036.3507324791,20.4389752440427,0.999979141849584,2020,-0.108549471195641,0.1028654885978,297.906304841216,TRUE,FALSE
"LBR",2022,"1-5",2850.18308015167,71221.3260156529,15.84077143173,0.999979141849584,2020,-0.0861420709598817,0.0825361230130656,235.243061313157,TRUE,FALSE
"LBR",2023,"1-5",2829.92569085791,71117.0448816876,15.6818537112748,0.999979141849584,2020,-0.085337758968254,0.0817978989734935,231.48197576329,TRUE,FALSE
"LBR",2024,"1-5",2929.13966221255,71586.3409624656,15.076632247439,0.999979141849584,2020,-0.0822581853094856,0.0789658694862352,231.302060273231,TRUE,FALSE
"MDG",2004,"1-5",11346.9661989773,307753.305489575,16.1894824439516,0.965066759112986,2020,-0.0879005205699935,0.0841480193752288,954.824731561611,TRUE,FALSE
"MDG",2005,"1-5",11067.2991380621,314360.509816712,16.612555436176,0.965066759112986,2020,-0.0900218426657616,0.0860887772041631,952.770249748456,TRUE,FALSE
"MDG",2006,"1-5",10897.6714934398,320830.918009058,15.443873128021,0.965066759112986,2020,-0.0841299119131323,0.0806881812200152,879.313292338864,TRUE,FALSE
"MDG",2007,"1-5",10782.7136563045,327294.347862276,12.5602673159325,0.965066759112986,2020,-0.069194573339332,0.0668549027444675,720.877272813677,TRUE,FALSE
"MDG",2008,"1-5",10773.2795944977,333921.533276155,9.91869514808709,0.965066759112986,2020,-0.0550908061194303,0.0536007947877777,577.456348736025,TRUE,FALSE
"MDG",2009,"1-5",10743.6032808714,340785.913484821,7.65546820747823,0.965066759112986,2020,-0.0427521150823069,0.0418511287140951,449.631923760922,TRUE,FALSE
"MDG",2010,"1-5",10760.4852411056,347958.097866791,5.74376489201192,0.965066759112986,2020,-0.0321880821211953,0.0316755595638212,340.844391190258,TRUE,FALSE
"MDG",2011,"1-5",10755.8873323992,355164.721294161,5.13507867238871,0.965066759112986,2020,-0.0288028443532214,0.0283919964111625,305.381114540347,TRUE,FALSE
"MDG",2012,"1-5",10744.6644383912,362114.372806563,5.35108050892392,0.965066759112986,2020,-0.030005196786902,0.0295595096370255,317.607012013231,TRUE,FALSE
"MDG",2013,"1-5",10757.4791459132,369027.298728109,6.08362542485396,0.965066759112986,2020,-0.0340740702398452,0.0335000868942357,360.376486151022,TRUE,FALSE
"MDG",2014,"1-5",10732.5836693162,376218.499733274,6.43377251125976,0.961300917119883,2020,-0.0360137822842199,0.0353730013719548,379.643696859343,TRUE,FALSE
"MDG",2015,"1-5",10810.9445221609,383292.017119861,6.1292538325627,0.965066759112986,2020,-0.0343270355008988,0.0337445468758177,364.810424199924,TRUE,FALSE
"MDG",2016,"1-5",10768.6365379789,389999.405231556,6.03020253173163,0.965066759112986,2020,-0.0337778186167463,0.0332137173096204,357.66644978248,TRUE,FALSE
"MDG",2017,"1-5",10688.0723714712,396079.325257239,6.41540188100756,0.965066759112986,2020,-0.0359121022557913,0.0352749130845859,377.020823945412,TRUE,FALSE
"MDG",2018,"1-5",10593.4545740429,401696.826830967,7.16159869311291,0.965066759112986,2020,-0.0400339676363106,0.0392431960396437,415.721014586226,TRUE,FALSE
"MDG",2019,"1-5",10423.3142487075,406281.320314772,8.62192758899034,0.965066759112986,2020,-0.0480460890898327,0.0469101409789206,488.95914087446,TRUE,FALSE
"MDG",2020,"1-5",10298.3096347314,409810.642047719,9.62270330563775,0.965066759112986,2020,-0.0534891822653572,0.052083804745797,536.375148227111,TRUE,FALSE
"MDG",2021,"1-5",10100.9668841157,411985.510761996,10.0009898756304,0.965066759112986,2020,-0.055535405257458,0.0540214695359005,545.669074813395,TRUE,FALSE
"MDG",2022,"1-5",10261.9083054996,412083.203204253,10.4867041856257,0.965066759112986,2020,-0.0581530937444823,0.0564945084092098,579.74146505959,TRUE,FALSE
"MDG",2023,"1-5",10212.8926913584,412588.336745562,9.46939728730477,0.965066759112986,2020,-0.0526581141900211,0.0512956944165205,523.877422604637,TRUE,FALSE
"MDG",2024,"1-5",9580.51323032559,409895.6812661,9.56229188686996,0.965066759112986,2020,-0.0531618160381888,0.0517734381982937,496.016109638197,TRUE,FALSE
"MLI",2004,"1-5",11449.8215057016,253253.855887437,40.1703750260736,0.977670801796849,2020,-0.183716268563358,0.167828116342464,1921.60197575933,TRUE,FALSE
"MLI",2005,"1-5",11174.1000660812,262135.552752961,38.5111391906618,0.977670801796849,2020,-0.178726347295086,0.163665266652914,1828.81206692152,TRUE,FALSE
"MLI",2006,"1-5",11027.9316052434,271311.699982274,36.1100020032782,0.977670801796849,2020,-0.171067331596273,0.157235173139854,1733.97873532491,TRUE,FALSE
"MLI",2007,"1-5",10921.0073331277,280659.488087755,33.5678243056163,0.977670801796849,2020,-0.162399584253669,0.149898550488872,1637.04316911418,TRUE,FALSE
"MLI",2008,"1-5",10834.5786645524,290150.00742468,32.118424979296,0.977670801796849,2020,-0.157201100616461,0.145467805413854,1576.08238091621,TRUE,FALSE
"MLI",2009,"1-5",10790.383885451,299881.231437034,31.0622141800431,0.977670801796849,2020,-0.153295671710534,0.142123965365405,1533.57214561527,TRUE,FALSE
"MLI",2010,"1-5",10821.8376258137,309674.886022756,32.2332843298897,0.977670801796849,2020,-0.157619850374934,0.14582556565271,1578.10059318607,TRUE,FALSE
"MLI",2011,"1-5",10835.3195943882,319406.704907106,34.9959129854422,0.977670801796849,2020,-0.167339417731414,0.154087555077771,1669.58790478555,TRUE,FALSE
"MLI",2012,"1-5",10774.9888251323,329258.95055671,39.648412625747,0.977670801796849,2020,-0.182173694950627,0.166543439353809,1794.50369793639,TRUE,FALSE
"MLI",2013,"1-5",10829.3994389779,335748.892310732,41.9446229534379,0.977670801796849,2020,-0.188769047212696,0.172022291625822,1862.89810842437,TRUE,FALSE
"MLI",2014,"1-5",10892.9598532321,343380.038238728,38.3358923612865,0.97767054940682,2020,-0.178184740914359,0.163212179738602,1777.8637214511,TRUE,FALSE
"MLI",2015,"1-5",11324.9456170909,354413.492555002,29.3609132094117,0.97767054940682,2020,-0.146797587964745,0.136531263806646,1546.20913764295,TRUE,FALSE
"MLI",2016,"1-5",11362.0720518533,363865.842424891,20.4070037653551,0.97767054940682,2020,-0.108399864118569,0.102731260885352,1167.23998815711,TRUE,FALSE
"MLI",2017,"1-5",11538.0747048093,373087.959917697,16.3333465709212,0.97767054940682,2020,-0.0886233722119527,0.0848098052678893,978.541868881238,TRUE,FALSE
"MLI",2018,"1-5",11615.8627526382,382754.227063368,14.5150774691465,0.97767054940682,2020,-0.0793781803707533,0.0763094632461832,886.400251795156,TRUE,FALSE
"MLI",2019,"1-5",11596.8484661626,392508.118850334,15.0514482509131,0.97767054940682,2020,-0.0821294858737532,0.0788473252852255,914.380483294993,TRUE,FALSE
"MLI",2020,"1-5",11664.3678407883,402023.10109482,15.3698194097573,0.97767054940682,2020,-0.0837532401659688,0.0803418372061399,937.13674217715,TRUE,FALSE
"MLI",2021,"1-5",11631.2583318085,411660.621897469,14.4487489791066,0.97767054940682,2020,-0.0790366075755945,0.0759939017971475,883.90470344471,TRUE,FALSE
"MLI",2022,"1-5",11749.7337918325,420236.363837475,15.8026551876271,0.97767054940682,2020,-0.085949323786288,0.0823592674002399,967.699467243163,TRUE,FALSE
"MLI",2023,"1-5",11857.9096798576,428554.967610526,17.7704591939953,0.97767054940682,2020,-0.095757054124607,0.0913152495334769,1082.80798136163,TRUE,FALSE
"MLI",2024,"1-5",11666.2235843446,437090.267130276,17.8255590399717,0.97767054940682,2020,-0.0960273075732538,0.0915607915402417,1068.16866566802,TRUE,FALSE
"MOZ",2004,"1-5",23260.4429365765,357574.012974815,46.8981121100949,0.999790945132115,2020,-0.201240694323162,0.18228441163479,4240.01615505845,TRUE,FALSE
"MOZ",2005,"1-5",20838.5390067919,365272.764827588,44.2928156950409,0.999790945132115,2020,-0.194989205244658,0.17715645959722,3691.68179362182,TRUE,FALSE
"MOZ",2006,"1-5",18600.2687003929,373390.595309197,40.5461568907035,0.999790945132115,2020,-0.184811183672376,0.168738775273091,3138.58656025471,TRUE,FALSE
"MOZ",2007,"1-5",17573.071455342,381331.036541902,37.2949564356556,0.999790945132115,2020,-0.174911215906572,0.160468445491576,2819.92345895111,TRUE,FALSE
"MOZ",2008,"1-5",16989.4349653309,388679.693546431,35.3329607607927,0.999790945132115,2020,-0.16847887041489,0.155050883345406,2634.22689891389,TRUE,FALSE
"MOZ",2009,"1-5",16347.6064447649,396123.942949741,35.4871396668739,0.999790945132115,2020,-0.16899673594837,0.155488340088804,2541.86219052153,TRUE,FALSE
"MOZ",2010,"1-5",15550.8825374145,403960.634020726,36.4623852068371,0.999790945132115,2020,-0.172223485594987,0.158208976022882,2460.28920249646,TRUE,FALSE
"MOZ",2011,"1-5",14907.8100437384,411997.564159409,36.4227739619944,0.999790945132115,2020,-0.172094073933407,0.158100031398566,2356.9252359989,TRUE,FALSE
"MOZ",2012,"1-5",14367.3296598901,419801.21607165,36.678446250526,0.999790945132115,2020,-0.172926908617941,0.158800902997726,2281.54492365655,TRUE,FALSE
"MOZ",2013,"1-5",14122.8009982218,427498.532196345,37.2848289253251,0.999790945132115,2020,-0.174878892789342,0.160441308776152,2265.88067573986,TRUE,FALSE
"MOZ",2014,"1-5",13907.4633933898,435496.43353495,35.9736935110425,0.999790945132115,2020,-0.170617146710493,0.156855687739648,2181.46473528414,TRUE,FALSE
"MOZ",2015,"1-5",13732.9527296918,443383.845929445,34.6327854633793,0.999790945132115,2020,-0.166100505020352,0.153038893931633,2101.67589616743,TRUE,FALSE
"MOZ",2016,"1-5",14297.4696177209,451152.37602606,33.3625966487089,0.999790945132115,2020,-0.161674820356056,0.149282204323213,2134.35778077754,TRUE,FALSE
"MOZ",2017,"1-5",14820.613360296,458051.576183074,31.3495300738907,0.999790945132115,2020,-0.154367819482546,0.143043242356154,2119.98858876368,TRUE,FALSE
"MOZ",2018,"1-5",14596.5159548995,465176.252300001,29.9201002029675,0.999790945132115,2020,-0.148961598772475,0.138397799154165,2020.12568347674,TRUE,FALSE
"MOZ",2019,"1-5",14522.9170981237,471926.336187545,27.9806257998887,0.999790945132115,2020,-0.141337883806525,0.131804087206734,1914.17983169726,TRUE,FALSE
"MOZ",2020,"1-5",14289.5787683384,478295.737912744,27.8374282607935,0.999790945132115,2020,-0.140761851856718,0.131303834555351,1876.27648646355,TRUE,FALSE
"MOZ",2021,"1-5",14341.6315980817,484526.034561138,25.0105881435262,0.999790945132115,2020,-0.129021027103324,0.121044516536497,1735.97586313435,TRUE,FALSE
"MOZ",2022,"1-5",14470.6929066968,490178.497209897,23.3760834108813,0.999790945132115,2020,-0.121912046175056,0.114773775888921,1660.85606463062,TRUE,FALSE
"MOZ",2023,"1-5",15261.2802081313,496457.248561966,23.6331584639183,0.999790945132115,2020,-0.123045677268248,0.11577672726524,1766.90107637523,TRUE,FALSE
"MOZ",2024,"1-5",15068.9949678594,497313.460341389,24.0344454120773,0.999790945132115,2020,-0.124803661276915,0.117329812089672,1768.04234795915,TRUE,FALSE
"MRT",2004,"1-5",1408.17688929018,47320.2747348792,4.34509549098018,0.840119682930452,2020,-0.0243965140855881,0.0241013245402218,33.9389282188225,TRUE,FALSE
"MRT",2005,"1-5",1430.65653513578,48525.9409639617,4.08661106779518,0.840119682930452,2020,-0.0229519552403707,0.0226905627576702,32.4624018951695,TRUE,FALSE
"MRT",2006,"1-5",1410.05969855248,49720.1607815996,0.809262603592954,0.840119682930452,2020,-0.0045549386334021,0.00454458063307804,6.40812999752545,TRUE,FALSE
"MRT",2007,"1-5",1371.30811021266,50862.1412924505,3.38824484103689,0.840119682930452,2020,-0.0190430802586025,0.0188629063073783,25.8668564014894,TRUE,FALSE
"MRT",2008,"1-5",1341.66317285497,51923.1887171043,5.32026272660147,0.840119682930452,2020,-0.029833721364173,0.0293930886755626,39.4356246124629,TRUE,FALSE
"MRT",2009,"1-5",1353.61015746307,52878.2498609459,2.35870554373028,0.840119682930452,2020,-0.0132672847227274,0.0131796622329916,17.8401246705099,TRUE,FALSE
"MRT",2010,"1-5",1334.49154784707,53747.8427980365,3.13351491717227,0.840119682930452,2020,-0.0176153562479719,0.0174611128720377,23.301707543738,TRUE,FALSE
"MRT",2011,"1-5",1309.67290449063,54555.5449339945,4.42776525671974,0.840119682930452,2020,-0.0248582442096945,0.0245518223445499,32.1548564805245,TRUE,FALSE
"MRT",2012,"1-5",1301.71499741617,55277.5465041079,2.4192498898819,0.840119682930452,2020,-0.0136073067635588,0.0135151458590272,17.5928680569629,TRUE,FALSE
"MRT",2013,"1-5",1277.79376637641,55912.2013223379,2.75193392001256,0.840119682930452,2020,-0.0154749405917401,0.0153558189569064,19.6215697407397,TRUE,FALSE
"MRT",2014,"1-5",1231.55553374348,56478.1234860798,5.55478788575643,0.840119682930452,2020,-0.0311380695174207,0.0306582727082758,37.7573654088939,TRUE,FALSE
"MRT",2015,"1-5",1214.12389835193,56956.0615587957,6.4035707842887,0.840119682930452,2020,-0.0358466128048848,0.0352117316995335,42.7514049587597,TRUE,FALSE
"MRT",2016,"1-5",1172.42597538365,57353.5379113856,8.23631687659498,0.840119682930452,2020,-0.045938012925433,0.0448988357170971,52.6405612592077,TRUE,FALSE
"MRT",2017,"1-5",1174.45199118451,57609.0776227476,5.58819887022692,0.840119682930452,2020,-0.0313237777243805,0.0308382707083122,36.2180684380643,TRUE,FALSE
"MRT",2018,"1-5",1135.73135382457,57725.8467702457,3.88820737723331,0.840119682930452,2020,-0.021842312708637,0.0216054967330736,24.5380400547059,TRUE,FALSE
"MRT",2019,"1-5",1135.33608271799,57737.1511715491,2.60620646904209,0.840119682930452,2020,-0.0146570112178892,0.0145501201009778,16.5192763585204,TRUE,FALSE
"MRT",2020,"1-5",1121.62468738448,57648.6229788525,2.70691740029882,0.840119682930452,2020,-0.0152223025990227,0.0151070290018927,16.9444166815561,TRUE,FALSE
"MRT",2021,"1-5",1121.13745578992,57472.2642199123,1.24950705412028,0.840119682930452,2020,-0.00703201288230684,0.00700734613255181,7.8561982148885,TRUE,FALSE
"MRT",2022,"1-5",1099.42145966933,57171.5379549471,2.59257036067042,0.840119682930452,2020,-0.0145804622642253,0.0144746820564685,15.913776074772,TRUE,FALSE
"MRT",2023,"1-5",1072.68741683214,57051.6230106902,2.6799757710199,0.840119682930452,2020,-0.0150710910400052,0.0149580905399579,16.0453555020487,TRUE,FALSE
"MRT",2024,"1-5",986.759560134533,56711.9349150857,2.77377496776398,0.840119682930452,2020,-0.0155975059925534,0.0154764948701175,15.2715792704615,TRUE,FALSE
"MWI",2004,"1-5",10906.8353201659,234529.1249287,32.1740194516999,0.999764978481837,2020,-0.157403930651611,0.14564111263237,1588.48363132699,TRUE,FALSE
"MWI",2005,"1-5",9407.97018112691,237968.833569328,32.2108258478265,0.999764978481837,2020,-0.157538063987249,0.145755702954402,1371.26530712421,TRUE,FALSE
"MWI",2006,"1-5",8430.75109230903,241151.624219528,31.1016170818203,0.999764978481837,2020,-0.153443139521329,0.142250465138615,1199.27826434885,TRUE,FALSE
"MWI",2007,"1-5",8026.07199594247,243867.271605861,30.5696656473636,0.999764978481837,2020,-0.151440695224011,0.140531148630743,1127.91311658284,TRUE,FALSE
"MWI",2008,"1-5",7741.26579220799,245715.608673475,31.9675442228876,0.999764978481837,2020,-0.156649250467772,0.14499610155226,1122.45336095003,TRUE,FALSE
"MWI",2009,"1-5",7500.99712905171,247011.440940082,33.1691697989,0.999764978481837,2020,-0.160988312648312,0.148697979484884,1115.3831172119,TRUE,FALSE
"MWI",2010,"1-5",7270.39684033462,247993.26244173,33.4735432460555,0.999764978481837,2020,-0.162067093355741,0.149615852499945,1087.76662127957,TRUE,FALSE
"MWI",2011,"1-5",6995.16442585688,248608.745777494,31.8787480622624,0.999764978481837,2020,-0.156323534272861,0.144717567576773,1012.32318050958,TRUE,FALSE
"MWI",2012,"1-5",6750.61269363216,248981.752271723,26.8284013930475,0.999764978481837,2020,-0.136651702865917,0.127726016241239,862.228866545173,TRUE,FALSE
"MWI",2013,"1-5",6507.32182319302,249150.658018598,23.1895107345353,0.999764978481837,2020,-0.121085683782918,0.114041955896166,742.10770836274,TRUE,FALSE
"MWI",2014,"1-5",6325.16302950355,249445.642749041,20.3171465885201,0.999764978481837,2020,-0.107978909077319,0.102353471575687,647.402394351877,TRUE,FALSE
"MWI",2015,"1-5",6244.49238726967,250021.842869662,18.220052663991,0.999764978481837,2020,-0.0979549374496384,0.0933102394136437,582.675079672809,TRUE,FALSE
"MWI",2016,"1-5",6090.50066883089,250781.665580824,16.9860973965301,0.999764978481837,2020,-0.0918835124156995,0.0877885953408304,534.676498639052,TRUE,FALSE
"MWI",2017,"1-5",5962.60107379447,251930.737962053,16.5943518931431,0.999764978481837,2020,-0.089930846296322,0.0860056108170364,512.81714741001,TRUE,FALSE
"MWI",2018,"1-5",5829.01948966596,253013.940816035,15.8726481705634,0.999764978481837,2020,-0.0863031851932337,0.0826839275952038,481.966225434572,TRUE,FALSE
"MWI",2019,"1-5",5683.67725812624,253722.37301466,15.3991221783356,0.999764978481837,2020,-0.0839023339290685,0.0804789422813864,457.41633400277,TRUE,FALSE
"MWI",2020,"1-5",5555.61710304837,254564.934311561,17.5431398781083,0.999764978481837,2020,-0.0946394973591275,0.0902991750882206,501.667641511277,TRUE,FALSE
"MWI",2021,"1-5",5702.13943723947,255200.974727895,17.8088368796585,0.999764978481837,2020,-0.0959453149469485,0.0914863031699946,521.667657272873,TRUE,FALSE
"MWI",2022,"1-5",5975.63050774016,255263.394904536,18.9556815527383,0.999764978481837,2020,-0.101514591969211,0.0965320041311446,576.839588859367,TRUE,FALSE
"MWI",2023,"1-5",5766.64296088541,256211.763042565,19.3083365186554,0.999764978481837,2020,-0.103204539964475,0.0980575286679164,565.462757454659,TRUE,FALSE
"MWI",2024,"1-5",5531.09624996969,255352.106965885,19.1757235989892,0.999764978481837,2020,-0.102570321593123,0.0974853187488538,539.200680958885,TRUE,FALSE
"NAM",2004,"1-5",913.803312687709,24353.6940221997,8.33396035063022,0.611389973186959,2020,-0.0464723549544152,0.0454090500844734,41.4949403931939,TRUE,FALSE
"NAM",2005,"1-5",890.376764621126,24625.3875260115,4.5353951282014,0.611389973186959,2020,-0.0254591750767058,0.0251378231730454,22.3821336664341,TRUE,FALSE
"NAM",2006,"1-5",881.932251705038,24902.5792674142,4.01623071994388,0.611389973186959,2020,-0.0225584104985532,0.0223058720759824,19.6722679862157,TRUE,FALSE
"NAM",2007,"1-5",894.173261847599,25195.7400019669,1.69616569801723,0.611389973186959,2020,-0.00954405647275813,0.00949865651383792,8.49344467814839,TRUE,FALSE
"NAM",2008,"1-5",889.513997319827,25470.368921612,0.600591201330591,0.611389973186959,2020,-0.00338056076226769,0.00337485310024491,3.00197907156606,TRUE,FALSE
"NAM",2009,"1-5",880.089803050649,25712.2018180197,0.324481316741054,0.611389973186959,2020,-0.00182647494127662,0.00182480795098085,1.605994870184,TRUE,FALSE
"NAM",2010,"1-5",848.985504803609,25889.2412210264,0.160448561982869,0.611389973186959,2020,-0.00090315867972411,0.000902750954679772,0.766422474970746,TRUE,FALSE
"NAM",2011,"1-5",824.23180202293,25998.1939180354,0.191595134368714,0.611389973186959,2020,-0.00107848013820746,0.00107789878751371,0.888438460030757,TRUE,FALSE
"NAM",2012,"1-5",784.73471882984,26114.0381219101,0.0885264166078679,0.611389973186959,2020,-0.000498312707892976,0.000498188570736116,0.390945867980846,TRUE,FALSE
"NAM",2013,"1-5",744.566466514175,26254.8212229946,0.420986999969206,0.611389973186959,2020,-0.00236967480396813,0.00236686934107895,1.76229154198789,TRUE,FALSE
"NAM",2014,"1-5",701.787874939517,26387.1637374613,1.19935107849269,0.611389973186959,2020,-0.00674985378839718,0.00672712469342306,4.72101454305052,TRUE,FALSE
"NAM",2015,"1-5",673.011063616505,26479.537100308,0.747527078008077,0.611389973186959,2020,-0.00420751302519277,0.00419867384360023,2.82575394926019,TRUE,FALSE
"NAM",2016,"1-5",653.516351195958,26590.9836709437,1.53758923357506,0.611389973186959,2020,-0.00865236451565757,0.00861504053427093,5.63006985536202,TRUE,FALSE
"NAM",2017,"1-5",639.117380700724,26736.9507095078,4.61712814996359,0.611389973186959,2020,-0.0259153559371264,0.0255824352201984,16.3501789898791,TRUE,FALSE
"NAM",2018,"1-5",634.229830917064,26899.068448767,2.38913615603009,0.611389973186959,2020,-0.0134381905305305,0.0133483011488786,8.46589078068334,TRUE,FALSE
"NAM",2019,"1-5",625.183194291663,27038.8147524645,1.65097153131451,0.611389973186959,2020,-0.00928994388785723,0.00924692567446427,5.78102253053916,TRUE,FALSE
"NAM",2020,"1-5",606.673461701376,27180.827429048,1.06984154285521,0.611389973186959,2020,-0.0060212190872845,0.00600312787622981,3.64193836970837,TRUE,FALSE
"NAM",2021,"1-5",599.514115226716,27298.686093886,1.05736821734298,0.611389973186959,2020,-0.00595103837348823,0.00593336601829305,3.55713667877322,TRUE,FALSE
"NAM",2022,"1-5",598.070707013909,27369.9253919665,0.908864573424525,0.611389973186959,2020,-0.00511543349585477,0.0051023719472482,3.05157919793867,TRUE,FALSE
"NAM",2023,"1-5",586.370714245593,27498.3504773487,0.936810746890819,0.611389973186959,2020,-0.00527268922544818,0.00525881299867016,3.08361393411423,TRUE,FALSE
"NAM",2024,"1-5",545.486210112714,26687.3686596723,0.94567686375632,0.611389973186959,2020,-0.00532257901034131,0.00530843918458382,2.89568037241245,TRUE,FALSE
"NER",2004,"1-5",14697.198219105,284903.661241261,25.4914747169798,0.952363358910006,2020,-0.131067909522721,0.122841795026649,1805.43021109732,TRUE,FALSE
"NER",2005,"1-5",14382.2244116153,293934.51707752,26.7916282649868,0.952363358910006,2020,-0.136500219201051,0.127593870972739,1835.08368587663,TRUE,FALSE
"NER",2006,"1-5",14239.030481148,303379.327700646,25.0373433860968,0.952363358910006,2020,-0.129135443770866,0.121145077940772,1724.98845743971,TRUE,FALSE
"NER",2007,"1-5",13985.0269574984,312665.892104348,24.5635484869555,0.952363358910006,2020,-0.127099999102893,0.119354395576547,1669.17443963395,TRUE,FALSE
"NER",2008,"1-5",13801.7374125208,322662.068825908,25.5159468434149,0.952363358910006,2020,-0.131171531327972,0.122932683034269,1696.68461065563,TRUE,FALSE
"NER",2009,"1-5",13762.9995927607,332544.565547504,25.9011092709618,0.952363358910006,2020,-0.132795483764628,0.124355842756152,1711.50941321033,TRUE,FALSE
