"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"GAB","6-11",265.322824855659,23573.0122516268,1125.53636346305,"direct age match","Gabon",18.3938632660677,3021232.5,3023394.5,0.999284909726468,18.3714864787975,"estimated",FALSE,2024,2020,-0.221456555329147,0.0481945558705109,0.80135073581065,0.729115734705791,0.880742207604932,0.00219815049718462,10,0.19864926418935,0.119257792395068,0.270884265294209,901.949393042757,223.586970420291,134.228981966976,304.890090878603,212.616640925443,52.7061839302164,31.6418143643092,71.8717784768093,TRUE,FALSE,FALSE
"GAB","12-23",201.184742639339,46821.0368391611,429.688781413461,"direct age match","Gabon",18.3938632660677,3021232.5,3023394.5,0.999284909726468,18.3714864787975,"estimated",FALSE,2024,2020,-0.464919364636697,0.0616858297333527,0.628185757134193,0.556614647891954,0.708959685054604,0.00459763957885695,10,0.371814242865807,0.291040314945396,0.443385352108046,269.924372484284,159.764408929178,125.056758271077,190.517711643885,126.381389878741,74.8033527605982,58.5528708599618,89.20236795391,TRUE,FALSE,FALSE
"GAB","24-35",93.8533253235665,46869.4476691967,200.244146220755,"IHME 2-4 rate shared; deaths and person-time divided equally","Gabon",18.3938632660677,3021232.5,3023394.5,0.999284909726468,18.3714864787975,"estimated",FALSE,2024,2020,-0.711971859941627,0.0698701871078799,0.490675699147784,0.42786439987093,0.562707815389165,0.00436799697932783,10,0.509324300852216,0.437292184610835,0.57213560012907,98.2549364471202,101.989209773635,87.5652001564055,114.566804770345,46.0515460204855,47.8017793030811,41.0413256637338,53.6968286081076,TRUE,FALSE,FALSE
"GAB","36-47",93.8533253235665,46869.4476691967,200.244146220755,"IHME 2-4 rate shared; deaths and person-time divided equally","Gabon",18.3938632660677,3021232.5,3023394.5,0.999284909726468,18.3714864787975,"estimated",FALSE,2024,2020,-0.523273907730687,0.0785102235373981,0.592577325253777,0.508062046458847,0.691151580505559,0.00172375704197509,10,0.407422674746223,0.308848419494441,0.491937953541153,118.660140565221,81.5840056555338,61.845088073294,98.5076955004337,55.6153524864116,38.2379728371549,28.9864511904811,46.1700127927074,TRUE,FALSE,FALSE
"GAB","48-59",93.8533253235665,46869.4476691967,200.244146220755,"IHME 2-4 rate shared; deaths and person-time divided equally","Gabon",18.3938632660677,3021232.5,3023394.5,0.999284909726468,18.3714864787975,"estimated",FALSE,2024,2020,-0.557583817228271,0.0961334292465378,0.57259087803351,0.474258878857355,0.691310860425235,0.00119081879714534,10,0.42740912196649,0.308689139574765,0.525741121142645,114.657971505613,85.5861747151425,61.8131932017682,105.276581936352,53.7395579533856,40.113767370181,28.9715022403622,49.3425524785773,TRUE,FALSE,FALSE
"GHA","<1",17869.6343966622,67919.1951448327,26310.138626579,"0-27 days mapped to model <1 completed month","Ghana",16.1544407206884,33547370,33556420,0.999730304961018,16.0953150268076,"estimated",FALSE,2024,2020,0.027545713563064,0.0124636803566747,1.0279286043123,1.00309195042578,1.05338021615558,0.00116296232005417,10,-0.027928604312301,-0.0533802161555847,-0.00309195042577981,27044.9440776825,-734.805451103513,-1404.44088697019,-81.3496443287768,18368.7083449321,-499.073948269863,-953.884946715101,-55.2520236812893,TRUE,FALSE,TRUE
"GHA","1-5",6388.0532701501,368988.652948723,1731.23298483594,"direct age match","Ghana",16.1544407206884,33547370,33556420,0.999730304961018,16.0953150268076,"estimated",FALSE,2024,2020,-0.0183678309887213,0.0151170554192277,0.981799829529554,0.953135901635608,1.0113257759047,0.000582962169542274,10,0.0182001704704459,-0.0113257759047047,0.046864098364392,1699.72424938787,31.5087354480729,-19.6075568250849,81.1326728930314,6271.78961165908,116.263658491021,-72.3496598050363,299.37035680929,TRUE,FALSE,FALSE
"GHA","6-11",3722.07523690336,438590.295571062,848.645142058391,"direct age match","Ghana",16.1544407206884,33547370,33556420,0.999730304961018,16.0953150268076,"estimated",FALSE,2024,2020,-0.198871844200512,0.0446139588548726,0.81965493013512,0.751021752358872,0.894560247269344,0.00210603895460636,10,0.18034506986488,0.105439752730656,0.248978247641128,695.596174623379,153.048967435012,89.4809339347093,211.294180338854,3050.81731826168,671.257918641676,392.454692623989,926.715770072635,TRUE,FALSE,FALSE
"GHA","12-23",3874.25503532091,868692.41335703,445.986977179758,"direct age match","Ghana",16.1544407206884,33547370,33556420,0.999730304961018,16.0953150268076,"estimated",FALSE,2024,2020,-0.422227045455734,0.0577629729380554,0.655585174859775,0.585373402001184,0.734218398079954,0.00445033565418552,10,0.344414825140225,0.265781601920046,0.414626597998816,292.382450419574,153.604526760184,118.535133230315,184.918063099819,2539.90416478222,1334.35087053869,1029.7057095344,1606.36918507489,TRUE,FALSE,FALSE
"GHA","24-35",2532.02500559572,853709.94104717,296.590783807661,"IHME 2-4 rate shared; deaths and person-time divided equally","Ghana",16.1544407206884,33547370,33556420,0.999730304961018,16.0953150268076,"estimated",FALSE,2024,2020,-0.650343905533555,0.0654697526101255,0.521866273197522,0.459003730186927,0.593338112938995,0.00417919817586757,10,0.478133726802478,0.406661887061005,0.540996269813073,154.780727010436,141.810056797225,120.612167828126,160.45450770088,1321.37845331317,1210.64655228255,1029.67806686121,1369.81608310071,TRUE,FALSE,FALSE
"GHA","36-47",2532.02500559572,853709.94104717,296.590783807661,"IHME 2-4 rate shared; deaths and person-time divided equally","Ghana",16.1544407206884,33547370,33556420,0.999730304961018,16.0953150268076,"estimated",FALSE,2024,2020,-0.473465915351007,0.0734211637038343,0.622839812934958,0.539361438838688,0.719238352322914,0.00165728909205085,10,0.377160187065042,0.280761647677086,0.460638561161312,184.728548304996,111.862235502665,83.2713171476773,136.621151906867,1577.04598083188,954.979024763844,710.895512530638,1166.34835540207,TRUE,FALSE,FALSE
"GHA","48-59",2532.02500559572,853709.94104717,296.590783807661,"IHME 2-4 rate shared; deaths and person-time divided equally","Ghana",16.1544407206884,33547370,33556420,0.999730304961018,16.0953150268076,"estimated",FALSE,2024,2020,-0.518606643504833,0.0901689136618901,0.595349504419031,0.498907521740368,0.710434332951262,0.00108715637818864,10,0.404650495580969,0.289565667048738,0.501092478259632,176.575176155143,120.015607652518,85.8825081537734,148.619410887147,1507.43983225801,1024.58517333771,733.187509729409,1268.77868506932,TRUE,FALSE,FALSE
"GIN","<1",13550.0775323292,39324.0041790405,34457.5223587005,"0-27 days mapped to model <1 completed month","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,0.0364744948149666,0.0164611671887786,1.03714785103256,1.00417934792852,1.07119875261369,0.00154281019352377,10,-0.0371478510325594,-0.0711987526136879,-0.00417934792851904,35737.5452662326,-1280.02290753209,-2453.33261009774,-144.009974691734,14053.4337939798,-503.356261650596,-964.7486181206,-56.6304884660126,TRUE,FALSE,TRUE
"GIN","1-5",6835.07038571809,212007.4597072,3223.97636156665,"direct age match","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.0243298686240119,0.0200150312001387,0.975963716844788,0.938417789228755,1.01501185029785,0.000772406803706957,10,0.0240362831552117,-0.0150118502978478,0.0615822107712453,3146.48395285433,77.4924087123252,-48.3978505036386,198.53959181951,6670.78069854117,164.289687176922,-102.607053405653,420.918745129588,TRUE,FALSE,FALSE
"GIN","6-11",5501.30296365886,247200.939849343,2225.4377216412,"direct age match","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.248754424838063,0.05162311320007,0.779771442371959,0.704730797290254,0.862802512217177,0.00220988947257049,10,0.220228557628041,0.137197487782823,0.295269202709746,1735.33278211312,490.104939528075,305.324464626302,657.103221749191,4289.7589468974,1211.54401676146,754.764946146196,1624.36533994431,TRUE,FALSE,FALSE
"GIN","12-23",6086.41609302233,483850.25824017,1257.91316411806,"direct age match","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.512638766894235,0.0647467782612554,0.598913099773656,0.527509052257668,0.679982456311062,0.00452155864994856,10,0.401086900226344,0.320017543688938,0.472490947742332,753.380672368036,504.532491750026,402.554280955042,594.352583091699,3645.23432878427,2441.18176423806,1947.75992795783,2875.7765081463,TRUE,FALSE,FALSE
"GIN","24-35",3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.777464689121278,0.0732333140480076,0.45956968756978,0.398108962535535,0.530518821751303,0.00439080182654042,10,0.54043031243022,0.469481178248697,0.601891037464465,323.702892345004,380.657950200455,330.684158270487,423.948478269031,1509.04523378475,1774.55957001471,1541.59065219085,1976.37230198216,TRUE,FALSE,FALSE
"GIN","36-47",3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.580494650419805,0.0826028471165758,0.559621481089736,0.475973190906566,0.657970255636828,0.00171730949136368,10,0.440378518910264,0.342029744363172,0.524026809093434,394.175457926904,310.185384618554,240.912358915251,369.10396476946,1837.57578361562,1446.02902018383,1123.09051163321,1720.6969476589,TRUE,FALSE,FALSE
"GIN","48-59",3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea",21.3998882059171,12444308,12482567,0.996935005435981,21.4175935803199,"estimated",FALSE,2024,2020,-0.590106335667641,0.100647245104138,0.554268343106447,0.455039340442073,0.675135903351801,0.00130253114419103,10,0.445731656893553,0.324864096648199,0.544960659557927,390.404917146732,313.955925398726,228.821548827895,383.84894932035,1819.9981940183,1463.60660978116,1066.725308336,1789.43543960613,TRUE,FALSE,FALSE
"GMB","<1",2042.80500734235,6020.20958703767,33932.4566330844,"0-27 days mapped to model <1 completed month","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,0.0126939654447756,0.00576223788217219,1.0127748758195,1.00138748768486,1.02429175689281,0.000534879482554114,10,-0.0127748758195032,-0.024291756892814,-0.00138748768486363,34365.9395528227,-433.482919738331,-824.278987306841,-47.0808656955738,2068.9015876346,-26.0965802922578,-49.6233226177835,-2.83436679026526,TRUE,FALSE,TRUE
"GMB","1-5",616.41743397959,32570.3492789169,1892.5723783337,"direct age match","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.00846149496902487,0.00696784382627845,0.991574202723294,0.97812411726829,1.00520923893818,0.000268472525184743,10,0.00842579727670634,-0.00520923893817837,0.0218758827317099,1876.62594714237,15.9464311913337,-9.85886172653677,41.4016914097014,611.223625643051,5.19380833653954,-3.21106569925848,13.4846754995191,TRUE,FALSE,FALSE
"GMB","6-11",414.58252787983,38480.5963865061,1077.38072382166,"direct age match","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.0969602803984211,0.0234742476896653,0.907592054612158,0.866776696319416,0.950329353676541,0.00118933640060152,10,0.0924079453878422,0.0496706463234594,0.133223303680584,977.822184732831,99.5585390888256,53.5141968886582,143.5322193493,376.271808284757,38.3107195950729,20.5925821142048,55.2320540123987,TRUE,FALSE,FALSE
"GMB","12-23",405.391420482736,75153.1241861041,539.420582807512,"direct age match","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.211505675512701,0.0311504883039016,0.809364687480127,0.761393657408622,0.860358095928085,0.00255863500695999,10,0.190635312519873,0.139641904071915,0.238606342591378,436.58797142435,102.832611383162,75.3257172788228,128.70917238221,328.109500346134,77.2819201366018,56.6096298506274,96.728964159309,TRUE,FALSE,FALSE
"GMB","24-35",223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.330212622000343,0.0353435102110204,0.718770890679072,0.670650904888628,0.770343541657311,0.00234654373089449,10,0.281229109320928,0.229656458342689,0.329349095111372,221.962628561044,86.8459659986783,70.9198881323691,101.705831180859,160.516480263709,62.8043057409357,51.2870607881321,73.5504987901899,TRUE,FALSE,FALSE
"GMB","36-47",223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.235094130690505,0.0394871241794226,0.790496436151118,0.731624498765276,0.854105646574443,0.000940054266465548,10,0.209503563848882,0.145894353425557,0.268375501234724,244.112093452296,64.6965011074263,45.0534302355456,82.8766613505562,176.534285455138,46.7865005495065,32.5812416806347,59.933827880129,TRUE,FALSE,FALSE
"GMB","48-59",223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","The Gambia",7.44118125415429,2496291.75,2496555.5,0.99989435444155,7.4363160474733,"estimated",FALSE,2024,2020,-0.274245509338574,0.0488223251280923,0.760145429548558,0.690778861181986,0.836477643619345,0.000551949265173636,10,0.239854570451442,0.163522356380655,0.309221138818014,234.739441759887,74.0691527998355,50.4971090530041,95.4901452865476,169.756274804622,53.5645112000222,36.5179411562595,69.05550777009,TRUE,FALSE,FALSE
"GNB","<1",2274.94872669856,5452.73452835176,41721.2449069335,"0-27 days mapped to model <1 completed month","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,0.0110181855936341,0.00500270697984613,1.01107910935135,1.00120193900482,1.02105372107334,0.000464207453974899,10,-0.0110791093513452,-0.0210537210733399,-0.00120193900481502,42183.4791415316,-462.234234598168,-878.387453103081,-50.1463915830834,2300.15313241036,-25.2044057117968,-47.8961359480613,-2.73434960857327,TRUE,FALSE,TRUE
"GNB","1-5",804.515805796307,29415.1625356084,2735.03777115766,"direct age match","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.00734428728243567,0.00604809290386264,0.992682616093079,0.980984365746439,1.00452036821564,0.000233020321450838,10,0.00731738390692116,-0.00452036821563961,0.0190156342535606,2715.02444978617,20.0133213714906,-12.3633778093149,52.0084779260076,798.62885478611,5.88695101019761,-3.63670767750132,15.2983783142311,TRUE,FALSE,FALSE
"GNB","6-11",495.642628784706,34526.1098939741,1435.55885764938,"direct age match","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.0844659527603276,0.020547680708935,0.919002944357683,0.882723686943824,0.956773251052273,0.00104506838164227,10,0.0809970556423169,0.0432267489477274,0.117276313056176,1319.28281697854,116.276040670848,62.0545423392962,168.357050000256,455.497035202327,40.145593582379,21.4250194822681,58.1271400973413,TRUE,FALSE,FALSE
"GNB","12-23",488.112547088343,67860.5944759759,719.287166370382,"direct age match","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.184558215973995,0.0273044383709663,0.831471533565231,0.788112737494148,0.877215756374513,0.00225021303416772,10,0.168528466434769,0.122784243625487,0.211887262505852,598.066803295771,121.220363074611,88.3171306723072,152.407788637812,405.851688079976,82.2608590083674,59.9325298983521,103.424831397308,TRUE,FALSE,FALSE
"GNB","24-35",353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.288375853252369,0.0309811245763667,0.749479844857249,0.705310532761236,0.796415212527956,0.0020610367556557,10,0.250520155142751,0.203584787472044,0.294689467238764,402.39780980517,134.504966922353,109.305237693223,158.219593232847,265.024680299634,88.5868038759178,71.9899188535537,104.205579881202,TRUE,FALSE,FALSE
"GNB","36-47",353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.205031280895478,0.0346066403831625,0.814621833912418,0.761199798602456,0.871793100188939,0.000826141511875637,10,0.185378166087582,0.128206899811061,0.238800201397544,437.372724610445,99.5300521170787,68.8346405041858,128.212491213433,288.05963573158,65.5518484439717,45.3354321237354,84.4424936376061,TRUE,FALSE,FALSE
"GNB","48-59",353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","Guinea-Bissau",6.4586512545087,1904789.5,1912307.375,0.996068689009789,6.30792437175638,"estimated",FALSE,2024,2020,-0.24007004329583,0.0428048161967188,0.78657276498815,0.72327485980486,0.855410230611401,0.000482040870576661,10,0.21342723501185,0.144589769388599,0.27672514019514,422.313101620384,114.58967510714,77.6306486711312,148.574496161084,278.141162839527,75.4703213360243,51.1286029501032,97.8531875330909,TRUE,FALSE,FALSE
"GNQ","<1",700.556164229046,3104.65318441052,22564.7156902023,"0-27 days mapped to model <1 completed month","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,0.0388449251814306,0.0175189225772128,1.03960925393271,1.00447506923321,1.0759723501028,0.00164397955400004,10,-0.0396092539327098,-0.075972350102798,-0.00447506923320762,23458.487243895,-893.771553692624,-1714.29448038615,-100.978664941302,728.30467123212,-27.7485070030734,-53.2228981754824,-3.13503733667535,TRUE,FALSE,TRUE
"GNQ","1-5",566.901131986749,16775.436779998,3379.35243905356,"direct age match","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.0259135916710617,0.0213154021700326,0.974419283913161,0.934547782875759,1.01599186072657,0.000822756201056132,10,0.0255807160868394,-0.0159918607265745,0.0654522171242414,3292.90618375276,86.4462553007974,-54.0421335513545,221.186109580268,552.399395080088,14.5017369066609,-9.06580394846954,37.1049359787749,TRUE,FALSE,FALSE
"GNQ","6-11",376.522200765314,19735.3063017357,1907.86094225556,"direct age match","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.26026172635123,0.0527659433515328,0.77084980769188,0.69510945130613,0.854842967394665,0.00217818043271634,10,0.22915019230812,0.145157032605335,0.30489054869387,1470.67424044055,437.186701815011,276.939433001435,581.688769515901,290.242066051666,86.2801347136481,54.6548453731232,114.79806038676,TRUE,FALSE,FALSE
"GNQ","12-23",283.417127712151,39822.7573032186,711.696393984362,"direct age match","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.531123449479518,0.0654553706775302,0.587944073043031,0.517132609899871,0.668451817597348,0.00439170521937259,10,0.412055926956969,0.331548182402652,0.482867390100129,418.437676649203,293.258717335159,235.961645848037,343.654980306902,166.633420437239,116.783707274912,93.9664335547439,136.852888768041,TRUE,FALSE,FALSE
"GNQ","24-35",113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.801369436714203,0.0739684354440952,0.448714057670834,0.388146522833544,0.518732730314243,0.00432061677107664,10,0.551285942329166,0.481267269685757,0.611853477166456,124.614419992943,153.100124186453,133.654920429242,169.920609515861,50.8728171237399,62.5018727351168,54.5635274398414,69.36869821281,TRUE,FALSE,FALSE
"GNQ","36-47",113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.60323196590416,0.0836188548091889,0.547040758847295,0.464347378966646,0.644460602978271,0.00168096125692111,10,0.452959241152705,0.355539397021729,0.535652621033354,151.921174990827,125.793369188569,98.7384615817068,148.758523488777,62.0205763744657,51.354113484391,40.3091688699435,60.7294497817402,TRUE,FALSE,FALSE
"GNQ","48-59",113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","Equatorial Guinea",22.7935103595535,1251194.125,1292838,0.967788791016353,22.8478980883679,"estimated",FALSE,2024,2020,-0.597961016388221,0.101631012165616,0.549931795631361,0.450609467995315,0.671146527816582,0.0013445122655807,10,0.450068204368639,0.328853472183418,0.549390532004685,152.72405795352,124.990486225876,91.3273921292296,152.573741172157,62.3483467732297,51.026343085627,37.2836604178032,62.2869811774234,TRUE,FALSE,FALSE
"KEN","<1",18527.2174292861,89630.1964291964,20670.731703597,"0-27 days mapped to model <1 completed month","Kenya",4.56636270936913,45107652,54861080,0.822215895130027,4.54009415967545,"estimated",TRUE,2024,2020,0.00779037240796092,0.00353842056679966,1.00782079631229,1.00084719647384,1.01484298608022,0.000328151093967292,10,-0.00782079631228694,-0.0148429860802246,-0.000847196473839462,20832.3932858767,-161.661582279764,-306.815382944547,-17.5121710109689,18672.115023034,-144.897593747899,-274.999230408189,-15.6961932761482,TRUE,FALSE,TRUE
"KEN","1-5",6988.54745998667,486742.906313011,1435.77797834254,"direct age match","Kenya",4.56636270936913,45107652,54861080,0.822215895130027,4.54009415967545,"estimated",TRUE,2024,2020,-0.00519256810953241,0.00427639719341532,0.994820889968182,0.986517264393022,1.00319440808368,0.000164745365727135,10,0.00517911003181759,-0.00319440808367766,0.0134827356069781,1428.34192621144,7.43605213109663,-4.58646078038378,19.358214872314,6952.35300372882,36.1944562578503,-22.3242724993464,94.2247376798187,TRUE,FALSE,FALSE
"KEN","6-11",5953.02066195959,577552.916966291,1030.73164156611,"direct age match","Kenya",4.56636270936913,45107652,54861080,0.822215895130027,4.54009415967545,"estimated",TRUE,2024,2020,-0.0600513119786727,0.0147148196819978,0.94171621102236,0.914941599210625,0.969274348075802,0.000752679725224757,10,0.0582837889776395,0.0307256519241975,0.0850584007893748,970.656696076492,60.074945489615,31.6699016460169,87.6723850746201,5606.05606191841,346.964600041181,182.910440756926,506.354417372388,TRUE,FALSE,FALSE
"KEN","12-23",3932.75258030401,1153959.99990827,340.804930900258,"direct age match","Kenya",4.56636270936913,45107652,54861080,0.822215895130027,4.54009415967545,"estimated",TRUE,2024,2020,-0.131542483484768,0.0195935695971801,0.876742027290032,0.843686250881649,0.911092934859814,0.00162269570870114,10,0.123257972709968,0.0889070651401858,0.156313749118351,298.798006027931,42.0069248723266,30.2999661916457,53.27249646704,3448.00947008584,484.743110218169,349.649489837322,614.74330018219,TRUE,FALSE,FALSE
"KEN","24-35",1811.36445477934,1184353.75409212,152.941167157262,"IHME 2-4 rate shared; deaths and person-time divided equally","Kenya",4.56636270936913,45107652,54861080,0.822215895130027,4.54009415967545,"estimated",TRUE,2024,2020,-0.20578981741172,0.0222333387190775,0.81400414780282,0.779283463281272,0.850271799494142,0.00148344471129437,10,0.18599585219718,0.149728200505858,0.220716536718728,124.494744435816,28.4464227214463,22.8996057417224,33.7566447366709,1474.45817937297,336.906275406364,271.212340274385,399.798089194302,TRUE,FALSE,FALSE
"KEN","36-47",1811.36445477934,1184353.75409212,152.941167157262,"IHME 2-4 rate shared; deaths and person-time divided equally","Kenya",4.56636270936913,45107652,54861080,0.822215895130027,4.54009415967545,"estimated",TRUE,2024,2020,-0.146016401792046,0.0248281406571585,0.864143529565937,0.823098892379289,0.907234898023129,0.000595118443913961,10,0.135856470434063,0.0927651019768715,0.176901107620711,132.16312000321,20.7780471540517,14.1876029678052,27.0554618709239,1565.27887328329,246.085581496042,168.031408364885,320.432378355249,TRUE,FALSE,FALSE
"KEN","48-59",1811.36445477934,1184353.75409212,152.941167157262,"IHME 2-4 rate shared; deaths and person-time divided equally","Kenya",4.56636270936913,45107652,54861080,0.822215895130027,4.54009415967545,"estimated",TRUE,2024,2020,-0.171929774098028,0.0307278309534182,0.842038303991611,0.792823042654095,0.894308650535041,0.000344019300040995,10,0.157961696008389,0.105691349464959,0.207176957345905,128.782321003598,24.1588461536636,16.1645583455969,31.685885664573,1525.23825341308,286.126201366255,191.445553598488,375.272976385707,TRUE,FALSE,FALSE
"LBR","<1",5396.02403945511,13273.1259153139,40653.7546157791,"0-27 days mapped to model <1 completed month","Liberia",15.076632247439,4554479.5,4554574.5,0.999979141849584,15.0057679008546,"estimated",FALSE,2024,2020,0.0257097655688088,0.0116386901878668,1.02604311221531,1.00287439495211,1.04974708041555,0.00108510071432531,10,-0.0260431122153129,-0.0497470804155458,-0.00287439495211061,41712.5049092116,-1058.75029343253,-2022.40560006503,-116.854947051939,5536.55329903116,-140.529259576055,-268.436441814991,-15.5103042604773,TRUE,FALSE,TRUE
"LBR","1-5",2929.13966221255,71586.3409624656,4091.75776109071,"direct age match","Liberia",15.076632247439,4554479.5,4554574.5,0.999979141849584,15.0057679008546,"estimated",FALSE,2024,2020,-0.0171426012062682,0.0141098663466143,0.983003497155235,0.956190205680809,1.01056868150141,0.000544048937575619,10,0.0169965028447648,-0.010568681501415,0.0438097943191906,4022.21218866424,69.5455724264669,-43.2444845579106,179.259065917336,2879.35453161104,49.7851306015091,-30.9571441630867,128.325006133715,TRUE,FALSE,FALSE
"LBR","6-11",2267.94443477169,84502.7307883763,2683.87117624802,"direct age match","Liberia",15.076632247439,4554479.5,4554574.5,0.999979141849584,15.0057679008546,"estimated",FALSE,2024,2020,-0.187380419360923,0.0425841847054432,0.829128259939765,0.762730130208404,0.901306562050863,0.0020374801503286,10,0.170871740060235,0.0986934379491372,0.237269869791596,2225.27343826501,458.597737983008,264.880473396512,636.801764525786,1880.41682284233,387.527611929364,223.831233345231,538.114880732855,TRUE,FALSE,FALSE
"LBR","12-23",2103.37590181517,163091.183940095,1289.69319554867,"direct age match","Liberia",15.076632247439,4554479.5,4554574.5,0.999979141849584,15.0057679008546,"estimated",FALSE,2024,2020,-0.39970409175857,0.0553884603845821,0.670518428611729,0.601499857409735,0.747456474959201,0.00432151346262932,10,0.329481571388271,0.252543525040799,0.398500142590265,864.763054870535,424.930140678137,325.703665824994,513.942922323841,1410.35230446489,693.023597350284,531.193964730273,838.195596794274,TRUE,FALSE,FALSE
"LBR","24-35",744.252427563252,151566.05864166,491.041618574281,"IHME 2-4 rate shared; deaths and person-time divided equally","Liberia",15.076632247439,4554479.5,4554574.5,0.999979141849584,15.0057679008546,"estimated",FALSE,2024,2020,-0.617124967187869,0.0627929650052434,0.5394932709103,0.477003600557255,0.610169376116815,0.0040399134031815,10,0.4605067290897,0.389830623883185,0.522996399442745,264.913648957727,226.127969616554,191.423060521421,256.812998490887,401.51917652903,342.733251034222,290.132388163558,389.241339892103,TRUE,FALSE,FALSE
