"age_band","pfpr_pct","reference_pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","central_95_support","pfpr_p025","pfpr_p975","fit_signature"
"<1",50.9404953579908,20,-0.0477554181398109,0.0222838509433859,-0.0914317659888472,-0.00407907029077462,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",51.1773512126981,20,-0.048120933516027,0.0224540175284522,-0.0921308078717932,-0.00411105916026069,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",51.4142070674055,20,-0.0484864465230976,0.0226241987683125,-0.0928298761089902,-0.00414301693720514,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",51.6510629221129,20,-0.0488519570077217,0.0227943946899553,-0.0935289706000341,-0.00417494341540929,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",51.8879187768202,20,-0.0492174648165978,0.0229646053065813,-0.0942280912174972,-0.00420683841569847,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",52.1247746315276,20,-0.0495829697964248,0.0231348306184578,-0.094927237808602,-0.00423870178424756,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",52.361630486235,20,-0.0499484717939013,0.0233050706137792,-0.0956264101969085,-0.00427053339089407,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",52.5984863409423,20,-0.050313970655726,0.023475325269534,-0.0963256081840128,-0.0043023331274393,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",52.8353421956497,20,-0.0506794662285977,0.0236455945523773,-0.0970248315512572,-0.00433410090593827,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",53.072198050357,20,-0.0510449583592152,0.0238158784195083,-0.0977240800614513,-0.00436583665697898,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",53.3090539050644,20,-0.051410446894277,0.0239861768195538,-0.0984233534606024,-0.00439754032795162,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",53.5459097597718,20,-0.051775931680482,0.0241564896934561,-0.0991226514796559,-0.00442921188130812,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",53.7827656144791,20,-0.0521414125645289,0.0243268169753654,-0.099821973836245,-0.00446085129281268,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",54.0196214691865,20,-0.0525068893931163,0.0244971585935371,-0.100521320236449,-0.00449245854978363,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",54.2564773238939,20,-0.0528723620129431,0.0246675144712327,-0.101220690376559,-0.00452403364932705,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",54.4933331786012,20,-0.0532378302707079,0.0248378845276251,-0.101920083944853,-0.00455557659656279,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",54.7301890333086,20,-0.0536032940131094,0.0250082686787074,-0.102619500623376,-0.0045870874028429,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",54.9670448880159,20,-0.0539687530868465,0.0251786668382057,-0.10331894008973,-0.00461856608396326,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",55.2039007427233,20,-0.0543342073386177,0.0253490789184946,-0.104018402018867,-0.00465001265836835,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",55.4407565974307,20,-0.0546996566151219,0.0255195048315164,-0.104717886084894,-0.00468142714534986,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",55.677612452138,20,-0.0550651007630577,0.0256899444897033,-0.105417391962876,-0.00471280956323921,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",55.9144683068454,20,-0.0554305396291239,0.0258603978069028,-0.106116919330653,-0.00474415992759439,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",56.1513241615528,20,-0.0557959730600192,0.026030864699305,-0.106816467870657,-0.00477547824938131,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",56.3881800162601,20,-0.0561614009024423,0.0262013450863736,-0.107516037271735,-0.00480676453315015,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",56.6250358709675,20,-0.056526823003092,0.0263718388917783,-0.108215627230977,-0.00483801877520652,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",56.8618917256748,20,-0.0568922392086669,0.0265423460443309,-0.108915237455555,-0.00486924096177825,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",57.0987475803822,20,-0.0572576493658658,0.0267128664789226,-0.109614867664554,-0.00490043106717755,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",57.3356034350896,20,-0.0576230533213874,0.0268834001374635,-0.110314517590816,-0.00493158905195897,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",57.5724592897969,20,-0.0579884509219364,0.0270539469698324,-0.111014186982808,-0.00496271486106481,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",57.8093151445043,20,-0.058353842052518,0.0272245069824234,-0.111713875738068,-0.00499380836696803,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",58.0461709992117,20,-0.0587192267273111,0.0273950803537297,-0.112413584220621,-0.00502486923400087,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",58.283026853919,20,-0.059084604987699,0.0275656673102473,-0.113113312915784,-0.00505589705961428,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",58.5198827086264,20,-0.0594499768750649,0.0277362680921184,-0.113813062335617,-0.00508689141451287,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",58.7567385633337,20,-0.0598153424307922,0.0279068829522249,-0.114512833017153,-0.00511785184443147,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",58.9935944180411,20,-0.060180701696264,0.028077512155318,-0.115212625520687,-0.00514877787184081,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",59.2304502727485,20,-0.0605460547128637,0.0282481559771826,-0.115912440428142,-0.00517966899758574,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",59.4673061274558,20,-0.0609114015219745,0.0284188147038348,-0.116612278341491,-0.00521052470245833,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",59.7041619821632,20,-0.0612767421649796,0.0285894886307503,-0.11731213988125,-0.00524134444870902,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",59.9410178368706,20,-0.0616420766832624,0.0287601780621247,-0.118012025685027,-0.00527212768149792,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",60.1778736915779,20,-0.062007405118206,0.0289308833101616,-0.118711936406123,-0.00530287383028924,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",60.4147295462853,20,-0.0623727275111937,0.0291016046943893,-0.119411872712197,-0.00533358231019065,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",60.6515854009927,20,-0.0627380439036089,0.0292723425410044,-0.120111835283977,-0.00536425252324025,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",60.8884412557,20,-0.0631033543368346,0.0294430971822407,-0.120811824814026,-0.00539488385964287,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",61.1252971104074,20,-0.0634686588522543,0.0296138689557633,-0.12151184200555,-0.00542547569895823,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",61.3621529651147,20,-0.0638339574912512,0.0297846582040862,-0.12221188757126,-0.00545602741124229,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",61.5990088198221,20,-0.0641992502952085,0.0299554652740125,-0.122911962232273,-0.0054865383581441,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",61.8358646745295,20,-0.0645645373055095,0.0301262905160967,-0.123612066717059,-0.00551700789395987,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",62.0727205292368,20,-0.0649298185635374,0.0302971342841285,-0.124312201760429,-0.00554743536664551,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",62.3095763839442,20,-0.0652950941106755,0.0304679969346355,-0.125012368102561,-0.00557782011878993,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",62.5464322386516,20,-0.0656603639883071,0.0306388788264067,-0.125712566488064,-0.00560816148854998,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",62.7832880933589,20,-0.0660256282378155,0.0308097803200339,-0.126412797665082,-0.00563845881054902,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",63.0201439480663,20,-0.0663908869005838,0.0309807017774713,-0.127113062384428,-0.00566871141674005,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",63.2569998027736,20,-0.0667561400179953,0.0311516435616123,-0.127813361398755,-0.00569891863723531,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",63.493855657481,20,-0.0671213876314334,0.0313226060358829,-0.128513695461764,-0.00572907980110297,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",63.7307115121884,20,-0.0674866297822812,0.0314935895638513,-0.12921406532743,-0.00575919423713271,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",63.9675673668957,20,-0.0678518665119221,0.0316645945088526,-0.129914471749273,-0.00578926127457097,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",64.2044232216031,20,-0.0682170978617392,0.0318356212336285,-0.130614915479651,-0.00581928024382736,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",64.4412790763105,20,-0.0685823238731158,0.0320066700999811,-0.131315397269079,-0.00584925047715285,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",64.6781349310178,20,-0.0689475445874353,0.0321777414684409,-0.132015917865579,-0.00587917130929123,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",64.9149907857252,20,-0.0693127600460809,0.0323488356979472,-0.132716478014057,-0.00590904207810443,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",65.1518466404326,20,-0.0696779702904357,0.0325199531455422,-0.133417078455698,-0.0059388621251731,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",65.3887024951399,20,-0.0700431753618831,0.0326910941660767,-0.134117719927394,-0.00596863079637271,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",65.6255583498473,20,-0.0704083753018064,0.0328622591119283,-0.134818403161186,-0.00599834744242687,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",65.8624142045546,20,-0.0707735701515887,0.0330334483327301,-0.13551912888374,-0.00602801141943778,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",66.099270059262,20,-0.0711387599526135,0.0332046621751112,-0.136219897815832,-0.00605762208939542,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",66.3361259139694,20,-0.0715039447462638,0.0333759009824479,-0.136920710671862,-0.00608717882066585,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",66.5729817686767,20,-0.071869124573923,0.0335471650946244,-0.137621568159387,-0.0061166809884592,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",66.8098376233841,20,-0.0722342994769743,0.033718454847804,-0.13832247097867,-0.00614612797527853,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",67.0466934780915,20,-0.0725994694968011,0.0338897705742098,-0.139023419822252,-0.00617551917134983,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",67.2835493327988,20,-0.0729646346747865,0.0340611126019146,-0.139724415374539,-0.00620485397503392,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",67.5204051875062,20,-0.0733297950523138,0.0342324812546391,-0.140425458311406,-0.00623413179322105,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",67.5343293391306,20,-0.0733512617510941,0.034242556416133,-0.140466672326715,-0.00623585117547351,TRUE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",67.7572610422135,20,-0.0736949506707663,0.0344038768515601,-0.141126549299824,-0.00626335204170841,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",67.9941168969209,20,-0.0740601015715272,0.0345752997071253,-0.141827688997493,-0.00629251414556169,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",68.2309727516283,20,-0.0744252477959798,0.0347467501308771,-0.142528878052499,-0.00632161753946059,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",68.4678286063356,20,-0.0747903893855073,0.0349182284272846,-0.143230117102985,-0.00635066166802942,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",68.704684461043,20,-0.0751555263814931,0.0350897348955818,-0.143931406776833,-0.0063796459861528,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",68.9415403157504,20,-0.0755206588253203,0.0352612698296138,-0.144632747691363,-0.00640856995927734,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",69.1783961704577,20,-0.0758857867583722,0.0354328335176902,-0.145334140453045,-0.00643743306369954,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",69.4152520251651,20,-0.0762509102220322,0.0356044262424448,-0.146035585657224,-0.00646623478684037,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",69.6521078798724,20,-0.0766160292576834,0.0357760482807021,-0.14673708388786,-0.00649497462750721,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",69.8889637345798,20,-0.0769811439067091,0.03594769990335,-0.147438635717275,-0.00652365209614308,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",70.1258195892872,20,-0.0773462542104925,0.0361193813752185,-0.148140241705921,-0.00655226671506431,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",70.3626754439945,20,-0.077711360210417,0.0362910929549648,-0.148841902402148,-0.0065808180186861,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",70.5995312987019,20,-0.0780764619478658,0.0364628348949635,-0.149543618341994,-0.00660930555373739,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",70.8363871534093,20,-0.0784415594642221,0.036634607441203,-0.15024539004898,-0.00663772887946427,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",71.0732430081166,20,-0.0788066528008693,0.0368064108331866,-0.150947218033915,-0.00666608756782353,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",71.310098862824,20,-0.0791717419991904,0.0369782453038393,-0.151649102794715,-0.00669438120366532,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",71.5469547175313,20,-0.0795368271005689,0.0371501110794196,-0.152351044816231,-0.00672260938490657,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",71.7838105722387,20,-0.079901908146388,0.0373220083794355,-0.153053044570082,-0.00675077172269449,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",72.0206664269461,20,-0.0802669851780309,0.0374939374165663,-0.153755102514501,-0.00677886784156098,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",72.2575222816534,20,-0.080632058236881,0.0376658983965883,-0.154457219094194,-0.00680689737956794,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",72.4943781363608,20,-0.0809971273643214,0.0378378915183047,-0.155159394740199,-0.00683485998844409,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",72.7312339910682,20,-0.0813621926017354,0.0380099169734807,-0.155861629869757,-0.00686275533371324,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",72.9680898457755,20,-0.0817272539905062,0.0381819749467815,-0.156563924886198,-0.0068905830948145,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",73.2049457004829,20,-0.0820923115720173,0.0383540656157157,-0.15726628017882,-0.00691834296521449,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",73.4418015551903,20,-0.0824573653876517,0.0385261891505815,-0.157968696122791,-0.00694603465251196,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",73.6786574098976,20,-0.0828224154787928,0.0386983457144172,-0.15867117307905,-0.00697365787853506,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",73.915513264605,20,-0.0831874618868237,0.0388705354629554,-0.159373711394216,-0.00700121237943124,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",74.1523691193123,20,-0.0835525046531279,0.0390427585445804,-0.160076311400505,-0.00702869790575039,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",74.3892249740197,20,-0.0839175438190885,0.0392150151002896,-0.160778973415656,-0.00705611422252098,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",74.6260808287271,20,-0.0842825794260888,0.0393873052636576,-0.161481697742858,-0.00708346110931983,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",74.8629366834344,20,-0.084647611515512,0.0395596291608044,-0.162184484670689,-0.00711073836033542,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",75.0997925381418,20,-0.0850126401287415,0.0397319869103655,-0.162887334473058,-0.00713794578442511,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",75.3366483928492,20,-0.0853776653071605,0.0399043786234665,-0.163590247409155,-0.00716508320516618,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",75.5735042475565,20,-0.0857426870921521,0.0400768044036994,-0.164293223723403,-0.00719215046090131,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",75.8103601022639,20,-0.0861077055250998,0.0402492643471028,-0.164996263645421,-0.00721914740477828,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",76.0472159569712,20,-0.0864727206473867,0.0404217585421442,-0.165699367389989,-0.00724607390478416,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",76.2840718116786,20,-0.0868377325003961,0.040594287069705,-0.166402535157018,-0.00727292984377424,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",76.520927666386,20,-0.0872027411255113,0.0407668500030691,-0.167105767131527,-0.0072997151194959,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",76.7577835210933,20,-0.0875677465641155,0.0409394474079124,-0.167809063483624,-0.00732642964460727,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",76.9946393758007,20,-0.087932748857592,0.0411120793422963,-0.168512424368493,-0.00735307334669119,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",77.2314952305081,20,-0.0882977480473241,0.0412847458566631,-0.169215849926384,-0.00737964616826438,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",77.4683510852154,20,-0.0886627441746949,0.0414574469938331,-0.169919340282608,-0.00740614806678204,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",77.7052069399228,20,-0.0890277372810878,0.041630182789005,-0.170622895547538,-0.00743257901463802,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",77.9420627946301,20,-0.0893927274078861,0.0418029532697579,-0.171326515816611,-0.00745893899916066,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",78.1789186493375,20,-0.0897577145964729,0.0419757584560554,-0.172030201170341,-0.00748522802260436,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",78.4157745040449,20,-0.0901226988882315,0.0421485983602522,-0.172733951674326,-0.00751144610213722,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
"<1",78.6526303587522,20,-0.0904876803245453,0.0423214729871024,-0.173437767379266,-0.00753759326982456,FALSE,1.76782403096607,67.5343293391306,"83a8890c9bd54b31ca0a35c09670b06c2135cbfd5512632ef57454e326b2680b"
