"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"UGA","6-11","Uganda",21.8964090477387,13759.6104335713,790222.306521599,1741.23285561735,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0452399735991333,-0.300954712725901,0.740111289610595,0.677310777135065,0.808734689452352,0.259888710389405,0.191265310547648,0.322689222864935,10183.6430225298,3575.96741104145,2631.73616259168,4440.07799773338,1288.7060942833,452.526761334054,333.037442865421,561.877077006054,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZMB","6-11","Zambia",14.2728881701827,5023.15884841313,323699.445269421,1551.79717538047,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0347862011429666,-0.202819340004524,0.816425723570674,0.762616272009207,0.874031916932204,0.183574276429326,0.125968083067796,0.237383727990793,4101.03609742612,922.122750987008,632.757691079639,1192.41617372625,1266.92713174493,284.870043635542,195.476915492698,368.371398577399,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZWE","6-11","Zimbabwe",3.38446214555114,3145.58263472609,223800.267211793,1405.53122385206,"direct age match","estimated",0.993374399109765,FALSE,2020,0.00920305766784003,-0.0491932306466942,0.951997156898207,0.934978987062756,0.969325085678571,0.0480028431017927,0.0306749143214289,0.0650210129372438,2994.58572504761,150.99690967848,96.4904778111973,204.528969187695,1338.06172903882,67.4694948132411,43.114549867755,91.389063889785,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"AGO","12-23","Angola",20.3401829769949,9549.89195093778,1208533.89171182,790.204727929548,"direct age match","estimated",0.997135198338393,FALSE,2020,0.0631285562879758,-0.533938274693105,0.586291440269434,0.518056875225407,0.663513350312447,0.413708559730566,0.336486649687553,0.481943124774593,5599.01990633279,3950.87204460499,3213.41114744918,4602.50476809468,463.290268045531,326.914459884017,265.893341468278,380.833735790023,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BDI","12-23","Burundi",23.4246685162394,5913.73896196694,483573.035489104,1222.92570676228,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0652471419742758,-0.579721934890135,0.560054076413949,0.492822439470484,0.636457562372557,0.439945923586051,0.363542437627443,0.507177560529516,3312.01361249758,2601.72534946936,2149.89507772585,2999.31570033874,684.904527223624,538.021179538656,444.585392473623,620.240476664527,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","12-23","Benin",36.4070797441475,4515.40258182857,485415.642237678,930.213653810863,"direct age match","estimated",1,FALSE,2020,0.0665511470415637,-0.676616792683493,0.508333885345631,0.446169193674768,0.579159974856863,0.491666114654369,0.420840025143137,0.553830806325232,2295.33213832061,2220.07044350796,1900.26213606812,2500.76905277715,472.859120843232,457.354532967631,391.471137458253,515.180977944811,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","12-23","Burkina Faso",20.8912355688325,7753.95745860433,949829.450358984,816.352604741172,"direct age match","estimated",1,FALSE,2020,0.063635038657374,-0.542936982904723,0.581039241615176,0.512906527162688,0.658222468262047,0.418960758384824,0.341777531737953,0.487093472837312,4505.3535612638,3248.60389734053,2650.12844140288,3776.90206674436,474.332898349384,342.019706391788,279.010978276286,397.640025303163,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","12-23","Botswana",0.0785030798269115,144.522878150639,48383.8834227258,298.700451321683,"direct age match","estimated",0.500006041684288,TRUE,2020,0.000334905568623514,-0.00244274682128254,0.9975602342569,0.996905635708649,0.998215262634459,0.0024397657430999,0.00178473736554119,0.00309436429135079,144.170276183433,0.35260196720613,0.257935380811002,0.447206433432579,297.9716921931,0.728759128583121,0.533101856577825,0.924288010380182,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","12-23","Central African Republic",33.7356038277751,2318.4496928125,257654.050349292,899.830485749966,"direct age match","estimated",1,FALSE,2020,0.0665030867764841,-0.666296099567898,0.513607409780418,0.450840279502155,0.585113139563851,0.486392590219582,0.414886860436149,0.549159720497845,1190.77294143163,1127.67675138087,961.894314130133,1273.19918529323,462.159605027495,437.670880722471,373.327845157539,494.150658049891,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","12-23","Cote d'Ivoire",21.6015841554766,9612.16851986281,1063074.93805465,904.185413067156,"direct age match","estimated",0.999044906250652,FALSE,2020,0.0641976295637099,-0.553997702076265,0.574647941085091,0.506705629711053,0.651700389398953,0.425352058914909,0.348299610601047,0.493294370288947,5523.61284930209,4088.55567056072,3347.91455249986,4741.62861711697,519.588285978214,384.597127088942,314.927427282437,446.029573963414,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","12-23","Cameroon",25.1740174516115,10911.6649484588,1025473.6210982,1064.06100790514,"direct age match","estimated",0.994188327616715,FALSE,2020,0.0658447409201181,-0.60102294028814,0.548250521603105,0.4818710978754,0.62377394237452,0.451749478396895,0.37622605762548,0.5181289021246,5982.32599955086,4929.33894890794,4105.25268568879,5653.64898009643,583.372002601519,480.689005303621,400.327478077145,551.320761819485,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COD","12-23","Democratic Republic of the Congo",36.0589155594133,24710.7895108883,2924992.95519841,844.815351331746,"direct age match","estimated",0.967916469947541,FALSE,2020,0.0665450108648098,-0.675470144244668,0.508917099908798,0.446686458532443,0.579817475171502,0.491082900091202,0.420182524828498,0.553313541467557,12575.743334338,12135.0461765503,10383.0419271906,13672.814456729,429.940978558184,414.874372773562,354.976647336447,467.447773931527,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","12-23","Congo",23.0367800311056,902.145812001262,145173.386522635,621.426442966254,"direct age match","estimated",0.999607704919486,FALSE,2020,0.0650656279723443,-0.574559839933034,0.56295260353716,0.495549282132216,0.63952394899184,0.43704739646284,0.36047605100816,0.504450717867784,507.865333636255,394.280478365007,325.201959743765,455.088102485451,349.833633974689,271.592808991565,224.009350152523,313.47901525635,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COM","12-23","Comoros",2.05693091322994,95.8178417895943,21624.3529319146,443.101544315715,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00875007919651246,-0.0639044495186433,0.938094630642029,0.922143336669163,0.954321851110583,0.0619053693579706,0.0456781488894166,0.077856663330837,89.8862029025259,5.93163888706843,4.37678164352765,7.46005744929984,415.671179551763,27.4303647639515,20.2400583143836,34.4984077571626,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CPV","12-23","Cape Verde",,15.3170614400628,6802.797657807,225.15826885553,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"DJI","12-23","Djibouti",4.3967566637446,105.772109395175,34698.8382146397,304.828964995574,"direct age match","estimated",0.900244405140964,TRUE,2020,0.0185091730360147,-0.135820231736669,0.872999555997434,0.841896485707322,0.905251699835061,0.127000444002566,0.0947483001649392,0.158103514292678,92.3390045388998,13.4331048562752,10.0217275700528,16.7229422095268,266.115551096293,38.7134138992805,28.8820262743684,48.1945306240001,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ERI","12-23","Eritrea",1.01244593723427,1602.14160017084,200415.012301493,799.411971075637,"direct age match","estimated",0.941587510523092,TRUE,2020,0.00431633049534754,-0.0314922242349988,0.968998491128999,0.960835335232776,0.97723100033868,0.0310015088710008,0.0227689996613197,0.0391646647672237,1552.47279314054,49.6688070302958,36.4791615516761,62.7473386803143,774.628993762751,24.7829773128856,18.2018108986761,31.3087018580828,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ETH","12-23","Ethiopia",3.96841512486915,15646.4847529044,3427290.48629112,456.526367271436,"direct age match","estimated",0.827585277262,TRUE,2020,0.0167476392935079,-0.122755164689932,0.884480188034285,0.855918140470096,0.913995353101757,0.115519811965715,0.0860046468982429,0.144081859529904,13839.0057763245,1807.47897657994,1345.67039637228,2254.37461830476,403.788527166849,52.7378401045872,39.2633890169174,65.7771679209006,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GAB","12-23","Gabon",18.3938632660677,201.184742639339,46821.0368391611,429.688781413461,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0607679262077987,-0.499101354417925,0.607075960789882,0.538910112153227,0.683863994862602,0.392924039210118,0.316136005137398,0.461089887846773,122.134420934042,79.0503217052972,63.6017408325963,92.7642504200548,260.85372981721,168.835051596251,135.840094808408,198.125152030949,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GHA","12-23","Ghana",16.1544407206884,3874.25503532091,868692.41335703,445.986977179758,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0568081379935145,-0.453066803646034,0.635675666755725,0.568695149325918,0.710545102739667,0.364324333244275,0.289454897260333,0.431304850674082,2462.76965275934,1411.48538256157,1121.42209320914,1670.98498948239,283.503069083113,162.483908096645,129.093114659013,192.356346595101,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GIN","12-23","Guinea",21.3998882059171,6086.41609302233,483850.25824017,1257.91316411806,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0640476709527027,-0.550917982213507,0.576420423737408,0.508417958218221,0.653518428157098,0.423579576262592,0.346481571842902,0.491582041781779,3508.33454338211,2578.08154964022,2108.83101480031,2991.97285014139,725.086839085796,532.826325032264,435.843730345503,618.367521601334,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GMB","12-23","The Gambia",7.44118125415429,405.391420482736,75153.1241861041,539.420582807512,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0305407870941526,-0.226713601127451,0.797149052190259,0.750831857448553,0.846323454584329,0.202850947809741,0.153676545415671,0.249168142551447,323.157386603876,82.2340338788603,62.2991530409384,101.010627247976,429.998606316925,109.421976490587,82.8962916919662,134.406424672167,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNB","12-23","Guinea-Bissau",6.4586512545087,488.112547088343,67860.5944759759,719.287166370382,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0267659143283822,-0.19781579711651,0.820520981549025,0.778585093538649,0.86471560623162,0.179479018450975,0.135284393768381,0.221414906461351,400.506586243322,87.6059608450212,66.0340100235866,108.075393956177,590.190211765843,129.096954604539,97.3083282477934,159.260900660748,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNQ","12-23","Equatorial Guinea",22.7935103595535,283.417127712151,39822.7573032186,711.696393984362,"direct age match","estimated",0.967788791016353,FALSE,2020,0.064941118847859,-0.571238055054705,0.564825720305914,0.497319477267666,0.641495273967298,0.435174279694086,0.358504726032702,0.502680522732334,160.081283307049,123.335844405102,101.60637972342,142.468269909641,401.984428371339,309.711965613023,255.146520743826,357.755915354776,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"KEN","12-23","Kenya",4.56636270936913,3932.75258030401,1153959.99990827,340.804930900258,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0192028269998349,-0.14097805416729,0.868508371627955,0.836427364394984,0.901819839590563,0.131491628372045,0.0981801604094368,0.163572635605016,3415.62853953547,517.124040768536,386.118279184874,643.290704742755,295.991935578961,44.8129953212972,33.4602827841143,55.7463607745406,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LBR","12-23","Liberia",15.076632247439,2103.37590181517,163091.183940095,1289.69319554867,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0544386775840039,-0.428818904669134,0.651277861882062,0.585365574803528,0.724611886375513,0.348722138117938,0.275388113624487,0.414634425196472,1369.88216006844,733.493741746731,579.244721844084,872.132058021244,839.948626880782,449.744568667888,355.166176276485,534.751196816124,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LSO","12-23","Lesotho",,210.572582134348,39372.9728338883,534.815044377621,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"MDG","12-23","Madagascar",9.56229188686996,6888.858587306,953489.147345233,722.489459527297,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0382427555316364,-0.287279788257784,0.750301773840851,0.696118350626623,0.808702645637736,0.249698226159149,0.191297354362264,0.303881649373377,5168.72281779447,1720.13576951153,1317.8204223274,2093.3977098105,542.085123064649,180.404336462648,138.210322162194,219.551288616035,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MLI","12-23","Mali",17.8255590399717,10866.5126837472,985931.211895112,1102.15728568529,"direct age match","estimated",0.97767054940682,FALSE,2020,0.0598901400884488,-0.488005545126491,0.613849469160426,0.545861379211205,0.690305607136095,0.386150530839574,0.309694392863905,0.454138620788795,6670.40304254326,4196.10964120394,3365.29804814101,4934.9030829809,676.558664749212,425.598620936078,341.331931430835,500.53218961344,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MOZ","12-23","Mozambique",24.0344454120773,8979.8070270473,1141322.29938602,786.789764107649,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0654935852798016,-0.587509142529272,0.555709756047636,0.488763488711014,0.631825699135049,0.444290243952364,0.368174300864951,0.511236511288986,4990.1663723553,3989.640654692,3306.13417408531,4590.80521655598,437.226747873038,349.563016234611,289.675771328033,402.235654120278,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MRT","12-23","Mauritania",2.77377496776398,429.130737020784,133119.451318188,322.36516359661,"direct age match","estimated",0.840119682930452,TRUE,2020,0.0117714186523311,-0.0860630576067837,0.917536371748191,0.896609332843549,0.938951851873857,0.0824636282518092,0.0610481481261429,0.103390667156451,393.743059451677,35.3876775691068,26.1976367991257,44.3681131979183,295.781762584446,26.5834010121645,19.6797962579541,33.3295493322519,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MWI","12-23","Malawi",19.1757235989892,4225.57380735832,591924.967638884,713.869837965041,"direct age match","estimated",0.999764978481837,FALSE,2020,0.061831633710393,-0.513680441043716,0.59828955230286,0.530004149555782,0.675372803580443,0.40171044769714,0.324627196419557,0.469995850444218,2528.1166614271,1697.45714593122,1371.73617834664,1986.00215520419,427.10086575862,286.768972206421,231.741564107075,335.515861600855,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NAM","12-23","Namibia",0.94567686375632,301.39006567723,64281.7834599871,468.857659907387,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00403203213285028,-0.0294167884585593,0.971011673657689,0.963368221182709,0.978715769990804,0.0289883263423109,0.021284230009196,0.0366317788172907,292.653272097048,8.73679358018205,6.41485548036085,11.040454223617,455.2662610539,13.5913988534875,9.97927427504221,17.1750900945199,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NER","12-23","Niger",17.3368601964551,25107.4092397984,1159000.21716496,2166.29892453461,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0590653673429011,-0.478137770043117,0.619936782381104,0.552166366219112,0.69602503459352,0.380063217618896,0.30397496540648,0.447833633780888,15565.0064980462,9542.40274175219,7632.02385511404,11243.9423146828,1342.96838495163,823.330539582978,658.500640645502,970.141519229964,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NGA","12-23","Nigeria",24.7045606738025,92644.7478454473,7851698.307958,1179.93259816858,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0657157023272987,-0.595616495085695,0.551222635050125,0.484605911648445,0.626996877438067,0.448777364949875,0.373003122561933,0.515394088351555,51067.8820309218,41576.8658145255,34556.7802353147,47748.555356364,650.405555944025,529.527042224555,440.118543529494,608.130285749377,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"RWA","12-23","Rwanda",2.95274596542956,2506.43490367634,351626.825009424,712.811061445372,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0125220829030778,-0.0915806557975522,0.912487715759431,0.890364866162039,0.935160250652041,0.0875122842405692,0.0648397493479586,0.109635133837961,2287.09105995533,219.343843721008,162.516610911349,274.793326120692,650.431337226343,62.3797242190293,46.2184905565702,78.1491361227424,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SEN","12-23","Senegal",6.76968783303698,2049.66049246389,543041.268081067,377.441018379088,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0279734734280493,-0.207014718322154,0.813007683790507,0.769632057116206,0.858827913664469,0.186992316209493,0.141172086335531,0.230367942883794,1666.38972953498,383.270762928913,289.35484800064,472.17607125909,306.862448119912,70.5785702591756,53.2841360331834,86.9503109639548,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SLE","12-23","Sierra Leone",30.8209909320081,3976.59051608333,233874.734732148,1700.30786807204,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0664367998799971,-0.650341309994182,0.52186762772374,0.458150549694169,0.594446129220632,0.47813237227626,0.405553870779368,0.541849450305831,2075.25385905713,1901.3366570262,1612.72167630212,2154.71338523113,887.335633510765,812.972234561275,689.56643741323,921.310883665514,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SOM","12-23","Somalia",3.00562461766305,11789.9116521809,893449.182824296,1319.59510163875,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0127435596822031,-0.0932096253284884,0.911002511078113,0.888529879941616,0.934043518317201,0.0889974889218873,0.0659564816827993,0.111470120058384,10740.6391205259,1049.272531655,777.621091928892,1314.22286734635,1202.15445119928,117.440650439471,87.0358501499479,147.095424408127,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SSD","12-23","South Sudan",23.1223019010464,5588.66469221722,282966.503852105,1975.02694352056,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0651074066399357,-0.575712109976214,0.562304303696347,0.494938074138235,0.638839779109665,0.437695696303653,0.361160220890335,0.505061925861765,3142.53020834956,2446.13448386766,2018.40337472319,2822.62175244688,1110.56615025785,864.460793262707,713.301167186248,997.510911723369,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"STP","12-23","Sao Tome and Principe",,22.2365629940629,4205.17799553642,528.790054015928,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"SWZ","12-23","Swaziland",2.08854269781645,120.427726071167,26445.8300328983,455.375104208703,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.00888375518629418,-0.0648833683754641,0.937176761451639,0.920999736765555,0.953637929680058,0.062823238548361,0.0463620703199421,0.079000263234445,112.862066308361,7.5656597628056,5.58327870458217,9.51382206034783,426.766965408015,28.6081388006881,21.1121326032749,35.9747531029004,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TCD","12-23","Chad",15.0510808013007,11501.1000897486,855165.039087229,1344.89830197273,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0543790102254815,-0.428228679694003,0.651662375805593,0.585779675935203,0.724954909646891,0.348337624194407,0.275045090353109,0.414220324064797,7494.8342088635,4006.2658808851,3163.32111334505,4763.98940627733,876.419622680458,468.478679292272,369.907674981833,557.084210477339,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TGO","12-23","Togo",20.9673047922131,1743.07552648836,225881.547086016,771.676814230688,"direct age match","estimated",1,FALSE,2020,0.0636999919790197,-0.544150235099177,0.58033472194666,0.512219405494154,0.657508063701719,0.41966527805334,0.342491936298281,0.487780594505846,1011.56725099665,731.50827549171,596.989312181145,850.238416579082,447.83084941925,323.845964811438,264.293086302357,376.408975211822,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TZA","12-23","Tanzania",8.82121978993696,9971.56922708526,1979984.24290051,503.618615291491,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0356280426641708,-0.266430339780093,0.766109369214579,0.714436396762372,0.821519687768058,0.233890630785421,0.178480312231942,0.285563603237628,7639.3126106418,2332.25661644346,1779.7287890926,2847.51723841991,385.826939685684,117.791675605807,89.8860077030436,143.815146440183,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"UGA","12-23","Uganda",21.8964090477387,13947.6470606145,1545563.29829532,902.431306178021,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0644036091567195,-0.558413798280707,0.572115835619316,0.504269277805621,0.649090761171767,0.427884164380684,0.350909238828233,0.495730722194379,7979.66975300676,5967.97730760774,4894.35821348507,6914.27715027073,516.295240823069,386.136065354952,316.671482745697,447.362923142447,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZMB","12-23","Zambia",14.2728881701827,5276.15118278898,645263.59634041,817.673771263788,"direct age match","estimated",0.999994981989078,FALSE,2020,0.05248656360303,-0.40992543319472,0.663699738260358,0.598817083157385,0.735612518340753,0.336300261739642,0.264387481659247,0.401182916842615,3501.78015903913,1774.37102374985,1394.94832407104,2116.7017212139,542.689867970136,274.983903293652,216.182709203252,328.036748581308,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZWE","12-23","Zimbabwe",3.38446214555114,2912.67191658923,441219.641899661,660.141036343893,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0143257999004311,-0.104862081796668,0.90044870228996,0.875517052852779,0.926090317502945,0.0995512977100398,0.0739096824970547,0.124482947147221,2622.71164748918,289.960269100047,215.274656573198,362.577984249971,594.423139504208,65.7178968396851,48.7908143994538,82.1763017369084,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"AGO","24-35","Angola",20.3401829769949,6417.02182671434,1182276.57155054,542.768247390582,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.997135198338393,FALSE,2020,0.0710895808547035,-0.682513387797965,0.505345266238671,0.439618063614018,0.580899328863907,0.494654733761329,0.419100671136093,0.560381936385982,3242.81160348032,3174.21022323402,2689.37815427094,3595.98311708529,274.285364483491,268.482882907091,227.474536752754,304.15752148156,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BDI","24-35","Burundi",23.4246685162394,3428.86029023329,467501.77067143,733.443273446585,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.0731303810120884,-0.734602953931739,0.479695882533051,0.415638868331139,0.553625171397194,0.520304117466949,0.446374828602806,0.584361131668861,1644.81016300599,1784.0501272273,1530.55692435585,2003.69267953515,351.829718343889,381.613555102696,327.3906154746,428.59574128616,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","24-35","Benin",36.4070797441475,3282.55442830281,463884.62574155,707.623026534978,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0730857615126161,-0.827043409772607,0.437340413106028,0.37897255061621,0.504697864330151,0.562659586893972,0.495302135669849,0.62102744938379,1435.59370971697,1846.96071858584,1625.8562187909,2038.55640407236,309.472146748145,398.150879786833,350.487196291937,439.453323294255,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","24-35","Burkina Faso",20.8912355688325,3797.02021333418,874324.341469841,434.280510474059,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0716048396572716,-0.69298942341524,0.500078884794509,0.434597523663346,0.575426405814129,0.499921115205491,0.424573594185871,0.565402476336654,1898.80963382637,1898.21057950781,1612.1145191717,2146.84463131948,217.174513365858,217.105997108201,184.384037216846,245.543276046779,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","24-35","Botswana",0.0785030798269115,41.2703611195353,49673.8975029083,83.0825910471772,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000380877973557871,-0.00319540271732894,0.996809697148446,0.996065835636401,0.997554114175929,0.00319030285155375,0.0024458858240709,0.00393416436359861,41.138696168771,0.131664950764306,0.100942591216558,0.162364383989322,82.8175324200449,0.265058627132284,0.203210531669371,0.326860568933242,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","24-35","Central African Republic",33.7356038277751,2393.10803930707,237600.529923188,1007.19810687321,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0732589487666593,-0.8192913487855,0.440743877548422,0.381792165285656,0.50879819770811,0.559256122451578,0.49120180229189,0.618207834714344,1054.7477166365,1338.36032267057,1175.49898198684,1479.43813921751,443.916399082729,563.281707790481,494.7375253611,622.657760778474,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","24-35","Cote d'Ivoire",21.6015841554766,4465.64619830647,990798.669735639,450.711767658911,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0721626972582388,-0.705718593768086,0.493753638456523,0.428631595648586,0.56876967998628,0.506246361543477,0.43123032001372,0.571368404351414,2204.92905847336,2260.71713983311,1925.72203916375,2551.52914272432,222.540575176759,228.171192482152,194.360579801501,257.522463509677,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","24-35","Cameroon",25.1740174516115,6401.50157844869,1005131.43363267,636.882039925152,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.07357873264559,-0.757595334941725,0.468792361330776,0.405834575902108,0.541516891589581,0.531207638669224,0.458483108410419,0.594165424097892,3000.97504102365,3400.52653742504,2934.98034218136,3803.55090022229,298.565435385674,338.316604539478,291.999657355653,378.413287352459,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COD","24-35","Democratic Republic of the Congo",36.0589155594133,17109.2762913152,2857406.0326041,598.769516690725,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967916469947541,FALSE,2020,0.0731040384634912,-0.826212421801748,0.43770398877107,0.379274016221772,0.505135531546881,0.56229601122893,0.494864468453119,0.620725983778228,7488.79847769496,9620.47781362024,8466.77291751925,10620.1723576601,262.083805810056,336.685710880669,296.309758603087,371.671797304264,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","24-35","Congo",23.0367800311056,557.759314244693,153124.510004818,364.252146326634,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999607704919486,FALSE,2020,0.072973603086583,-0.728895816276588,0.482441400038332,0.418146228650366,0.556622751859278,0.517558599961668,0.443377248140722,0.581853771349634,269.086184448629,288.673129796064,247.297789874668,324.53436049866,175.730315440789,188.521830885845,161.501114267655,211.941485062351,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
