"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"LSO","6-11","Lesotho",,433.936700762338,22501.3908384219,1928.48834935739,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"MDG","6-11","Madagascar",6.1292538325627,9426.05847585279,440634.208076623,2139.20260912055,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0174952124501684,-0.0903731443320517,0.913590220648024,0.88279368258678,0.945461105722919,0.0864097793519765,0.0545388942770811,0.11720631741322,8611.55484279552,814.503633057267,514.08680666412,1104.79360167638,1954.35458367727,184.848025443279,116.669744936082,250.728060015772,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MLI","6-11","Mali",29.3609132094117,10053.2755149646,402995.395099578,2494.63781403271,"direct age match","estimated",0.97767054940682,FALSE,2020,0.0539957118486569,-0.390157669655863,0.676950131589043,0.608968178384747,0.752521226764155,0.323049868410957,0.247478773235845,0.391031821615253,6805.56618275619,3247.70933220841,2487.9722914454,3931.15063781663,1688.74539647645,805.892417556265,617.369905884566,975.482768691503,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MOZ","6-11","Mozambique",34.6327854633793,11037.6458965482,508782.52084926,2169.42317085189,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0564415041370737,-0.442065217769234,0.642707718125023,0.575399575347356,0.717889321847536,0.357292281874977,0.282110678152464,0.424600424652644,7093.98020764252,3943.66568890568,3113.83776908197,4686.58913483988,1394.30501578577,775.11815506612,612.017441928695,921.137999594998,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MRT","6-11","Mauritania",6.4035707842887,578.393861562466,66228.0400049911,873.33682458197,"direct age match","estimated",0.840119682930452,TRUE,2020,0.0182440470277134,-0.0943777641330107,0.909938955005404,0.877975933506693,0.943065601501496,0.0900610449945959,0.0569343984985045,0.122024066493307,526.303105971691,52.0907555907753,32.9305066032863,70.5779710226187,794.683197527856,78.6536270541143,49.7229067941684,106.568110753843,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MWI","6-11","Malawi",18.220052663991,5250.94758747727,289839.689279597,1811.67306676619,"direct age match","estimated",0.999764978481837,FALSE,2020,0.043998173840098,-0.258866582807029,0.771926004374495,0.708147408025694,0.841448756962694,0.228073995625505,0.158551243037306,0.291852591974306,4053.34299038122,1197.60459709605,832.544267118266,1532.50266372647,1398.47755166171,413.195515104477,287.243016712988,528.741480345753,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NAM","6-11","Namibia",0.747527078008077,350.967195269118,30900.0886767162,1135.81290636741,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00217671988405487,-0.0110721372331523,0.988988933276801,0.984778527562317,0.993217340517299,0.0110110667231986,0.0067826594827014,0.0152214724376833,347.102672064356,3.86452320476214,2.3804909751092,5.34223748931991,1123.30639467033,12.5065116970817,7.70383217994755,17.2887448486366,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NER","6-11","Niger",24.4675094266675,16537.748309585,455377.186493206,3631.65938042259,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0508026619578232,-0.335928251086597,0.714674381086843,0.646940165591284,0.789500324987618,0.285325618913157,0.210499675012382,0.353059834408716,11819.1050377226,4718.64327186235,3481.19064460421,5838.8146796751,2595.45392002174,1036.20546040085,764.463119334623,1282.19305948086,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NGA","6-11","Nigeria",24.7148386742744,109035.861174101,3743865.42782702,2912.3872979961,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0509958719926686,-0.338802567595269,0.712623130099482,0.644839083214496,0.787532484881752,0.287376869900518,0.212467515118248,0.355160916785504,77701.4766829804,31334.3844911206,23166.5784824395,38725.2764170906,2075.43455235995,836.952745636146,618.78769226718,1034.36614279075,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"RWA","6-11","Rwanda",3.51517020020461,3233.0146264543,180702.149766335,1789.14010189414,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0101714621140118,-0.0519907144746239,0.949337681901099,0.930599031574873,0.968453655869554,0.0506623180989009,0.0315463441304457,0.0694009684251272,3069.22261103047,163.792015423827,101.989791984892,224.374346008529,1698.49811692848,90.6419849656608,56.4408293519331,124.168055719684,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SEN","6-11","Senegal",3.7940130969993,2329.10648495378,241592.859787395,964.06263289545,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0109662813111939,-0.0561008760392942,0.9454437584581,0.925339309723748,0.965985007893194,0.0545562415419004,0.0340149921068059,0.074660690276252,2202.03918898384,127.067295969945,79.2245387016133,173.892697893544,911.466999033685,52.5956338617646,32.7925828484053,71.9775816415152,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SLE","6-11","Sierra Leone",39.4884460983626,5863.36316495412,115641.897883552,5070.27580164616,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0580304998214436,-0.483490014034237,0.616627593156527,0.550334065302388,0.690906873869582,0.383372406843473,0.309093126130418,0.449665934697612,3615.51151620829,2247.85164874583,1812.32525029361,2636.55467804064,3126.47196420885,1943.80383743731,1567.18739787422,2279.93030752191,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","6-11","Somalia",3.06207942936047,11689.3011415305,337690.713789838,3461.54059445215,"direct age match","estimated",0.983183349547194,FALSE,2020,0.00887460601817534,-0.0453058746316905,0.955705111172111,0.939225102785612,0.972474284185506,0.0442948888278892,0.0275257158144939,0.0607748972143878,11171.5248469907,517.776294539812,321.756381291808,710.416075384542,3308.21203864767,153.328555804484,95.2813826832242,210.37477383126,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","6-11","South Sudan",26.9542365045867,5273.51694198403,178412.912531287,2955.79331516111,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0525732385425391,-0.364188638040158,0.694760124192646,0.626734554789069,0.770169167281088,0.305239875807354,0.229830832718912,0.373265445210931,3663.82928554485,1609.68765643918,1212.01679013348,1968.42164917706,2053.56733072913,902.225984431985,679.332438968471,1103.2955077351,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","6-11","Sao Tome and Principe",,40.0498097159192,2698.36426315817,1484.22547180657,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"SWZ","6-11","Swaziland",1.50976317944939,441.485065334786,15289.1798639829,2887.56538455541,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.00439227825729051,-0.022357497995301,0.977890578632715,0.969508183506323,0.986345448184026,0.0221094213672852,0.0136545518159735,0.0304918164936768,431.724085997936,9.76097933685023,6.02828070059229,13.4616815968872,2823.72298474269,63.8423998127225,39.4284111654234,88.0471138193569,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TCD","6-11","Chad",15.4351335502291,13871.2552661712,324825.460465696,4270.37192413557,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0393651743000146,-0.22193823507685,0.800964834338326,0.741489723399723,0.865210461589605,0.199035165661674,0.134789538410395,0.258510276600277,11110.3876763335,2760.86758983775,1869.70009449998,3585.86203565096,3420.41774077829,849.954183357283,575.601460494945,1103.93502729434,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TGO","6-11","Togo",35.5367930048613,2348.77759136576,120159.096493233,1954.72307957812,"direct age match","estimated",1,FALSE,2020,0.0567835681963855,-0.450252936281869,0.63746689272286,0.570325099953123,0.712512984876763,0.36253310727714,0.287487015123237,0.429674900046877,1497.26795286501,851.509638500746,675.243058930088,1009.21077680243,1246.07124767232,708.651831905797,561.957503540415,839.895443837053,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TZA","6-11","Tanzania",10.3871042581125,13174.724934536,937124.070325881,1405.86773424297,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0285230019866861,-0.151822724696045,0.859140571647995,0.812428142580708,0.908538839517511,0.140859428352005,0.0914611604824885,0.187571857419292,11318.9407115624,1855.78422297364,1204.97563155024,2471.20762695917,1207.83800885898,198.029725383993,128.582294458749,263.701222197805,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"UGA","6-11","Uganda",22.5283221289013,15154.7613957331,735300.999292503,2061.02826057829,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0491249745523688,-0.312916128816726,0.731311245936333,0.664180666150096,0.805226899381155,0.268688754063667,0.194773100618845,0.335819333849904,11082.8474381814,4071.91395755168,2951.7398661857,5089.26187656933,1507.2531451535,553.775115424787,401.432864775897,692.133137513228,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZMB","6-11","Zambia",18.7741653137543,6059.23752509029,306116.611992372,1979.38866683958,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0447921457895308,-0.26603712190069,0.766410676351926,0.701994487431969,0.836737802564498,0.233589323648074,0.163262197435502,0.298005512568031,4643.86432978142,1415.37319530887,989.24443312989,1805.68618443598,1517.02460691586,462.36405992372,323.159343327158,589.86873423288,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZWE","6-11","Zimbabwe",6.83446267073993,3931.7103497084,230117.861118021,1708.56374668455,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0194112193098151,-0.100657420763469,0.904242754623235,0.870486167136463,0.939308388987225,0.0957572453767653,0.0606916110127745,0.129513832863537,3555.220597001,376.489752707395,238.621835159402,509.210877099974,1544.95638875143,163.607357933118,103.695486304307,221.282639524802,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"AGO","12-23","Angola",12.001303326479,9451.92650518088,1057980.4982681,893.39326392628,"direct age match","estimated",0.998084957706995,FALSE,2020,0.0489703422051121,-0.365676662814812,0.693727072709123,0.630237508176327,0.763612519353455,0.306272927290877,0.236387480646545,0.369762491823673,6557.0573059009,2894.86919927998,2234.31709381601,3494.9678970899,619.771093761627,273.622170164653,211.186982886127,330.343319447866,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BDI","12-23","Burundi",16.717817650048,5293.9663414667,416008.086435571,1272.56332607049,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0615053458014905,-0.482118783961274,0.617473711434918,0.547348667587175,0.696583013518504,0.382526288565082,0.303416986481496,0.452651332412825,3268.88504507698,2025.08129638972,1606.2793138623,2396.32091821355,785.774399984709,486.788926085781,386.117329503177,576.027485125504,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BEN","12-23","Benin",36.3793100261877,5371.34162998856,421735.463757646,1273.62816067924,"direct age match","estimated",1,FALSE,2020,0.0711653456421908,-0.712429041768942,0.49045142240656,0.426598017900384,0.563862436409135,0.50954857759344,0.436137563590865,0.573401982099616,2634.38214265946,2736.9594873291,2342.6438517174,3079.93793716962,624.652743022184,648.975417657055,555.477082919358,730.300911791365,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BFA","12-23","Burkina Faso",39.2003452509794,8293.19182341789,761552.922745789,1088.98430768497,"direct age match","estimated",1,FALSE,2020,0.0712787624797902,-0.724840025288565,0.484402054836248,0.421242585040196,0.557031409127803,0.515597945163752,0.442968590872197,0.578757414959804,4017.23916041479,4275.9526630031,3673.62349585225,4799.74626148712,527.506236327028,561.478071357942,482.385844257146,630.257742847545,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BWA","12-23","Botswana",0.0668556239324968,267.75021981923,48609.3318881458,550.82061287192,"direct age match","estimated",0.500006041684288,TRUE,2020,0.000302180376540378,-0.00215274948528036,0.997849566018029,0.997258741107404,0.998440740962261,0.00215043398197134,0.00155925903773857,0.00274125889259647,267.17444064785,0.57577917137957,0.417491950109623,0.733972671074123,549.63610950803,1.18450336389006,0.858872018793239,1.50994190326059,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CAF","12-23","Central African Republic",36.7348327663838,2243.13564726023,218584.473379446,1026.20996477015,"direct age match","estimated",1,FALSE,2020,0.071177140765561,-0.71411516972276,0.489625155345004,0.425869479579028,0.562925507091036,0.510374844654996,0.437074492908964,0.574130520420972,1098.29563974971,1144.84000751052,980.417375552286,1287.85263653635,502.458213417176,523.751751352974,448.530199970039,589.178461134674,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CIV","12-23","Cote d'Ivoire",21.3567298975211,10406.0468161142,824611.943816745,1261.93258467121,"direct age match","estimated",0.999044906250652,FALSE,2020,0.0680872365502038,-0.570895219754634,0.565019395698707,0.494431726391838,0.64568453130115,0.434980604301293,0.35431546869885,0.505568273608162,5879.6182836533,4526.4285324609,3687.02335495368,5260.96712390857,713.016386403434,548.916198267776,447.122235204131,637.99307824211,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CMR","12-23","Cameroon",25.339889009207,12867.5253247858,934952.067805538,1376.27647104815,"direct age match","estimated",0.994188327616715,FALSE,2020,0.070206690767465,-0.626595664697618,0.534408011818034,0.465705984465985,0.613245121646409,0.465591988181966,0.386754878353591,0.534294015534015,6876.50862583698,5991.01669894882,4976.57819169928,6875.04177576543,735.493172604782,640.783298443368,532.281639141136,735.336282201299,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COD","12-23","Democratic Republic of the Congo",31.2906693790223,31044.7637151542,2752168.53975364,1128.01099448412,"direct age match","estimated",0.967925701459564,FALSE,2020,0.0709728826850615,-0.68250039766442,0.505351830783803,0.439724340297175,0.580774020159881,0.494648169216197,0.419225979840119,0.560275659702825,15688.5281797038,15356.2355354504,13014.7714873905,17393.6254708263,570.042421206809,557.968573277311,472.891514433032,631.99710408663,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COG","12-23","Congo",19.1216915715156,1074.30292778261,158922.627331693,675.99116992975,"direct age match","estimated",0.999999884856155,FALSE,2020,0.0656309018032521,-0.531601105362157,0.587663305158433,0.516728507534852,0.668335799542549,0.412336694841567,0.331664200457451,0.483271492465148,631.32840928211,442.9745185005,356.307821592118,519.17997926918,397.255205178833,278.735964750917,224.202070891047,326.687261585212,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COM","12-23","Comoros",0.242446595277091,110.467320149619,20253.4702641486,545.42416044702,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00109579869670418,-0.00780664096853823,0.992223751713391,0.990094974700391,0.994357105753532,0.00777624828660872,0.00564289424646758,0.00990502529960913,109.608298840579,0.859021309039732,0.623355405294977,1.094181600862,541.182806753869,4.24135369315114,3.0777708568709,5.4024401082458,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CPV","12-23","Cape Verde",,27.6508396172725,10144.5347573373,272.56882921391,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"DJI","12-23","Djibouti",0.446388006068223,132.524084062323,32297.4944155388,410.32311162368,"direct age match","estimated",0.900244405140964,TRUE,2020,0.00201738280151573,-0.0143727349607871,0.985730059724791,0.981840109417362,0.989635421618332,0.0142699402752091,0.010364578381668,0.0181598905826384,130.632973297727,1.89111076459614,1.37355625672271,2.40662286613617,404.467825327272,5.85528629640788,4.25282605223356,7.45142281061377,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ERI","12-23","Eritrea",0.437883754324056,1870.85310835859,184736.779363265,1012.7128527448,"direct age match","estimated",0.941587510523092,TRUE,2020,0.00197895877631841,-0.0140989538223303,0.985999970969371,0.982182922001667,0.989831854101359,0.0140000290306287,0.0101681458986406,0.0178170779983329,1844.66111052953,26.1919978290622,19.0231073607154,33.3331357550485,998.534843406682,14.178009338118,10.2974120401376,18.0435838872683,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ETH","12-23","Ethiopia",4.44168903034584,20351.9612561001,3005131.81874071,677.24021719049,"direct age match","estimated",0.827586281480413,TRUE,2020,0.0198074555519562,-0.141977076887711,0.867641145293357,0.834602521376428,0.901987638096811,0.132358854706643,0.0980123619031888,0.165397478623572,17658.1989732087,2693.76228289139,1994.74379207256,3366.16307680357,587.601477681878,89.6387395086116,66.3779132626685,112.013824345787,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GAB","12-23","Gabon",16.5336880312919,266.58378799303,47981.0480607099,555.60226124224,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0611225080703782,-0.478028016154679,0.620004826587546,0.55000487785228,0.698913774170374,0.379995173412454,0.301086225829626,0.44999512214772,165.28323524567,101.30055274736,80.2647065941866,119.961404240525,344.476083633143,211.126177609097,167.284187899832,250.018307413251,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GHA","12-23","Ghana",27.1359006682193,4576.8502592748,839444.885953861,545.22343704246,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0705996298968303,-0.64650306364487,0.523874533275796,0.456175197485901,0.601620886289889,0.476125466724204,0.398379113710111,0.5438248025141,2397.69529345079,2179.15496582401,1823.32154987379,2489.00468838672,285.628673611644,259.594763430816,217.205629622956,296.506027975674,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GIN","12-23","Guinea",37.0047253732389,7138.08964818967,423904.617361874,1683.89051589313,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0711862997320558,-0.715369104662256,0.489011582026368,0.425328166248837,0.562230170329298,0.510988417973632,0.437769829670702,0.574671833751163,3490.60851150727,3647.4811366824,3124.84028946219,4102.05906760535,823.441965136097,860.448550757033,737.156464326646,967.684450604497,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GMB","12-23","The Gambia",16.1615436677223,466.765444608229,70695.6007005647,660.24680458582,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0603206115467726,-0.469636897412282,0.625229249429871,0.555511873305283,0.703696236079932,0.374770750570129,0.296303763920068,0.444488126694717,291.835408592203,174.930036016026,138.304358105242,207.471698079738,412.805614069663,247.441190516157,195.633613314976,293.471865326524,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNB","12-23","Guinea-Bissau",5.43390998716656,602.301753948276,64173.2486540964,938.55581037322,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0240684346785078,-0.173054012978662,0.841092183723527,0.802335728236628,0.881720751829927,0.158907816276473,0.118279248170073,0.197664271763372,506.591297488866,95.7104564594101,71.2397986285186,119.053537575988,789.411956093216,149.143854280004,111.011675616598,185.518950766704,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNQ","12-23","Equatorial Guinea",34.4631748290858,293.761699855866,39679.4875132139,740.33642636649,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0711014071460685,-0.702563095802211,0.495314137839785,0.430881635671129,0.569381646451098,0.504685862160215,0.430618353548902,0.569118364328871,145.504323094458,148.257376761408,126.49917952766,167.185178124439,366.699098737106,373.637327629384,318.802452994215,421.339056026778,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"KEN","12-23","Kenya",5.61238811543549,5961.01171684229,1302798.18673748,457.55449904103,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0248249509733722,-0.17860513983213,0.836436109501947,0.796711981546571,0.878140885895358,0.163563890498053,0.121859114104642,0.203288018453429,4986.00544913108,975.006267711205,726.40360698179,1211.80225989454,382.715105062991,74.8393939780387,55.757185907733,93.0153474445022,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LBR","12-23","Liberia",33.370745219075,2457.09548433076,149488.135480356,1643.67257403758,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0710617423829515,-0.696244795535299,0.498453588842016,0.433646405596633,0.572946015516138,0.501546411157984,0.427053984483862,0.566353594403367,1224.74806229218,1232.34742203858,1049.31241684076,1391.58485934301,819.294493410227,824.378080627353,701.936921929594,930.899870328418,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LSO","12-23","Lesotho",,284.310059580552,45282.3702316386,627.86037507795,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"MDG","12-23","Madagascar",6.1292538325627,8306.9211755942,852875.655549713,973.98971603194,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0269968644456785,-0.194606740176732,0.823158309503608,0.780734141823676,0.867887756159981,0.176841690496392,0.132112243840019,0.219265858176324,6837.91119208185,1469.00998351235,1097.44599590992,1821.42420036974,801.747728122751,172.241987909189,128.675966862083,213.562690940657,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MLI","12-23","Mali",29.3609132094117,11512.8475953537,776367.033409704,1482.91299088148,"direct age match","estimated",0.97767054940682,FALSE,2020,0.0708536056633681,-0.667361783251354,0.51306035828781,0.44653618060802,0.589495191381785,0.48693964171219,0.410504808618215,0.55346381939198,5906.78571218513,5606.06188316857,4726.07929878134,6371.94460220223,760.823870411301,722.089120470179,608.742913519266,820.738687759248,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MOZ","12-23","Mozambique",34.6327854633793,8751.72445474373,1000897.29674079,874.38786009732,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0711072901002305,-0.703495329553515,0.494852604444922,0.430475176778866,0.568857656226056,0.505147395555078,0.431142343773944,0.569524823221134,4330.81363981425,4420.91081492948,3773.23899348195,4984.324322968,432.693109864181,441.694750233139,376.985631369842,497.985591448632,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MRT","12-23","Mauritania",6.4035707842887,561.43667133656,130853.268021806,429.05819611857,"direct age match","estimated",0.840119682930452,TRUE,2020,0.028137503696572,-0.203051919516299,0.816235861754325,0.772439626423413,0.862515281742713,0.183764138245675,0.137484718257287,0.227560373576587,458.264745248877,103.171926087683,77.188962578016,127.760738668943,350.212686451597,78.8455096669726,58.9889452093414,97.6366433948382,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MWI","12-23","Malawi",18.220052663991,5095.87002682978,573318.687585312,888.83724483017,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0642761310999026,-0.513922226922474,0.598144911824423,0.5273433398126,0.67845236401125,0.401855088175577,0.32154763598875,0.4726566601874,3048.06872786682,2047.80129896296,1638.56496043305,2408.59690763044,531.653475435205,357.183769394965,285.803514853895,420.114843591598,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NAM","12-23","Namibia",0.747527078008077,408.526935834117,63331.1774717597,645.0644882077,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00337753550136329,-0.0240656585154782,0.976221610391882,0.969780396867238,0.98270560600596,0.0237783896081183,0.0172943939940404,0.0302196031327623,398.812823188443,9.71411264567437,7.06522578549329,12.3455218699505,629.725893484736,15.3385947229641,11.155999410628,19.4935928286751,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NER","12-23","Niger",24.4675094266675,25317.5346345158,879313.677633889,2879.23812383332,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0699193545825609,-0.615827290881572,0.540193812985486,0.471013168921291,0.619535450051422,0.459806187014514,0.380464549948578,0.528986831078709,13676.3755696112,11641.1590649046,9632.42442052859,13392.642417038,1555.3466206067,1323.89150322662,1095.44803697903,1523.07905104759,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NGA","12-23","Nigeria",24.7148386742744,118366.300610282,7285957.0569501,1624.58136501604,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0700086229858631,-0.618956792180477,0.53850591825803,0.469459290059007,0.617707712126594,0.46149408174197,0.382292287873406,0.530540709940993,63740.953400946,54625.347209336,45250.523867416,62798.141158868,874.846679752847,749.734685263193,621.064926868483,861.906550752517,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"RWA","12-23","Rwanda",3.51517020020461,3247.97368325217,356767.217114531,910.39017248311,"direct age match","estimated",0.814603360177058,TRUE,2020,0.015755424513096,-0.112671872953663,0.893443775090899,0.866275315208315,0.921464302670014,0.106556224909101,0.0785356973299862,0.133724684791685,2901.88186896071,346.091814291461,255.081878123653,434.334257004585,813.382432508964,97.0077399741459,71.4981270383275,121.741638852752,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SEN","12-23","Senegal",3.7940130969993,2461.9691116352,482887.601151678,509.84309925611,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0169814457222026,-0.121516988959902,0.885576008205774,0.856585944359037,0.915547203960374,0.114423991794226,0.0844527960396261,0.143414055640963,2180.26077820782,281.708333427385,207.920175240787,353.080975162384,451.504816650486,58.3382826056241,43.0576752736871,73.118666604877,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SLE","12-23","Sierra Leone",39.4884460983626,4500.10393211015,215230.496387692,2090.83006713146,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0712948220352111,-0.725994145838577,0.483843318956593,0.420743456918664,0.556406412148168,0.516156681043407,0.443593587851832,0.579256543081336,2177.34522216179,2322.75870994836,1996.21724895088,2606.71464722085,1011.63415905512,1079.19590807634,927.478811067331,1211.12699685709,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","12-23","Somalia",3.06207942936047,12086.6639317231,652029.223445081,1853.6997265033,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0137526772848299,-0.0982581862380817,0.906414849700268,0.882308568090191,0.93117975895387,0.0935851502997321,0.0688202410461295,0.117691431909809,10955.5316710504,1131.13226067266,831.807125224743,1422.49678513713,1680.22095898792,173.478767515384,127.572062005101,218.164575142994,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","12-23","South Sudan",26.9542365045867,5178.76581966006,351380.493783542,1473.83418012108,"direct age match","estimated",0.998944588913762,FALSE,2020,0.07056951363087,-0.644620897635387,0.524861480623578,0.457061582036174,0.602718724717869,0.475138519376422,0.397281275282131,0.542938417963826,2718.13469590956,2460.6311237505,2057.42668922206,2811.75092113137,773.558789971987,700.275390149093,585.526722632897,800.201198095952,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","12-23","Sao Tome and Principe",,38.6963653781206,5428.99651810396,712.77196898323,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
