"iso3","state","key","age_band","year","series","exposure_source","pfpr_pct","ihme_deaths","implied_person_years","age_mapping","ihme_rate_per100000","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate"
"NGA","Kano","kano","48-59",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.544560135738875,0.0816350606807454,0.580096891119729,0.494323630080068,0.68075322037967,0.419903108880271,0.31924677962033,0.505676369919932,7004.62756108177,5070.29934907823,3854.88153021945,6106.00520697822,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","<1",2024,"map_full","MAP",25.7481666264205,13464.5709017229,39390.6056825539,"0-27 days mapped to model <1 completed month",34182.1880329358,-0.0736617995154408,0.0293269786575738,0.928985824174662,0.877092623918682,0.983949286520838,0.071014175825338,0.0160507134791624,0.122907376081318,12508.3954962952,956.175405427677,216.115969663421,1654.89507959163,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","1-5",2024,"map_full","MAP",25.7481666264205,4530.90651101085,211555.722273042,"direct age match",2141.70832267211,-0.177715648258436,0.040591873750534,0.837180443363555,0.773155009449305,0.906507862180971,0.162819556636445,0.0934921378190287,0.226844990550695,3793.18632172688,737.720189283968,423.60413597256,1027.81344467634,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","6-11",2024,"map_full","MAP",25.7481666264205,4676.94483047689,246467.90090328,"direct age match",1897.58780487697,-0.433909613001718,0.0525753310440699,0.647970820976014,0.584524103068668,0.718304313940335,0.352029179023986,0.281695686059665,0.415475896931332,3030.52378146363,1646.42104901326,1317.47518268439,1943.15784834074,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","12-23",2024,"map_full","MAP",25.7481666264205,6578.35512092555,471186.688090155,"IHME 1 to 4 minus 2 to 4",1396.12499402082,-0.702649624071117,0.0667563907164893,0.495271281019063,0.434529192602978,0.564504401494573,0.504728718980937,0.435495598505427,0.565470807397022,3258.07036773912,3320.28475318644,2864.84470056871,3719.86778157411,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","24-35",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.840168480048277,0.0698930815907374,0.431637794946072,0.376378903862334,0.495009640853976,0.568362205053928,0.504990359146024,0.623621096137666,2187.93999910587,2880.98590294408,2559.75871176079,3161.089127277,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","36-47",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.698572421864265,0.0751199966072317,0.497294724369801,0.429210581202816,0.576178812258074,0.502705275630199,0.423821187741926,0.570789418797184,2520.75010931087,2548.17579273907,2148.31819638262,2893.28926955708,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","48-59",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.610310577093,0.0852665846674536,0.543182142943696,0.459584212995668,0.641986456605476,0.456817857056304,0.358013543394524,0.540415787004332,2753.3500338983,2315.57586815165,1814.74412339718,2739.32758062297,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","<1",2024,"map_full","MAP",29.8830654643758,7890.61280885477,18186.3293152143,"0-27 days mapped to model <1 completed month",43387.6054485259,-0.0869892356194433,0.0307039118614913,0.916686963147366,0.863148176901045,0.97354661794145,0.083313036852634,0.0264533820585503,0.136851823098955,7233.22189312079,657.390915733984,208.733395308726,1079.84474825974,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","1-5",2024,"map_full","MAP",29.8830654643758,3692.15538003259,97370.238592659,"direct age match",3791.87258180443,-0.197347769245126,0.0426320693678759,0.820905098119064,0.755098839386968,0.892446319563897,0.179094901880936,0.107553680436103,0.244901160613032,3030.90917451648,661.246205516107,397.104899864463,904.213137733632,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","6-11",2024,"map_full","MAP",29.8830654643758,3797.53303217737,112718.78948793,"direct age match",3369.03283776306,-0.475030582165774,0.0538080202331297,0.621866038163943,0.559621676172194,0.691033578375414,0.378133961836057,0.308966421624586,0.440378323827806,2361.55682151685,1435.97621066053,1173.31019195301,1672.351231391,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","12-23",2024,"map_full","MAP",29.8830654643758,3804.86640156847,215137.075095927,"IHME 1 to 4 minus 2 to 4",1768.57773113813,-0.747367351457298,0.0670327567235605,0.473611766243268,0.415301068863119,0.540109626344349,0.526388233756732,0.459890373655651,0.584698931136881,1802.02949676651,2002.83690480196,1749.82143112716,2224.70131811572,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","24-35",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.876056632299608,0.0695316552166204,0.416421782429444,0.363368184449405,0.477221474809279,0.583578217570556,0.522778525190721,0.636631815550595,1199.92304877974,1681.58579492021,1506.39094363348,1834.4602066898,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","36-47",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.737878197879447,0.0751298837900925,0.478127331592714,0.41265938081116,0.55398169978979,0.521872668407286,0.44601830021021,0.58734061918884,1377.72813439907,1503.78070930089,1285.20567650774,1692.42718845685,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","48-59",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.632126000500518,0.0853179585000338,0.531460713343885,0.449621482959673,0.628196161733057,0.468539286656115,0.371803838266943,0.550378517040327,1531.40874557949,1350.10009812046,1071.35604808779,1585.92056423417,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","<1",2024,"map_full","MAP",25.3386039692607,1840.00721302685,5716.50919938374,"0-27 days mapped to model <1 completed month",32187.6017137383,-0.0723054077345216,0.0291659638635132,0.930246747871112,0.878560332574178,0.984973916804645,0.0697532521288884,0.0150260831953549,0.121439667425822,1711.66072597761,128.346487049235,27.6481014629946,223.449864011095,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","1-5",2024,"map_full","MAP",25.3386039692607,866.15831729227,30891.9260862551,"direct age match",2803.8339690242,-0.17562039310768,0.0403540652536571,0.838936388934229,0.775137875946473,0.907985903564084,0.161063611065771,0.0920140964359158,0.224862124053527,726.651730954525,139.506586337745,79.6987749361016,194.766198992969,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","6-11",2024,"map_full","MAP",25.3386039692607,747.925113908094,36409.2267945774,"direct age match",2054.21861367154,-0.429407926485582,0.052405100075525,0.650894357970018,0.587357319647493,0.721304478662949,0.349105642029982,0.278695521337051,0.412642680352507,486.820236826862,261.104877081232,208.443379541689,308.62582370599,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","12-23",2024,"map_full","MAP",25.3386039692607,654.80995950868,71574.5021908919,"IHME 1 to 4 minus 2 to 4",914.864846369839,-0.69728668472934,0.066676320488054,0.497934525884069,0.436934372335671,0.56745087538436,0.502065474115931,0.43254912461564,0.563065627664329,326.052486732121,328.757472776559,283.237474775082,368.700980851609,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","24-35",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.835410022135979,0.0698744184626573,0.433696619757471,0.378187988723252,0.497352543173173,0.566303380242529,0.502647456826828,0.621812011276748,168.855070129339,220.484072573145,195.700329922541,242.095755392597,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","36-47",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.693704184193137,0.0750605204510609,0.499721575732267,0.431355456259308,0.578923135499231,0.500278424267733,0.421076864500769,0.568644543740692,194.561169885535,194.777972816949,163.94170543658,221.395579162446,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","48-59",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.607223000981875,0.0852013176189933,0.54486185093096,0.461064384284456,0.643889328082981,0.45513814906904,0.356110671917019,0.538935615715544,212.136045932749,177.203096769736,138.647823711378,209.828730594526,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","<1",2024,"map_full","MAP",23.9522863197281,1672.05152744974,7240.32455208497,"0-27 days mapped to model <1 completed month",23093.599125584,-0.0676992517385372,0.0285759398220795,0.934541493046336,0.883637742583982,0.988377657648851,0.0654585069536644,0.0116223423511489,0.116362257416018,1562.60153091328,109.449996536454,19.4331552807823,194.563690249953,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","1-5",2024,"map_full","MAP",23.9522863197281,737.559788725825,39335.5488787118,"direct age match",1875.04638870055,-0.168322116450292,0.0394860129501073,0.845081576160018,0.782145337728698,0.913082052549193,0.154918423839982,0.0869179474508074,0.217854662271302,623.29818876867,114.261599957155,64.1071829582998,160.680838677757,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","6-11",2024,"map_full","MAP",23.9522863197281,730.769330683555,46750.5763322708,"direct age match",1563.12368320286,-0.413553867275276,0.0517344271038089,0.661295911212096,0.597528472018045,0.731868526212471,0.338704088787904,0.268131473787529,0.402471527981955,483.254770420235,247.51456026332,195.942257634908,294.113849122561,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","12-23",2024,"map_full","MAP",23.9522863197281,549.383730387826,91524.1000111563,"IHME 1 to 4 minus 2 to 4",600.261275796058,-0.677744551200535,0.0662862638488447,0.507760930614946,0.445897743307788,0.578206924184835,0.492239069385054,0.421793075815165,0.554102256692212,278.955594206433,270.428136181393,231.72625344309,304.41476479788,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","24-35",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.817410340533665,0.0696821023293724,0.441573700626392,0.385202056187269,0.506194943544363,0.558426299373608,0.493805056455637,0.614797943812731,140.386375328913,177.536488124614,156.991917536207,195.458322742284,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","36-47",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.675759222910303,0.0747248883313757,0.508770004094792,0.439454978966684,0.589018055217526,0.491229995905208,0.410981944782474,0.560545021033316,161.749616541079,156.173246912448,130.660556712944,178.210078181529,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","48-59",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.595315072227352,0.0848364701826334,0.551388811195751,0.466921301967315,0.651136754375679,0.448611188804249,0.348863245624321,0.533078698032685,175.299109731589,142.623753721938,110.911602002575,169.477906124629,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","<1",2024,"map_full","MAP",10.6486879119016,3898.17403845369,9756.04931751208,"0-27 days mapped to model <1 completed month",39956.4814771536,-0.0273050153561913,0.0166371119460158,0.973064396671971,0.94184575978533,1.00531781370062,0.0269356033280289,-0.00531781370062023,0.0581542402146705,3793.17436885028,104.999669603409,-20.7297633090911,226.695349430828,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","1-5",2024,"map_full","MAP",10.6486879119016,1148.39497123614,52691.1600821169,"direct age match",2179.48317980931,-0.0823009147664688,0.0227544331376609,0.920994776066308,0.880822099423617,0.962999654636828,0.0790052239336919,0.0370003453631723,0.119177900576383,1057.6657693693,90.7292018668367,42.4910105490674,136.863301704398,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","6-11",2024,"map_full","MAP",10.6486879119016,1113.08504565672,61890.8436297823,"direct age match",1798.46481381795,-0.209201919523109,0.0315477419682011,0.811231415644162,0.76258942874269,0.862976045724971,0.188768584355838,0.137023954275029,0.23741057125731,902.96955732045,210.115488336272,152.519314400285,264.258156547331,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","12-23",2024,"map_full","MAP",10.6486879119016,888.3650324273,119324.09771868,"IHME 1 to 4 minus 2 to 4",744.497590521675,-0.364667632919808,0.0425047375136045,0.694427417339374,0.638919431114772,0.754757821516321,0.305572582660626,0.245242178483679,0.361080568885228,616.905035123099,271.459997304201,217.864575841195,320.771351286594,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","24-35",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.459571254656507,0.0455055905484091,0.631554363460745,0.577664394016816,0.690471696260884,0.368445636539255,0.309528303739116,0.422335605983184,305.814690533587,178.410751054381,149.881479562048,204.505645305529,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","36-47",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.368839715744947,0.0483740953475593,0.691536243939342,0.628981809366371,0.760311935194895,0.308463756060658,0.239688064805105,0.371018190633629,334.859443095612,149.365998492355,116.063059023617,179.656447196738,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","48-59",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.338636465090525,0.055175618555959,0.712741508417525,0.63968419005199,0.794142587422713,0.287258491582475,0.205857412577287,0.36031580994801,345.12757165155,139.097869936417,99.6813965093934,174.474082183202,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","<1",2024,"map_full","MAP",28.7946737320367,7156.32984103928,17049.1235408179,"0-27 days mapped to model <1 completed month",41974.7667609192,-0.0835719500348787,0.030377925283602,0.919824902856458,0.866656405437356,0.976255234031209,0.0801750971435417,0.0237447659687907,0.133343594562644,6582.57040084273,573.75944019655,169.925377270951,954.25074488009,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","1-5",2024,"map_full","MAP",28.7946737320367,2945.13809821034,91790.4974939334,"direct age match",3208.54356237147,-0.192445116036167,0.0421491837558174,0.824939592915947,0.759528436781013,0.895984006661408,0.175060407084053,0.104015993338592,0.240471563218987,2429.56102381889,515.577074391458,306.34146480468,708.221962372437,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","6-11",2024,"map_full","MAP",28.7946737320367,2203.97843309204,108445.104614903,"direct age match",2032.34478948454,-0.464936902119555,0.0535500445843518,0.628174740433848,0.565584827924047,0.697691106685988,0.371825259566152,0.302308893314012,0.434415172075953,1384.48358012939,819.494852962647,666.282280996003,957.441670263367,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","12-23",2024,"map_full","MAP",28.7946737320367,2376.13748593942,213987.993093649,"IHME 1 to 4 minus 2 to 4",1110.40692124232,-0.737151021509348,0.067022964229434,0.478475140934187,0.419573721720076,0.545645374437271,0.521524859065813,0.454354625562729,0.580426278279924,1136.92271846387,1239.21476747555,1079.60905770957,1379.17263764523,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","24-35",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.868535109632352,0.0696877467075307,0.419565717071078,0.365999579979248,0.48097156546286,0.580434282928922,0.51902843453714,0.634000420020752,623.857225127037,863.054597607397,771.749515648618,942.702720147453,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","36-47",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.729142991812422,0.0751962467535655,0.482322167063113,0.416225692641353,0.558914735330649,0.517677832936887,0.441085264669351,0.583774307358647,717.170532573035,769.741290161398,655.854894870805,868.020919420178,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","48-59",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.627866149344953,0.0853728640020934,0.533729485763343,0.451492298981899,0.630945787149789,0.466270514236657,0.369054212850211,0.548507701018101,793.608682523484,693.303140210949,548.751072316928,815.582585504698,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","<1",2024,"map_full","MAP",30.0785876837372,10828.3984946862,37865.0277774755,"0-27 days mapped to model <1 completed month",28597.360494022,-0.0875937801418913,0.0307602406304434,0.916132952543907,0.862531290600522,0.973065668321979,0.0838670474560933,0.0269343316780214,0.137468709399478,9920.25268425889,908.145810427339,291.655676597667,1488.56596592776,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","1-5",2024,"map_full","MAP",30.0785876837372,5465.84563468454,204153.343675442,"direct age match",2677.32359229639,-0.19820877423636,0.0427154036948474,0.820198598925565,0.754325757253548,0.891823903944115,0.179801401074435,0.108176096055885,0.245674242746452,4483.07893151168,982.766703172863,591.273842404274,1342.81748727012,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","6-11",2024,"map_full","MAP",30.0785876837372,3811.74710438707,239062.557395765,"direct age match",1594.45592229517,-0.476791729376529,0.053850768297748,0.620771804361598,0.558590163269618,0.6898754371805,0.379228195638402,0.3101245628195,0.441409836730382,2366.22512776046,1445.52197662661,1182.11640432654,1682.542667005,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","12-23",2024,"map_full","MAP",30.0785876837372,3573.90502610605,470516.420757803,"IHME 1 to 4 minus 2 to 4",759.570733015014,-0.749095308032262,0.0670320370742637,0.472794092333765,0.414584651080105,0.539176385723256,0.527205907666235,0.460823614276744,0.585415348919895,1689.72118290489,1884.18384320116,1646.93983121201,2092.21885786444,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","24-35",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.8772829022853,0.0695016820412623,0.415911449862968,0.362944191454608,0.476608630747987,0.584088550137032,0.523391369252013,0.637055808545392,989.653606620508,1389.82790788594,1245.40008798738,1515.86252014272,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","36-47",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.739337417339158,0.0751152915977037,0.477430147682109,0.412069444645887,0.553158087495764,0.522569852317891,0.446841912504236,0.587930555354113,1136.03621087766,1243.44530362879,1063.25207071054,1398.96988827862,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","48-59",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.632795014013535,0.0853055935275643,0.53110527785385,0.449331670286539,0.627760816379441,0.46889472214615,0.372239183620559,0.550668329713461,1263.75519091005,1115.7263235964,885.736256400092,1310.30511117732,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","<1",2024,"map_full","MAP",23.0610670171334,13689.8941729241,33094.3508182859,"0-27 days mapped to model <1 completed month",41366.2568820053,-0.0647383391786547,0.0281542146029198,0.937312689301136,0.886990861172703,0.990489435667215,0.062687310698864,0.00951056433278497,0.113009138827297,12831.7115234715,858.182649452663,130.198619240613,1547.08315111899,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","1-5",2024,"map_full","MAP",23.0610670171334,4541.33226759512,178780.945381636,"direct age match",2540.16570832028,-0.16346057843753,0.0388693109163475,0.849199975131608,0.786907613772476,0.916423459554975,0.150800024868392,0.0835765404450246,0.213092386227524,3856.49924870614,684.833018888976,379.548839936959,967.723329553896,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","6-11",2024,"map_full","MAP",23.0610670171334,2926.5610291722,211250.736623776,"direct age match",1385.34950265485,-0.402843337480786,0.0512125667784963,0.66841680698233,0.604580791117278,0.738993091445715,0.33158319301767,0.261006908554285,0.395419208882722,1956.1625785582,970.398450613996,763.852646919682,1157.21844690227,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","12-23",2024,"map_full","MAP",23.0610670171334,2843.0106597488,418449.829700926,"IHME 1 to 4 minus 2 to 4",679.414940085112,-0.663997029991802,0.0659163402255693,0.514789587383861,0.452397954209415,0.585785848085805,0.485210412616139,0.414214151914195,0.547602045790585,1463.55228446,1379.4583752888,1177.61524931087,1556.83845348288,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","24-35",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.804191215200697,0.0694277070631742,0.44744967074519,0.390522567122957,0.512675129954633,0.55255032925481,0.487324870045367,0.609477432877043,837.272286836211,1033.93768733095,911.887157488606,1140.46025142932,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","36-47",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.66296729460699,0.0743737801458238,0.515319957461275,0.445418983560126,0.596190706636201,0.484680042538725,0.403809293363799,0.554581016439874,964.271844288935,906.938129878226,755.611977403733,1037.73752944605,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","48-59",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.586391838242957,0.084454662511729,0.556330999934615,0.471459075643413,0.656481543102886,0.443669000065385,0.343518456897114,0.528540924356587,1041.01211601604,830.19785815112,642.795162856391,989.011049411577,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","<1",2024,"map_full","MAP",31.9566648029974,1911.42565612544,7421.66059472205,"0-27 days mapped to model <1 completed month",25754.689691479,-0.0932276418138383,0.0312702030778555,0.91098609816257,0.856828720419205,0.968566588943746,0.08901390183743,0.0314334110562542,0.143171279580795,1741.28220040154,170.143455723895,60.0826283524613,273.66125701104,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","1-5",2024,"map_full","MAP",31.9566648029974,842.910125019572,40259.6939218849,"direct age match",2093.68239772278,-0.206176911843597,0.0434677194078499,0.813689112307857,0.74723642702578,0.886051519361364,0.186310887692143,0.113948480638636,0.25276357297422,685.86679138248,157.043333637091,96.0483280609032,213.056974896094,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","6-11",2024,"map_full","MAP",31.9566648029974,855.998413804906,47690.8655575338,"direct age match",1794.88965821398,-0.492935760540748,0.0542163644917445,0.61083050722703,0.549250951726312,0.679314086551007,0.38916949277297,0.320685913448993,0.450749048273688,522.869945289984,333.128468514922,274.506633241915,385.840470346348,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","12-23",2024,"map_full","MAP",31.9566648029974,914.214798958502,93766.2348617112,"IHME 1 to 4 minus 2 to 4",974.993610767041,-0.764145003718715,0.0670033634315841,0.465731959887225,0.408414946344129,0.531092851527602,0.534268040112775,0.468907148472398,0.591585053655871,425.779050076849,488.435748881653,428.681854470898,540.835810894857,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","24-35",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.887359633132442,0.0692035345043884,0.411741467307496,0.359515293836373,0.471554447910884,0.588258532692504,0.528445552089116,0.640484706163627,231.533854346841,330.794384926487,297.159856858095,360.162637098488,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","36-47",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.751782818359352,0.0749512960353364,0.471525159227206,0.407103690331244,0.54614089988557,0.528474840772794,0.45385910011443,0.592896309668756,265.151912561311,297.176326712018,255.217788645525,333.402337887686,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","48-59",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.637909329273163,0.0851641810074992,0.528395972054281,0.447163435334273,0.624385361639585,0.471604027945719,0.375614638360415,0.552836564665727,297.131976604403,265.196262668926,211.2187182345,310.875612014394,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","<1",2024,"map_full","MAP",26.6930395242069,2581.26534439592,8905.03526343567,"0-27 days mapped to model <1 completed month",28986.5819509403,-0.0767753670189471,0.0296785637126139,0.926097862366377,0.873763659910994,0.9815666295471,0.0739021376336232,0.0184333704529001,0.126236340089006,2390.50431764547,190.761026750449,47.5814203304826,325.849489875128,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","1-5",2024,"map_full","MAP",26.6930395242069,989.086299039605,48280.4996556928,"direct age match",2048.62481973709,-0.182444595934786,0.0411121842267315,0.833230807023478,0.76872308103128,0.903151726420903,0.166769192976522,0.0968482735790971,0.23127691896872,824.137175164635,164.94912387497,95.7913004827243,228.752831836054,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","6-11",2024,"map_full","MAP",26.6930395242069,973.648363929499,56939.114797517,"direct age match",1709.98156081618,-0.443988499260014,0.0529274592288673,0.641472798196757,0.578263102438784,0.71159191912982,0.358527201803243,0.28840808087018,0.421736897561216,624.56894046955,349.079423459949,280.808056083298,410.623440319181,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","12-23",2024,"map_full","MAP",26.6930395242069,775.64683813652,111221.136630045,"IHME 1 to 4 minus 2 to 4",697.391576491935,-0.714341302719398,0.0668927949184803,0.489514447459221,0.42936359391021,0.558092017278525,0.510485552540779,0.441907982721475,0.57063640608979,379.690333393891,395.95650474263,342.7645295452,442.612324109133,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","24-35",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.850240531162,0.0698846257100651,0.427312137701594,0.372613198940793,0.490040781019462,0.572687862298406,0.509959218980538,0.627386801059207,209.650030240517,280.974999434914,250.198756945586,307.811667887647,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","36-47",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.709088288627284,0.0752031198664029,0.492092639460893,0.424651518207438,0.570244436741417,0.507907360539107,0.429755563258583,0.575348481792562,241.432965838562,249.192063836869,210.848835976924,282.28036595319,TRUE,FALSE,FALSE,FALSE
