"age_band","pfpr_pct","reference_pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","central_95_support","pfpr_p025","pfpr_p975","fit_signature"
"24-35",1.91133343356665,20,-0.681223561734032,0.0612574475226134,-0.801288158878354,-0.56115896458971,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",2.14818928827401,20,-0.67013716070261,0.0601491244647801,-0.78802944465358,-0.552244876751642,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",2.38504514298138,20,-0.65906607384257,0.0590437582477916,-0.774791840008241,-0.543340307676898,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",2.62190099768874,20,-0.648012002728507,0.05794161598804,-0.761577570065065,-0.534446435391948,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",2.8587568523961,20,-0.63697664893502,0.0568429641886193,-0.748388858744713,-0.525564439125326,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",3.09561270710346,20,-0.625961714036706,0.0557480686814051,-0.73522792865226,-0.516695499421151,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",3.33246856181083,20,-0.614968899608163,0.0546571945656716,-0.72209700095688,-0.507840798259447,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",3.56932441651819,20,-0.60399990722399,0.0535706061429588,-0.708998295264189,-0.499001519183791,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",3.80618027122555,20,-0.593056438458784,0.0524885668478796,-0.695934029480628,-0.49017884743694,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",4.04303612593292,20,-0.582140194887142,0.0514113391745307,-0.682906419669222,-0.481373970105062,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",4.27989198064028,20,-0.571252878083663,0.0503391845981447,-0.669917679896026,-0.472588076271299,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",4.51674783534764,20,-0.560396189622944,0.0492723634915906,-0.656970022066462,-0.463822357179426,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",4.753603690055,20,-0.549571831079583,0.0482111350362995,-0.64406565575073,-0.455078006408436,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",4.99045954476237,20,-0.538781504028178,0.0471557571271553,-0.631206787997403,-0.446356220058954,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",5.22731539946973,20,-0.528026910043327,0.0461064862708548,-0.618395623134203,-0.437658196952452,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",5.46417125417709,20,-0.517309750699627,0.0450635774771996,-0.605634362554939,-0.428985138844316,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",5.70102710888446,20,-0.506631727571677,0.0440272841427381,-0.592925204491443,-0.42033825065191,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",5.93788296359182,20,-0.495994542234073,0.0429978579261292,-0.580270343769287,-0.41171874069886,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",6.17473881829918,20,-0.485399896261415,0.0419755486145463,-0.567671971545925,-0.403127820976904,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",6.41159467300655,20,-0.474849491228299,0.0409606039803858,-0.555132275029855,-0.394566707426742,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",6.64845052771391,20,-0.464345028709323,0.039953269627484,-0.542653437179192,-0.386036620239455,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",6.88530638242127,20,-0.453888210279085,0.0389537888259808,-0.530237636378008,-0.377538784180163,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",7.12216223712863,20,-0.443480737512184,0.0379624023349014,-0.517887046088591,-0.369074428935778,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",7.359018091836,20,-0.433124311983217,0.0369793482114495,-0.505603834477658,-0.360644789488776,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",7.59587394654336,20,-0.422820635266781,0.0360048616059302,-0.493390164014404,-0.352251106519158,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",7.83272980125072,20,-0.412571408937474,0.0350391745411314,-0.481248191038092,-0.343894626836857,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",8.06958565595808,20,-0.402378334569895,0.0340825156749056,-0.46918006529271,-0.33557660384708,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",8.30644151066545,20,-0.39224311373864,0.0331351100445957,-0.457187929426048,-0.327298298051233,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",8.54329736537281,20,-0.382167448018309,0.0321971787918494,-0.445273918450334,-0.319060977586284,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",8.78015322008017,20,-0.372153038983498,0.0312689388662569,-0.433440159161361,-0.310865918805634,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",9.01700907478754,20,-0.362201588208805,0.0303506027061398,-0.421688769512839,-0.302714406904771,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",9.2538649294949,20,-0.352314797268829,0.0294423778946992,-0.410021857942439,-0.294607736595218,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",9.49072078420226,20,-0.342494367738166,0.0285444667896142,-0.39844152264581,-0.286547212830522,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",9.72757663890962,20,-0.332742001191415,0.0276570661240586,-0.38694985079457,-0.27853415158826,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",9.96443249361699,20,-0.323059399203174,0.0267803665769825,-0.37554891769406,-0.270569880712288,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",10.2012883483244,20,-0.31344826334804,0.0259145523103808,-0.364240785876386,-0.262655740819694,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",10.4381442030317,20,-0.303910295200611,0.0250598004711526,-0.35302750412407,-0.254793086277152,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",10.6750000577391,20,-0.294447196335485,0.0242162806550422,-0.341911106419368,-0.246983286251603,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",10.9118559124464,20,-0.28506066832726,0.0233841543300454,-0.330893610814149,-0.239227725840371,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",11.1487117671538,20,-0.275752412750533,0.0225635742165768,-0.319977018215024,-0.231527807286043,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",11.3855676218612,20,-0.266524131179903,0.0217546836216212,-0.30916331107828,-0.223884951281525,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",11.6224234765685,20,-0.257377525189967,0.0209576157240421,-0.298454452009089,-0.216300598370844,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",11.8592793312759,20,-0.248314296355322,0.0201724928082119,-0.287852382259418,-0.208776210451227,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",12.0961351859833,20,-0.239336146250568,0.0193994254431476,-0.277359020119137,-0.201313272381998,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",12.3329910406906,20,-0.2304447764503,0.0186385116044199,-0.266976259194963,-0.193913293705637,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",12.569846895398,20,-0.221641888529118,0.0178898357362421,-0.256705966572153,-0.186577810486084,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",12.8067027501053,20,-0.212929184061619,0.017153467751359,-0.246549980854283,-0.179308387268956,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",13.0435586048127,20,-0.204308364622401,0.0164294619666696,-0.236510110077074,-0.172106619167729,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",13.2804144595201,20,-0.195781131786062,0.0157178559729256,-0.226588129492996,-0.164974134079127,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",13.5172703142274,20,-0.187349187127199,0.0150186694373929,-0.216785779224489,-0.157912595029909,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",13.7541261689348,20,-0.17901423222041,0.0143319028390406,-0.20710476178493,-0.15092370265589,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",13.9909820236422,20,-0.170777968640293,0.0136575361366752,-0.197546739468177,-0.14400919781241,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",14.2278378783495,20,-0.162642097961446,0.0129955273714611,-0.18811333160951,-0.137170864313383,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",14.4646937330569,20,-0.154608321758467,0.012345811206505,-0.178806111723217,-0.130410531793717,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",14.7015495877642,20,-0.146678341605953,0.011708297407632,-0.169626604524912,-0.123730078686995,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",14.9384054424716,20,-0.138853859078503,0.0110828692711642,-0.160576282849984,-0.117131435307021,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",15.175261297179,20,-0.131136575750713,0.0104693820064441,-0.151656564483343,-0.110616587018082,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",15.4121171518863,20,-0.123528193197182,0.00986766108301136,-0.142868808919884,-0.10418757747448,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",15.6489730065937,20,-0.116030412992508,0.00927750055475575,-0.134214314079829,-0.0978465119051864,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",15.8858288613011,20,-0.108644936711288,0.00869866137598896,-0.125694313008226,-0.0915955604143495,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",16.1226847160084,20,-0.10137346592812,0.00813086972719037,-0.117309970593413,-0.0854369612628268,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",16.3595405707158,20,-0.0942177022176023,0.0075738153711192,-0.109062380344996,-0.0793730240902087,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",16.5963964254231,20,-0.0871793471543323,0.0070271500629841,-0.100952561277781,-0.0734061330308835,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",16.8332522801305,20,-0.0802601023129078,0.0064904860413295,-0.0929814549539136,-0.067538749671902,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",17.0701081348379,20,-0.0734616692679267,0.00596339462911938,-0.0851499227410007,-0.0617734157948527,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",17.3069639895452,20,-0.0667857495939867,0.00544540497704901,-0.0774587433490027,-0.0561127558389706,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",17.5438198442526,20,-0.0602340448656856,0.00493600298325472,-0.0699086107128648,-0.0505594790185063,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",17.78067569896,20,-0.0538082566576212,0.00443463042519747,-0.0625001322910082,-0.0451163810242341,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",18.0175315536673,20,-0.0475100865443915,0.00394068434050542,-0.0552338278517821,-0.0397863452370009,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",18.2543874083747,20,-0.0413412361005939,0.00345351669409338,-0.0481101288210169,-0.0345723433801709,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",18.491243263082,20,-0.0353034069008266,0.00297243436959362,-0.0411293782652301,-0.0294774355364231,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",18.7280991177894,20,-0.029398300519687,0.00249669952641333,-0.0342918315914572,-0.0245047694479169,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",18.9649549724968,20,-0.0236276185317733,0.00202553037836524,-0.0275976580733692,-0.0196575789901774,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",19.2018108272041,20,-0.0179930222165005,0.00155810336440319,-0.0210469048107308,-0.0149391396222703,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",19.4386666819115,20,-0.0124947721824751,0.00109359363684354,-0.0146382157106884,-0.0103513286542618,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",19.6755225366189,20,-0.00713140001726825,0.000631231664250454,-0.00836861407919914,-0.00589418595533736,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",19.9123783913262,20,-0.00190133042879833,0.000170293929313352,-0.0022351065302525,-0.00156755432734416,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",20,20,0,0,0,0,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",20.1492342460336,20,0.00319701187501717,0.000289897511819127,0.00262881275185168,0.00376521099818266,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",20.386090100741,20,0.00816520218626004,0.00074997420862753,0.00669525273735008,0.00963515163517,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",20.6229459554483,20,0.0130048157970126,0.00121052082049078,0.0106321949888507,0.0153774366051745,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",20.8598018101557,20,0.0177174279993567,0.00167207493146556,0.0144401611336843,0.0209946948650292,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",21.096657664863,20,0.0223046140853747,0.00213512715651726,0.0181197648586009,0.0264894633121486,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",21.3335135195704,20,0.0267679493471485,0.00260012151668522,0.0216717111744454,0.0318641875198515,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",21.5703693742778,20,0.0311090090767602,0.0030674560581417,0.0250967952028024,0.0371212229507179,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",21.8072252289851,20,0.035329368566292,0.00353748368847814,0.0283959005368748,0.0422628365957091,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",22.0440810836925,20,0.0394306031078259,0.00401051320275699,0.0315699972304222,0.0472912089852296,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",22.2809369383999,20,0.043414287993444,0.0044868104718114,0.0346201394686937,0.0522084365181944,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",22.5177927931072,20,0.0472819985152285,0.00496659976585298,0.0375474629741567,0.0570165340563004,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",22.7546486478146,20,0.0510353099652613,0.00545006518754668,0.0403531821976698,0.0617174377328528,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",22.991504502522,20,0.0546757976356249,0.00593735219021969,0.0430385873427943,0.0663130079284555,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",23.2283603572293,20,0.0582050368184008,0.00642856915867874,0.0456050412673905,0.0708050323694112,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",23.4652162119367,20,0.0616246028056716,0.00692378903211944,0.0480539763027175,0.0751952293086257,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",23.702072066644,20,0.0649360708895189,0.00742305095073287,0.0503868910260825,0.0794852507529554,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",23.9389279213514,20,0.0681410163620254,0.00792636190977533,0.0526053470188657,0.083676685705185,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",24.1757837760588,20,0.0712410145152727,0.00843369840700245,0.0547109656375479,0.0877710633929975,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",24.4126396307661,20,0.0742376406413431,0.00894500807143268,0.056705424821335,0.0917698564613511,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",24.6494954854735,20,0.0771324700323188,0.00946021126335758,0.0585904559561379,0.0956744841084996,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",24.8863513401809,20,0.0799270779802816,0.00997920263733407,0.0603678408111068,0.0994863151494564,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",25.1232071948882,20,0.0826230397773137,0.0105018526615576,0.0620394085606608,0.103206670993967,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",25.3600630495956,20,0.0852219307154974,0.011028009088518,0.0636070329020022,0.106836828528993,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",25.5969189043029,20,0.0877253260869145,0.0115574983731794,0.0650726292754828,0.110378022898346,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",25.8337747590103,20,0.0901348011836474,0.0120901270361021,0.0664381521928872,0.113831450174408,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",26.0706306137177,20,0.0924519312977779,0.0126256829699482,0.0677055926766794,0.117198269918876,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",26.307486468425,20,0.0946782917213883,0.0131639366886908,0.0688769758115542,0.120479607631222,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",26.5443423231324,20,0.0968154577465605,0.013704642519589,0.069954358408166,0.123676557084955,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",26.7811981778398,20,0.0988650046653768,0.0142475397386122,0.0709398267776969,0.126790182553057,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",27.0180540325471,20,0.100828507769919,0.0147923536505094,0.0718354946149208,0.129821520924917,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",27.2549098872545,20,0.10270754235227,0.0153387966151306,0.0726435009866136,0.132771583717926,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",27.4917657419618,20,0.10450368370451,0.0158865690219396,0.0733660084215088,0.135641358987512,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",27.7286215966692,20,0.106218507118724,0.0164353602149071,0.0740052010975059,0.138431813139942,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",27.9654774513766,20,0.107853587886991,0.0169848493701697,0.0745632831214588,0.141143892652524,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",28.2023333060839,20,0.109410501301396,0.0175347063289749,0.0750424768966049,0.143778525706186,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",28.4391891607913,20,0.110890822654018,0.0180845923885267,0.0754450215725062,0.146336623735531,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",28.6760450154987,20,0.112296127236942,0.0186341610534037,0.075773171572271,0.148819082901613,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",28.912900870206,20,0.113627990342249,0.0191830587502491,0.0760291951917604,0.151226785492737,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",29.1497567249134,20,0.11488798726202,0.0197309255084353,0.0762153732654869,0.153560601258553,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",29.3866125796207,20,0.116077693288339,0.0202773956093935,0.0763339978939272,0.15582138868275,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",29.6234684343281,20,0.117198683713286,0.0208220982072704,0.0763873712270362,0.158009996199536,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",29.8603242890355,20,0.118252533828945,0.0213646579235397,0.0763778042988072,0.160127263359083,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
"24-35",30.0971801437428,20,0.119240818927397,0.0219046954181541,0.076307615907815,0.162174021946979,TRUE,1.74574104390516,66.3446960305032,"042ab8a76f3044c9670222a08d7dec831b20b0307e9099e7bcf58214460d31a9"
