"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"AGO","6-11","Angola",12.001303326479,11709.7947770341,536200.381654204,2183.84678147913,"direct age match","estimated",0.998084957706995,FALSE,2020,0.0328875139186597,-0.185286349776027,0.830866331397032,0.778998719367733,0.886187414029986,0.169133668602968,0.113812585970014,0.221001280632267,9729.27422780645,1980.52054922765,1332.72202475241,2587.87964166556,1814.48476366078,369.36201781835,248.549249562432,482.632935411541,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BDI","6-11","Burundi",16.717817650048,5342.98961105673,212585.464249544,2513.33722647417,"direct age match","estimated",0.903118502531811,TRUE,2020,0.042066575716995,-0.250858718276991,0.778132299665384,0.71654859828322,0.845008806427413,0.221867700334616,0.154991193572587,0.28345140171678,4157.55279313983,1185.4368179169,828.116337063615,1514.47789461223,1955.70887587096,557.628350603206,389.545136581647,712.408959831069,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BEN","6-11","Benin",36.3793100261877,5585.59762511073,216211.209925703,2583.39871786949,"direct age match","estimated",1,FALSE,2020,0.054959773107205,-0.446412608643104,0.639919681190954,0.574569758738067,0.712702317077938,0.360080318809046,0.287297682922062,0.425430241261933,3574.33385152181,2011.26377358892,1604.72925542928,2376.28214524294,1653.16768392816,930.231033941326,742.20446570773,1099.05593981899,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BFA","6-11","Burkina Faso",39.2003452509794,6873.05209595555,396131.414847632,1735.04343213961,"direct age match","estimated",1,FALSE,2020,0.0555681699139673,-0.46517198459561,0.628027084916764,0.563219642793709,0.700291661406973,0.371972915083236,0.299708338593027,0.436780357206291,4316.46287230402,2556.58922365153,2059.91102474216,3002.01414956892,1089.65426889062,645.389163248994,520.006984433305,757.832890058369,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BWA","6-11","Botswana",0.0668556239324968,415.639433009315,24271.46685295,1712.46111958329,"direct age match","estimated",0.500006041684288,TRUE,2020,0.000199710733081367,-0.00106290852296717,0.998937656164209,0.998546715482384,0.999328749903086,0.00106234383579107,0.000671250096914044,0.00145328451761595,415.197881019746,0.441551989569141,0.278998009688801,0.604042352903109,1710.64189706887,1.81922251442118,1.14948969248182,2.48869323210967,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CAF","6-11","Central African Republic",36.7348327663838,4597.78923346703,113436.281951511,4053.19105525019,"direct age match","estimated",1,FALSE,2020,0.0550451461711773,-0.448887526278568,0.638337890894445,0.573053606367058,0.711059590977546,0.361662109105555,0.288940409022454,0.426946393632942,2934.94308206853,1662.8461513985,1328.487101717,1963.00953191311,2587.30542960064,1465.88562564955,1171.13068135014,1730.49530374437,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CIV","6-11","Cote d'Ivoire",21.3567298975211,10617.9526447007,424664.354471786,2500.31643411836,"direct age match","estimated",0.999044906250652,FALSE,2020,0.0478982577715774,-0.308448589647431,0.734585716539102,0.668760570273944,0.806889937787786,0.265414283460898,0.193110062212214,0.331239429726056,7799.79635168572,2818.15629301498,2050.4334957845,3517.08457888893,1836.69673933133,663.619694787031,482.836262142818,828.203389772052,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CMR","6-11","Cameroon",25.339889009207,12502.9482253325,477586.801543219,2617.94257817257,"direct age match","estimated",0.994188327616715,FALSE,2020,0.0508174786040566,-0.351893307808359,0.703355160476832,0.636675249460574,0.777018554103578,0.296644839523168,0.222981445896422,0.363324750539426,8794.01315546227,3708.93506987024,2787.92547325274,4542.63054497629,1841.3434221897,776.59915598287,583.752621354726,951.16333414109,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COD","6-11","Democratic Republic of the Congo",31.2906693790223,43177.5078074106,1405421.92217074,3072.20964226323,"direct age match","estimated",0.967925701459564,FALSE,2020,0.0534514617497414,-0.407264993619719,0.66546782220733,0.59927789394998,0.738968393234826,0.33453217779267,0.261031606765174,0.40072210605002,28733.2420889375,14444.2657184731,11270.6942390843,17302.1818625768,2044.45666000127,1027.75298226196,801.943819239433,1231.1023180749,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COG","6-11","Congo",19.1216915715156,1360.8756101146,78817.8681496098,1726.60799139026,"direct age match","estimated",0.999999884856155,FALSE,2020,0.0454945584616076,-0.28165735295101,0.754532178468788,0.69016354513883,0.82490420184441,0.245467821531212,0.17509579815559,0.30983645486117,1026.82443872481,334.05117138979,238.283601143492,421.64887454494,1302.78128910531,423.826702284949,302.321804354298,534.966098987324,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COM","6-11","Comoros",0.242446595277091,155.931556493097,10217.4812925701,1526.12519688669,"direct age match","estimated",0.977875023773357,FALSE,2020,0.000724215701163037,-0.00385451760912696,0.996152901508438,0.994739902634159,0.997567907506202,0.00384709849156162,0.0024320924937985,0.0052600973658411,155.331672437326,0.599884055771449,0.379239968093178,0.820215169560842,1520.25404294381,5.87115394287696,3.71167763594487,8.02756712808741,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CPV","6-11","Cape Verde",,45.9950246850158,5038.25122887589,912.91645842119,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"DJI","6-11","Djibouti",0.446388006068223,239.281183316647,16553.4678475028,1445.50486653915,"direct age match","estimated",0.900244405140964,TRUE,2020,0.00133331021564081,-0.0070966770889782,0.99292844486129,0.990337024387815,0.995526646319323,0.00707155513871005,0.00447335368067658,0.00966297561218477,237.589093235168,1.69209008147946,1.07038936210617,2.31216823884347,1435.28289917214,10.2219673670053,6.46625451516882,13.9678782726622,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ERI","6-11","Eritrea",0.437883754324056,1517.64755931861,94138.1479526728,1612.14937018051,"direct age match","estimated",0.941587510523092,TRUE,2020,0.0013079144192979,-0.00696148644766338,0.993062688568572,0.990520220406161,0.995611682740472,0.00693731143142751,0.00438831725952771,0.00947977959383894,1507.11916555647,10.528393762139,6.65991897843796,14.386964363468,1600.96538792559,11.1839822549219,7.07462290609986,15.2828207016575,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ETH","6-11","Ethiopia",4.44168903034584,23181.7931401001,1527615.84413481,1517.51457862297,"direct age match","estimated",0.827586281480413,TRUE,2020,0.0131169590527028,-0.070338779285178,0.932077997694168,0.908420393556613,0.956351706707284,0.0679220023058317,0.0436482932927156,0.0915796064433867,21607.2393329849,1574.55380711519,1011.84570603015,2122.97949242237,1414.44194991461,103.072628708363,66.2369214037071,138.973387882393,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GAB","6-11","Gabon",16.5336880312919,352.659551859875,24448.4732766831,1442.46042633759,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0417671943600192,-0.248419722180275,0.780032477628348,0.71872000269247,0.84657538940845,0.219967522371652,0.15342461059155,0.28127999730753,275.085903996561,77.5736478633138,54.106654415492,99.1960777976206,1125.16598023695,317.294446100636,221.308929204566,405.735264836457,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GHA","6-11","Ghana",27.1359006682193,4344.4091625123,431513.537038889,1006.78398001701,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0517594882692286,-0.36976472629847,0.690896861378952,0.624244398327806,0.764666009566056,0.309103138621048,0.235333990433944,0.375755601672194,3001.53865492571,1342.87050758659,1022.38714429181,1632.43607877,695.583891880362,311.200088136648,236.930491522371,378.304720165218,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GIN","6-11","Guinea",37.0047253732389,6017.96303433982,215999.0687977,2786.10600862178,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0551082060983491,-0.450744634556781,0.637153528398057,0.571919679160974,0.709828029253439,0.362846471601943,0.290171970746561,0.428080320839026,3834.36638109869,2183.59665324113,1746.24419355434,2576.17154653759,1775.17727388439,1010.92873473739,808.449871230617,1192.67715406235,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GMB","6-11","The Gambia",16.1615436677223,453.689349089564,36046.4041585108,1258.62581769462,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0411465880454354,-0.243457515577044,0.783912779406911,0.723174429371507,0.849752453569925,0.216087220593089,0.150247546430075,0.276825570628493,355.652878632113,98.0364704574514,68.1657115421646,125.592812949788,986.652862982286,271.972954712334,189.105440982163,348.419810191067,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNB","6-11","Guinea-Bissau",5.43390998716656,583.122252696728,32864.8841007785,1774.30186854946,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0159549501382122,-0.0858818358911661,0.917702664331079,0.889448618372845,0.946854222631814,0.082297335668921,0.0531457773681858,0.110551381627155,535.132844930528,47.9894077662,30.9904854202553,64.4649706931623,1628.28155209545,146.020316454009,94.2966520898857,196.151522991786,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNQ","6-11","Equatorial Guinea",34.4631748290858,376.235105429406,19832.951940757,1897.02020432086,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0544543748794376,-0.43250267449045,0.648883117700432,0.583195246375735,0.721969705777339,0.351116882299568,0.278030294222661,0.416804753624265,244.132608199384,132.102497230022,104.604757059432,156.816580423303,1230.94438452043,666.075819800431,527.429085553661,790.687038882209,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"KEN","6-11","Kenya",5.61238811543549,8937.61032369256,651864.342109792,1371.08440304704,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0164598517452588,-0.0886673419029144,0.915149954986748,0.88609717919841,0.945155294219393,0.0848500450132518,0.0548447057806067,0.11390282080159,8179.25368541634,758.356638276217,490.180608584632,1018.019027094,1254.74782973153,116.336573315509,75.1967206854937,156.170381064122,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LBR","6-11","Liberia",33.370745219075,2555.96147297978,78859.3357708726,3241.16535853939,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0541324649885891,-0.424129901605186,0.654338876717402,0.588469880928217,0.727580764045966,0.345661123282598,0.272419235954034,0.411530119071783,1672.46495916254,883.496513817235,696.293071597098,1051.85512931826,2120.82049996202,1120.34485857737,882.955790573982,1333.83716593105,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LSO","6-11","Lesotho",,433.936700762338,22501.3908384219,1928.48834935739,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"MDG","6-11","Madagascar",6.1292538325627,9426.05847585279,440634.208076623,2139.20260912055,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0179113864502913,-0.09671433188998,0.907815302976938,0.876498181517079,0.940251379521033,0.0921846970230616,0.0597486204789666,0.123501818482921,8557.12013113464,868.938344718152,563.193990486274,1164.13536289417,1942.00086472783,197.201744392721,127.814404819959,264.195412329798,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MLI","6-11","Mali",29.3609132094117,10053.2755149646,402995.395099578,2494.63781403271,"direct age match","estimated",0.97767054940682,FALSE,2020,0.0527309792575835,-0.390497035170794,0.676720437036463,0.610272466885337,0.75040342593215,0.323279562963537,0.24959657406785,0.389727533114663,6803.25700013482,3250.01851482978,2509.26312669536,3918.03826616919,1688.1723917599,806.465422272807,622.653051922674,972.229041277522,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MOZ","6-11","Mozambique",34.6327854633793,11037.6458965482,508782.52084926,2169.42317085189,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0545021718909848,-0.433773436685338,0.64805906526379,0.582400051547057,0.721120389592967,0.35194093473621,0.278879610407033,0.417599948452943,7153.04648242974,3884.59941411846,3078.17438744015,4609.32035744037,1405.91435226388,763.508818588006,605.007888695166,905.95100432037,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MRT","6-11","Mauritania",6.4035707842887,578.393861562466,66228.0400049911,873.33682458197,"direct age match","estimated",0.840119682930452,TRUE,2020,0.0186749818147375,-0.100972536175829,0.903957858684645,0.871468551173408,0.937658403366907,0.0960421413153547,0.0623415966330934,0.128531448826592,522.84367657435,55.5501849881161,36.0579968125845,74.3418010190309,789.459685859565,83.8771387224047,54.4452120429158,112.251247377136,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MWI","6-11","Malawi",18.220052663991,5250.94758747727,289839.689279597,1811.67306676619,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0443149101551807,-0.270339937650236,0.763120037007466,0.69963454310136,0.832366264108128,0.236879962992534,0.167633735891872,0.30036545689864,4007.10331727992,1243.84427019735,880.235961061226,1577.20327126342,1382.52401775604,429.149049010145,303.697524396701,544.164008450187,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NAM","6-11","Namibia",0.747527078008077,350.967195269118,30900.0886767162,1135.81290636741,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00223232786061889,-0.0118833607329985,0.988186967543744,0.983872736283043,0.992520116486259,0.0118130324562562,0.00747988351374063,0.0161272637169574,346.821208400323,4.1459868687953,2.62519373775726,5.66014051410594,1122.39551164026,13.4173947271529,8.49574823303142,18.317554274111,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NER","6-11","Niger",24.4675094266675,16537.748309585,455377.186493206,3631.65938042259,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0502910954640512,-0.342834686205695,0.709755534242807,0.643132035233396,0.783280711876649,0.290244465757193,0.216719288123351,0.356867964766604,11737.7583866426,4799.98992294241,3584.04904081641,5901.79258106394,2577.59034373974,1054.06903668285,787.050635631673,1296.02289181695,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NGA","6-11","Nigeria",24.7148386742744,109035.861174101,3743865.42782702,2912.3872979961,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0504456066453844,-0.34542838315694,0.707917028771206,0.641271873612719,0.781488383079949,0.292082971228794,0.218511616920051,0.358728126387281,77188.3428718793,31847.5183022217,23825.602327423,39114.2301880089,2061.7285626284,850.658735367699,636.390457582547,1044.75523872426,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"RWA","6-11","Rwanda",3.51517020020461,3233.0146264543,180702.149766335,1789.14010189414,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0104257045351716,-0.0557489264913344,0.945776565523723,0.926646329878866,0.965301737083209,0.0542234344762768,0.0346982629167909,0.0733536701211343,3057.70946969591,175.305156758389,112.179991522542,237.153488405731,1692.1267808102,97.013321083936,62.0800536504969,131.239992834835,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SEN","6-11","Senegal",3.7940130969993,2329.10648495378,241592.859787395,964.06263289545,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0112393343617801,-0.0601466268074646,0.941626455780507,0.921110085023806,0.962599798484286,0.058373544219493,0.0374002015157142,0.078889914976194,2193.14828456242,135.958200391357,87.1090518888282,183.743012568506,907.786880163767,56.2757527316834,36.0561367440598,76.0548191408478,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SLE","6-11","Sierra Leone",39.4884460983626,5863.36316495412,115641.897883552,5070.27580164616,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0556223256198333,-0.466977235090855,0.626894361443119,0.562144135389833,0.699102802409639,0.373105638556881,0.300897197590361,0.437855864610167,3675.70930720302,2187.6538577511,1764.26954478925,2567.30794811439,3178.52731101347,1891.74849063269,1525.63177972555,2220.04999494178,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","6-11","Somalia",3.06207942936047,11689.3011415305,337690.713789838,3461.54059445215,"direct age match","estimated",0.983183349547194,FALSE,2020,0.00909767855871263,-0.0485921490096641,0.952569556920061,0.935734404183898,0.969707597277307,0.0474304430799393,0.0302924027226925,0.0642655958161018,11134.8724090929,554.428732437632,354.097017726071,751.219902534297,3297.35819031809,164.182404134062,104.858381728093,222.457968744091,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","6-11","South Sudan",26.9542365045867,5273.51694198403,178412.912531287,2955.79331516111,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0516716077595,-0.368003924827098,0.692114465253792,0.625452259308152,0.76588168942489,0.307885534746208,0.23411831057511,0.374547740691848,3649.87735830809,1623.63958367594,1234.62687724652,1975.1838561203,2045.74730972346,910.046005437646,692.005337354722,1107.08570814566,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","6-11","Sao Tome and Principe",,40.0498097159192,2698.36426315817,1484.22547180657,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"SWZ","6-11","Swaziland",1.50976317944939,441.485065334786,15289.1798639829,2887.56538455541,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.00450413889875939,-0.0239924061519444,0.976293123551398,0.96771223054895,0.984950105004931,0.0237068764486024,0.0150498949950694,0.0322877694510495,431.018833436991,10.4662318977949,6.64430387517987,14.2545680056111,2819.11022874649,68.4551558089161,43.457555828956,93.2330454113562,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TCD","6-11","Chad",15.4351335502291,13871.2552661712,324825.460465696,4270.37192413557,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0398762850112663,-0.233648526235195,0.791640007698036,0.73212351357904,0.855994774330504,0.208359992301964,0.144005225669496,0.26787648642096,10981.0406256932,2890.21464047801,1997.53324492416,3715.78312295017,3380.59726289616,889.77466123941,614.955872627821,1143.93222674815,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TGO","6-11","Togo",35.5367930048613,2348.77759136576,120159.096493233,1954.72307957812,"direct age match","estimated",1,FALSE,2020,0.0547469357556979,-0.440416235832284,0.643768405830036,0.578266623745162,0.716689747128801,0.356231594169964,0.283310252871199,0.421733376254838,1512.06880564285,836.708785722913,665.432773348039,990.557903678387,1258.38896077919,696.334118798935,553.793089968446,824.371963993734,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TZA","6-11","Tanzania",10.3871042581125,13174.724934536,937124.070325881,1405.86773424297,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0291004195664462,-0.161565411202946,0.850810877082234,0.803641316137573,0.900749045656982,0.149189122917766,0.0992509543430179,0.196358683862427,11209.1992768697,1965.52565766625,1307.60402295945,2586.97164839499,1196.12756003287,209.740174210096,139.533714303671,276.054337980602,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"UGA","6-11","Uganda",22.5283221289013,15154.7613957331,735300.999292503,2061.02826057829,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0489090863295767,-0.321787876178922,0.724851932384764,0.658592902737412,0.797777081559916,0.275148067615236,0.202222918440084,0.341407097262588,10984.9580825272,4169.80331320595,3064.64007770827,5173.94309782437,1493.94031737978,567.087943198509,416.787149841632,703.649675820196,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZMB","6-11","Zambia",18.7741653137543,6059.23752509029,306116.611992372,1979.38866683958,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0450551689027592,-0.277329785819977,0.757804542704566,0.693753952341158,0.827768581361937,0.242195457295434,0.172231418638063,0.306246047658842,4591.7177218394,1467.51980325089,1043.59107481129,1855.61754388504,1499.98972350897,479.398943330611,340.912918125886,606.179956000325,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZWE","6-11","Zimbabwe",6.83446267073993,3931.7103497084,230117.861118021,1708.56374668455,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0198643087344677,-0.107642429460639,0.897948619004923,0.863659681797604,0.933598892441763,0.102051380995077,0.0664011075582366,0.136340318202396,3530.47387884802,401.236470860379,261.069921818819,536.050640158898,1534.20245681727,174.361289867281,113.450525113705,232.94612489205,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"AGO","12-23","Angola",12.001303326479,9451.92650518088,1057980.4982681,893.39326392628,"direct age match","estimated",0.998084957706995,FALSE,2020,0.0482804089922118,-0.430030185650187,0.6504894589797,0.591756653267942,0.715051590728986,0.3495105410203,0.284948409271014,0.408243346732058,6148.378558671,3303.54794650988,2693.31142219783,3858.68610954049,581.142900907514,312.250363018766,254.570989409233,364.721856013141,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BDI","12-23","Burundi",16.717817650048,5293.9663414667,416008.086435571,1272.56332607049,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0601694239189752,-0.560832026531114,0.570734000412977,0.507243508694252,0.6421714494995,0.429265999587023,0.3578285505005,0.492756491305748,3021.44658811694,2272.51975334976,1894.33230236546,2608.63627951186,726.295157867055,546.268168203435,455.359490387898,627.063839518867,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BEN","12-23","Benin",36.3793100261877,5371.34162998856,421735.463757646,1273.62816067924,"direct age match","estimated",1,FALSE,2020,0.0663897814135465,-0.760841469315326,0.467273065585767,0.410259480218251,0.53220980464794,0.532726934414233,0.46779019535206,0.589740519781749,2509.88326975321,2861.45836023535,2512.660950395,3167.6978047948,595.13213505695,678.49602562229,595.790766090026,751.110133487648,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BFA","12-23","Burkina Faso",39.2003452509794,8293.19182341789,761552.922745789,1088.98430768497,"direct age match","estimated",1,FALSE,2020,0.0663170163864153,-0.765598116684942,0.465055690204646,0.408370891873764,0.529608743657899,0.534944309795354,0.470391256342101,0.591629108126236,3856.79604743913,4436.39577597876,3901.04492090358,4906.49368200852,506.438348832462,582.545958852508,512.248696628766,644.274814719126,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BWA","12-23","Botswana",0.0668556239324968,267.75021981923,48609.3318881458,550.82061287192,"direct age match","estimated",0.500006041684288,TRUE,2020,0.000299966066003207,-0.00255761414430418,0.997445653764141,0.99685939441811,0.998032257893021,0.0025543462358586,0.00196774210697903,0.00314060558189044,267.066293053084,0.683926766145562,0.52686338169119,0.840897834916667,549.413626312797,1.40698655912271,1.08387291334007,1.72991029140587,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CAF","12-23","Central African Republic",36.7348327663838,2243.13564726023,218584.473379446,1026.20996477015,"direct age match","estimated",1,FALSE,2020,0.0663753923640997,-0.761509011609821,0.466961245139657,0.409997268851631,0.531839651208233,0.533038754860343,0.468160348791767,0.590002731148369,1047.45741486179,1195.67823239844,1050.1471670086,1323.4561582198,479.200282923793,547.009681846357,480.430815040381,605.46668194606,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CIV","12-23","Cote d'Ivoire",21.3567298975211,10406.0468161142,824611.943816745,1261.93258467121,"direct age match","estimated",0.999044906250652,FALSE,2020,0.0658075910513297,-0.65345356121252,0.520245969376592,0.4572904922122,0.591868567709026,0.479754030623408,0.408131432290974,0.5427095077878,5413.70391322753,4992.34290288667,4247.03479154762,5647.46054559014,656.515340800182,605.417243871028,515.034353236512,684.862811888299,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CMR","12-23","Cameroon",25.339889009207,12867.5253247858,934952.067805538,1376.27647104815,"direct age match","estimated",0.994188327616715,FALSE,2020,0.06701835362839,-0.704799377320509,0.494207713586735,0.433373493827218,0.563581454905511,0.505792286413265,0.436418545094489,0.566626506172782,6359.2302702818,6508.295054504,5615.62668120951,7291.08091787317,680.166448019926,696.110023028224,600.632575142611,779.834728317819,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COD","12-23","Democratic Republic of the Congo",31.2906693790223,31044.7637151542,2752168.53975364,1128.01099448412,"direct age match","estimated",0.967925701459564,FALSE,2020,0.0667109715893143,-0.746076439925687,0.474223551929457,0.416099882972931,0.540466331299642,0.525776448070543,0.459533668700358,0.583900117027069,14722.1581178112,16322.605597343,14266.1141639606,18127.0411663562,534.929380419739,593.081614064381,518.359030629626,658.645751687098,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COG","12-23","Congo",19.1216915715156,1074.30292778261,158922.627331693,675.99116992975,"direct age match","estimated",0.999999884856155,FALSE,2020,0.063840676390333,-0.613678811573906,0.541355655865589,0.477683673107943,0.613514680606297,0.458644344134411,0.386485319393703,0.522316326892057,581.579966068078,492.722961714532,415.202310169652,561.125959208796,365.951643156667,310.039526773083,261.260663217622,353.081224889171,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COM","12-23","Comoros",0.242446595277091,110.467320149619,20253.4702641486,545.42416044702,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00108776678259617,-0.00927479686076942,0.990768081402846,0.9886579913502,0.992882675014933,0.00923191859715411,0.00711732498506734,0.0113420086498005,109.447494842352,1.01982530726704,0.786231817734316,1.25292130065726,540.388848996852,5.03531145016801,3.88196100460895,6.18620554560028,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CPV","12-23","Cape Verde",,27.6508396172725,10144.5347573373,272.56882921391,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"DJI","12-23","Djibouti",0.446388006068223,132.524084062323,32297.4944155388,410.32311162368,"direct age match","estimated",0.900244405140964,TRUE,2020,0.00200258464333911,-0.0170755938595647,0.983069367818264,0.97921831851967,0.986935562442901,0.0169306321817356,0.0130644375570993,0.0207816814803301,130.280367539842,2.2437165224806,1.731352621044,2.75407330345569,403.376081945114,6.94702967856578,5.36064067004225,8.52720420978125,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ERI","12-23","Eritrea",0.437883754324056,1870.85310835859,184736.779363265,1012.7128527448,"direct age match","estimated",0.941587510523092,TRUE,2020,0.0019644430731516,-0.0167503348997705,0.983389171945006,0.979610100297195,0.987182822232334,0.0166108280549941,0.0128171777676662,0.0203898997028052,1839.77668905949,31.0764192990959,23.979056867023,38.1465072381131,995.890853678774,16.8219990660265,12.9801206612305,20.6491134952083,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
