"age_band","pfpr_pct","reference_pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","central_95_support","pfpr_p025","pfpr_p975","fit_signature"
"12-23",13.2804144595201,20,-0.148647676239453,0.0144291806961107,-0.17692887040383,-0.120366482075076,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",13.5172703142274,20,-0.1422476159412,0.0137917872561539,-0.169279518963262,-0.115215712919139,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",13.7541261689348,20,-0.135921074722743,0.0131659725193357,-0.161726380860641,-0.110115768584845,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",13.9909820236422,20,-0.1296693423925,0.0125516834091423,-0.154270641874419,-0.105068042910581,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",14.2278378783495,20,-0.123493708758888,0.0119488433145764,-0.146913441655458,-0.100073975862318,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",14.4646937330569,20,-0.117395463630324,0.0113573505971034,-0.139655870800647,-0.0951350564600014,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",14.7015495877642,20,-0.111375896815226,0.0107770770564623,-0.132498967845892,-0.0902528257845605,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",14.9384054424716,20,-0.105436298122012,0.0102078663652081,-0.12544371619782,-0.0854288800462042,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",15.175261297179,20,-0.0995779573590989,0.00964953248416506,-0.118491041028062,-0.0806648736901354,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",15.4121171518863,20,-0.0938021643349039,0.0091018580734691,-0.111641806158903,-0.0759625225109044,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",15.6489730065937,20,-0.088110208857845,0.00856459291653805,-0.10489681097426,-0.0713236067414304,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",15.8858288613011,20,-0.0825033807363393,0.00803745237705232,-0.0982567873953618,-0.0667499740773167,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",16.1226847160084,20,-0.0769829697788045,0.00752011591180533,-0.0917223969659429,-0.062243542591666,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",16.3595405707158,20,-0.0715502657936578,0.00701222566497907,-0.0852942280970168,-0.0578063034902989,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",16.5963964254231,20,-0.0662065585893171,0.00651338517191188,-0.0789727935262644,-0.0534403236523698,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",16.8332522801305,20,-0.0609531379741997,0.00602315820261283,-0.0727585280513208,-0.0491477478970785,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",17.0701081348379,20,-0.0557912937567229,0.00554106777699674,-0.0666517865996365,-0.0449308009138093,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",17.3069639895452,20,-0.0507223157453044,0.0050665953849092,-0.0606528426997264,-0.0407917887908824,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",17.5438198442526,20,-0.0457474937483616,0.0045991804443386,-0.0547618874192652,-0.0367331000774579,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",17.78067569896,20,-0.0408681175743118,0.00413822003065943,-0.0489790288344043,-0.0327572063142193,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",18.0175315536673,20,-0.0360854770315728,0.00368306890828955,-0.0433042920918203,-0.0288666619713253,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",18.2543874083747,20,-0.0314008619285619,0.00323303989395184,-0.0377376201207075,-0.0250641037364163,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",18.491243263082,20,-0.0268155620736965,0.0027874045785275,-0.0322788750476104,-0.0213522490997826,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",18.7280991177894,20,-0.0223308672753942,0.00234539443466386,-0.0269278403673353,-0.017733894183453,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",18.9649549724968,20,-0.0179480673420725,0.00190620234834012,-0.0216842239448191,-0.0142119107393259,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",19.2018108272041,20,-0.0136684206370232,0.00146898613015228,-0.0165476334521216,-0.0107892078219247,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",19.4386666819115,20,-0.00949209248296075,0.00103292994776807,-0.0115166351805862,-0.00746754978533533,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",19.6755225366189,20,-0.00541789892756847,0.000597304849427647,-0.00658861643244666,-0.00424718142269028,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",19.9123783913262,20,-0.00144457261292281,0.000161433960514801,-0.00176098317553182,-0.0011281620503138,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",20,20,0,0,0,0,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",20.1492342460336,20,0.00242915381889943,0.000275310124901038,0.00188954597409339,0.00296876166370546,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",20.386090100741,20,0.0062045477258217,0.000713505091316209,0.00480607774684193,0.00760301770480147,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",20.6229459554483,20,0.00988287646576742,0.00115367899081587,0.00762166564376831,0.0121440872877665,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",20.8598018101557,20,0.0134654073966599,0.00159631064551296,0.0103366385314545,0.0165941762618653,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",21.096657664863,20,0.0169534078764226,0.00204183033204089,0.0129514204256224,0.0209553953272227,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",21.3335135195704,20,0.0203481452629787,0.0024906207149303,0.0154665286617153,0.0252297618642421,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",21.5703693742778,20,0.0236508869142519,0.00294301799498238,0.0178825716440864,0.0294192021844173,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",21.8072252289851,20,0.0268629001881653,0.00339931323898239,0.0202002462397598,0.0335255541365708,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",22.0440810836925,20,0.0299854524426423,0.00385975385812332,0.0224203348807206,0.037550570004564,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",22.2809369383999,20,0.0330198110356064,0.0043245452041679,0.0245437024354373,0.0414959196357755,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",22.5177927931072,20,0.0359672433249808,0.00479385225451166,0.026571292906138,0.0453631937438237,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",22.7546486478146,20,0.038829016668689,0.00526780135977323,0.0285041260035334,0.0491539073338445,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",22.991504502522,20,0.0416063984246544,0.0057464820302003,0.0303432936454618,0.052869503203847,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",23.2283603572293,20,0.0443006559508003,0.00622994873992721,0.032089956420543,0.0565113554810577,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",23.4652162119367,20,0.0469130566050501,0.00671822273086187,0.0337453400525608,0.0600807731575393,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",23.702072066644,20,0.0494448677453271,0.00721129380063937,0.0353107318960739,0.0635790035945802,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",23.9389279213514,20,0.0518973567295547,0.00770912206160456,0.0367874774888098,0.0670072359702996,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",24.1757837760588,20,0.0542717909156564,0.00821163966013387,0.038176977181794,0.0703666046495188,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",24.4126396307661,20,0.0565694376615555,0.00871875244775533,0.039480682863955,0.073658192459156,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",24.6494954854735,20,0.0587915643251753,0.00923034159745904,0.0407000947941556,0.076883033856195,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",24.8863513401809,20,0.0609394382644392,0.00974626516030688,0.0418367585502377,0.0800421179786407,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",25.1232071948882,20,0.0630143268372707,0.0102663595589516,0.0428922621017254,0.0831363915728159,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",25.3600630495956,20,0.065017497401593,0.0107904410159721,0.0438682330102876,0.0861667617928983,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",25.5969189043029,20,0.0669502173153296,0.0113183069160349,0.0447663357599012,0.089134098870758,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",25.8337747590103,20,0.0688137539364037,0.0118497371018202,0.0455882692168361,0.0920392386559713,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",26.0706306137177,20,0.070609374622739,0.0123844951044159,0.0463357642180837,0.0948829850273941,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",26.307486468425,20,0.0723383467322584,0.0129223293095079,0.0470105812856229,0.0976661121788939,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",26.5443423231324,20,0.0740019376228857,0.0134629740611909,0.0476145084629515,0.10038936678282,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",26.7811981778398,20,0.0756014146525441,0.0140061507056141,0.0481493592695404,0.103053470035548,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",27.0180540325471,20,0.077138045179157,0.0145515685769665,0.0486169707683026,0.105659119590011,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",27.2549098872545,20,0.0786130965606477,0.015098925928523,0.0490192017407426,0.108206991380553,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",27.4917657419618,20,0.0800278361549396,0.0156479108116162,0.0493579309641719,0.110697741345707,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",27.7286215966692,20,0.0813835313199562,0.0161982019054907,0.0496350555851945,0.113132007054718,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",27.9654774513766,20,0.0826814494136207,0.0167494693010409,0.0498524895835806,0.115510409243661,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",28.2023333060839,20,0.0839228577938566,0.0173013752414425,0.0500121623206293,0.117833553267084,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",28.4391891607913,20,0.0851090238185872,0.0178535748226668,0.0501160171661604,0.120102030471014,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",28.6760450154987,20,0.0862412148457359,0.0184057166568259,0.0501660101983571,0.122316419493115,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",28.912900870206,20,0.0873206982332261,0.0189574435012388,0.050164108970798,0.124477287495654,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",29.1497567249134,20,0.088348741338981,0.0195083928560368,0.0501122913411489,0.126585191336813,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",29.3866125796207,20,0.0893266115209242,0.0200581975330532,0.0500125443561399,0.128640678685709,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",29.6234684343281,20,0.090255576136979,0.0206064861986592,0.049866863187607,0.130644289086351,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",29.8603242890355,20,0.0911369025450688,0.0211528838931268,0.0496772501145403,0.132596554975597,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",30.0971801437428,20,0.0919718581031169,0.0216970125290224,0.049445713546233,0.134498002660001,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",30.3340359984502,20,0.0927617101690467,0.0222384913710538,0.0491742670817813,0.136349153256312,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",30.5708918531576,20,0.0935077261007816,0.0227769374997265,0.0488649286013176,0.138150523600246,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",30.8077477078649,20,0.0942111732562449,0.0233119662610986,0.0485197193844917,0.139902627127998,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",31.0446035625723,20,0.09487331899336,0.0238431917048642,0.0481406632518263,0.141605974734894,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",31.2814594172796,20,0.0954954306700504,0.024370227012952,0.0477297857246645,0.143261075615436,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",31.518315271987,20,0.0960787756442393,0.0248926849207801,0.0472891131995103,0.144868438088968,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",31.7551711266944,20,0.0966246212738502,0.0254101781332835,0.0468206721326146,0.146428570415086,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",31.9920269814017,20,0.0971342349168063,0.0259223197378087,0.0463264882307013,0.147941981602911,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",32.2288828361091,20,0.0976088839310312,0.0264287236159651,0.0458085856437396,0.149409182218323,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",32.4657386908165,20,0.0980498356744481,0.0269290048565245,0.0452689861556601,0.150830685193236,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",32.7025945455238,20,0.0984583575049805,0.0274227801714782,0.0447097083688831,0.152207006641078,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",32.9394504002312,20,0.0988357167805516,0.0279096683173906,0.044132766878466,0.153538666682637,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",33.1763062549386,20,0.099183180859085,0.0283892905242298,0.0435401714315945,0.154826190286575,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",33.4131621096459,20,0.0995020170985039,0.0288612709339157,0.0429339260680291,0.156070108128979,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",33.6500179643533,20,0.0997934928567317,0.0293252370508946,0.0423160282369783,0.157270957476485,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",33.8868738190606,20,0.100058875491692,0.0297808202071411,0.0416884678856953,0.158429283097688,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",34.123729673768,20,0.100299432361308,0.0302276560440892,0.0410532265148928,0.159545638207723,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",34.3605855284754,20,0.100516430823502,0.0306653850141203,0.0404122761958268,0.160620585451178,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",34.5974413831827,20,0.1007111382362,0.031093652904372,0.0397675785436306,0.161654697928769,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",34.8342972378901,20,0.100884821957323,0.0315121113857986,0.0391210836411576,0.162648560273488,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",35.0711530925975,20,0.101038749344795,0.0319204185905898,0.038474728907239,0.163602769782351,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",35.3080089473048,20,0.10117418775654,0.0323182397212639,0.0378304379028625,0.164517937610217,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",35.5448648020122,20,0.10129240455048,0.0327052476949769,0.0371901190683257,0.165394690032635,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",35.7817206567195,20,0.10139466708454,0.0330811238268457,0.0365556643839228,0.166233669785158,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",36.0185765114269,20,0.101482242716643,0.0334455585563645,0.0359289479461686,0.167035537487117,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",36.2554323661343,20,0.101556398804712,0.0337982522213037,0.0353118244509564,0.167800973158467,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",36.4922882208416,20,0.10161840270667,0.0341389158838241,0.0347061275743743,0.168530677838965,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",36.729144075549,20,0.10166952178044,0.034467272213913,0.034113668241171,0.16922537531971,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",36.9659999302564,20,0.101711023383947,0.0347830564356572,0.0335362327700591,0.169885813997835,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",37.2028557849637,20,0.101744174875114,0.0350860173423159,0.0329755808841745,0.170512768866053,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",37.4397116396711,20,0.101770243611863,0.0353759183866356,0.0324334435740574,0.171107043649669,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",37.6765674943785,20,0.101790496952119,0.0356525388533735,0.0319115207995067,0.171669473104731,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",37.9134233490858,20,0.101806202253804,0.0359156751215568,0.0314114790155528,0.172200925492055,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",38.1502792037932,20,0.101818626874842,0.0361651420246011,0.0309349485066242,0.17270230524306,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",38.3871350585005,20,0.101828930544973,0.0364008417657294,0.0304832806841437,0.173174580405803,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",38.6239909132079,20,0.101837569745906,0.0366231340917694,0.0300562269260376,0.173618912565774,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",38.8608467679153,20,0.101844718537486,0.0368325622954308,0.0296528964384414,0.17403654063653,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",39.0977026226226,20,0.101850550216302,0.0370296738423986,0.0292723894852005,0.174428710947403,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",39.33455847733,20,0.101855238078942,0.0372150191970241,0.0289138004527745,0.174796675705109,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",39.5714143320374,20,0.101858955421994,0.03738915114395,0.0285762191798518,0.175141691664136,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",39.8082701867447,20,0.101861875542046,0.0375526241179036,0.028258732270955,0.175465018813137,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",40,20,0.101863774314051,0.0376775266748225,0.0280158220313987,0.175711726596703,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",40.0451260414521,20,0.101864171735687,0.0377059935360675,0.0279604244049943,0.175767919066379,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",40.2819818961594,20,0.101866017299503,0.0378498151282201,0.0276803796481921,0.176051654950815,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",40.5188377508668,20,0.101867585530085,0.0379846442605377,0.0274176827794309,0.176317488280739,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",40.7556936055742,20,0.101869049724019,0.03811103524959,0.0271714206348223,0.176566678813215,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",40.9925494602815,20,0.101870583177893,0.0382295406636545,0.0269406834771305,0.176800482878656,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",41.2294053149889,20,0.101872359188297,0.0383407106090374,0.0267245663945836,0.17702015198201,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",41.4662611696963,20,0.101874551051817,0.038445091999624,0.0265221707325543,0.17722693137108,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",41.7031170244036,20,0.101877332065043,0.038543227808406,0.0263326055605668,0.177422058569518,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
"12-23",41.939972879111,20,0.101880875524561,0.0386356563002438,0.0261549891760833,0.177606761873039,TRUE,1.71186420675262,67.5343293391306,"025644b188001d89791e92541022a6d1936a9e38cc83b78969ec4f900e8f6e86"
