"iso3","state","key","age_band","year","series","exposure_source","pfpr_pct","ihme_deaths","implied_person_years","age_mapping","ihme_rate_per100000","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate"
"NGA","Delta","delta","48-59",2024,"map_full","MAP",20.0233537267664,597.23861915235,115933.891765793,"IHME 2-4 rate shared; deaths and person-time divided equally",515.154464372572,-0.555607649924686,0.0825362510467066,0.573723532193462,0.488029852435591,0.674464256130693,0.426276467806538,0.325535743869307,0.511970147564409,342.649850142432,254.588769009918,194.422518153238,305.768343978592,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","<1",2024,"map_full","MAP",26.0077534160741,2810.67347916295,7215.19849765028,"0-27 days mapped to model <1 completed month",38954.9016576367,-0.0793563167699501,0.0292600889853768,0.92371073217575,0.872226543536351,0.97823383507372,0.0762892678242505,0.0217661649262805,0.127773456463649,2596.24925734457,214.42422181838,61.1775825013833,359.12946542336,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","1-5",2024,"map_full","MAP",26.0077534160741,1222.12579777099,38949.0080141125,"direct age match",3137.75846955634,-0.182320842023299,0.0407332689806874,0.833333928975759,0.769389412696822,0.902592920726635,0.166666071024241,0.0974070792733649,0.230610587303178,1018.43889275914,203.686905011858,119.043704465503,281.835147982333,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","6-11",2024,"map_full","MAP",26.0077534160741,1449.1219162559,45652.8684519433,"direct age match",3174.21876301447,-0.447926214459893,0.0530996752775778,0.638951827698343,0.575796155281143,0.709034672035477,0.361048172301657,0.290965327964523,0.424203844718857,925.919096949431,523.202819306466,421.644233623975,614.723088342109,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","12-23",2024,"map_full","MAP",26.0077534160741,1231.3056007064,88193.232653535,"IHME 1 to 4 minus 2 to 4",1396.14521846994,-0.725505364465091,0.0669106594555352,0.484079870364836,0.424581943298761,0.551915418427359,0.515920129635164,0.448084581572641,0.57541805670124,596.05025556945,635.255345136948,551.729054880576,708.515475963828,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","24-35",2024,"map_full","MAP",26.0077534160741,838.205476525291,87319.3348168848,"IHME 2-4 rate shared; deaths and person-time divided equally",959.931128979704,-0.845969504342396,0.0701391742629475,0.429141102300207,0.37402139179227,0.49238383077757,0.570858897699793,0.50761616922243,0.62597860820773,359.708422150133,478.497054375157,425.486653015029,524.698697587398,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","36-47",2024,"map_full","MAP",26.0077534160741,838.205476525291,87319.3348168848,"IHME 2-4 rate shared; deaths and person-time divided equally",959.931128979704,-0.682403843959775,0.0757678116671881,0.505400626730891,0.435653204425505,0.586314506367083,0.494599373269109,0.413685493632917,0.564346795574495,423.629573165147,414.575903360143,346.753446322179,473.038574710041,TRUE,FALSE,FALSE,FALSE
"NGA","Ebonyi","ebonyi","48-59",2024,"map_full","MAP",26.0077534160741,838.205476525291,87319.3348168848,"IHME 2-4 rate shared; deaths and person-time divided equally",959.931128979704,-0.617288197256744,0.0857634639569199,0.539405216573285,0.455944317982016,0.638143685953224,0.460594783426715,0.361856314046776,0.544055682017984,452.132406598038,386.073069927253,303.309944149263,456.030452202176,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","<1",2024,"map_full","MAP",28.0797252309271,2897.64738129121,7877.60167377257,"0-27 days mapped to model <1 completed month",36783.3701333052,-0.0860902556286375,0.0299859833566796,0.917511416913263,0.865140997011959,0.973052026286701,0.082488583086737,0.0269479737132987,0.134859002988041,2658.6245545235,239.022826767706,78.0857254614443,390.773836851841,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","1-5",2024,"map_full","MAP",28.0797252309271,878.076287231125,42684.2348411945,"direct age match",2057.14426063389,-0.192364135176185,0.0417701558677328,0.825006399938622,0.760154451510993,0.895391138717608,0.174993600061378,0.104608861282392,0.239845548489007,724.418556600022,153.657730631103,91.8545605263187,210.60268872614,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","6-11",2024,"map_full","MAP",28.0797252309271,992.285388286528,50571.8483128424,"direct age match",1962.12996240152,-0.469200880294574,0.0537079096624205,0.625501919525209,0.563004091679033,0.694937491773635,0.374498080474791,0.305062508226365,0.436995908320967,620.676415090041,371.608973196487,302.70906942706,433.624654567895,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","12-23",2024,"map_full","MAP",28.0797252309271,984.29477930954,97414.5536480873,"IHME 1 to 4 minus 2 to 4",1010.41861041147,-0.748883719680708,0.0670453604494552,0.472894140640541,0.414661553107435,0.539304564352065,0.527105859359459,0.460695435647935,0.585338446892565,465.467233798556,518.827545510984,453.460112159997,576.145577405506,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","24-35",2024,"map_full","MAP",28.0797252309271,521.477152545441,94082.1767193828,"IHME 2-4 rate shared; deaths and person-time divided equally",554.278366773806,-0.86413524609917,0.0699958665167394,0.421415816076326,0.367391535836783,0.483384271863497,0.578584183923674,0.516615728136503,0.632608464163217,219.758719805096,301.718432740345,269.403298868813,329.890860567979,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","36-47",2024,"map_full","MAP",28.0797252309271,521.477152545441,94082.1767193828,"IHME 2-4 rate shared; deaths and person-time divided equally",554.278366773806,-0.70291772598743,0.0758813206779039,0.495138515637649,0.426712363500999,0.574537254220618,0.504861484362351,0.425462745779382,0.573287636499001,258.203423250298,263.273729295144,221.869101183197,298.956404271005,TRUE,FALSE,FALSE,FALSE
"NGA","Edo","edo","48-59",2024,"map_full","MAP",28.0797252309271,521.477152545441,94082.1767193828,"IHME 2-4 rate shared; deaths and person-time divided equally",554.278366773806,-0.628202469454018,0.0857709892707908,0.533550011986492,0.450988423454245,0.631225992699272,0.466449988013508,0.368774007300728,0.549011576545755,278.234140991302,243.243011554139,192.307219259955,286.296993651564,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","<1",2024,"map_full","MAP",29.24066839713,1244.76337817043,3382.2946720426,"0-27 days mapped to model <1 completed month",36802.3338847263,-0.0897488826459193,0.0303492114067504,0.914160718070914,0.861368102396421,0.970188954221718,0.0858392819290862,0.0298110457782823,0.138631897603579,1137.91378361665,106.849594553773,37.1076980497679,172.563909183208,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","1-5",2024,"map_full","MAP",29.24066839713,507.597424228162,18302.2023942144,"direct age match",2773.4226367676,-0.197671730383594,0.0422868935688425,0.820639199841582,0.755365121664564,0.891553868455806,0.179360800158418,0.108446131544194,0.244634878335436,416.554344060247,91.043080167915,55.0469770393415,124.176034119437,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","6-11",2024,"map_full","MAP",29.24066839713,525.36799692789,21621.7261108432,"direct age match",2429.81524340196,-0.480212233852311,0.053967647784747,0.61865207895816,0.556555254709712,0.68767726395626,0.38134792104184,0.31232273604374,0.443444745290288,325.020003517524,200.347993410367,164.084370230338,232.971677581357,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","12-23",2024,"map_full","MAP",29.24066839713,539.652329516664,41775.6789574311,"IHME 1 to 4 minus 2 to 4",1291.78589788226,-0.760080164012925,0.0670406609788786,0.467628938495045,0.410048489365539,0.533295036536673,0.532371061504955,0.466704963463327,0.589951510634461,252.357046008256,287.295283508408,251.858420729974,318.368707015762,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","24-35",2024,"map_full","MAP",29.24066839713,291.054557922707,41748.5614114988,"IHME 2-4 rate shared; deaths and person-time divided equally",697.160687895085,-0.872025665799851,0.0698342079500754,0.418103752388983,0.364619580769215,0.479433242156005,0.581896247611017,0.520566757843995,0.635380419230785,121.6910028174,169.363555105307,151.513327573541,184.93036703196,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","36-47",2024,"map_full","MAP",29.24066839713,291.054557922707,41748.5614114988,"IHME 2-4 rate shared; deaths and person-time divided equally",697.160687895085,-0.712556708007412,0.0758522696595471,0.490388812314992,0.422643114693284,0.568993505118918,0.509611187685008,0.431006494881082,0.577356885306716,142.729898978581,148.324658944126,125.446404829429,168.042353016577,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","48-59",2024,"map_full","MAP",29.24066839713,291.054557922707,41748.5614114988,"IHME 2-4 rate shared; deaths and person-time divided equally",697.160687895085,-0.632518694248517,0.085686613076761,0.531252053016932,0.449120319095201,0.628403418494367,0.468747946983068,0.371596581505633,0.550879680904799,154.623331436374,136.431226486333,108.154878755711,160.336041994348,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","<1",2024,"map_full","MAP",20.5886799519834,1869.29695953493,9165.18749108863,"0-27 days mapped to model <1 completed month",20395.6215991485,-0.0612493245113699,0.0265972422028335,0.940588698721099,0.892811399455817,0.990922719738003,0.0594113012789009,0.00907728026199695,0.107188600544183,1758.23959469227,111.057364842663,16.9681323945973,200.367325094046,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","1-5",2024,"map_full","MAP",20.5886799519834,1049.70650814526,49573.4432024503,"direct age match",2117.47750475676,-0.152459150310414,0.0369370408659228,0.858593966537051,0.79863141270658,0.923058607068178,0.141406033462949,0.0769413929318222,0.20136858729342,901.271674528192,148.434833617063,80.7658809062952,211.377916617919,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","6-11",2024,"map_full","MAP",20.5886799519834,1134.49591091119,57970.0175204508,"direct age match",1957.03910303453,-0.381421704926016,0.0498586572765923,0.682889850876449,0.619312880242436,0.752993459860719,0.317110149123551,0.247006540139281,0.380687119757564,774.735743422086,359.760167489107,280.227909756336,431.887980701516,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","12-23",2024,"map_full","MAP",20.5886799519834,1429.77378191482,112550.837083721,"IHME 1 to 4 minus 2 to 4",1270.33598235372,-0.640167948222209,0.0644745269061745,0.527203873653995,0.464618787729484,0.598219296628196,0.472796126346005,0.401780703371804,0.535381212270516,753.782276274416,675.991505640406,574.455515760301,765.474020634157,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","24-35",2024,"map_full","MAP",20.5886799519834,449.728120299005,114604.410891627,"IHME 2-4 rate shared; deaths and person-time divided equally",392.41781079812,-0.766414979510436,0.0682475832915564,0.464675958614958,0.406496385106038,0.531182451864621,0.535324041385042,0.468817548135379,0.593503614893962,208.977845416044,240.750274882962,210.840434686112,266.915265116926,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","36-47",2024,"map_full","MAP",20.5886799519834,449.728120299005,114604.410891627,"IHME 2-4 rate shared; deaths and person-time divided equally",392.41781079812,-0.6050532098581,0.0731048087258806,0.546045370869989,0.473151978276019,0.630168657721654,0.453954629130011,0.369831342278346,0.526848021723981,245.571958239334,204.156162059672,166.323554390499,236.938370493175,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","48-59",2024,"map_full","MAP",20.5886799519834,449.728120299005,114604.410891627,"IHME 2-4 rate shared; deaths and person-time divided equally",392.41781079812,-0.563714555187981,0.0831832185358283,0.569091212130978,0.483475970922998,0.669867433341971,0.430908787869022,0.330132566658029,0.516524029077002,255.936321110347,193.791799188658,148.469898652601,232.295380686069,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","<1",2024,"map_full","MAP",25.3431153011793,6076.64431249435,16682.4872626296,"0-27 days mapped to model <1 completed month",36425.2896875074,-0.0771557638029609,0.029001355102032,0.925745644713329,0.874591446629072,0.979891813496282,0.0742543552866709,0.0201081865037185,0.125408553370928,5625.42700676366,451.217305730683,122.190297152397,762.063172579595,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","1-5",2024,"map_full","MAP",25.3431153011793,2490.67821548493,89861.8818290177,"direct age match",2771.67377845925,-0.178941501968442,0.0403631059901213,0.836154811376937,0.772554139084168,0.904991421594895,0.163845188623063,0.0950085784051051,0.227445860915832,2082.59257346944,408.085642015481,236.635796517787,566.494450985277,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","6-11",2024,"map_full","MAP",25.3431153011793,2531.08196456909,105516.884488401,"direct age match",2398.74592283601,-0.440640499410849,0.0528521056965505,0.64362404821126,0.5802880698565,0.713872879617001,0.35637595178874,0.286127120382999,0.4197119301435,1629.06522039047,902.016744178623,724.211193975498,1062.3252967007,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","12-23",2024,"map_full","MAP",25.3431153011793,2121.53273971366,207834.955429286,"IHME 1 to 4 minus 2 to 4",1020.77763354658,-0.717011161936608,0.0668079115955015,0.488209255913853,0.428290031732037,0.556511382242683,0.511790744086147,0.443488617757317,0.571709968267963,1035.75192025248,1085.78081946117,940.875622262503,1212.90141530114,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","24-35",2024,"map_full","MAP",25.3431153011793,1313.80284004939,197820.04804801,"IHME 2-4 rate shared; deaths and person-time divided equally",664.140390730537,-0.838886310736195,0.0701219952528794,0.432191582629606,0.376692745902309,0.495867165289998,0.567808417370394,0.504132834710002,0.623307254097691,567.814528704218,745.988311345174,662.331150004151,818.902840656934,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","36-47",2024,"map_full","MAP",25.3431153011793,1313.80284004939,197820.04804801,"IHME 2-4 rate shared; deaths and person-time divided equally",664.140390730537,-0.674851141793555,0.0756635574457565,0.50923221836054,0.439045724898278,0.590638827599283,0.49076778163946,0.409361172400717,0.560954275101722,669.030734726729,644.772105322663,537.819870906011,736.98331976649,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","48-59",2024,"map_full","MAP",25.3431153011793,1313.80284004939,197820.04804801,"IHME 2-4 rate shared; deaths and person-time divided equally",664.140390730537,-0.61280288027423,0.0856917829580708,0.54183005396856,0.458058316270459,0.64092233882777,0.45816994603144,0.35907766117223,0.541941683729541,711.857863728009,601.944976321382,471.757251046369,712.004523225021,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","<1",2024,"map_full","MAP",23.2960463398307,4569.43060949478,11451.0212756751,"0-27 days mapped to model <1 completed month",39904.1316882487,-0.0703107806971402,0.0281020701135805,0.932104094927386,0.882152056548375,0.984884677568915,0.067895905072614,0.0151153224310852,0.117847943451625,4259.18498259662,310.245626898154,69.0684169889835,538.498000073865,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","1-5",2024,"map_full","MAP",23.2960463398307,2187.44399693086,61280.5055888873,"direct age match",3569.55931729051,-0.168041660095934,0.0390774543025521,0.84531861789638,0.782991475104465,0.912607082557203,0.15468138210362,0.0873929174427973,0.217008524895535,1849.08713621133,338.356860719531,191.167112634521,474.693995065558,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","6-11",2024,"map_full","MAP",23.2960463398307,1639.23668523455,71665.1731057967,"direct age match",2287.3546720031,-0.416714840795571,0.0518682621165912,0.659208872622298,0.59548645588925,0.729750162151096,0.340791127377702,0.270249837848904,0.40451354411075,1080.59936723458,558.637317999968,443.003448380612,663.093441180585,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","12-23",2024,"map_full","MAP",23.2960463398307,1947.78015648815,138359.461957317,"IHME 1 to 4 minus 2 to 4",1407.76794657458,-0.687539281896372,0.0662132617712477,0.502811826180949,0.441614797844954,0.572489268432945,0.497188173819051,0.427510731567055,0.558385202155046,979.366897482821,968.413259005329,832.696919632042,1087.61161643422,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","24-35",2024,"map_full","MAP",23.2960463398307,1652.81537609071,131830.435879265,"IHME 2-4 rate shared; deaths and person-time divided equally",1253.74339018678,-0.812685124645862,0.0697664993733476,0.443665169120842,0.386962510236927,0.50867662133602,0.556334830879158,0.49132337866398,0.613037489763073,733.296613358811,919.518762731896,812.066834888664,1013.23778920046,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","36-47",2024,"map_full","MAP",23.2960463398307,1652.81537609071,131830.435879265,"IHME 2-4 rate shared; deaths and person-time divided equally",1253.74339018678,-0.648346737062578,0.0750269777745043,0.522909569536915,0.451400813016412,0.605746401044563,0.477090430463085,0.394253598955437,0.548599186983588,864.272976835585,788.542399255122,651.628410432645,906.733171557335,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","48-59",2024,"map_full","MAP",23.2960463398307,1652.81537609071,131830.435879265,"IHME 2-4 rate shared; deaths and person-time divided equally",1253.74339018678,-0.595563181443505,0.0851314639222319,0.551252023519853,0.466535645676836,0.651351716102794,0.448747976480147,0.348648283897206,0.533464354323164,911.117820574729,741.697555515978,576.25124447294,881.718087421626,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","<1",2024,"map_full","MAP",30.0971355588315,5931.65194029431,25619.1227471656,"0-27 days mapped to model <1 completed month",23153.2203457301,-0.0923803372731213,0.0306008003213863,0.911758307922292,0.858680898774997,0.968116576543472,0.0882416920777079,0.0318834234565283,0.141319101225003,5408.23293626672,523.419004027589,189.121370609141,838.255720981939,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","1-5",2024,"map_full","MAP",30.0971355588315,3096.7908698513,138736.999826029,"direct age match",2232.13048698944,-0.201442859189925,0.0426434816836179,0.817550291711389,0.751996143560234,0.888819025471292,0.182449708288611,0.111180974528708,0.248003856439766,2531.78227901609,565.008590835203,344.304226821672,768.016078310579,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","6-11",2024,"map_full","MAP",30.0971355588315,3742.60918533219,163346.534260952,"direct age match",2291.20819873241,-0.487937935734784,0.0541324555687836,0.61389097255263,0.552093673545833,0.682605406001502,0.38610902744737,0.317394593998498,0.447906326454167,2297.55399266799,1445.05519266421,1187.88392287356,1676.33833155576,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","12-23",2024,"map_full","MAP",30.0971355588315,3225.66025183895,321325.688549503,"IHME 1 to 4 minus 2 to 4",1003.86006061324,-0.767536969920967,0.0670166406860112,0.464154889017597,0.40702137126579,0.52930822853096,0.535845110982403,0.47069177146904,0.59297862873421,1497.20597620078,1728.45427563817,1518.29173809534,1912.7475928979,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","24-35",2024,"map_full","MAP",30.0971355588315,2102.72604748999,316972.070844237,"IHME 2-4 rate shared; deaths and person-time divided equally",663.378966446318,-0.876940183113045,0.0696963641891208,0.416054015119324,0.362930088502184,0.476953961605387,0.583945984880676,0.523046038394613,0.637069911497816,874.847614754195,1227.87843273579,1099.8225289688,1339.5834969786,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","36-47",2024,"map_full","MAP",30.0971355588315,2102.72604748999,316972.070844237,"IHME 2-4 rate shared; deaths and person-time divided equally",663.378966446318,-0.718886783555705,0.075806027180241,0.487294418291626,0.42001426801016,0.565351865838115,0.512705581708374,0.434648134161885,0.57998573198984,1024.64666613828,1078.0793813517,913.945953195119,1219.55110582758,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","48-59",2024,"map_full","MAP",30.0971355588315,2102.72604748999,316972.070844237,"IHME 2-4 rate shared; deaths and person-time divided equally",663.378966446318,-0.6349867028564,0.0856032167639209,0.529942534992706,0.448086489754026,0.626751970470388,0.470057465007294,0.373248029529612,0.551913510245974,1114.32397200204,988.40207548795,784.838353866227,1160.52291395584,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","<1",2024,"map_full","MAP",23.3264526626528,11777.3380757139,23046.9146078355,"0-27 days mapped to model <1 completed month",51101.5824726048,-0.0704128492527126,0.0281167293853103,0.932008961263934,0.882036677962994,0.984812452337409,0.067991038736066,0.0151875476625914,0.117963322037006,10976.5846264002,800.753449313606,178.868883363357,1389.29392416413,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","1-5",2024,"map_full","MAP",23.3264526626528,4046.35078182444,122952.714422562,"direct age match",3290.98125310027,-0.168209055474001,0.0390983832893214,0.845177127309516,0.78282830400709,0.912491759522144,0.154822872690484,0.0875082404778557,0.21717169599291,3419.88312986899,626.467651955445,354.089037273652,878.75286187105,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","6-11",2024,"map_full","MAP",23.3264526626528,3015.2143258726,141040.839696458,"direct age match",2137.83066830984,-0.417087118300715,0.0518857540833771,0.658963509662219,0.595244403075704,0.729503553200353,0.341036490337781,0.270496446799647,0.404755596924296,1986.91621456081,1028.29811131179,815.604761487933,1220.42487432325,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","12-23",2024,"map_full","MAP",23.3264526626528,4418.36957782646,267580.08201198,"IHME 1 to 4 minus 2 to 4",1651.23261216007,-0.688015300205457,0.0662258505245928,0.502572535503553,0.441393740076856,0.572230936937371,0.497427464496447,0.427769063062629,0.558606259923144,2220.55120152001,2197.81837630646,1890.04181457125,2468.12890482784,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","24-35",2024,"map_full","MAP",23.3264526626528,4851.2372161283,243462.611191741,"IHME 2-4 rate shared; deaths and person-time divided equally",1992.60050337161,-0.813126162074647,0.0697758962112428,0.443469539318615,0.386784759124841,0.508461690032588,0.556530460681385,0.491538309967412,0.613215240875159,2151.37593336174,2699.86128276656,2384.56894246672,2974.85259803065,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","36-47",2024,"map_full","MAP",23.3264526626528,4851.2372161283,243462.611191741,"IHME 2-4 rate shared; deaths and person-time divided equally",1992.60050337161,-0.648777939033844,0.0750406912761989,0.522684138506382,0.451194082489032,0.605501533041049,0.477315861493618,0.394498466958951,0.548805917510968,2535.66474500212,2315.57247112618,1913.80564461682,2662.38769146064,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","48-59",2024,"map_full","MAP",23.3264526626528,4851.2372161283,243462.611191741,"IHME 2-4 rate shared; deaths and person-time divided equally",1992.60050337161,-0.595859694233315,0.0851444637724964,0.551088594475069,0.466385448882077,0.651175202160511,0.448911405524931,0.348824797839489,0.533614551117923,2673.46149890129,2177.77571722701,1692.23184118736,2588.69076945087,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","<1",2024,"map_full","MAP",25.5483663968691,13742.9116837139,35141.201454024,"0-27 days mapped to model <1 completed month",39107.6887387987,-0.0778369234741298,0.0290827903719481,0.925115278828673,0.873856422966705,0.979380887556698,0.0748847211713275,0.0206191124433023,0.126143577033295,12713.7775741968,1029.1341095171,283.36664130487,1733.58003863634,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","1-5",2024,"map_full","MAP",25.5483663968691,4518.67636296697,189316.007220082,"direct age match",2386.84326239458,-0.17999336468962,0.0404796202245825,0.835275753706764,0.771565724453486,0.9042464726185,0.164724246293236,0.0957535273815003,0.228434275546514,3774.34080483417,744.335558132797,432.679200849496,1032.22056140352,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","6-11",2024,"map_full","MAP",25.5483663968691,4499.66226186677,223088.206106957,"direct age match",2016.98796202138,-0.442915062301165,0.0529317904229816,0.642161748512649,0.578879250492709,0.7123622256314,0.357838251487351,0.2876377743686,0.421120749507291,2889.51098579675,1610.15127607002,1294.27283841374,1894.90114424701,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","12-23",2024,"map_full","MAP",25.5483663968691,5286.12697687913,433501.638868924,"IHME 1 to 4 minus 2 to 4",1219.40184370963,-0.719688347245895,0.0668435339597965,0.486903977282065,0.427115131279656,0.555062243715892,0.513096022717936,0.444937756284108,0.572884868720344,2573.83624946046,2712.29072741866,2351.9974765255,3028.34215918847,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","24-35",2024,"map_full","MAP",25.5483663968691,4350.01432617406,408935.662388044,"IHME 2-4 rate shared; deaths and person-time divided equally",1063.74051623952,-0.841143789801036,0.0701314938786975,0.431217019621495,0.375836331920319,0.494758229097094,0.568782980378505,0.505241770902906,0.624163668079681,1875.80021304358,2474.21411313048,2197.80894160919,2715.12089802396,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","36-47",2024,"map_full","MAP",25.5483663968691,4350.01432617406,408935.662388044,"IHME 2-4 rate shared; deaths and person-time divided equally",1063.74051623952,-0.677236415344561,0.0757001714138786,0.508019007713614,0.437968297520358,0.589273958091291,0.491980992286386,0.410726041908709,0.562031702479642,2209.88996152295,2140.12436465111,1786.66416643565,2444.84595755044,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","48-59",2024,"map_full","MAP",25.5483663968691,4350.01432617406,408935.662388044,"IHME 2-4 rate shared; deaths and person-time divided equally",1063.74051623952,-0.614242829314555,0.0857185662693305,0.541050407762445,0.457375199616936,0.640033705336629,0.458949592237555,0.359966294663371,0.542624800383064,2353.57702494895,1996.43730122511,1565.85853872546,2360.42565540367,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","<1",2024,"map_full","MAP",19.8247401504606,27842.4260320173,60872.6730306289,"0-27 days mapped to model <1 completed month",45738.7931987281,-0.0587216380862486,0.0260887787827834,0.942969219343842,0.895963463214968,0.992441081737048,0.0570307806561579,0.00755891826295152,0.104036536785032,26254.55074005,1587.87529196728,210.458622618292,2896.6295800645,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","1-5",2024,"map_full","MAP",19.8247401504606,8644.38690592678,326132.089977131,"direct age match",2650.57845320678,-0.14781616568988,0.0362177102369846,0.862589673944933,0.803480086343106,0.926047774230328,0.137410326055067,0.073952225769672,0.196519913656894,7456.55888263723,1187.82802328955,639.271652107493,1698.79416836952,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","6-11",2024,"map_full","MAP",19.8247401504606,8372.91823130485,381431.135782852,"direct age match",2195.13234390795,-0.370668092172264,0.0490998846050153,0.690273010557268,0.62694035780101,0.760003440797837,0.309726989442732,0.239996559202163,0.37305964219899,5779.59947467263,2593.31875663221,2009.47156599422,3123.59787953199,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","12-23",2024,"map_full","MAP",19.8247401504606,10676.212995289,738397.965460992,"IHME 1 to 4 minus 2 to 4",1445.86164841661,-0.624921412340549,0.0637159208325446,0.535303495114788,0.472458854070537,0.606507486129844,0.464696504885212,0.393492513870156,0.527541145929463,5715.01413096811,4961.19886432087,4201.00989012949,5632.14163772178,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","24-35",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.750661434687376,0.0675222436043054,0.4720542164243,0.413538346611538,0.538850109233721,0.5279457835757,0.461149890766279,0.586461653388462,5700.02016095627,6374.90674920373,5568.35122563109,7081.48160027727,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","36-47",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.590988069919076,0.0722579567299247,0.55377984111996,0.480651085962891,0.638034785288147,0.44622015888004,0.361965214711853,0.519348914037109,6686.85110584354,5388.07580431647,4370.703511666,6271.10017786907,TRUE,FALSE,FALSE,FALSE
