"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"SLE","1-5","Sierra Leone",39.4884460983626,6260.26688050819,102062.833153071,6133.73809751022,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0454716236278927,-0.235171980718056,0.790434898377174,0.723035929506259,0.864116571633146,0.209565101622826,0.135883428366854,0.276964070493741,4948.33341550848,1311.93346499971,850.66652621492,1733.8689976027,4848.32064977769,1285.41744773253,833.47336139407,1698.82507082897,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","1-5","Somalia",3.06207942936047,13301.1211542096,297416.174768108,4472.22521255957,"direct age match","estimated",0.983183349547194,FALSE,2020,0.00695881144979636,-0.0247874288625613,0.975517256802664,0.962302239578427,0.988913752021085,0.0244827431973358,0.011086247978915,0.037697760421573,12975.4732207544,325.647933455164,147.45952751316,501.42247860971,4362.73287115982,109.492341399746,49.5801977239912,168.592874614389,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","1-5","South Sudan",26.9542365045867,10174.6601918149,152537.725902828,6670.25821421808,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0412271892939343,-0.187000343416475,0.829443451540809,0.765056467287027,0.899249230247761,0.170556548459191,0.100750769752239,0.234943532712973,8439.30526775382,1735.35492406108,1025.10484629281,2390.47060961905,5532.60199586948,1137.6562183486,672.033649528666,1567.13402895612,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","1-5","Sao Tome and Principe",,44.3846900807996,2287.02419849724,1940.7179910892,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"SWZ","1-5","Swaziland",1.50976317944939,561.997569965683,13089.9250843068,4293.35971249711,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.00344408924025938,-0.0122391695702535,0.987835424432613,0.981189581788158,0.994526281032857,0.0121645755673869,0.00547371896714299,0.0188104182118422,555.161108057148,6.83646190853537,3.07621675820943,10.5714093250935,4241.13281383646,52.2268986606457,23.500644491063,80.759891725945,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TCD","1-5","Chad",15.4351335502291,13795.9399230334,286913.783032058,4808.39218570824,"direct age match","estimated",0.941951498070144,TRUE,2020,0.030871001419495,-0.119067220269752,0.887748124087858,0.835625792234684,0.943121597185185,0.112251875912142,0.0568784028148148,0.164374207765316,12247.3197867017,1548.62013633171,784.691028151279,2267.69669522651,4268.64114274121,539.751042967034,273.493667630321,790.375656150728,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TGO","1-5","Togo",35.5367930048613,2529.01487602134,103513.715668522,2443.16886867429,"direct age match","estimated",1,FALSE,2020,0.0445078511203874,-0.222629659270846,0.800411219286801,0.733545943428132,0.873371498676893,0.199588780713199,0.126628501323107,0.266454056571868,2024.2518805107,504.762995510642,320.245363574426,673.866272846485,1955.53977309914,487.629095575148,309.374812319496,650.992255948366,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TZA","1-5","Tanzania",10.3871042581125,16271.4735389808,810870.521668872,2006.66729202242,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0223667252554857,-0.0823817989063047,0.920920285208658,0.881420401267869,0.96219031291863,0.0790797147913423,0.0378096870813701,0.118579598732131,14984.7300522833,1286.74348669748,615.219322861658,1929.46480303283,1847.98061488817,158.686677134248,75.871462387788,237.94980227691,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"UGA","1-5","Uganda",22.5283221289013,16736.0725246821,636420.780899027,2629.71810899076,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0385281183169378,-0.163759558595673,0.848946119139591,0.787198632435801,0.915537049362125,0.151053880860409,0.0844629506378751,0.212801367564199,14208.0238194676,2528.04870521449,1413.57806752412,3561.45912090597,2232.48898305881,397.22912593195,222.113750831213,559.607609901573,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZMB","1-5","Zambia",18.7741653137543,6871.68616569405,265288.917436885,2590.26507103483,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0351294268119096,-0.141250937710599,0.868271402320094,0.810499451732974,0.930161305445621,0.131728597679906,0.0698386945543792,0.189500548267026,5966.48858339076,905.197582303287,479.90959119946,1302.18829591796,2249.05308560817,341.21198542666,180.900731110879,490.856651118028,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZWE","1-5","Zimbabwe",6.83446267073993,5207.84125319796,197336.719122918,2639.0634628693,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0152211188951553,-0.0549010519104076,0.946578805484242,0.918756232371115,0.975243925888327,0.0534211945157581,0.0247560741116731,0.0812437676288849,4929.63215260368,278.209100594278,128.925704025997,423.104644622936,2498.08154027993,140.981922589371,65.3328506722011,214.407458735234,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"AGO","6-11","Angola",12.001303326479,11709.7947770341,536200.381654204,2183.84678147913,"direct age match","estimated",0.998084957706995,FALSE,2020,0.0353818665249691,-0.241113451649222,0.785752476417006,0.73310824794515,0.842177067201202,0.214247523582994,0.157822932798798,0.26689175205485,9201.00024438947,2508.79453264463,1848.07415418357,3125.24764424536,1715.96301666253,467.883764816595,344.661103836253,582.85069372831,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BDI","6-11","Burundi",16.717817650048,5342.98961105673,212585.464249544,2513.33722647417,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0449237933855943,-0.323198816884125,0.723829930449728,0.662821568863661,0.790453710058171,0.276170069550272,0.209546289941829,0.337178431136339,3867.41579856481,1475.57381249192,1119.60365019467,1801.54085463387,1819.22870983551,694.108516638658,526.660491180349,847.443102939118,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BEN","6-11","Benin",36.3793100261877,5585.59762511073,216211.209925703,2583.39871786949,"direct age match","estimated",1,FALSE,2020,0.0549293436295653,-0.535374385547291,0.585450065066982,0.525694044954331,0.65199859495595,0.414549934933018,0.34800140504405,0.474305955045669,3270.08849305906,2315.50913205167,1943.79582154925,2649.28221607897,1512.45094747065,1070.94777039884,899.026383607581,1225.32139614285,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BFA","6-11","Burkina Faso",39.2003452509794,6873.05209595555,396131.414847632,1735.04343213961,"direct age match","estimated",1,FALSE,2020,0.0551358411385235,-0.552140237327335,0.575716321310832,0.516744622965914,0.641417961393166,0.424283678689168,0.358582038606834,0.483255377034086,3956.92826886123,2916.12382709432,2464.55303201871,3321.43938200592,998.892822065936,736.150610073674,622.155410968019,838.469067969143,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BWA","6-11","Botswana",0.0668556239324968,415.639433009315,24271.46685295,1712.46111958329,"direct age match","estimated",0.500006041684288,TRUE,2020,0.000216208502405242,-0.00139692620619196,0.998604049041052,0.998180961588545,0.999027315822758,0.00139595095894818,0.0009726841772425,0.0018190384114547,415.059220744229,0.58021226508603,0.404285899926205,0.756064093959196,1710.07060784125,2.39051174204376,1.66568383516164,3.11503255464472,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CAF","6-11","Central African Republic",36.7348327663838,4597.78923346703,113436.281951511,4053.19105525019,"direct age match","estimated",1,FALSE,2020,0.054958936000502,-0.537625043076662,0.584133899144922,0.524481796760906,0.650570552186003,0.415866100855078,0.349429447813997,0.475518203239094,2685.72455239164,1912.06468107539,1606.60295301553,2186.33247517029,2367.60629508261,1685.58476016758,1416.30431232071,1927.36612797734,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CIV","6-11","Cote d'Ivoire",21.3567298975211,10617.9526447007,424664.354471786,2500.31643411836,"direct age match","estimated",0.999044906250652,FALSE,2020,0.0505288947931941,-0.391873770179342,0.6757894133533,0.612068910486764,0.746143650454654,0.3242105866467,0.253856349545346,0.387931089513236,7175.4999887754,3442.4526559253,2695.43469802907,4119.03393785869,1689.68737621046,810.6290579079,634.721202673524,969.950478415385,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CMR","6-11","Cameroon",25.339889009207,12502.9482253325,477586.801543219,2617.94257817257,"direct age match","estimated",0.994188327616715,FALSE,2020,0.052850829048094,-0.440604569202127,0.64364717417311,0.580310372171315,0.713896743342591,0.35635282582689,0.286103256657409,0.419689627828685,8047.48729406796,4455.46093126454,3577.1342050866,5247.35768745111,1685.03134258824,932.91123558433,749.001897357265,1098.72334631011,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COD","6-11","Democratic Republic of the Congo",31.2906693790223,43177.5078074106,1405421.92217074,3072.20964226323,"direct age match","estimated",0.967925701459564,FALSE,2020,0.0543326476402914,-0.498163937677113,0.607645310775882,0.546262348405009,0.675925816205371,0.392354689224118,0.324074183794629,0.453737651594991,26236.6101501621,16940.8976572485,13992.7156009728,19591.2609942589,1866.8137828417,1205.39585942153,995.623832262445,1393.97718828801,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COG","6-11","Congo",19.1216915715156,1360.8756101146,78817.8681496098,1726.60799139026,"direct age match","estimated",0.999999884856155,FALSE,2020,0.0483124589850953,-0.360449824188498,0.697362564957782,0.634357728077002,0.766625084680082,0.302637435042218,0.233374915319918,0.365642271922998,949.023706058004,411.851904056596,317.594230271436,497.593649886898,1204.07177755252,522.536213837745,402.946993781395,631.320868692339,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COM","6-11","Comoros",0.242446595277091,155.931556493097,10217.4812925701,1526.12519688669,"direct age match","estimated",0.977875023773357,FALSE,2020,0.000784040554663059,-0.00506577954881018,0.994947029873377,0.993419249569437,0.996477159751939,0.00505297012662254,0.00352284024806104,0.00658075043056272,155.14363899634,0.787917496757373,0.549321963156686,1.02614665753026,1518.41373185734,7.71146502935438,5.37629526717252,10.0430490465047,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CPV","6-11","Cape Verde",,45.9950246850158,5038.25122887589,912.91645842119,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"DJI","6-11","Djibouti",0.446388006068223,239.281183316647,16553.4678475028,1445.50486653915,"direct age match","estimated",0.900244405140964,TRUE,2020,0.00144344285175248,-0.00932668951798848,0.990716669148385,0.987917746226243,0.993523521849655,0.00928333085161515,0.00647647815034502,0.0120822537737574,237.059856925353,2.22132639129441,1.54969935553897,2.89105598011669,1432.08576661545,13.4190999237027,9.3617806843582,17.4649566287273,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ERI","6-11","Eritrea",0.437883754324056,1517.64755931861,94138.1479526728,1612.14937018051,"direct age match","estimated",0.941587510523092,TRUE,2020,0.00141594973071975,-0.00914902180458542,0.990892703150939,0.988146529246709,0.993646508991212,0.00910729684906098,0.00635349100878779,0.0118534707532911,1503.82589248364,13.8216668349675,9.64236012263953,17.9893909581868,1597.46704730125,14.6823228792606,10.2427765282648,19.1095654093714,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ETH","6-11","Ethiopia",4.44168903034584,23181.7931401001,1527615.84413481,1517.51457862297,"direct age match","estimated",0.827586281480413,TRUE,2020,0.0141895893399813,-0.0923219049570023,0.91181158562852,0.88680204068577,0.93752644845457,0.0881884143714805,0.0624735515454303,0.11319795931423,21137.427560787,2044.36557931309,1448.24894865355,2624.13167670394,1383.6873741486,133.827204474365,94.8045252485441,171.779553529713,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GAB","6-11","Gabon",16.5336880312919,352.659551859875,24448.4732766831,1442.46042633759,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0446205984018107,-0.320205729728249,0.725999661995599,0.665203611425548,0.792352146267198,0.274000338004401,0.207647853732802,0.334796388574452,256.030715449789,96.6288364100863,73.2289990420749,118.069144358971,1047.22578196312,395.234644374472,299.523811623503,482.930541399389,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GHA","6-11","Ghana",27.1359006682193,4344.4091625123,431513.537038889,1006.78398001701,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0534576974467917,-0.459774304832095,0.631426139254765,0.568615174963717,0.701175393990529,0.368573860745235,0.298824606009471,0.431384825036283,2743.17350482817,1601.23565768413,1298.21635633167,1874.11218645639,635.709721565687,371.074258451323,300.85182616523,434.311331068971,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GIN","6-11","Guinea",37.0047253732389,6017.96303433982,215999.0687977,2786.10600862178,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0549805423167174,-0.539306000488781,0.583152819744842,0.523578732594148,0.649505394329993,0.416847180255158,0.350494605670007,0.476421267405852,3509.39211259549,2508.57092174433,2109.26358065761,2867.08557602174,1624.72557503584,1161.38043358594,976.515126846727,1327.36015575465,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GMB","6-11","The Gambia",16.1615436677223,453.689349089564,36046.4041585108,1258.62581769462,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0439894804799116,-0.31409911682964,0.730446625017607,0.670106584054828,0.796220011406359,0.269553374982393,0.203779988593641,0.329893415945172,331.395853848907,122.293495240657,92.4528103825276,149.669129149098,919.358980695061,339.266836999559,256.482754773471,415.212370396063,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNB","6-11","Guinea-Bissau",5.43390998716656,583.122252696728,32864.8841007785,1774.30186854946,"direct age match","estimated",0.996068689009789,FALSE,2020,0.017252853558949,-0.112648544845392,0.893464617687126,0.863756707977064,0.924194296480068,0.106535382312874,0.075805703519932,0.136243292022936,520.999100570538,62.1231521261901,44.203992603803,79.4464953592324,1585.2759406451,189.025927904363,134.502201402122,241.736727613625,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNQ","6-11","Equatorial Guinea",34.4631748290858,376.235105429406,19832.951940757,1897.02020432086,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0547451005255756,-0.522499636027521,0.593036318778578,0.532698312409891,0.660208728275139,0.406963681221422,0.339791271724861,0.467301687590109,223.121081919125,153.114023510281,127.841404941395,175.815299697804,1125.00187861903,772.018325701832,644.59090771394,886.480742871672,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"KEN","6-11","Kenya",5.61238811543549,8937.61032369256,651864.342109792,1371.08440304704,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0177974025569924,-0.116286765169697,0.89021990262924,0.859701817081324,0.921821333038136,0.10978009737076,0.0781786669618642,0.140298182918676,7956.43859209568,981.171731596878,698.730460930879,1253.93048804927,1220.56662377701,150.517779270034,107.189550922421,192.360650375637,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LBR","6-11","Liberia",33.370745219075,2555.96147297978,78859.3357708726,3241.16535853939,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0546195845342528,-0.514564848209447,0.597760654650533,0.53707408456957,0.665304490598538,0.402239345349467,0.334695509401462,0.46292591543043,1527.85320334993,1028.10826962985,855.468827209479,1183.22080468408,1937.44112655113,1303.72423198826,1084.80349073071,1500.41944066325,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LSO","6-11","Lesotho",,433.936700762338,22501.3908384219,1928.48834935739,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"MDG","6-11","Madagascar",6.1292538325627,9426.05847585279,440634.208076623,2139.20260912055,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0193620856307405,-0.12678840594384,0.880920050324853,0.848115801805955,0.914993133498874,0.119079949675147,0.0850068665011259,0.151884198194045,8303.60390691324,1122.45456893955,801.279694488624,1431.66933373508,1884.46647008153,254.736139039019,181.846910612371,324.911073060884,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MLI","6-11","Mali",29.3609132094117,10053.2755149646,402995.395099578,2494.63781403271,"direct age match","estimated",0.97767054940682,FALSE,2020,0.0539920208597104,-0.481316939711817,0.617969027736348,0.555914206998677,0.686950818010514,0.382030972263652,0.313049181989486,0.444085793001323,6212.61289554831,3840.66261941629,3147.16967627459,4464.51682932384,1541.60890449212,953.028909540588,780.944327042979,1107.8332118958,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MOZ","6-11","Mozambique",34.6327854633793,11037.6458965482,508782.52084926,2169.42317085189,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0547632003101552,-0.523691767592237,0.592329762701518,0.5320447693859,0.659445535357865,0.407670237298482,0.340554464642135,0.4679552306141,6537.92617468578,4499.71972186242,3758.91958920843,5165.12413095599,1285.01391198987,884.409258862015,738.806746531708,1015.19292021557,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MRT","6-11","Mauritania",6.4035707842887,578.393861562466,66228.0400049911,873.33682458197,"direct age match","estimated",0.840119682930452,TRUE,2020,0.020184667115319,-0.132339942276063,0.876043140356473,0.84206178394739,0.91139581251152,0.123956859643527,0.0886041874884805,0.15793821605261,506.69797484609,71.6958867163762,51.248118152067,91.3504946709562,765.080734395739,108.256090186231,77.3812997458551,137.933260087528,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MWI","6-11","Malawi",18.220052663991,5250.94758747727,289839.689279597,1811.67306676619,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0471675452286514,-0.346887890731263,0.706884572128143,0.644464023224701,0.775350958789775,0.293115427871857,0.224649041210225,0.355535976775299,3711.81383864117,1539.1337488361,1179.62034097191,1866.90077950963,1280.6437406371,531.029326129091,406.990617435412,644.114953390219,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NAM","6-11","Namibia",0.747527078008077,350.967195269118,30900.0886767162,1135.81290636741,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00241668775217834,-0.0156171496372586,0.984504165689893,0.979851883886452,0.989178536266479,0.015495834310107,0.0108214637335213,0.0201481161135481,345.528665762945,5.43852950617323,3.79797877526046,7.07132780232848,1118.21253776306,17.6003686043505,12.2911581743204,22.8844903207571,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NER","6-11","Niger",24.4675094266675,16537.748309585,455377.186493206,3631.65938042259,"direct age match","estimated",0.952363358910006,FALSE,2020,0.052476226141141,-0.430685817460332,0.650063117175126,0.586525448899509,0.72048375241744,0.349936882824874,0.27951624758256,0.413474551100491,10750.5802171865,5787.16809239851,4622.56935096003,6837.93805851857,2360.80781735579,1270.8515630668,1015.10780251373,1501.59873207012,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NGA","6-11","Nigeria",24.7148386742744,109035.861174101,3743865.42782702,2912.3872979961,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0525886245904734,-0.433539329281906,0.648210798449068,0.584725347482258,0.718589062429395,0.351789201550932,0.281410937570605,0.415274652517742,70678.2226312457,38357.6385428553,30683.8839218221,45279.8293610475,1887.84089582698,1024.54640216912,819.577640097803,1209.44062317242,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"RWA","6-11","Rwanda",3.51517020020461,3233.0146264543,180702.149766335,1789.14010189414,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0112815555067332,-0.0732082854520904,0.929407227859604,0.909081859644166,0.950187033251091,0.0705927721403956,0.0498129667489092,0.0909181403558339,3004.78716160245,228.227464851855,161.046050086305,293.939677580436,1662.83974235388,126.300359540257,89.1223764047929,162.665290900262,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SEN","6-11","Senegal",3.7940130969993,2329.10648495378,241592.859787395,964.06263289545,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0121609987572875,-0.0789725211843698,0.924065316316673,0.902300127434571,0.94635552279843,0.0759346836833268,0.05364447720157,0.0976998725654292,2152.24652075403,176.85996419975,124.943699732132,227.553406771299,890.856841815619,73.2057910798312,51.7166359312455,94.1887963789776,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SLE","6-11","Sierra Leone",39.4884460983626,5863.36316495412,115641.897883552,5070.27580164616,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0551546089874001,-0.553719070512748,0.574808078448014,0.515910435010268,0.640429626205414,0.425191921551986,0.359570373794586,0.484089564989732,3370.30851409014,2493.05465086398,2108.29168491596,2838.39292389946,2914.43549074569,2155.84031090047,1823.12096523956,2454.46760719686,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","6-11","Somalia",3.06207942936047,11689.3011415305,337690.713789838,3461.54059445215,"direct age match","estimated",0.983183349547194,FALSE,2020,0.00984566328166045,-0.0638228119557705,0.93817121752756,0.920240424604868,0.956451390162596,0.0618287824724402,0.0435486098374038,0.0797595753951319,10966.565883996,722.735257534536,509.052814684431,932.333695714303,3247.51775401825,214.022840433903,150.745280784132,276.091008026516,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","6-11","South Sudan",26.9542365045867,5273.51694198403,178412.912531287,2955.79331516111,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0534047490208009,-0.457909694818067,0.632604601101582,0.569735533067463,0.7024111330748,0.367395398898418,0.2975888669252,0.430264466932537,3336.05108148624,1937.46586049779,1569.33993147587,2269.00695590246,1869.84845107622,1085.94486408489,879.611183523876,1271.77283511055,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","6-11","Sao Tome and Principe",,40.0498097159192,2698.36426315817,1484.22547180657,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"SWZ","6-11","Swaziland",1.50976317944939,441.485065334786,15289.1798639829,2887.56538455541,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.00487579955072319,-0.0315273537184268,0.968964451310467,0.95974858366283,0.978268813192892,0.0310355486895325,0.021731186807108,0.0402514163371706,427.783334093887,13.7017312408992,9.59399442733849,17.7703991714334,2797.94820846883,89.6171760865781,62.7502227895121,116.228596494542,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TCD","6-11","Chad",15.4351335502291,13871.2552661712,324825.460465696,4270.37192413557,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0426881277286087,-0.301964182287059,0.739364546762364,0.680020106657517,0.803887896338973,0.260635453237636,0.196112103661027,0.319979893342483,10255.9143628977,3615.34090327348,2720.32105066793,4438.52278059581,3157.36160219522,1113.01032194035,837.471621457213,1366.43315281763,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TGO","6-11","Togo",35.5367930048613,2348.77759136576,120159.096493233,1954.72307957812,"direct age match","estimated",1,FALSE,2020,0.0548536804062665,-0.529871310023335,0.588680722112353,0.528673350026124,0.655499265415209,0.411319277887647,0.344500734584791,0.471326649973876,1382.68008856651,966.097502799251,809.155605601801,1107.04147367213,1150.70779401573,804.015285562389,673.403536824508,921.313080724174,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TZA","6-11","Tanzania",10.3871042581125,13174.724934536,937124.070325881,1405.86773424297,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0313612222261285,-0.210782856575419,0.809949923087614,0.761663172287638,0.861297883077758,0.190050076912386,0.138702116922242,0.238336827712362,10670.8674474279,2503.85748710809,1827.36223828838,3140.02214688027,1138.68246322145,267.185271021518,194.996830852175,335.070055962636,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"UGA","6-11","Uganda",22.5283221289013,15154.7613957331,735300.999292503,2061.02826057829,"direct age match","estimated",0.972005626882908,FALSE,2020,0.051392927709239,-0.407141375081427,0.665550091451689,0.601775086834993,0.736083852459001,0.334449908548311,0.263916147540999,0.398224913165007,10086.2528328587,5068.50856287441,3999.58624446493,6035.00354085221,1371.7175473124,689.310713265894,543.938638504949,820.752800099415,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZMB","6-11","Zambia",18.7741653137543,6059.23752509029,306116.611992372,1979.38866683958,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0478893975169889,-0.355283049358677,0.700975004600436,0.638172747301384,0.769957600277356,0.299024995399564,0.230042399722644,0.361827252698616,4247.3740520253,1811.86347306499,1393.88154076126,2192.39726715178,1387.50197984393,591.886686995654,455.343318903581,716.196763345341,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZWE","6-11","Zimbabwe",6.83446267073993,3931.7103497084,230117.861118021,1708.56374668455,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0214650553182163,-0.141027284677096,0.868465615570509,0.832685888052545,0.905782764245272,0.131534384429491,0.0942172357547282,0.167314111947455,3414.55524910445,517.155100603953,370.434880937781,657.830625596079,1483.82886600585,224.734880678697,160.97615332336,285.866825982142,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"AGO","12-23","Angola",12.001303326479,9451.92650518088,1057980.4982681,893.39326392628,"direct age match","estimated",0.998084957706995,FALSE,2020,0.047102530509462,-0.420462311810777,0.656743129515238,0.598826560259646,0.720261202139157,0.343256870484762,0.279738797860843,0.401173439740354,6207.48779296052,3244.43871222036,2644.07055802833,3791.86186825644,586.729888038778,306.663375887502,249.916757667712,358.405648730168,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BDI","12-23","Burundi",16.717817650048,5293.9663414667,416008.086435571,1272.56332607049,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0590377300296825,-0.553745610618999,0.574792823182977,0.511985199556235,0.645305352320772,0.425207176817023,0.354694647679228,0.488014800443765,3042.9338592473,2251.0324822194,1877.74152631222,2583.53392768688,731.460266871176,541.103059199314,451.371400590079,621.029737624344,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BEN","12-23","Benin",36.3793100261877,5371.34162998856,421735.463757646,1273.62816067924,"direct age match","estimated",1,FALSE,2020,0.0667387851372549,-0.805216101934831,0.446991320432149,0.392184015985692,0.509457888128121,0.553008679567851,0.490542111871879,0.607815984014308,2400.94308768076,2970.3985423078,2634.86926675993,3264.78729830851,569.300733281582,704.327427397658,624.768247679091,774.131553751585,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
