"group","records","observed_deaths","fitted_deaths","age_band","grouping","observed_probability","fitted_probability","residual_deaths"
"2005",32866,583,582.493048468674,"6-11","calendar_year",0.0177386965252845,0.0177232717236255,0.506951531325512
"2016",33496,339,313.481585697549,"6-11","calendar_year",0.0101206114162885,0.00935877674043317,25.5184143024506
"2002",31671,646,705.741529282229,"6-11","calendar_year",0.0203972088030059,0.0222835252843999,-59.741529282229
"2004",35880,683,653.76110673961,"6-11","calendar_year",0.0190356744704571,0.0182207666315388,29.2388932603897
"2003",33203,709,696.63837292298,"6-11","calendar_year",0.0213534921543234,0.0209811876313279,12.3616270770202
"2017",38491,320,331.905991905506,"6-11","calendar_year",0.00831363175807332,0.00862295060937637,-11.9059919055059
"2000",19043,503,469.41428789904,"6-11","calendar_year",0.0264139053720527,0.0246502277949399,33.58571210096
"20",158265,1964,1958.01458133667,"6-11","pfpr_pct",0.0124095662338483,0.0123717472677893,5.98541866333267
"10",145137,1513,1479.53693101589,"6-11","pfpr_pct",0.010424633277524,0.0101940713327125,33.4630689841065
"0",278981,2114,2130.74577355343,"6-11","pfpr_pct",0.00757757696760711,0.00763760174905615,-16.7457735534331
"30",114312,1811,1783.98625016198,"6-11","pfpr_pct",0.0158426062005739,0.0156062902421617,27.0137498380161
"40",97421,1747,1848.04649712785,"6-11","pfpr_pct",0.0179324786237054,0.0189696933631132,-101.046497127848
"50",61762,1324,1258.03574174691,"6-11","pfpr_pct",0.0214371296266313,0.0203690900836583,65.9642582530942
"70",14617,308,324.614383316328,"6-11","pfpr_pct",0.0210713552712595,0.0222080032370752,-16.6143833163277
"60",21605,439,443.063451457926,"6-11","pfpr_pct",0.0203193705160842,0.0205074497319105,-4.06345145792642
"80",2881,62,56.0656154458109,"6-11","pfpr_pct",0.0215203054494967,0.0194604704775463,5.93438455418914
"90",592,9,9.72200111003196,"6-11","pfpr_pct",0.0152027027027027,0.0164222991723513,-0.722001110031957
"(0.006,0.00739]",89557,516,598.679465837775,"6-11","fitted_probability",0.00576169366995321,0.00668489862141179,-82.6794658377753
"(0.00892,0.0106]",89558,881,873.357418172699,"6-11","fitted_probability",0.00983720047343621,0.00975186379969069,7.64258182730146
"(0.00739,0.00892]",89557,703,729.105018116427,"6-11","fitted_probability",0.00784974932166107,0.00814123985971422,-26.1050181164268
"(0.00461,0.006]",89557,446,476.235244076675,"6-11","fitted_probability",0.00498006855968824,0.00531767750233566,-30.2352440766745
"(0.0106,0.0127]",89557,1058,1038.96207451389,"6-11","fitted_probability",0.0118137052380048,0.0116011263721863,19.0379254861095
"(0.0127,0.0153]",89557,1265,1246.04166926995,"6-11","fitted_probability",0.0141250823497884,0.0139133922448268,18.9583307300466
"(0.0227,0.12]",89558,2776,2679.55257116109,"6-11","fitted_probability",0.0309966725473995,0.0299197455410023,96.4474288389138
"(0.0184,0.0227]",89557,1811,1823.1204169565,"6-11","fitted_probability",0.0202217582098552,0.0203570956704277,-12.1204169564949
"(0.0153,0.0184]",89557,1522,1501.37870238565,"6-11","fitted_probability",0.0169947631117612,0.0167645041971666,20.6212976143506
"[0.000795,0.00461]",89558,313,325.398645782198,"6-11","fitted_probability",0.00349494182540923,0.00363338446350073,-12.398645782198
"AGO",25419,221,225.824993377956,"12-23","country",0.00869428380345411,0.00888410218253888,-4.82499337795571
"BDI",15136,155,157.762342902316,"12-23","country",0.0102404862579281,0.0104229877710304,-2.76234290231645
"BEN",30642,453,453.751721496344,"12-23","country",0.0147836303113374,0.0148081627014015,-0.751721496344487
"BFA",24267,476,472.511175113888,"12-23","country",0.0196151151769893,0.0194713468955325,3.48882488611241
"CIV",13144,188,187.706179406791,"12-23","country",0.0143031040779063,0.0142807501070291,0.293820593209233
"CMR",17904,360,356.09371024361,"12-23","country",0.0201072386058981,0.0198890588831328,3.90628975639015
"COD",38267,647,644.753197007076,"12-23","country",0.0169075182271931,0.0168488043747113,2.24680299292436
"COG",9366,114,120.431468595428,"12-23","country",0.0121716848174247,0.0128583673495012,-6.43146859542831
"COM",2309,5,9.73579509685045,"12-23","country",0.0021654395842356,0.00421645521734537,-4.73579509685045
"ETH",38039,317,322.06015710529,"12-23","country",0.00833355240674045,0.00846657790965298,-5.06015710528987
"GAB",9240,72,72.7688802873411,"12-23","country",0.00779220779220779,0.00787541994451743,-0.768880287341062
"GHA",14760,101,112.067364675119,"12-23","country",0.00684281842818428,0.00759263988313812,-11.0673646751187
"GIN",14566,295,293.878631975651,"12-23","country",0.0202526431415625,0.0201756578316388,1.12136802434924
"GMB",12211,89,92.5309687225851,"12-23","country",0.00728851035951192,0.00757767330460938,-3.53096872258514
"KEN",37938,217,227.409493983287,"12-23","country",0.00571985871685381,0.00599424044449594,-10.4094939832868
"MDG",20919,191,188.585598690975,"12-23","country",0.00913045556670969,0.00901503889722144,2.4144013090247
"MLI",36077,629,625.06562016112,"12-23","country",0.0174349308423649,0.0173258757701893,3.93437983887964
"MOZ",18173,240,247.441394838739,"12-23","country",0.0132064051064766,0.0136158804181334,-7.44139483873914
"MRT",8620,27,33.5141084940233,"12-23","country",0.0031322505800464,0.0038879476211164,-6.51410849402334
"MWI",42699,519,528.586602044948,"12-23","country",0.0121548514016722,0.0123793672461872,-9.58660204494834
"NAM",6586,71,63.315407613638,"12-23","country",0.010780443364713,0.00961363613933161,7.68459238636203
"NER",15243,422,408.970537250222,"12-23","country",0.0276848389424654,0.0268300555829051,13.0294627497783
"NGA",97209,2486,2473.56728442763,"12-23","country",0.0255737637461552,0.0254458669920236,12.4327155723745
"RWA",28386,341,335.174366024294,"12-23","country",0.0120129641372508,0.0118077350110721,5.82563397570618
"SEN",74992,626,623.912063790582,"12-23","country",0.00834755707275443,0.00831971495346947,2.08793620941788
"SLE",20052,438,427.477443684357,"12-23","country",0.0218432076600838,0.0213184442292219,10.5225563156428
"SWZ",1337,17,16.0141836523811,"12-23","country",0.012715033657442,0.011977699066852,0.98581634761889
"TCD",16722,362,353.472486671461,"12-23","country",0.0216481282143284,0.021138170474313,8.52751332853882
"TGO",4564,59,59.8546832529401,"12-23","country",0.0129272567922875,0.0131145230615557,-0.854683252940113
"TZA",26288,260,263.69800084987,"12-23","country",0.0098904443091905,0.0100311168917327,-3.69800084986991
"UGA",16004,293,298.222525814945,"12-23","country",0.0183079230192452,0.0186342493011088,-5.22252581494485
"ZAF",2059,3,6.37349563000053,"12-23","country",0.0014570179698883,0.00309543255463843,-3.37349563000053
"ZMB",29220,323,323.82324892372,"12-23","country",0.0110540725530459,0.0110822467119685,-0.823248923719916
"ZWE",4220,45,39.2649616049372,"12-23","country",0.0106635071090047,0.00930449327131213,5.73503839506281
"AO62FL",6077,87,81.117148656437,"12-23","survey",0.0143162744775383,0.0133482225862164,5.88285134356298
"AO71FL",10560,79,81.9004170178181,"12-23","survey",0.00748106060606061,0.0077557213085055,-2.90041701781809
"AO81FL",8782,55,62.8074277036992,"12-23","survey",0.00626281029378274,0.00715183644997714,-7.80742770369923
"BU61FL",5219,55,62.4491807011986,"12-23","survey",0.0105384173213259,0.0119657368655295,-7.4491807011986
"BU71FL",9917,100,95.3131622011183,"12-23","survey",0.0100836946657255,0.00961108825260848,4.68683779888173
"BJ51FL",10571,212,211.941782303703,"12-23","survey",0.0200548670892063,0.0200493597865578,0.0582176962972483
"BJ61FL",10113,93,107.282537050533,"12-23","survey",0.00919608424799763,0.0106083790221035,-14.2825370505327
"BJ71FL",9958,148,134.527402142105,"12-23","survey",0.0148624221731271,0.0135094800303379,13.4725978578948
"BF43FL",3343,139,128.013498196553,"12-23","survey",0.0415794196829195,0.0382929997596628,10.9865018034474
"BF62FL",11131,279,268.542180894892,"12-23","survey",0.025065133411194,0.0241256114360698,10.4578191051076
"BF81FL",9793,58,75.9554960224426,"12-23","survey",0.00592259777392015,0.00775610089068136,-17.9554960224426
"CI62FL",5147,102,102.740756828971,"12-23","survey",0.0198173693413639,0.0199612894557938,-0.740756828970817
"CI81FL",7997,86,84.965422577819,"12-23","survey",0.0107540327622859,0.0106246620705038,1.03457742218096
"CM44FL",3393,97,97.1891242442265,"12-23","survey",0.0285882699675803,0.0286440095031614,-0.189124244226534
"CM61FL",8399,201,192.888899248355,"12-23","survey",0.0239314204071913,0.0229656982079242,8.11110075164478
"CM71FL",6112,62,66.0156867510259,"12-23","survey",0.0101439790575916,0.0108009958689506,-4.01568675102592
"CD51FL",6196,155,157.0065055101,"12-23","survey",0.0250161394448031,0.0253399782940768,-2.00650551009954
"CD61FL",13639,225,228.715604042339,"12-23","survey",0.0164968106166141,0.0167692355775599,-3.71560404233901
"CD81FL",18432,267,259.031087454631,"12-23","survey",0.0144856770833333,0.0140533359079119,7.96891254536865
"CG51FL",2690,44,46.3414530363389,"12-23","survey",0.0163568773234201,0.0172273059614643,-2.34145303633891
"CG61FL",6676,70,74.090015559089,"12-23","survey",0.0104853205512283,0.0110979651826077,-4.09001555908901
"KM61FL",2309,5,9.73579509685045,"12-23","survey",0.0021654395842356,0.00421645521734537,-4.73579509685045
"ET51FL",5601,64,74.058105147596,"12-23","survey",0.0114265309766113,0.0132223005084085,-10.058105147596
"ET61FL",8978,91,94.6972872586552,"12-23","survey",0.0101358877255513,0.010547704083165,-3.69728725865524
"ET71FL",8123,78,72.1014866993876,"12-23","survey",0.00960236365874677,0.00887621404645914,5.89851330061244
"ET81FL",4422,24,25.377989257673,"12-23","survey",0.00542740841248304,0.00573902968287495,-1.37798925767301
"ET8AFL",10915,60,55.8252887419838,"12-23","survey",0.00549702244617499,0.00511454775464808,4.17471125801618
"GA61FL",4403,36,37.7342868479219,"12-23","survey",0.00817624347036112,0.00857013101247374,-1.73428684792187
"GA71FL",4837,36,35.0345934394189,"12-23","survey",0.00744262972917097,0.00724304185226771,0.96540656058108
"GH4BFL",1228,23,22.5299908191671,"12-23","survey",0.0187296416938111,0.018346898061211,0.470009180832868
"GH5AFL",2125,30,27.158374722187,"12-23","survey",0.0141176470588235,0.0127804116339703,2.84162527781304
"GH72FL",4335,24,30.5978334811111,"12-23","survey",0.0055363321799308,0.00705832375573498,-6.59783348111113
"GH8CFL",7072,24,31.7811656526537,"12-23","survey",0.00339366515837104,0.00449394310699289,-7.78116565265373
"GN52FL",3365,85,89.4027626042726,"12-23","survey",0.025260029717682,0.0265684287085505,-4.4027626042726
"GN62FL",5025,109,107.851418405309,"12-23","survey",0.0216915422885572,0.0214629688368774,1.14858159469124
"GN71FL",6176,101,96.6244509660698,"12-23","survey",0.0163536269430052,0.0156451507393248,4.3755490339302
"GM61FL",5829,40,48.0772450129775,"12-23","survey",0.00686224052153028,0.00824794047228985,-8.07724501297753
"GM81FL",6382,49,44.4537237096077,"12-23","survey",0.0076778439360702,0.00696548475550105,4.54627629039227
"KE42FL",1633,20,25.2779699562256,"12-23","survey",0.0122473974280465,0.0154794672114057,-5.27796995622558
"KE52FL",4441,47,48.0166217950941,"12-23","survey",0.0105832019815357,0.0108121192963508,-1.01662179509412
"KE72FL",16654,91,95.3693500304321,"12-23","survey",0.00546415275609463,0.00572651315182131,-4.36935003043207
"KE8CFL",15210,59,58.745552201537,"12-23","survey",0.00387902695595003,0.00386229797511749,0.254447798462955
"MD42FL",2013,18,20.5437860027445,"12-23","survey",0.00894187779433681,0.0102055568816416,-2.54378600274451
"MD51FL",9463,73,83.491249932609,"12-23","survey",0.00771425552150481,0.00882291555876667,-10.491249932609
"MD81FL",9443,100,84.5505627556218,"12-23","survey",0.0105898549189876,0.00895378192900792,15.4494372443782
"ML53FL",8978,309,294.235654378209,"12-23","survey",0.0344174649142348,0.0327729621717765,14.7643456217908
"ML6AFL",7708,79,91.1579271085524,"12-23","survey",0.0102490918526207,0.0118264046586082,-12.1579271085524
"ML7AFL",7392,99,99.6176962864227,"12-23","survey",0.0133928571428571,0.0134764199521676,-0.617696286422685
"ML8AFL",11999,142,140.054342387929,"12-23","survey",0.0118343195266272,0.0116721678796507,1.94565761207068
"MZ41FL",3287,75,77.1953522358112,"12-23","survey",0.0228171585031944,0.023485047835659,-2.19535223581121
"MZ62FL",7760,104,105.474787057935,"12-23","survey",0.0134020618556701,0.01359211173427,-1.47478705793509
"MZ81FL",7126,61,64.7712555449939,"12-23","survey",0.00856020207690149,0.00908942682360285,-3.77125554499391
"MR71FL",8620,27,33.5141084940233,"12-23","survey",0.0031322505800464,0.0038879476211164,-6.51410849402334
"MW4EFL",4986,117,116.015656039936,"12-23","survey",0.0234657039711191,0.0232682823987036,0.98434396006391
"MW61FL",15083,274,267.827609860728,"12-23","survey",0.0181661473181728,0.0177569190387011,6.17239013927184
"MW7AFL",13509,94,102.782578571981,"12-23","survey",0.0069583240802428,0.00760845203730703,-8.78257857198072
"MW81FL",9121,34,41.9607575723032,"12-23","survey",0.00372766144063151,0.00460045582417533,-7.96075757230322
"NM51FL",3368,43,41.5814020372796,"12-23","survey",0.0127672209026128,0.0123460219825652,1.41859796272036
"NM61FL",3218,28,21.7340055763583,"12-23","survey",0.00870105655686762,0.00675388613311322,6.26599442364167
"NI51FL",5379,191,182.668258502171,"12-23","survey",0.0355084588213423,0.033959520078485,8.3317414978292
"NI61FL",9864,231,226.302278748052,"12-23","survey",0.0234184914841849,0.0229422423710515,4.69772125194794
"NG4BFL",1600,75,73.4687345442302,"12-23","survey",0.046875,0.0459179590901439,1.53126545576978
"NG53FL",20567,720,718.982389862408,"12-23","survey",0.0350075363446297,0.0349580585336903,1.01761013759233
"NG61FL",4247,110,110.893298767705,"12-23","survey",0.0259006357428773,0.0261109721609854,-0.893298767705033
"NG6AFL",23251,614,613.25954667972,"12-23","survey",0.0264074663455335,0.0263756202606219,0.740453320279471
"NG7BFL",26001,594,587.586689329755,"12-23","survey",0.0228452751817238,0.0225986188734954,6.41331067024544
"NG8BFL",21543,373,369.376625243824,"12-23","survey",0.0173142087917189,0.0171460161186383,3.62337475617562
"RW53FL",4846,135,129.763459584521,"12-23","survey",0.02785802723896,0.0267774369757576,5.23654041547869
"RW5AFL",3998,70,64.7090474966371,"12-23","survey",0.0175087543771886,0.016185354551435,5.29095250336289
"RW61FL",7190,72,71.5783649401062,"12-23","survey",0.0100139082058414,0.00995526633381171,0.421635059893816
"RW70FL",5954,34,38.1705970452039,"12-23","survey",0.00571044675848169,0.00641091653429693,-4.17059704520394
"RW81FL",6398,30,30.9528969578235,"12-23","survey",0.00468896530165677,0.00483790199403306,-0.952896957823487
"SN4AFL",6066,117,109.566885812148,"12-23","survey",0.0192878338278932,0.018062460569098,7.43311418785156
"SN5AFL",11810,144,143.050084750867,"12-23","survey",0.0121930567315834,0.0121126236029524,0.949915249132545
"SN61FL",8995,83,84.7714699670672,"12-23","survey",0.00922734852695942,0.00942428793408196,-1.77146996706719
"SN6DFL",5105,29,34.5521162685406,"12-23","survey",0.00568070519098923,0.00676828918090903,-5.55211626854061
"SN71FL",5219,49,43.3105380760315,"12-23","survey",0.0093887717953631,0.00829862772102538,5.68946192396853
"SN7AFL",5358,45,40.8782623241554,"12-23","survey",0.0083986562150056,0.00762938826505326,4.12173767584463
"SN7IFL",5102,30,30.9388344465271,"12-23","survey",0.00588004704037632,0.00606406006399982,-0.938834446527078
"SN7ZFL",9352,63,58.4810178134846,"12-23","survey",0.00673652694610778,0.00625331670375156,4.51898218651543
"SN81FL",5085,32,29.0497793497207,"12-23","survey",0.00629301868239921,0.00571283763023023,2.95022065027927
"SN8BFL",4633,21,22.6470573971136,"12-23","survey",0.00453270019425858,0.00488820578396581,-1.6470573971136
"SN8SFL",8267,13,26.6660175849243,"12-23","survey",0.00157251723720818,0.00322559786922999,-13.6660175849243
"SL51FL",3851,87,91.6406173069541,"12-23","survey",0.0225915346663204,0.0237965768130237,-4.64061730695408
"SL61FL",8878,231,220.436778580628,"12-23","survey",0.0260193737328227,0.0248295537937179,10.5632214193722
"SL7AFL",7323,120,115.400047796776,"12-23","survey",0.0163867267513314,0.0157585754194697,4.59995220322365
"SZ51FL",1337,17,16.0141836523811,"12-23","survey",0.012715033657442,0.011977699066852,0.98581634761889
"TD41FL",2775,89,88.7754161727565,"12-23","survey",0.0320720720720721,0.0319911409631555,0.224583827243464
"TD71FL",13947,273,264.697070498705,"12-23","survey",0.0195741019574102,0.0189787818526353,8.3029295012953
"TG61FL",4564,59,59.8546832529401,"12-23","survey",0.0129272567922875,0.0131145230615557,-0.854683252940113
"TZ4IFL",4583,86,90.7863618040908,"12-23","survey",0.0187650010909884,0.0198093741662864,-4.78636180409077
"TZ63FL",6096,71,71.7485896033306,"12-23","survey",0.0116469816272966,0.0117697817590765,-0.748589603330558
"TZ7BFL",7417,72,63.285376856706,"12-23","survey",0.00970742887960092,0.00853247631882244,8.71462314329396
"TZ82FL",8192,31,37.8776725857415,"12-23","survey",0.0037841796875,0.00462373932931415,-6.87767258574154
"UG52FL",5302,148,143.954184089033,"12-23","survey",0.027913994718974,0.027150921178618,4.04581591096712
"UG5AFL",2767,36,44.2173411720228,"12-23","survey",0.0130104806649801,0.0159802461770953,-8.21734117202278
"UG61FL",5971,87,88.5777736787784,"12-23","survey",0.0145704237146207,0.0148346631516963,-1.5777736787784
"UG7BFL",1964,22,21.4732268751116,"12-23","survey",0.0112016293279022,0.0109334149058613,0.526773124888365
"ZA71FL",2059,3,6.37349563000053,"12-23","survey",0.0014570179698883,0.00309543255463843,-3.37349563000053
"ZM51FL",4451,89,87.4839666955576,"12-23","survey",0.0199955066277241,0.0196549015267485,1.51603330444239
"ZM61FL",10418,148,135.510557588376,"12-23","survey",0.0142061816087541,0.0130073485878649,12.4894424116237
"ZM71FL",7596,49,58.6093762858296,"12-23","survey",0.0064507635597683,0.00771582099602812,-9.60937628582963
"ZM81FL",6755,37,42.2193483539537,"12-23","survey",0.00547742413027387,0.0062500885794158,-5.21934835395371
"ZW72FL",4168,43,38.6216148496358,"12-23","survey",0.0103166986564299,0.00926622237275332,4.37838515036415
"2006",34997,626,654.817149029826,"12-23","calendar_year",0.0178872474783553,0.0187106651721526,-28.8171490298259
"2007",43175,725,718.548191823454,"12-23","calendar_year",0.0167921250723799,0.0166426911829405,6.45180817654557
"2010",48310,690,715.944205688882,"12-23","calendar_year",0.0142827571931277,0.0148197931212768,-25.9442056888818
"2008",43935,716,697.835445960457,"12-23","calendar_year",0.0162968020940025,0.0158833605544658,18.164554039543
"2009",54978,871,848.378324683886,"12-23","calendar_year",0.0158427007166503,0.0154312329419747,22.6216753161143
"2014",36912,424,441.327240799848,"12-23","calendar_year",0.0114867793671435,0.011956199631552,-17.3272407998477
"2011",48534,621,640.877677174451,"12-23","calendar_year",0.012795153912721,0.0132047158110696,-19.8776771744506
"2012",40929,447,454.371986862853,"12-23","calendar_year",0.0109213516088837,0.0111014680755174,-7.37198686285291
"2013",34744,326,340.307219006994,"12-23","calendar_year",0.00938291503568961,0.00979470466863325,-14.3072190069935
"2015",33103,415,393.599086565053,"12-23","calendar_year",0.0125366281001722,0.011890133418876,21.4009134349467
"2022",21166,244,215.362881349503,"12-23","calendar_year",0.01152792213928,0.0101749447864265,28.6371186504975
"2021",29623,290,279.201349500634,"12-23","calendar_year",0.00978969044323667,0.00942515442394877,10.7986504993657
"2020",38121,315,345.234044204591,"12-23","calendar_year",0.0082631620366727,0.00905626935821703,-30.2340442045913
"2019",37441,298,346.684327160012,"12-23","calendar_year",0.00795918912422211,0.0092594836452021,-48.6843271600118
"2018",27077,200,178.058554929596,"12-23","calendar_year",0.00738634265243565,0.00657600749453765,21.9414450704039
"2023",5043,42,36.2557328110858,"12-23","calendar_year",0.0083283759666865,0.00718931842377271,5.74426718891421
"2005",29019,640,610.186293026846,"12-23","calendar_year",0.0220545160067542,0.0210271302604103,29.8137069731542
"2016",31314,362,357.915012910193,"12-23","calendar_year",0.0115603244555151,0.0114298720351981,4.08498708980716
"2003",27970,701,666.38302218375,"12-23","calendar_year",0.0250625670361101,0.0238249203497944,34.6169778162501
"2002",27309,665,665.591574223763,"12-23","calendar_year",0.0243509465743894,0.0243726088184761,-0.591574223762905
"2004",29166,618,660.970567433722,"12-23","calendar_year",0.0211890557498457,0.0226623660232367,-42.9705674337217
"2017",32655,352,325.531536701455,"12-23","calendar_year",0.0107793599755015,0.00996881141330438,26.4684632985453
"2000",17057,474,472.238669379451,"12-23","calendar_year",0.0277891774637979,0.0276859160098171,1.76133062054907
"20",135536,2115,2116.73331019278,"12-23","pfpr_pct",0.0156047101876992,0.0156174987471431,-1.73331019278112
"10",124699,1390,1380.71723316894,"12-23","pfpr_pct",0.0111468415945597,0.0110724002050453,9.28276683105832
"0",243884,1772,1767.65940466306,"12-23","pfpr_pct",0.00726574929064637,0.00724795150425225,4.34059533694312
"30",97823,1792,1813.52787241985,"12-23","pfpr_pct",0.0183188002821422,0.0185388699224093,-21.5278724198472
"40",84081,2046,2054.83174227189,"12-23","pfpr_pct",0.0243336782388411,0.0244387167406654,-8.83174227189147
"50",53599,1229,1200.55821021917,"12-23","pfpr_pct",0.022929532267393,0.0223988919610285,28.441789780831
"60",18251,367,387.381648755974,"12-23","pfpr_pct",0.0201084872061805,0.0212252286864267,-20.3816487559737
"70",11999,293,288.349188390555,"12-23","pfpr_pct",0.0244187015584632,0.0240311016243483,4.65081160944487
"80",2138,48,44.7893523397001,"12-23","pfpr_pct",0.0224508886810103,0.0209491825723574,3.21064766029993
"90",568,10,11.0721309883918,"12-23","pfpr_pct",0.0176056338028169,0.0194931883598448,-1.07213098839183
"(0.00922,0.0112]",77258,716,787.630158579665,"12-23","fitted_probability",0.00926764865774418,0.0101948038854185,-71.6301585796651
"(0.00419,0.00585]",77258,304,389.186519847348,"12-23","fitted_probability",0.00393486758652826,0.00503749151993772,-85.186519847348
"[0.00049,0.00419]",77258,248,235.463753751849,"12-23","fitted_probability",0.00321002355743095,0.00304775885671191,12.5362462481509
"(0.00585,0.00747]",77258,504,514.149967203086,"12-23","fitted_probability",0.00652359626187579,0.00665497381763812,-10.1499672030859
"(0.00747,0.00922]",77257,605,643.108700870459,"12-23","fitted_probability",0.00783100560467013,0.00832427742302262,-38.1087008704588
"(0.0112,0.0136]",77258,942,956.191194715237,"12-23","fitted_probability",0.0121929120608869,0.0123765978243708,-14.1911947152369
"(0.0136,0.0167]",77257,1139,1164.4847395562,"12-23","fitted_probability",0.0147430006342467,0.0150728702843264,-25.4847395562047
"(0.0167,0.0212]",77258,1477,1451.23051936669,"12-23","fitted_probability",0.0191177612674416,0.0187842103001202,25.7694806333125
"(0.0212,0.0288]",77258,1932,1899.75493701482,"12-23","fitted_probability",0.0250071190038572,0.0245897504079166,32.2450629851787
"(0.0288,0.15]",77258,3195,3024.41960250496,"12-23","fitted_probability",0.0413549405886769,0.039147008756439,170.580397495039
"AGO",24239,204,202.550220003738,"24-35","country",0.00841618878666612,0.00835637691339323,1.44977999626158
"BDI",14748,126,127.749285253861,"24-35","country",0.00854353132628153,0.00866214301965424,-1.74928525386076
"BEN",31031,406,407.486815067055,"24-35","country",0.0130836905030453,0.0131316043655394,-1.48681506705464
"BFA",24333,354,354.787604277937,"24-35","country",0.0145481444951301,0.0145805122376171,-0.787604277937135
"CIV",13230,120,122.520064873504,"24-35","country",0.0090702947845805,0.00926077587857169,-2.5200648735035
"CMR",17774,290,286.814626017289,"24-35","country",0.0163159671430179,0.0161367517732243,3.1853739827111
"COD",37372,561,555.953378948148,"24-35","country",0.0150112383602697,0.0148762008709234,5.04662105185196
"COG",8932,82,86.7804809357561,"24-35","country",0.00918047469771608,0.00971568304251635,-4.78048093575607
"COM",2339,9,10.6672805817598,"24-35","country",0.00384779820436084,0.0045606158964343,-1.66728058175983
"ETH",38533,272,272.924768566426,"24-35","country",0.00705888459242727,0.00708288398428428,-0.924768566426053
"GAB",9069,67,63.3784225813502,"24-35","country",0.00738780460910795,0.00698846869349986,3.62157741864979
"GHA",14688,88,96.0467271853466,"24-35","country",0.00599128540305011,0.00653912902950344,-8.04672718534658
"GIN",14642,247,245.295912921712,"24-35","country",0.0168692801529846,0.0167528966617752,1.70408707828761
"GMB",12232,65,69.4864745325311,"24-35","country",0.0053139306736429,0.00568071243725729,-4.48647453253112
"KEN",38273,124,133.734141004082,"24-35","country",0.00323988190107909,0.0034942163144797,-9.73414100408152
"MDG",21079,170,169.40576593469,"24-35","country",0.00806489871436026,0.00803670790524644,0.594234065310189
"MLI",36191,693,684.022587012047,"24-35","country",0.0191484070625294,0.0189003505571011,8.97741298795336
"MOZ",17771,171,177.365486698783,"24-35","country",0.00962241854707107,0.00998061373579331,-6.365486698783
"MRT",8655,21,26.2902191061783,"24-35","country",0.0024263431542461,0.00303757586437647,-5.29021910617832
"MWI",43383,390,396.966295363305,"24-35","country",0.00898969642486688,0.00915027304159014,-6.96629536330528
"NAM",6478,43,40.296763353167,"24-35","country",0.00663785118863847,0.00622055624470007,2.70323664683298
"NER",15363,422,411.66551736044,"24-35","country",0.02746859337369,0.0267959068775916,10.3344826395598
"NGA",96511,2056,2047.60378008124,"24-35","country",0.0213032711297158,0.0212162735862362,8.39621991875583
"RWA",27166,189,188.905206629182,"24-35","country",0.00695722594419495,0.00695373653203204,0.0947933708175128
"SEN",74063,607,603.095906378533,"24-35","country",0.00819572526092651,0.0081430121164216,3.9040936214667
"SLE",20419,360,354.411181817503,"24-35","country",0.0176306381311524,0.0173569313784957,5.58881818249688
"SWZ",1390,15,12.1986285641523,"24-35","country",0.0107913669064748,0.0087759917727714,2.80137143584775
"TCD",17510,374,362.832302728521,"24-35","country",0.0213592233009709,0.0207214336224169,11.1676972714794
"TGO",4673,64,62.2809767341745,"24-35","country",0.0136956986946287,0.0133278358087255,1.71902326582551
"TZA",25477,164,169.772080737571,"24-35","country",0.00643717863170703,0.00666373908770936,-5.77208073757143
"UGA",15711,169,177.80788587203,"24-35","country",0.0107567946025078,0.0113174136510744,-8.80788587203031
"ZAF",2010,2,4.22464445747257,"24-35","country",0.00099502487562189,0.00210181316292168,-2.22464445747257
"ZMB",28932,226,227.959906208896,"24-35","country",0.00781141988110051,0.00787916169669902,-1.95990620889609
"ZWE",4023,17,17.4569919729636,"24-35","country",0.00422570221227939,0.00433929703528801,-0.45699197296365
"AO62FL",5663,65,64.2075765517026,"24-35","survey",0.011478015186297,0.0113380852113196,0.79242344829737
"AO71FL",10053,93,84.6895098595785,"24-35","survey",0.00925096985974336,0.00842430218438063,8.31049014042154
"AO81FL",8523,46,53.6531335924565,"24-35","survey",0.00539716062419336,0.00629509956499548,-7.6531335924565
"BU61FL",4890,54,56.3000819699034,"24-35","survey",0.0110429447852761,0.0115133091962993,-2.30008196990335
"BU71FL",9858,72,71.4492032839576,"24-35","survey",0.00730371272063299,0.0072478396514463,0.550796716042356
"BJ51FL",10846,193,193.860097415899,"24-35","survey",0.0177945786465056,0.0178738795330905,-0.860097415899077
"BJ61FL",10564,97,108.673382560946,"24-35","survey",0.00918212798182507,0.0102871433700252,-11.6733825609463
"BJ71FL",9621,116,104.953335090208,"24-35","survey",0.0120569587360981,0.0109087761241251,11.046664909792
"BF43FL",3109,83,78.9430983810424,"24-35","survey",0.0266966870376327,0.0253917974850571,4.05690161895755
"BF62FL",11040,229,215.808761990856,"24-35","survey",0.0207427536231884,0.0195478951078674,13.1912380091443
"BF81FL",10184,42,60.0357439060358,"24-35","survey",0.00412411626080126,0.00589510446838529,-18.0357439060358
"CI62FL",5081,63,64.7184689247586,"24-35","survey",0.0123991340287345,0.0127373487354376,-1.71846892475862
"CI81FL",8149,57,57.8015959487444,"24-35","survey",0.00699472327892993,0.00709309067968394,-0.801595948744442
"CM44FL",3618,71,77.5715576667564,"24-35","survey",0.019624101713654,0.0214404526442113,-6.5715576667564
"CM61FL",8159,160,151.482698499623,"24-35","survey",0.0196102463537198,0.0185663314743992,8.51730150037704
