"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"GNB","24-35","Guinea-Bissau",5.43390998716656,434.184051949439,60154.4302589047,721.78233603196,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0249629628146154,-0.172086078202656,0.841906700233815,0.801705868957669,0.884123366615913,0.158093299766185,0.115876633384087,0.198294131042331,365.542462470899,68.6415894785396,50.3117862089625,86.0961492937522,607.673384815722,114.108951216238,83.6377071354853,143.125201125161,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"GNQ","24-35","Equatorial Guinea",34.4631748290858,122.857565454004,39041.2134325337,314.68685179653,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967788791016353,FALSE,2020,0.0722889442363928,-0.718206259324531,0.487626146812835,0.423207536586298,0.561850247218001,0.512373853187165,0.438149752781999,0.576792463413702,59.9085612491417,62.9490042048623,53.8300119310701,70.8633178272251,153.449536994204,161.237314802326,137.879966318395,181.509004451623,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"KEN","24-35","Kenya",5.61238811543549,2738.41470420602,1295705.21266904,211.3455033931,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.822215895130027,TRUE,2020,0.0257465203813887,-0.177614258541005,0.837265329155347,0.796062611563098,0.88060062264342,0.162734670844653,0.119399377356579,0.203937388436902,2292.77968868089,445.635015525125,326.9650106263,558.465143232988,176.952262463926,34.3932409291737,25.234521512249,43.1012500198713,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"LBR","24-35","Liberia",33.370745219075,911.887127030114,138137.181718042,660.13155595675,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999979141849584,FALSE,2020,0.0722700050246747,-0.711042092859866,0.49113212541285,0.426266175503882,0.565868883045698,0.50886787458715,0.434131116954302,0.573733824496118,447.857062834917,464.030064195197,395.878576993833,523.180488899765,324.21181412913,335.91974182762,286.583649724285,378.739802269639,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"LSO","24-35","Lesotho",,115.386615881086,45145.2141874346,255.58991790807,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"snow_full",2015,"MAP",FALSE
"MDG","24-35","Madagascar",6.1292538325627,4577.86173659158,787987.62510868,580.95604432369,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.965066759112986,FALSE,2020,0.0279954238581689,-0.193554270038798,0.824025115106647,0.780028126135289,0.870503726180706,0.175974884893353,0.129496273819294,0.219971873864711,3772.27304443719,805.588692154388,592.816036948531,1007.00082449161,478.722371295731,102.233673027959,75.2316429927144,127.793989702912,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"MLI","24-35","Mali",29.3609132094117,8077.40763046145,705169.274070472,1145.45654887031,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.97767054940682,FALSE,2020,0.0721675980821695,-0.678461583067836,0.507396980344289,0.440471261967304,0.584491470595902,0.492603019655711,0.415508529404098,0.559528738032696,4098.45224070605,3978.9553897554,3356.23176593048,4519.54169804776,581.201194012385,564.255354857925,475.946966117396,640.915857260691,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"MOZ","24-35","Mozambique",34.6327854633793,4439.1897582981,957939.840785258,463.41007746991,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.07229134305017,-0.719261510336733,0.487111850231553,0.422759194273443,0.561260305748749,0.512888149768447,0.438739694251251,0.577240805726557,2162.38193669355,2276.80782160455,1947.648757279,2562.48147285307,225.732540252315,237.677537217595,203.316395702097,267.499206500537,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"MRT","24-35","Mauritania",6.4035707842887,324.914040657013,125852.863340359,258.16976430509,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.0291760819619852,-0.201969860554359,0.817119555101523,0.771703414254316,0.865208517931054,0.182880444898477,0.134791482068946,0.228296585745684,265.493616347897,59.4204243091163,43.7956450851685,74.1767661428303,210.95556294964,47.2142013554497,34.7990851560735,58.9392757336199,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"MWI","24-35","Malawi",18.220052663991,2865.2242206291,556129.192214153,515.20838336531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.0661542384652066,-0.514986793335303,0.597508485660354,0.524846678115838,0.680229875356728,0.402491514339646,0.319770124643272,0.475153321884162,1711.99578514546,1153.22843548364,916.21310616149,1361.42080637488,307.841380944125,207.367002421185,164.748248965984,244.802974818596,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"NAM","24-35","Namibia",0.747527078008077,155.732860478017,63977.7792975178,243.41710854609,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.00350499698880653,-0.0239146393392906,0.976369049708061,0.969684582119757,0.983099596307792,0.0236309502919386,0.0169004036922081,0.0303154178802431,152.05274499324,3.68011548477743,2.63194821022081,4.72110674307667,237.66493095383,5.75217759226008,4.11384740001897,7.3792913647752,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"NER","24-35","Niger",24.4675094266675,14000.0964291407,804138.358800553,1741.00591968068,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.071490874173261,-0.621967321291743,0.536887168383935,0.466690288706434,0.617642660562493,0.463112831616065,0.382357339437507,0.533309711293566,7516.47212894339,6483.62430019731,5353.03962251478,7466.38738470712,934.723738357029,806.282181323651,665.686391394054,928.495364385293,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"NGA","24-35","Nigeria",24.7148386742744,84661.2039570538,6770582.54617989,1250.42717343165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0715649488309154,-0.625340704284654,0.535079093719771,0.465051092078389,0.615652003431294,0.464920906280229,0.384347996568706,0.534948907921611,45300.440286565,39360.7636704888,32539.3641279882,45289.4186001547,669.077438722382,581.349734709268,480.599178963524,668.914650862768,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"RWA","24-35","Rwanda",3.51517020020461,1577.94541528246,343407.379547304,459.49665303133,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0163467285507802,-0.111997010340132,0.89404693039259,0.865856058619822,0.923155651319841,0.10595306960741,0.0768443486801589,0.134143941380178,1410.75725486034,167.188160422116,121.256187690223,211.67181728877,410.81157216833,48.6850808630004,35.3097210229055,61.6386920886226,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"SEN","24-35","Senegal",3.7940130969993,1453.18877426352,469395.404603099,309.58734576711,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0176180571625563,-0.120794902170116,0.886215701872028,0.856135779756344,0.917352467698581,0.113784298127972,0.0826475323014191,0.143864220243656,1287.8387095365,165.350064727023,120.102466161004,209.061869876255,274.361166919698,35.2261788474124,25.5866301593978,44.5385420960883,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"SLE","24-35","Sierra Leone",39.4884460983626,1964.93857356569,199158.064707796,986.62264892393,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.0722142073643831,-0.744100579297782,0.475161477874873,0.412449945120819,0.547408073942394,0.524838522125127,0.452591926057606,0.587550054879181,933.663116548818,1031.27545701687,889.31533359498,1154.49976673274,468.805075967516,517.817572956414,446.537444968539,579.690191520298,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"SOM","24-35","Somalia",3.06207942936047,5460.08361320422,583542.882790335,935.67821221564,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0142696343498522,-0.0976628148274404,0.906954663866976,0.881939959736825,0.932678866887397,0.0930453361330245,0.067321133112603,0.118060040263175,4952.04829809921,508.035315105005,367.579015730464,644.617691215192,848.617718447688,87.0604937679516,62.9909174751315,110.466207407554,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"SSD","24-35","South Sudan",26.9542365045867,2659.30281261421,335950.702694941,791.57530890149,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.0719953326689216,-0.653271024966749,0.52034094179041,0.451860453958208,0.599199804567036,0.47965905820959,0.400800195432964,0.548139546041792,1383.74413002156,1275.55868259265,1065.84908701121,1457.66903649401,411.889041731836,379.686267169654,317.263538507626,433.893730479154,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"STP","24-35","Sao Tome and Principe",,16.3042441433199,5545.26946961514,294.0207727083,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"snow_full",2015,"MAP",FALSE
"SWZ","24-35","Swaziland",1.50976317944939,86.335579300616,29202.593268735,295.64353585354,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0264825648638429,TRUE,2020,0.00707063989244587,-0.0482716005290801,0.952874950588305,0.93976065853539,0.966172251638764,0.0471250494116948,0.033827748361236,0.0602393414646103,82.2670108600872,4.06856844052883,2.92053825120278,5.20079844203475,281.711319618194,13.9322162353462,10.0009551354796,17.8093719080862,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"TCD","24-35","Chad",15.4351335502291,6261.18719271263,573365.722575895,1092.00584307407,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.0605191343450972,-0.452571778237132,0.635990420261653,0.564853269505681,0.716086524591722,0.364009579738347,0.283913475408278,0.435146730494319,3982.05507403019,2279.13211868244,1777.63541606484,2724.5351359218,694.505255064859,397.500588009211,310.035174073306,475.182772294374,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"TGO","24-35","Togo",35.5367930048613,1745.41457742825,225156.7488116,775.19976045165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0723003632521527,-0.72464337113116,0.484497323881406,0.420482640631339,0.558257664325438,0.515502676118594,0.441742335674562,0.579517359368661,845.648691827582,899.765885600668,771.023512153583,1011.49804691479,375.582209412332,399.617551039319,342.438552796273,449.241718160159,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"TZA","24-35","Tanzania",10.3871042581125,4990.72982156539,1732319.1629179,288.09528454093,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.0450565138156694,-0.319803066075397,0.726292054535441,0.66490318648744,0.793348805061377,0.273707945464559,0.206651194938623,0.33509681351256,3624.72741573602,1366.00240582937,1031.34028124231,1672.37766030867,209.241316111205,78.8539684297253,59.5352348065657,96.5398118376599,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"UGA","24-35","Uganda",22.5283221289013,6445.87945882519,1337649.86866648,481.88091740712,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.0706441829428113,-0.593383969593523,0.552454628351256,0.481019933396912,0.634497855902543,0.447545371648744,0.365502144097457,0.518980066603088,3561.05594082227,2884.82351800292,2355.98276279436,3345.28295085658,266.217343135713,215.663574271407,176.128508511952,250.086590610704,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"ZMB","24-35","Zambia",18.7741653137543,2635.50403838251,568176.07933423,463.85339584706,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999994981989078,FALSE,2020,0.0670003982979154,-0.526311728222596,0.590779913201925,0.518076425056395,0.673686137725493,0.409220086798075,0.326313862274507,0.481923574943605,1557.00284703894,1078.50119134357,860.001501804657,1270.11152795561,274.035268936944,189.818126910116,151.361793128,223.541886776346,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"ZWE","24-35","Zimbabwe",6.83446267073993,1411.013057848,439378.851549711,321.13813691107,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.993374399109765,FALSE,2020,0.0310113766951972,-0.215122724992524,0.806442463458693,0.758885003720427,0.856980232421241,0.193557536541307,0.143019767578759,0.241114996279573,1137.90084634332,273.112211504675,201.802759584015,340.216408193449,258.979430241098,62.1587066699716,45.929101701697,77.4312206865416,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"AGO","36-47","Angola",12.001303326479,6172.73421877417,1014442.54859918,608.48534274296,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998084957706995,FALSE,2020,0.0505735274734974,-0.252482403174934,0.776869883162469,0.703556905183578,0.857822318164003,0.223130116837531,0.142177681835997,0.296443094816422,4795.41131133206,1377.32290744211,877.625041815047,1829.86443529264,472.713937122798,135.771405620162,86.5130354623764,180.381278153154,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"BDI","36-47","Burundi",16.717817650048,2988.95107925137,389332.19523246,767.71228165879,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.063635515002775,-0.334900408862833,0.715409331233659,0.631519778209791,0.810442568666738,0.284590668766341,0.189557431333262,0.368480221790209,2138.32349269735,850.627586554023,566.57788896367,1101.36935660263,549.228530001382,218.483751657408,145.525568114238,282.886791816699,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"BEN","36-47","Benin",36.3793100261877,3861.53630762324,392681.128546799,983.37710343089,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0758327507640439,-0.514593041203794,0.597743802225337,0.515187053954653,0.693529952579616,0.402256197774663,0.306470047420384,0.484812946045347,2308.2093949499,1553.32691267334,1183.44521531283,1872.1227935599,587.807568826118,395.569534604772,301.375627520585,476.75395058787,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"BFA","36-47","Burkina Faso",39.2003452509794,4054.837995821,691996.2180849,585.9624503502,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0759354510849432,-0.524750171950849,0.591703169951681,0.509878072142306,0.686659537759358,0.408296830048319,0.313340462240642,0.490121927857694,2399.26049576781,1655.57750005319,1270.54481192147,1987.36501566242,346.715839344868,239.246611005332,183.605745048391,287.193045817858,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"BWA","36-47","Botswana",0.0668556239324968,50.956992173523,48761.3787302703,104.50277145648,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000311695383103325,-0.0014776808069087,0.998523410425811,0.997913575857322,0.99913361767006,0.00147658957418917,0.000866382329940296,0.00208642414267757,50.8817496101475,0.0752425633754631,0.0441482376060463,0.10631789870907,104.348463753673,0.154307702806512,0.0905393546196834,0.218037105343516,TRUE,TRUE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"CAF","36-47","Central African Republic",36.7348327663838,2311.62214272948,198200.249891772,1166.30637145601,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0758603212648095,-0.516009094619595,0.596897964089752,0.514430238226118,0.692585997205485,0.403102035910248,0.307414002794515,0.485569761773882,1379.80255074002,931.819591989462,710.625015844902,1122.45381315638,696.165898626999,470.140472829011,358.538910134038,566.323106943256,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"CIV","36-47","Cote d'Ivoire",21.3567298975211,5015.06846527243,773004.807278336,648.77584434823,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.070756243037482,-0.400080015038636,0.670266412497031,0.583469994787812,0.769974579215542,0.329733587502969,0.230025420784458,0.416530005212188,3361.43194864514,1653.63651662729,1153.59323398716,2088.92649397941,434.85265770602,213.92318664221,149.234936590994,270.23460582791,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"CMR","36-47","Cameroon",25.339889009207,7054.96831087739,879638.719720768,802.03021453136,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.0734336931354355,-0.443128743713344,0.642024545142807,0.555960082007877,0.741412072386859,0.357975454857193,0.258587927613141,0.444039917992123,4529.46282078797,2525.50549008942,1824.32963488616,3132.68755019903,514.923083675284,287.107130856076,207.395331058787,356.13343068771,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"COD","36-47","Democratic Republic of the Congo",31.2906693790223,21880.1511805358,2593595.27151933,843.62241945785,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967925701459564,FALSE,2020,0.0750984961227876,-0.489019701077156,0.61322724563764,0.529293196760473,0.710471355184455,0.38677275436236,0.289528644815545,0.470706803239527,13417.5048425751,8462.64633796068,6334.93051965977,10299.1360165876,517.332252642299,326.290166815551,244.252855841642,397.0988122042,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"COG","36-47","Congo",19.1216915715156,627.421999203426,155559.466880541,403.33257228584,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999999884856155,FALSE,2020,0.0680263184015483,-0.370823910173024,0.690165461976005,0.604015454629304,0.788602942613255,0.309834538023995,0.211397057386745,0.395984545370696,433.024993934141,194.397005269285,132.635164371313,248.449415110142,278.366211081627,124.966361204213,85.263318929453,159.713465269802,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"COM","36-47","Comoros",0.242446595277091,45.9484046259848,20169.5013651378,227.81130675548,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.00113030783539314,-0.00535862007317256,0.994655711720399,0.992454587206806,0.996861718018192,0.00534428827960132,0.00313828198180754,0.00754541279319365,45.7028431056758,0.24556152030903,0.144199050330531,0.346699680091744,226.593817458826,1.21748929665397,0.714936119242754,1.71893034842696,TRUE,TRUE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"CPV","36-47","Cape Verde",,10.5868009095838,10314.7767555719,102.63722774092,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"snow_full",2015,"MAP",FALSE
"DJI","36-47","Djibouti",0.446388006068223,72.9745764655798,30120.7546524101,242.27340021091,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900244405140964,TRUE,2020,0.00208092587981821,-0.00986577847487622,0.990182728666282,0.986152379517049,0.994229549625148,0.0098172713337179,0.0057704503748518,0.0138476204829507,72.258165247954,0.716411217625742,0.421096172120456,1.01052423979942,239.894936504097,2.37846370681293,1.39802663306367,3.35491009923472,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"ERI","36-47","Eritrea",0.437883754324056,1227.08458338539,175078.765533389,700.87573421425,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941587510523092,TRUE,2020,0.00204129111006427,-0.00967784518681029,0.990368834449455,0.986414353575273,0.994339168619898,0.00963116555054544,0.0056608313801022,0.0135856464247267,1215.26632861828,11.8182547671068,6.94631891566766,16.670737283107,694.125483987672,6.75025022657753,3.9675393497922,9.52184991270553,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"ETH","36-47","Ethiopia",4.44168903034584,11405.5087643043,2895975.2539119,393.83999393288,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827586281480413,TRUE,2020,0.020435026032236,-0.0975327657079098,0.907072620192357,0.871459909561221,0.944140664734535,0.0929273798076425,0.0558593352654653,0.128540090438779,10345.6247194644,1059.8840448399,637.104137938476,1466.06512806396,357.24147523324,36.5985186996404,21.9996402620456,50.6242284385405,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"GAB","36-47","Gabon",16.5336880312919,117.631381421577,45427.3307142357,258.94407523424,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999284909726468,FALSE,2020,0.0632327105660609,-0.331963471012167,0.717513532418832,0.633877485520855,0.81218481640994,0.282486467581168,0.18781518359006,0.366122514479145,84.4021080071027,33.2292734144743,22.0929594976459,43.0674971477232,185.795878120247,73.1481971139927,48.6336290296771,94.8052559342369,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"GHA","36-47","Ghana",27.1359006682193,2995.57401745012,784526.251134315,381.83222207274,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999730304961018,FALSE,2020,0.074098733712836,-0.459108557277501,0.631846649624224,0.546433820677319,0.730610320105187,0.368153350375776,0.269389679894813,0.453566179322681,1892.74340662723,1102.83061082289,806.976725662106,1358.69106197315,241.259410235233,140.572811837507,102.8616600777,173.186182107822,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"GIN","36-47","Guinea",37.0047253732389,3863.11586255703,399589.593037074,966.77088940067,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996935005435981,FALSE,2020,0.0758785302803788,-0.51705614423504,0.596273309385294,0.513873545828054,0.691885897555539,0.403726690614706,0.308114102444461,0.486126454171946,2303.47287990571,1559.64298265132,1190.28047663072,1877.96281632025,576.459677640302,390.311211760368,297.87574485712,469.972904461006,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"GMB","36-47","The Gambia",16.1615436677223,274.495266982121,67232.7581203813,408.27607650817,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99989435444155,FALSE,2020,0.0623904420194071,-0.325951608727101,0.721840117348665,0.638753361353484,0.815734501826889,0.278159882651335,0.184265498173111,0.361246638646516,198.141695730027,76.3535712520935,50.5800071166217,99.1604925216691,294.71005097731,113.56602553086,75.2311946299412,147.488360278364,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"GNB","36-47","Guinea-Bissau",5.43390998716656,434.184051949439,60154.4302589047,721.78233603196,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0248327629947745,-0.118927459131861,0.887872205446516,0.845692319042724,0.932155862662664,0.112127794553484,0.0678441373373355,0.154307680957276,385.499951774053,48.6841001753861,29.4568424501386,66.9979341649513,640.850474545034,80.9318614869256,48.9686999334151,111.376558429017,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"GNQ","36-47","Equatorial Guinea",34.4631748290858,122.857565454004,39041.2134325337,314.68685179653,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967788791016353,FALSE,2020,0.0756214066600406,-0.506190286874516,0.602787658010512,0.519749536547354,0.699092418751381,0.397212341989488,0.300907581248619,0.480250463452646,74.0570241488923,48.8005413051117,36.9687728588583,59.0024027479493,189.689350401132,124.997501395398,94.6916594248366,151.128506417738,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"KEN","36-47","Kenya",5.61238811543549,2738.41470420602,1295705.21266904,211.3455033931,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.822215895130027,TRUE,2020,0.0256136639848364,-0.122751922296639,0.884483055871564,0.841175716123464,0.93002004352807,0.115516944128436,0.0699799564719298,0.158824283876536,2422.08140581977,316.333298386255,191.63414180243,434.926754352497,186.931516685843,24.4139867072569,14.7899491279872,33.5667982269351,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"LBR","36-47","Liberia",33.370745219075,911.887127030114,138137.181718042,660.13155595675,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999979141849584,FALSE,2020,0.0754617018970777,-0.500767441406938,0.606065361537173,0.522739316953975,0.702673800385909,0.393934638462827,0.297326199614091,0.477260683046025,552.6632013246,359.223925705514,271.127933956875,435.207873107269,400.082870123024,260.048685833726,196.274406777957,315.054837296153,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"LSO","36-47","Lesotho",,115.386615881086,45145.2141874346,255.58991790807,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"snow_full",2015,"MAP",FALSE
"MDG","36-47","Madagascar",6.1292538325627,4577.86173659158,787987.62510868,580.95604432369,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.965066759112986,FALSE,2020,0.0278557873819019,-0.133781693169417,0.874781014430465,0.828300691581069,0.923869593477329,0.125218985569535,0.0761304065226712,0.171699308418931,4004.62653385799,573.235202733589,348.514475011299,786.01569421026,508.209317792988,72.7467265307025,44.2284198261655,99.7497510321753,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"MLI","36-47","Mali",29.3609132094117,8077.40763046145,705169.274070472,1145.45654887031,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.97767054940682,FALSE,2020,0.0746939186148196,-0.476273702737224,0.621093464000125,0.536508011984034,0.719014595135541,0.378906535999875,0.280985404864459,0.463491988015966,5016.82508534434,3060.58254511711,2269.63365330048,3743.81372065791,711.435575799489,434.020973070821,321.85657213897,530.909933021808,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"MOZ","36-47","Mozambique",34.6327854633793,4439.1897582981,957939.840785258,463.41007746991,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.0756439226977641,-0.506989359478541,0.602306179300795,0.51931146635664,0.698564844271674,0.397693820699205,0.301435155728326,0.48068853364336,2673.75142251175,1765.43833578635,1338.12785610018,2133.86761548094,279.114753210387,184.295324259523,139.688088868218,222.755910614567,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"MRT","36-47","Mauritania",6.4035707842887,324.914040657013,125852.863340359,258.16976430509,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.0290334310878656,-0.13960636120356,0.869700515891284,0.821591565688314,0.920626524090333,0.130299484108716,0.0793734759096674,0.178408434311686,282.577908779726,42.336131877287,25.7895567788021,57.9674052795013,224.530377203668,33.6393871014219,20.4918315676746,46.0596634362882,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
"MWI","36-47","Malawi",18.220052663991,2865.2242206291,556129.192214153,515.20838336531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.0665702275833097,-0.357892557298055,0.699148189341733,0.613625664705087,0.796590199490348,0.300851810658267,0.203409800509652,0.386374335294913,2003.21632591091,862.007894718188,582.814687133587,1107.04910371645,360.207008363538,155.001375001772,104.798434481238,199.063296661138,TRUE,FALSE,FALSE,FALSE,"snow_full",2015,"MAP",FALSE
