"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"ZMB",2020,"12-23",5650.95944283513,643535.917929825,14.4124910022342,0.999994981989078,2020,-0.491985222065115,0.388588598836479,2195.89841197307,TRUE,FALSE
"ZMB",2021,"12-23",5518.93981527055,646582.302373828,14.7297977069497,0.999994981989078,2020,-0.500894498081747,0.394011638220611,2174.52651785571,TRUE,FALSE
"ZMB",2022,"12-23",5307.20043669866,647382.799566975,14.9600228011019,0.999994981989078,2020,-0.507280208316375,0.397868975278488,2111.57039934684,TRUE,FALSE
"ZMB",2023,"12-23",4912.31247154647,646293.741089887,14.5201505645718,0.999994981989078,2020,-0.495021982518885,0.390442492460391,1917.97552513487,TRUE,FALSE
"ZMB",2024,"12-23",5276.15118278898,645263.59634041,14.2728881701827,0.999994981989078,2020,-0.488026375749385,0.386163317573201,2037.45604476356,TRUE,FALSE
"ZWE",2000,"12-23",5761.14787805023,384275.826826216,11.1501989358937,0.993374399109765,2020,-0.393743512718913,0.325472958337849,1875.09784329083,TRUE,FALSE
"ZWE",2001,"12-23",5033.70768286626,387768.970887956,8.58943898384716,0.993374399109765,2020,-0.309438932961718,0.266141415399487,1339.6780874253,TRUE,FALSE
"ZWE",2002,"12-23",4525.43160936028,391520.434056571,7.27165204089067,0.993374399109765,2020,-0.264106974889662,0.232108609833917,1050.39163974708,TRUE,FALSE
"ZWE",2003,"12-23",4336.42979673998,394343.60657512,5.45196201750344,0.993374399109765,2020,-0.199793280825459,0.181099982082029,785.327358489588,TRUE,FALSE
"ZWE",2004,"12-23",4162.27886776231,395644.237238641,4.60550742476433,0.993374399109765,2020,-0.169325558489201,0.155765988907481,648.341483945707,TRUE,FALSE
"ZWE",2005,"12-23",4201.24587177356,397195.207261285,4.09485353977597,0.993374399109765,2020,-0.150806650534669,0.139986034174677,588.115748182312,TRUE,FALSE
"ZWE",2006,"12-23",4111.85861573544,401265.705835584,4.15148830072584,0.993374399109765,2020,-0.152865168944393,0.141754567851868,582.87474114156,TRUE,FALSE
"ZWE",2007,"12-23",3955.2056916475,408291.314089269,9.82711575378784,0.993374399109765,2020,-0.350868695327056,0.295923803718892,1170.43951276294,TRUE,FALSE
"ZWE",2008,"12-23",4300.08233008814,416777.150051355,5.85601223833918,0.993374399109765,2020,-0.214223555062723,0.192832081623304,829.193826862484,TRUE,FALSE
"ZWE",2009,"12-23",4531.60526610012,424950.332073518,7.54732581069747,0.974885168162721,2020,-0.273685040267789,0.239428413036011,1084.99505736798,TRUE,FALSE
"ZWE",2010,"12-23",4214.00227212386,434122.889679705,7.64126067933644,0.993374399109765,2020,-0.276937732504643,0.241898299265002,1019.35998272562,TRUE,FALSE
"ZWE",2011,"12-23",4259.64876674248,444292.298297356,4.93885168928468,0.993374399109765,2020,-0.181360265886639,0.165865205753744,706.527519134423,TRUE,FALSE
"ZWE",2012,"12-23",4162.76426886049,452139.875074376,3.91060361089602,0.993374399109765,2020,-0.144102073530331,0.134200631649419,558.64559428871,TRUE,FALSE
"ZWE",2013,"12-23",3995.41715832317,455882.190372968,6.22823803832466,0.993374399109765,2020,-0.227445817730637,0.203434419940909,812.805372025427,TRUE,FALSE
"ZWE",2014,"12-23",3800.06537679267,456258.287422515,7.49819240205334,0.993374399109765,2020,-0.271981443123353,0.238131601143441,904.915652625391,TRUE,FALSE
"ZWE",2015,"12-23",3646.74759391121,454731.55653839,6.83446267073993,0.993374399109765,2020,-0.248821992937925,0.220281243522766,803.310094800415,TRUE,FALSE
"ZWE",2016,"12-23",3515.20706203947,452795.136476708,4.51810564648562,0.993374399109765,2020,-0.166162812407661,0.153091664221298,538.148899210082,TRUE,FALSE
"ZWE",2017,"12-23",3361.2421452445,450825.94692824,7.30021686608501,0.993374399109765,2020,-0.265101639287116,0.232872024327277,782.739262617246,TRUE,FALSE
"ZWE",2018,"12-23",3239.38801863807,448959.728386403,4.38426681571958,0.993374399109765,2020,-0.16131404785648,0.148975233367623,482.588586044888,TRUE,FALSE
"ZWE",2019,"12-23",3182.39161408265,447402.724790002,4.74765618254003,0.993374399109765,2020,-0.17446301863049,0.160092085400176,509.475710058523,TRUE,FALSE
"ZWE",2020,"12-23",3057.43133694048,446297.49447675,6.34529234467252,0.993374399109765,2020,-0.231588957192903,0.206727874897159,632.056282929686,TRUE,FALSE
"ZWE",2021,"12-23",3027.80373578197,445630.54265662,2.11081631060038,0.993374399109765,2020,-0.0781023388994198,0.0751302284543488,227.47958638423,TRUE,FALSE
"ZWE",2022,"12-23",3216.4003596913,444709.84094923,2.26947448344784,0.993374399109765,2020,-0.083950806213771,0.0805235124876675,258.995854528941,TRUE,FALSE
"ZWE",2023,"12-23",3004.86601299967,443259.150396711,3.51008106912559,0.993374399109765,2020,-0.129489696653285,0.121456359690655,364.960087297113,TRUE,FALSE
"ZWE",2024,"12-23",2912.67191658923,441219.64189966,3.38446214555114,0.993374399109765,2020,-0.12489665620647,0.117411892125044,341.982320866221,TRUE,FALSE
"AGO",2000,"24-35",9393.9920293475,553941.479738692,18.7513119732665,0.998084957706995,2020,-0.726333381766188,0.51632079024309,4850.31338812999,TRUE,FALSE
"AGO",2001,"24-35",9313.41809598995,577070.636358515,19.9350884571803,0.998084957706995,2020,-0.753015375162929,0.529055664293334,4927.31659761552,TRUE,FALSE
"AGO",2002,"24-35",9163.67507039468,601129.030218959,19.2672192888403,0.998084957706995,2020,-0.738353473887937,0.522099856864108,4784.35344260225,TRUE,FALSE
"AGO",2003,"24-35",8992.3489333593,626622.213266318,20.3441997893012,0.998084957706995,2020,-0.761510413689422,0.53303940957672,4793.27636614569,TRUE,FALSE
"AGO",2004,"24-35",8796.35229314651,653977.815661291,20.3357243060436,0.998084957706995,2020,-0.761338095814203,0.532958936986733,4688.09456751618,TRUE,FALSE
"AGO",2005,"24-35",8536.3901505322,683810.891660082,20.1035553415068,0.998084957706995,2020,-0.756557564261014,0.530720887176764,4530.44055397744,TRUE,FALSE
"AGO",2006,"24-35",8364.56098268827,716345.646916539,17.7577417027276,0.998084957706995,2020,-0.701439155614814,0.504128845727371,4216.81647321884,TRUE,FALSE
"AGO",2007,"24-35",8051.6318896988,751602.4786617,15.3360225930226,0.998084957706995,2020,-0.631710791877365,0.468318573767291,3770.72876308298,TRUE,FALSE
"AGO",2008,"24-35",7756.72425188343,788655.92388319,12.8976230688025,0.998084957706995,2020,-0.549998339094376,0.423049231359532,3281.47623262713,TRUE,FALSE
"AGO",2009,"24-35",7538.06189294243,826303.197994856,11.1637191997621,0.998084957706995,2020,-0.485879470110415,0.384844052476184,2900.97828669626,TRUE,FALSE
"AGO",2010,"24-35",7285.9367039251,862942.509480552,10.4617271702512,0.998084957706995,2020,-0.458674625406251,0.367879112480784,2680.34392823113,TRUE,FALSE
"AGO",2011,"24-35",7046.20313876352,897854.032055251,10.0235342172417,0.998084957706995,2020,-0.441359410555745,0.356838494006822,2514.35651650252,TRUE,FALSE
"AGO",2012,"24-35",6782.85899637635,930266.766305898,9.8199125673824,0.998084957706995,2020,-0.433229746374722,0.351588495501502,2384.77518973479,TRUE,FALSE
"AGO",2013,"24-35",6547.48971771949,960182.731680426,10.4030425380616,0.998084957706995,2020,-0.456370211355059,0.366420764552161,2399.13618826419,TRUE,FALSE
"AGO",2014,"24-35",6333.98694142094,988070.985780297,11.000124970552,0.998084957706995,2020,-0.479600200271842,0.380969169302322,2413.05374344489,TRUE,FALSE
"AGO",2015,"24-35",6172.73421877417,1014442.54859918,12.001303326479,0.998084957706995,2020,-0.517424158148039,0.403946087115551,2493.45183447809,TRUE,FALSE
"AGO",2016,"24-35",6024.65783070285,1038968.80450329,13.6840755866274,0.998084957706995,2020,-0.577502208818191,0.438701376184789,2643.0256813718,TRUE,FALSE
"AGO",2017,"24-35",5867.06089667852,1061519.73654147,16.8580638526648,0.998084957706995,2020,-0.676978631400214,0.491850016261741,2885.71399743995,TRUE,FALSE
"AGO",2018,"24-35",5708.86972332507,1082132.62058797,19.2935144960402,0.998084957706995,2020,-0.738949726908219,0.522384721333756,2982.22631954988,TRUE,FALSE
"AGO",2019,"24-35",5549.10480514019,1101080.85976714,21.5657352716929,0.998084957706995,2020,-0.784771833006134,0.543776214879422,3017.47120690834,TRUE,FALSE
"AGO",2020,"24-35",5485.50095357199,1118747.51137991,22.895438497784,0.997135198338393,2020,-0.806719590831945,0.553680221101107,3037.21338082408,TRUE,FALSE
"AGO",2021,"24-35",5392.63143206784,1135427.98781565,23.6590510806423,0.997135198338393,2020,-0.817844107706739,0.558617798013518,3012.41989608022,TRUE,FALSE
"AGO",2022,"24-35",5270.65808886446,1151252.80739262,22.2871468437416,0.997135198338393,2020,-0.797097945168126,0.5493651646529,2895.51594881817,TRUE,FALSE
"AGO",2023,"24-35",5241.97314375379,1166157.52444062,20.3197552163391,0.997135198338393,2020,-0.761013003884032,0.532807081023853,2792.96040952889,TRUE,FALSE
"AGO",2024,"24-35",6417.02182671434,1182276.57155054,20.3401829769949,0.997135198338393,2020,-0.761428765757711,0.533001281653809,3420.28085803921,TRUE,FALSE
"BDI",2000,"24-35",3758.55947664541,217984.889357188,57.6713683257487,0.903118502531811,2020,-0.924462685453222,0.603255461574347,2267.37153193836,TRUE,FALSE
"BDI",2001,"24-35",3593.55151702225,219871.379436296,55.5148441683582,0.903118502531811,2020,-0.923493219588558,0.60287064478412,2166.44672013216,TRUE,FALSE
"BDI",2002,"24-35",3483.38308522462,226464.910136092,51.0863179923999,0.903118502531811,2020,-0.91990187430671,0.601441852039627,2095.05237414101,TRUE,FALSE
"BDI",2003,"24-35",3381.10673034203,234437.960433785,45.1556763823264,0.903118502531811,2020,-0.912317703839355,0.598407627610634,2023.28005720232,TRUE,FALSE
"BDI",2004,"24-35",3291.64767491124,243460.433524359,36.9847803772394,0.903118502531811,2020,-0.898346203958044,0.592757400666301,1951.14851968966,TRUE,FALSE
"BDI",2005,"24-35",3228.22401271482,254838.132046768,32.7108667147613,0.903118502531811,2020,-0.888052120652451,0.58854355981983,1899.95045233904,TRUE,FALSE
"BDI",2006,"24-35",3097.96678758155,267342.672034524,27.7465099828883,0.903118502531811,2020,-0.861585004450254,0.577508100204459,1789.10091399273,TRUE,FALSE
"BDI",2007,"24-35",3026.8621594201,280197.872420495,21.2299520043309,0.903118502531811,2020,-0.778683642923896,0.5409901653617,1637.50266015175,TRUE,FALSE
"BDI",2008,"24-35",3001.32963726853,293642.569804942,16.7551116481286,0.903118502531811,2020,-0.674067624899548,0.490368633244067,1471.75791214228,TRUE,FALSE
"BDI",2009,"24-35",2989.2984170205,308899.538611747,13.511949702976,0.903118502531811,2020,-0.571572078582364,0.435362913267915,1301.42966746121,TRUE,FALSE
"BDI",2010,"24-35",3008.92076287838,327952.041116144,13.0584554674949,0.903118502531811,2020,-0.555707150592722,0.426333550841312,1282.80387303809,TRUE,FALSE
"BDI",2011,"24-35",3055.63641190155,346389.019101991,12.6210486475634,0.903118502531811,2020,-0.540082736675701,0.417299960284677,1275.11695333093,TRUE,FALSE
"BDI",2012,"24-35",3030.43839288417,357710.232478414,12.8545004825736,0.903118502531811,2020,-0.548460482285727,0.422161281096545,1279.33375422414,TRUE,FALSE
"BDI",2013,"24-35",2982.81507144233,367813.189790698,13.8404893933399,0.903118502531811,2020,-0.582846518961735,0.441693128566522,1317.48892084074,TRUE,FALSE
"BDI",2014,"24-35",2979.6085345029,379262.883496814,14.7980848700762,0.903118502531811,2020,-0.614612583050677,0.459149610666196,1368.08609855468,TRUE,FALSE
"BDI",2015,"24-35",2988.95107925137,389332.195232459,16.717817650048,0.903118502531811,2020,-0.67300756844872,0.489828108783588,1464.07225439636,TRUE,FALSE
"BDI",2016,"24-35",2932.37740012766,394716.844352663,20.4324568271379,0.903118502531811,2020,-0.763295652210732,0.533872301933709,1565.51507274454,TRUE,FALSE
"BDI",2017,"24-35",2867.51682541665,397790.636260486,22.4128481961198,0.903118502531811,2020,-0.799143032504232,0.550285810526394,1577.95382047247,TRUE,FALSE
"BDI",2018,"24-35",2813.09817140105,402461.757045127,27.4139813946476,0.903118502531811,2020,-0.858904659479144,0.576374157165123,1621.39708756403,TRUE,FALSE
"BDI",2019,"24-35",2812.75337176995,412685.253823008,29.0526616543585,0.903118502531811,2020,-0.870847804041333,0.58140348904622,1635.34462417357,TRUE,FALSE
"BDI",2020,"24-35",2842.34264526703,425474.234125022,31.5467237136024,0.903118502531811,2020,-0.88374506785203,0.586767573318566,1667.79449650321,TRUE,FALSE
"BDI",2021,"24-35",2875.81966340303,435788.320242446,29.5666094192282,0.903118502531811,2020,-0.873981337649533,0.582713122320019,1675.77785529089,TRUE,FALSE
"BDI",2022,"24-35",2873.1637943212,446832.034906581,25.7909174015938,0.903118502531811,2020,-0.843730307819764,0.569896889775364,1637.40711019883,TRUE,FALSE
"BDI",2023,"24-35",2867.59004776982,455762.448448718,23.396135934609,0.903118502531811,2020,-0.814130723248425,0.556975729275123,1597.17805811868,TRUE,FALSE
"BDI",2024,"24-35",3428.86029023329,467501.77067143,23.4246685162394,0.903118502531811,2020,-0.814539576139532,0.557156824005964,1910.41290926655,TRUE,FALSE
"BEN",2000,"24-35",3463.44993594937,250274.648556471,37.5210287325839,1,2020,-0.899345373697035,0.593164101932349,2054.39417084506,TRUE,FALSE
"BEN",2001,"24-35",3400.43738281176,257891.709208266,40.7727026592471,1,2020,-0.905196210940609,0.595537482654107,2025.08791888263,TRUE,FALSE
"BEN",2002,"24-35",3341.12557506137,265910.836605731,44.1276305551911,1,2020,-0.910744122081762,0.59777519171516,1997.24198117674,TRUE,FALSE
"BEN",2003,"24-35",3293.46106476449,274348.705656875,46.7925846388698,1,2020,-0.91468012535805,0.599355238304242,1973.95314131766,TRUE,FALSE
"BEN",2004,"24-35",3244.13808603173,283523.833475325,51.8262775530269,1,2020,-0.920639563459023,0.601735755643865,1952.11388261134,TRUE,FALSE
"BEN",2005,"24-35",3224.83757913458,293414.121346418,56.789331963267,1,2020,-0.924131910413787,0.603124206677279,1944.97760657862,TRUE,FALSE
"BEN",2006,"24-35",3236.14088420038,303684.365792369,57.4316688628387,1,2020,-0.92438172071921,0.603223337957901,1952.11570626938,TRUE,FALSE
"BEN",2007,"24-35",3245.93085399567,313934.084700375,55.5814878403528,1,2020,-0.923531274065779,0.602885757046576,1956.92548023202,TRUE,FALSE
"BEN",2008,"24-35",3290.95969211308,323976.320422163,48.8507373039385,1,2020,-0.91737269017911,0.600432549279643,1975.999317512,TRUE,FALSE
"BEN",2009,"24-35",3362.6691068972,333889.135869105,43.311327257976,1,2020,-0.90944938046459,0.59725407723491,2008.36783448623,TRUE,FALSE
"BEN",2010,"24-35",3450.51009988734,343804.315702671,39.0328575679227,1,2020,-0.902113092198525,0.594288552375554,2050.59865221928,TRUE,FALSE
"BEN",2011,"24-35",3559.03901689121,353753.413921321,34.5342963224436,1,2020,-0.893227590280077,0.590667539092982,2102.20881764304,TRUE,FALSE
"BEN",2012,"24-35",3667.34580104364,363652.365688013,32.1543135838017,1,2020,-0.886107231290381,0.587742543875167,2155.4551503753,TRUE,FALSE
"BEN",2013,"24-35",3758.6102728247,373452.051462742,32.1249323129296,1,2020,-0.885998949285219,0.58769790139423,2208.92736949787,TRUE,FALSE
"BEN",2014,"24-35",3822.22893149807,383122.616980164,33.5075929646105,1,2020,-0.890516023360319,0.589556100543798,2253.41838423969,TRUE,FALSE
"BEN",2015,"24-35",3861.53630762324,392681.128546799,36.3793100261877,1,2020,-0.897192250667908,0.592287190480799,2287.13849058177,TRUE,FALSE
"BEN",2016,"24-35",3761.28188510973,402111.810737434,39.9620065312248,1,2020,-0.903774638343348,0.594962100946292,2237.82017261612,TRUE,FALSE
"BEN",2017,"24-35",3666.91613108321,411348.395481402,39.6133640612612,1,2020,-0.903155034591114,0.594711060179372,2180.75557990534,TRUE,FALSE
"BEN",2018,"24-35",3562.13327592223,420299.524628017,38.4979698499149,1,2020,-0.901142356152937,0.593894522430645,2115.53144073814,TRUE,FALSE
"BEN",2019,"24-35",3473.85830316019,428813.350392559,37.9949435679264,1,2020,-0.900220768329447,0.593520088056885,2061.80468598878,TRUE,FALSE
"BEN",2020,"24-35",3364.14487842636,436774.51185627,35.4111807027627,1,2020,-0.895223812590149,0.59148384265092,1989.83733992604,TRUE,FALSE
"BEN",2021,"24-35",3258.75162289191,444199.008740292,36.288656478646,1,2020,-0.89701551887288,0.592215128296465,1929.88201043725,TRUE,FALSE
"BEN",2022,"24-35",3193.09717557344,451268.534796707,37.2167224488212,1,2020,-0.898779823109462,0.592933950576168,1893.29572288636,TRUE,FALSE
"BEN",2023,"24-35",3129.95706988068,458239.857627486,35.9592010985173,1,2020,-0.896361607901511,0.591948386091577,1852.77303605179,TRUE,FALSE
"BEN",2024,"24-35",3282.55442830281,463884.62574155,36.4070797441475,1,2020,-0.897246142880378,0.592309162434093,1944.28706407236,TRUE,FALSE
"BFA",2000,"24-35",9613.9599304012,458107.178960087,70.1568168696541,1,2020,-0.920565115367461,0.601706104527214,5784.77837880243,TRUE,FALSE
"BFA",2001,"24-35",9446.39645634137,472669.261374516,72.8862739265363,1,2020,-0.91792303417903,0.60065238832961,5674.00059260981,TRUE,FALSE
"BFA",2002,"24-35",9200.20222230135,488153.260258791,71.3160658617491,1,2020,-0.919508624900865,0.601285088463175,5531.94440711557,TRUE,FALSE
"BFA",2003,"24-35",8862.04185004463,503950.47888771,64.6892706023661,1,2020,-0.924088074425726,0.603106808853418,5344.75778010586,TRUE,FALSE
"BFA",2004,"24-35",8514.19439153144,520031.147568254,56.6198288829396,1,2020,-0.924057937227751,0.603094847424501,5134.86676750319,TRUE,FALSE
"BFA",2005,"24-35",8164.85818237577,536291.778103217,53.1839944402602,1,2020,-0.921854748624378,0.602219426511147,4917.03621213518,TRUE,FALSE
"BFA",2006,"24-35",7774.43443809874,552577.300197665,53.3784068877201,1,2020,-0.922013546917761,0.602282588372228,4682.40649650829,TRUE,FALSE
"BFA",2007,"24-35",7346.71112169387,568664.836343359,55.6300716099546,1,2020,-0.923558697221951,0.602896647023159,4429.30750191698,TRUE,FALSE
"BFA",2008,"24-35",6791.55144703278,584454.993805441,59.1452304450956,1,2020,-0.924817181118803,0.603396080867625,4097.99552615042,TRUE,FALSE
"BFA",2009,"24-35",6329.80723795901,600076.59540232,62.8713408283633,1,2020,-0.924668077686502,0.603336941453183,3819.00653893841,TRUE,FALSE
"BFA",2010,"24-35",5835.26828807609,615693.626956005,64.368496437083,1,2020,-0.924213293013296,0.603156504146778,3519.58002139453,TRUE,FALSE
"BFA",2011,"24-35",5365.25574273699,631128.790196346,61.4529338421909,1,2020,-0.924895043308442,0.603426960115009,3237.53996307937,TRUE,FALSE
"BFA",2012,"24-35",4949.3086653184,646191.42065615,56.51016888782,1,2020,-0.924008274462146,0.603075135527472,2984.80499410418,TRUE,FALSE
"BFA",2013,"24-35",4574.69519338533,661075.642605941,48.1698515972824,1,2020,-0.916518408830329,0.600091060415897,2745.23368967811,TRUE,FALSE
"BFA",2014,"24-35",4269.06169447518,676208.686612899,42.2956447533033,1,2020,-0.907786653476103,0.596583863682955,2546.85331999091,TRUE,FALSE
"BFA",2015,"24-35",4054.837995821,691996.2180849,39.2003452509794,1,2020,-0.902414989247076,0.594411016977374,2410.24037677446,TRUE,FALSE
"BFA",2016,"24-35",4013.54077213525,708532.253415262,34.3104280633948,1,2020,-0.892674874078564,0.590441231873961,2369.75995767591,TRUE,FALSE
"BFA",2017,"24-35",3958.56292773803,725929.411355965,31.1415113230648,1,2020,-0.882017690510982,0.586053148124829,2319.92826585111,TRUE,FALSE
"BFA",2018,"24-35",3892.66646448217,744108.287158407,27.2838045504635,1,2020,-0.857817544856845,0.575913376901892,2241.83868871268,TRUE,FALSE
"BFA",2019,"24-35",3841.13729709739,763035.259310042,24.1457090813068,1,2020,-0.824403328466106,0.561503447164837,2156.81183335361,TRUE,FALSE
"BFA",2020,"24-35",3781.38790898863,782604.294028783,23.9142737493223,1,2020,-0.821334276141443,0.560155611068197,2118.16565484542,TRUE,FALSE
"BFA",2021,"24-35",3715.38269838783,803068.684032781,23.8589536880568,1,2020,-0.82058724909681,0.559826912656219,2079.97122537479,TRUE,FALSE
"BFA",2022,"24-35",3724.99441552232,824420.771278553,21.6160046279595,1,2020,-0.785663825090517,0.54418298144121,2027.07856689079,TRUE,FALSE
"BFA",2023,"24-35",3727.83700961309,846384.195552494,21.6094909561051,1,2020,-0.785548528365756,0.544130424202099,2028.42953339705,TRUE,FALSE
"BFA",2024,"24-35",3797.02021333418,874324.341469841,20.8912355688325,1,2020,-0.772309771772637,0.538055152056776,2043.00628824818,TRUE,FALSE
"BWA",2000,"24-35",82.2635139946259,44091.9239814252,0.424035053441698,0.500006041684288,2020,-0.0195655496123248,0.0193753864813824,1.59388737696248,TRUE,FALSE
"BWA",2001,"24-35",75.2471945586615,44203.2289775805,0.297873286747476,0.500006041684288,2020,-0.0137448094148473,0.0136507808166307,1.02718295998665,TRUE,FALSE
"BWA",2002,"24-35",71.946278315399,44253.3215202882,0.182050333158404,0.500006041684288,2020,-0.0084005662193984,0.00836538005981852,0.601857961997793,TRUE,FALSE
"BWA",2003,"24-35",72.1327339851055,44207.7441063327,0.147612416417433,0.500006041684288,2020,-0.00681148636045309,0.0067883407690101,0.489661578891252,TRUE,FALSE
"BWA",2004,"24-35",68.5602018416556,44127.4244695506,0.140934783944168,0.500006041684288,2020,-0.00650335577629728,0.00648225472544696,0.44442469236567,TRUE,FALSE
"BWA",2005,"24-35",64.5419558201027,44163.7962266596,0.0739687942020688,0.500006041684288,2020,-0.00341326547122616,0.00340744690262665,0.219923287448675,TRUE,FALSE
"BWA",2006,"24-35",72.5004255654889,44401.3368585788,0.147705239866681,0.500006041684288,2020,-0.0068157695715249,0.00679259489507491,0.492466020586898,TRUE,FALSE
"BWA",2007,"24-35",58.3399526635471,44767.7193345293,0.148236718962889,0.500006041684288,2020,-0.00684029394452848,0.00681695238527031,0.397700679466324,TRUE,FALSE
"BWA",2008,"24-35",56.5847639239088,45199.8883753681,0.241073799271423,0.500006041684288,2020,-0.0111240442253217,0.0110624008317028,0.625963339493553,TRUE,FALSE
"BWA",2009,"24-35",55.4381820686053,45691.2291665275,0.26556273087679,0.500006041684288,2020,-0.0122539920351601,0.0121792176147831,0.675193683581512,TRUE,FALSE
"BWA",2010,"24-35",54.1223215203953,46244.8692814949,0.234289152805162,0.500006041684288,2020,-0.0108109896399532,0.010752760917071,0.58196438358566,TRUE,FALSE
"BWA",2011,"24-35",53.0288611790771,46818.840223872,0.0831338764078907,0.500006041684288,2020,-0.00383618340467578,0.00382883465317477,0.203038741300845,TRUE,FALSE
"BWA",2012,"24-35",51.9685768808866,47362.6925319909,0.0445555048639268,0.500006041684288,2020,-0.00205600094187202,0.0020538888196919,0.106737679030952,TRUE,FALSE
"BWA",2013,"24-35",51.0708040633962,47844.6265630251,0.0926930386601665,0.500006041684288,2020,-0.00427728519848476,0.00426815064249141,0.217977885175737,TRUE,FALSE
"BWA",2014,"24-35",50.1854761508361,48305.2844979017,0.225606371069203,0.500006041684288,2020,-0.0104103501677509,0.0103563500217038,0.519738357023925,TRUE,FALSE
"BWA",2015,"24-35",50.956992173523,48761.3787302703,0.0668556239324968,0.500006041684288,2020,-0.00308503151588818,0.0030802776959791,0.156961686446284,TRUE,FALSE
"BWA",2016,"24-35",50.6908140934238,49219.652233573,0.105803076769322,0.500006041684288,2020,-0.00488223856552134,0.00487033981087809,0.246881489925022,TRUE,FALSE
"BWA",2017,"24-35",49.3093675481661,49670.8610648737,0.305153900347059,0.500006041684288,2020,-0.0140807338149144,0.0139820639401839,0.689446729908488,TRUE,FALSE
"BWA",2018,"24-35",47.9372233454013,50087.9453570743,0.0965728045279377,0.500006041684288,2020,-0.00445631441578272,0.00444639977974266,0.213148059324467,TRUE,FALSE
"BWA",2019,"24-35",46.3179855997573,50433.9029826212,0.0423554467026761,0.500006041684288,2020,-0.00195447996995659,0.00195257121772196,0.0904391655449464,TRUE,FALSE
"BWA",2020,"24-35",45.2096645476228,50666.5447604074,0.217936255017923,0.500006041684288,2020,-0.0100564352820081,0.0100060384158062,0.452369640229223,TRUE,FALSE
"BWA",2021,"24-35",44.0126541311041,50771.1112392721,0.117068486605279,0.500006041684288,2020,-0.00540207133132447,0.00538750638275622,0.237118455053365,TRUE,FALSE
"BWA",2022,"24-35",42.4945511991447,50762.2116885642,0.0618352892963065,0.500006041684288,2020,-0.00285337029664752,0.00284930330475352,0.121079865165741,TRUE,FALSE
"BWA",2023,"24-35",39.84019331041,50675.9495925944,0.0864128736534759,0.500006041684288,2020,-0.00398749085335722,0.00397955136808508,0.158546095793216,TRUE,FALSE
"BWA",2024,"24-35",41.2703611195353,49673.8975029083,0.0785030798269115,0.500006041684288,2020,-0.00362249779669359,0.00361594446707897,0.149231333944535,TRUE,FALSE
"CAF",2000,"24-35",2136.3669990669,127311.234863292,50.1231239687863,1,2020,-0.91886589373863,0.601028739591804,1284.0179647547,TRUE,FALSE
"CAF",2001,"24-35",2194.98447771609,131681.572827954,50.790293353342,1,2020,-0.919592437188626,0.601318504271728,1319.8847830399,TRUE,FALSE
"CAF",2002,"24-35",2229.70129658408,135484.973410925,53.0620108083721,1,2020,-0.921753128674357,0.602179002015217,1342.67930156904,TRUE,FALSE
"CAF",2003,"24-35",2272.84368953536,139429.274795739,54.6697446564094,1,2020,-0.922967351859016,0.602661752351678,1369.75596075683,TRUE,FALSE
"CAF",2004,"24-35",2315.95310608406,143827.337096422,56.4977241161672,1,2020,-0.924002548621515,0.603072862792448,1396.68846977918,TRUE,FALSE
"CAF",2005,"24-35",2351.00243191104,148121.058231947,57.137610295232,1,2020,-0.924273324080954,0.603180326370483,1418.0784141779,TRUE,FALSE
"CAF",2006,"24-35",2381.15390651821,152889.670347478,56.7566166347886,1,2020,-0.92411789645932,0.60311864483901,1436.11831725238,TRUE,FALSE
"CAF",2007,"24-35",2396.396455946,157437.431259589,55.183785583939,1,2020,-0.923296727502149,0.602792604341626,1444.53006071474,TRUE,FALSE
"CAF",2008,"24-35",2388.65500698134,161879.36586672,52.9036931466558,1,2020,-0.921618977530423,0.602125630293398,1438.27040163212,TRUE,FALSE
"CAF",2009,"24-35",2373.82024316057,166661.126154557,49.9797170597872,1,2020,-0.918704553703178,0.600964364361494,1426.58137353944,TRUE,FALSE
"CAF",2010,"24-35",2369.17950433297,172111.957942521,46.813973768148,1,2020,-0.914709755855886,0.599367109432112,1420.00827123785,TRUE,FALSE
"CAF",2011,"24-35",2351.04413801675,178280.156088133,43.8411225047362,1,2020,-0.910294096985778,0.59759413972129,1404.9701991049,TRUE,FALSE
"CAF",2012,"24-35",2317.93479030891,185175.159864403,41.7233264322228,1,2020,-0.906826183005459,0.596196208260649,1381.94393297761,TRUE,FALSE
"CAF",2013,"24-35",2370.94932103747,192545.864274062,40.5486049719337,1,2020,-0.904806031579684,0.595379638935893,1411.61495069459,TRUE,FALSE
"CAF",2014,"24-35",2373.45354111998,197777.831331495,39.0373523270111,1,2020,-0.902121207195514,0.594291844709372,1410.52408328418,TRUE,FALSE
"CAF",2015,"24-35",2311.62214272948,198200.249891772,36.7348327663838,1,2020,-0.897874582456996,0.59256529100235,1369.78704769397,TRUE,FALSE
"CAF",2016,"24-35",2276.3808185913,198211.989318417,34.8644575981452,1,2020,-0.89400868026838,0.5909871397454,1345.31178895056,TRUE,FALSE
"CAF",2017,"24-35",2285.18700893646,201395.963704516,35.1002027918672,1,2020,-0.8945437523669,0.591205932574669,1351.0161167258,TRUE,FALSE
