"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"AGO",2007,"1-5",16335.8759017189,379613.677098732,15.3360225930226,0.998084957706995,2020,-0.0744039459770191,0.07170336359684,1171.3372494538,TRUE,FALSE
"AGO",2008,"1-5",15785.3483202618,392639.826356211,12.8976230688025,0.998084957706995,2020,-0.0628242626794205,0.0608915044007956,961.193606711316,TRUE,FALSE
"AGO",2009,"1-5",15605.8004706308,405013.937268309,11.1637191997621,0.998084957706995,2020,-0.054509731995407,0.05305070689319,827.898746601039,TRUE,FALSE
"AGO",2010,"1-5",15251.113968831,416816.799577439,10.4617271702512,0.998084957706995,2020,-0.0511268398090855,0.0498418549888428,760.143810852788,TRUE,FALSE
"AGO",2011,"1-5",14972.1957778718,428182.429273021,10.0235342172417,0.998084957706995,2020,-0.0490107324423019,0.0478290894756922,716.106491507411,TRUE,FALSE
"AGO",2012,"1-5",14597.8510512909,438857.147756507,9.8199125673824,0.998084957706995,2020,-0.0480262922551305,0.046891272629759,684.511813454697,TRUE,FALSE
"AGO",2013,"1-5",14266.5942431203,448783.879257459,10.4030425380616,0.998084957706995,2020,-0.0508436358951821,0.0495727283762922,707.234001268978,TRUE,FALSE
"AGO",2014,"1-5",13904.9716894545,457947.08627615,11.000124970552,0.998084957706995,2020,-0.0537221837152481,0.0523046448646332,727.294606069694,TRUE,FALSE
"AGO",2015,"1-5",13673.4103389223,466364.880630094,12.001303326479,0.998084957706995,2020,-0.058533808903732,0.0568536468836251,777.383243103999,TRUE,FALSE
"AGO",2016,"1-5",13495.6021184472,474058.588257992,13.6840755866274,0.998084957706995,2020,-0.0665744033898255,0.0644066980465557,869.207170599287,TRUE,FALSE
"AGO",2017,"1-5",13299.5279553085,481342.915866062,16.8580638526648,0.998084957706995,2020,-0.0815552436027059,0.0783182085752653,1041.59520435642,TRUE,FALSE
"AGO",2018,"1-5",13139.2751976269,488410.135176889,19.2935144960402,0.998084957706995,2020,-0.0928581233004898,0.0886772134062826,1165.15431070384,TRUE,FALSE
"AGO",2019,"1-5",13010.7376158271,495204.498611116,21.5657352716929,0.998084957706995,2020,-0.103224015420876,0.0980750942381442,1276.02931778001,TRUE,FALSE
"AGO",2020,"1-5",13092.8701155084,501644.278411766,22.895438497784,0.997135198338393,2020,-0.109193604566504,0.103443176800649,1354.36807818647,TRUE,FALSE
"AGO",2021,"1-5",13096.2140228682,507754.091784229,23.6590510806423,0.997135198338393,2020,-0.112585305751116,0.106478878633081,1394.47018349383,TRUE,FALSE
"AGO",2022,"1-5",13051.8635033552,513362.298932841,22.2871468437416,0.997135198338393,2020,-0.106472376621899,0.101000118768124,1318.23976398422,TRUE,FALSE
"AGO",2023,"1-5",13270.7566426687,520071.781699943,20.3197552163391,0.997135198338393,2020,-0.0975636052163865,0.0929553530500592,1233.58786896069,TRUE,FALSE
"AGO",2024,"1-5",14004.8175195865,521268.253567234,20.3401829769949,0.997135198338393,2020,-0.0976568884925277,0.093039961200009,1303.00767863554,TRUE,FALSE
"BDI",2004,"1-5",7594.70361337163,124339.464414547,36.9847803772394,0.903118502531811,2020,-0.16572410107183,0.15272003442084,1159.86339725019,TRUE,FALSE
"BDI",2005,"1-5",7598.67822594829,130763.669523546,32.7108667147613,0.903118502531811,2020,-0.150159183662652,0.139429023318753,1059.47628355745,TRUE,FALSE
"BDI",2006,"1-5",7328.81735144483,136702.625132491,27.7465099828883,0.903118502531811,2020,-0.130213204934714,0.122091763402375,894.788234091822,TRUE,FALSE
"BDI",2007,"1-5",7134.86350168644,142426.135493106,21.2299520043309,0.903118502531811,2020,-0.101704613446298,0.0967036661439689,689.967458049875,TRUE,FALSE
"BDI",2008,"1-5",7132.2716829075,148473.043802643,16.7551116481286,0.903118502531811,2020,-0.0810735418376647,0.0778741258804077,555.419422848006,TRUE,FALSE
"BDI",2009,"1-5",7132.2238648628,155625.489538774,13.511949702976,0.903118502531811,2020,-0.0657548300597338,0.0636395964233848,453.891848361103,TRUE,FALSE
"BDI",2010,"1-5",7235.48205540675,165449.104116061,13.0584554674949,0.903118502531811,2020,-0.0635923054827891,0.0616125030080846,445.79615990369,TRUE,FALSE
"BDI",2011,"1-5",7397.94654750001,172567.179738645,12.6210486475634,0.903118502531811,2020,-0.0615021859760828,0.0596491098473734,441.280926256825,TRUE,FALSE
"BDI",2012,"1-5",7230.60997627745,172772.792761698,12.8545004825736,0.903118502531811,2020,-0.0626182377629748,0.0606980047192628,438.883598463238,TRUE,FALSE
"BDI",2013,"1-5",7088.75084864554,175690.092246858,13.8404893933399,0.903118502531811,2020,-0.0673185690082275,0.0651026754213415,461.49664564213,TRUE,FALSE
"BDI",2014,"1-5",7174.69157742716,181544.055273676,14.7980848700762,0.903118502531811,2020,-0.0718617545377148,0.0693404536224586,497.496368580032,TRUE,FALSE
"BDI",2015,"1-5",7215.70472469568,185271.692707332,16.717817650048,0.903118502531811,2020,-0.0808989731264869,0.077713137503661,560.755053456091,TRUE,FALSE
"BDI",2016,"1-5",7070.98682656193,184985.207639015,20.4324568271379,0.903118502531811,2020,-0.0980780639012386,0.0934218700340849,660.584812323795,TRUE,FALSE
"BDI",2017,"1-5",6943.37386109883,184197.277823919,22.4128481961198,0.903118502531811,2020,-0.107036073607967,0.101506739487949,704.799241685992,TRUE,FALSE
"BDI",2018,"1-5",6915.32139926923,186930.894658847,27.4139813946476,0.903118502531811,2020,-0.128815753077654,0.120864071286293,835.813898568903,TRUE,FALSE
"BDI",2019,"1-5",7129.04738559432,194138.000629587,29.0526616543585,0.903118502531811,2020,-0.135632465513872,0.126836508783167,904.223481338545,TRUE,FALSE
"BDI",2020,"1-5",7349.6438478344,200107.132368296,31.5467237136024,0.903118502531811,2020,-0.145647229304148,0.135537393523767,996.151570463467,TRUE,FALSE
"BDI",2021,"1-5",7457.62046405721,201529.338096856,29.5666094192282,0.903118502531811,2020,-0.137733096552679,0.128668777980232,959.562911750615,TRUE,FALSE
"BDI",2022,"1-5",7448.05400196382,204953.618274032,25.7909174015938,0.903118502531811,2020,-0.121897563901366,0.114760955707633,854.74579542743,TRUE,FALSE
"BDI",2023,"1-5",7537.38138623385,208300.225739246,23.396135934609,0.903118502531811,2020,-0.111420678812384,0.105437653663176,794.723808128995,TRUE,FALSE
"BDI",2024,"1-5",8031.47064184046,210042.134767365,23.4246685162394,0.903118502531811,2020,-0.111547230902884,0.105550855235089,847.728595041769,TRUE,FALSE
"BEN",2004,"1-5",5099.95417617725,142858.158918169,51.8262775530269,1,2020,-0.205976151218226,0.186147514558201,949.343794256112,TRUE,FALSE
"BEN",2005,"1-5",5044.12485996666,147281.648384077,56.789331963267,1,2020,-0.214852312339621,0.193339434807944,975.228249526652,TRUE,FALSE
"BEN",2006,"1-5",5037.0507210075,151610.331950351,57.4316688628387,1,2020,-0.215843824188211,0.194138851934853,977.887244114022,TRUE,FALSE
"BEN",2007,"1-5",4973.96537716344,155966.659406806,55.5814878403528,1,2020,-0.212891485281905,0.191756161189734,953.78850661551,TRUE,FALSE
"BEN",2008,"1-5",4976.8822204839,160359.733635743,48.8507373039385,1,2020,-0.199593369405705,0.180936258252224,900.498446736378,TRUE,FALSE
"BEN",2009,"1-5",5005.5706867995,164667.47741573,43.311327257976,1,2020,-0.185499740854011,0.16931094914937,847.497924016286,TRUE,FALSE
"BEN",2010,"1-5",5017.54158975413,168891.778621896,39.0328575679227,1,2020,-0.172567225635803,0.158498283577679,795.271729755648,TRUE,FALSE
"BEN",2011,"1-5",5037.26563588506,173063.066182784,34.5342963224436,1,2020,-0.157000181720582,0.14529609649962,731.895033925773,TRUE,FALSE
"BEN",2012,"1-5",5032.02221086579,177120.284441906,32.1543135838017,1,2020,-0.148015660306196,0.137582390887535,692.317646770093,TRUE,FALSE
"BEN",2013,"1-5",5003.72413418699,181092.859141892,32.1249323129296,1,2020,-0.147901804586311,0.137484194119782,687.932980186403,TRUE,FALSE
"BEN",2014,"1-5",4955.7116792273,184941.941875387,33.5075929646105,1,2020,-0.153183221891257,0.14202749193624,703.847300559787,TRUE,FALSE
"BEN",2015,"1-5",4927.19384652888,188613.438384404,36.3793100261877,1,2020,-0.163621167790132,0.15093638639323,743.69283425403,TRUE,FALSE
"BEN",2016,"1-5",4840.47923895139,192074.777938057,39.9620065312248,1,2020,-0.175531426817879,0.16098897068768,779.263770313869,TRUE,FALSE
"BEN",2017,"1-5",4767.05777856206,195236.649499514,39.6133640612612,1,2020,-0.174429408468169,0.160063855484428,763.033647353678,TRUE,FALSE
"BEN",2018,"1-5",4661.47063262216,198146.438617935,38.4979698499149,1,2020,-0.170821091985688,0.157027625504897,731.979664801469,TRUE,FALSE
"BEN",2019,"1-5",4625.0615019928,200807.455818268,37.9949435679264,1,2020,-0.169152346083631,0.155619744438243,719.750888951275,TRUE,FALSE
"BEN",2020,"1-5",4526.39436863963,203569.564868604,35.4111807027627,1,2020,-0.160186105284188,0.148014784739643,669.973288120928,TRUE,FALSE
"BEN",2021,"1-5",4451.33754311289,206243.982986263,36.288656478646,1,2020,-0.163303269485363,0.150666427602376,670.667125673156,TRUE,FALSE
"BEN",2022,"1-5",4451.89460661156,208767.669954167,37.2167224488212,1,2020,-0.166520225955584,0.153394306646881,682.895286446169,TRUE,FALSE
"BEN",2023,"1-5",4438.85013751618,211708.140928227,35.9592010985173,1,2020,-0.162141378255749,0.149679020855054,664.402742305742,TRUE,FALSE
"BEN",2024,"1-5",4404.79258584387,210479.059457463,36.4070797441475,1,2020,-0.163718391759135,0.151018931714924,665.20707073996,TRUE,FALSE
"BFA",2004,"1-5",12812.8154066064,269265.089188996,56.6198288829396,1,2020,-0.214584751992834,0.193123575550981,2474.45672419852,TRUE,FALSE
"BFA",2005,"1-5",12534.0701003549,276622.989626225,53.1839944402602,1,2020,-0.208621187482959,0.188297339460536,2360.1320525087,TRUE,FALSE
"BFA",2006,"1-5",12188.8555967648,283773.374761599,53.3784068877201,1,2020,-0.208986416387132,0.188593742602968,2298.74189504099,TRUE,FALSE
"BFA",2007,"1-5",11812.401982454,290753.994788668,55.6300716099546,1,2020,-0.212972800883693,0.191821881351805,2265.87717155811,TRUE,FALSE
"BFA",2008,"1-5",10964.4793945572,297649.837327195,59.1452304450956,1,2020,-0.218317692953808,0.19612998274482,2150.46315446043,TRUE,FALSE
"BFA",2009,"1-5",10465.9862441632,304355.541995831,62.8713408283633,1,2020,-0.222883099306553,0.199791611257419,2091.01625511935,TRUE,FALSE
"BFA",2010,"1-5",10075.199234738,310859.191421988,64.368496437083,1,2020,-0.224424219091992,0.201023878458211,2025.35562640624,TRUE,FALSE
"BFA",2011,"1-5",9615.23388700901,317449.534440614,61.4529338421909,1,2020,-0.221271609510038,0.198501044015193,1908.63396502155,TRUE,FALSE
"BFA",2012,"1-5",9277.2139332648,324019.639861766,56.51016888782,1,2020,-0.214410333852056,0.192982829391205,1790.34299370895,TRUE,FALSE
"BFA",2013,"1-5",8939.06587790175,330743.615800715,48.1698515972824,1,2020,-0.198017858279976,0.179644797125876,1605.8566761305,TRUE,FALSE
"BFA",2014,"1-5",8683.19111057768,337627.821234083,42.2956447533033,1,2020,-0.1825942869436,0.166893910801799,1449.17172268372,TRUE,FALSE
"BFA",2015,"1-5",8627.79264781068,344520.65601082,39.2003452509794,1,2020,-0.173108007405356,0.158953229340693,1371.41550345139,TRUE,FALSE
"BFA",2016,"1-5",8700.7539052675,351577.415433595,34.3104280633948,1,2020,-0.156175763184952,0.144591172222705,1258.0522063839,TRUE,FALSE
"BFA",2017,"1-5",8703.41234157203,359222.631137708,31.1415113230648,1,2020,-0.144051628409814,0.134156955194316,1167.62329954593,TRUE,FALSE
"BFA",2018,"1-5",8637.35561119845,367195.713579625,27.2838045504635,1,2020,-0.128266784167871,0.120381320498494,1039.77627409114,TRUE,FALSE
"BFA",2019,"1-5",8596.0704852591,375886.017672111,24.1457090813068,1,2020,-0.114732030723576,0.108394965346296,931.770762363976,TRUE,FALSE
"BFA",2020,"1-5",8577.87743561368,385077.242936066,23.9142737493223,1,2020,-0.113712610458695,0.107485581662377,921.998145595512,TRUE,FALSE
"BFA",2021,"1-5",8506.81129976612,394612.254931052,23.8589536880568,1,2020,-0.113468539404622,0.107267718141509,912.506236786316,TRUE,FALSE
"BFA",2022,"1-5",8623.73754299482,404260.618041878,21.6160046279595,1,2020,-0.103451082761929,0.0982798686786512,847.539793244685,TRUE,FALSE
"BFA",2023,"1-5",8666.35974324679,414292.698515258,21.6094909561051,1,2020,-0.103421666345179,0.0982533429133313,851.498815663517,TRUE,FALSE
"BFA",2024,"1-5",8456.34007287264,420639.163537227,20.8912355688325,1,2020,-0.100167343925055,0.0953139883402895,806.007499107306,TRUE,FALSE
"BWA",2004,"1-5",894.843523155093,19126.5522637026,0.140934783944168,0.500006041684288,2020,-0.000693089939685598,0.000692849808334097,0.619992163507014,TRUE,FALSE
"BWA",2005,"1-5",904.264324432211,19294.1018336607,0.0739687942020688,0.500006041684288,2020,-0.000363764419193358,0.000363698264938787,0.328879365842039,TRUE,FALSE
"BWA",2006,"1-5",1146.03290879034,19432.0392219506,0.147705239866681,0.500006041684288,2020,-0.00072638566146435,0.000726121907266048,0.832159601520502,TRUE,FALSE
"BWA",2007,"1-5",916.855870165944,19595.5181315717,0.148236718962889,0.500006041684288,2020,-0.000728999366869913,0.000728733711389611,0.66814378107538,TRUE,FALSE
"BWA",2008,"1-5",918.255404376895,19810.7093758294,0.241073799271423,0.500006041684288,2020,-0.00118555193088998,0.0011848494418394,1.08799440334198,TRUE,FALSE
"BWA",2009,"1-5",923.842713729854,19974.7818819093,0.26556273087679,0.500006041684288,2020,-0.00130598267748702,0.00130513025323423,1.20573507491884,TRUE,FALSE
"BWA",2010,"1-5",920.872544939098,20121.229385045,0.234289152805162,0.500006041684288,2020,-0.00115218661028257,0.00115152309814451,1.06040600594449,TRUE,FALSE
"BWA",2011,"1-5",905.748254834923,20259.2110505212,0.0831338764078907,0.500006041684288,2020,-0.000408836521773297,0.000408752959510686,0.370227279735414,TRUE,FALSE
"BWA",2012,"1-5",873.279626574619,20391.861896477,0.0445555048639268,0.500006041684288,2020,-0.000219115499341784,0.00021909149529401,0.191328139196028,TRUE,FALSE
"BWA",2013,"1-5",824.203570068771,20539.7514424681,0.0926930386601665,0.500006041684288,2020,-0.000455846623711873,0.000455742741425094,0.375624794515491,TRUE,FALSE
"BWA",2014,"1-5",777.463062306132,20693.098164158,0.225606371069203,0.500006041684288,2020,-0.00110948667513745,0.00110887142235559,0.862106571728334,TRUE,FALSE
"BWA",2015,"1-5",753.486241753978,20844.1807240208,0.0668556239324968,0.500006041684288,2020,-0.000328783217151235,0.000328729173872298,0.247692909775928,TRUE,FALSE
"BWA",2016,"1-5",717.740580623604,20978.9790851838,0.105803076769322,0.500006041684288,2020,-0.00052031922343653,0.00052018388086419,0.373357080682503,TRUE,FALSE
"BWA",2017,"1-5",677.257652243636,21072.7636353769,0.305153900347059,0.500006041684288,2020,-0.00150068209494557,0.00149955663462697,1.01558620577383,TRUE,FALSE
"BWA",2018,"1-5",646.629154818204,21117.9764643648,0.0965728045279377,0.500006041684288,2020,-0.000474926554854,0.000474813795089322,0.307028443014633,TRUE,FALSE
"BWA",2019,"1-5",615.10230084168,21128.3004463707,0.0423554467026761,0.500006041684288,2020,-0.00020829603276088,0.000208274340648401,0.128110026139115,TRUE,FALSE
"BWA",2020,"1-5",576.885082507381,21104.8754710582,0.217936255017923,0.500006041684288,2020,-0.00107176677600426,0.00107119263912511,0.617955054002991,TRUE,FALSE
"BWA",2021,"1-5",552.987567962133,21045.6629503924,0.117068486605279,0.500006041684288,2020,-0.000575720281954119,0.000575554586832132,0.318274531201751,TRUE,FALSE
"BWA",2022,"1-5",461.811295898851,20956.3337631414,0.0618352892963065,0.500006041684288,2020,-0.000304094175229739,0.000304047943282442,0.140412774702645,TRUE,FALSE
"BWA",2023,"1-5",387.473285807832,20882.1248506205,0.0864128736534759,0.500006041684288,2020,-0.000424961994124942,0.000424871710566197,0.164626437739878,TRUE,FALSE
"BWA",2024,"1-5",355.470850680171,20206.3560387447,0.0785030798269115,0.500006041684288,2020,-0.000386063160474677,0.000385988647681929,0.137207712944384,TRUE,FALSE
"CAF",2004,"1-5",5865.76396073065,77029.724295412,56.4977241161672,1,2020,-0.214390474411285,0.192966802322361,1131.89771467994,TRUE,FALSE
"CAF",2005,"1-5",5848.93269870296,79104.2126985126,57.137610295232,1,2020,-0.21539430976115,0.19377652429294,1133.38584917799,TRUE,FALSE
"CAF",2006,"1-5",5877.69214321809,81602.1316072176,56.7566166347886,1,2020,-0.214800864046028,0.193297932430752,1136.14573874853,TRUE,FALSE
"CAF",2007,"1-5",5886.15813877997,83624.2772199144,55.183785583939,1,2020,-0.212218099414059,0.191211717921277,1125.50240967243,TRUE,FALSE
"CAF",2008,"1-5",5861.54291484796,85606.8324081139,52.9036931466558,1,2020,-0.208088666092757,0.187864975319956,1101.17861503477,TRUE,FALSE
"CAF",2009,"1-5",5892.72081403611,88129.0885020627,49.9797170597872,1,2020,-0.202110837923408,0.182995632143965,1078.34217041244,TRUE,FALSE
"CAF",2010,"1-5",5985.69232127898,90865.1021686004,46.813973768148,1,2020,-0.194750953305758,0.176960392172513,1059.23046059753,TRUE,FALSE
"CAF",2011,"1-5",6013.60641607716,93795.4375609197,43.8411225047362,1,2020,-0.186975160442862,0.170535660343626,1025.53434121239,TRUE,FALSE
"CAF",2012,"1-5",5943.35749594423,96934.1523616577,41.7233264322228,1,2020,-0.180912318149091,0.165491473259788,983.574988113418,TRUE,FALSE
"CAF",2013,"1-5",6062.2968693526,100101.555254485,40.5486049719337,1,2020,-0.177357980813619,0.162520070891458,985.24491697225,TRUE,FALSE
"CAF",2014,"1-5",6058.33897699683,101118.480058952,39.0373523270111,1,2020,-0.172581775428644,0.158510527164257,960.310504983533,TRUE,FALSE
"CAF",2015,"1-5",5909.77350905939,98844.7233372392,36.7348327663838,1,2020,-0.164860279998222,0.151987819925702,898.213591896603,TRUE,FALSE
"CAF",2016,"1-5",5905.88866443274,98895.191591932,34.8644575981452,1,2020,-0.158207891614944,0.146327707791655,864.195150739163,TRUE,FALSE
"CAF",2017,"1-5",6099.79010870812,102563.00651907,35.1002027918672,1,2020,-0.15906422929527,0.147058426626434,897.025536138099,TRUE,FALSE
"CAF",2018,"1-5",6138.18588620113,104692.347792772,34.5918319853756,1,2020,-0.157211344730927,0.145476559294633,892.962163035418,TRUE,FALSE
"CAF",2019,"1-5",6165.07697778446,105926.068954977,34.0731461097058,1,2020,-0.155297128400337,0.143839249987411,886.780048599173,TRUE,FALSE
"CAF",2020,"1-5",6256.37461345186,108901.899740042,32.4253601406584,1,2020,-0.149062718560545,0.138484919781232,866.413536465219,TRUE,FALSE
"CAF",2021,"1-5",6330.0937391168,111867.800849125,32.684381685617,1,2020,-0.150057750824019,0.139341728734549,882.046204660283,TRUE,FALSE
"CAF",2022,"1-5",6343.93513675922,112297.110961399,32.851055562119,1,2020,-0.150695118975815,0.139890110127253,887.453784921394,TRUE,FALSE
"CAF",2023,"1-5",6416.54228375849,114200.232320616,33.3836364013419,1,2020,-0.152716238821116,0.141626739735364,908.753964022822,TRUE,FALSE
"CAF",2024,"1-5",6385.50969065786,114332.861236093,33.7356038277751,1,2020,-0.154038787863635,0.142761230093917,911.603218214946,TRUE,FALSE
"CIV",2004,"1-5",14822.7798315403,293342.314622278,69.7312228745312,0.999044906250652,2020,-0.228714008161907,0.20444397649713,3030.42805150155,TRUE,FALSE
"CIV",2005,"1-5",14749.1021159205,299236.64535734,62.0559536355424,0.999044906250652,2020,-0.22197515665424,0.199064738000859,2936.02614845364,TRUE,FALSE
"CIV",2006,"1-5",14702.0986984888,306090.239002603,57.4680827884042,0.999044906250652,2020,-0.215898973364329,0.194183293287772,2854.90194351442,TRUE,FALSE
"CIV",2007,"1-5",14334.3640073796,313034.712011915,53.6125968958455,0.999044906250652,2020,-0.2094219027351,0.188947022020955,2708.43539175873,TRUE,FALSE
"CIV",2008,"1-5",14038.1873030078,320213.59843948,55.1876664167368,0.999044906250652,2020,-0.212224737185316,0.191217086455071,2684.34127519174,TRUE,FALSE
"CIV",2009,"1-5",13885.7472302321,327087.321336121,60.6953011414295,0.999044906250652,2020,-0.220348153490793,0.197760553127109,2746.05305283392,TRUE,FALSE
"CIV",2010,"1-5",13751.1244307347,333719.73756623,65.0033195081738,0.999044906250652,2020,-0.225029965126028,0.20150770852126,2770.95757362806,TRUE,FALSE
"CIV",2011,"1-5",13795.3528397598,340329.962248438,59.6120296901077,0.999044906250652,2020,-0.218949466724227,0.196637686342752,2712.68626469228,TRUE,FALSE
"CIV",2012,"1-5",13992.1280407553,347162.933183271,38.683842029167,0.999044906250652,2020,-0.171431171426191,0.157541748775524,2204.34432063163,TRUE,FALSE
"CIV",2013,"1-5",14184.9794651157,354025.612060586,26.9895216809926,0.999044906250652,2020,-0.127021879924456,0.11928559757825,1692.06375213152,TRUE,FALSE
"CIV",2014,"1-5",14163.4121045393,361834.277314501,23.6839108403306,0.999044906250652,2020,-0.112695251586819,0.106577112159206,1509.49556042254,TRUE,FALSE
"CIV",2015,"1-5",14287.7443456846,370479.14083561,21.3567298975211,0.999044906250652,2020,-0.102278817340755,0.0972221935322481,1389.08584591544,TRUE,FALSE
"CIV",2016,"1-5",14273.0726973947,380395.440382124,21.6340460920951,0.999044906250652,2020,-0.103532550655497,0.0983533269260525,1403.80418524618,TRUE,FALSE
"CIV",2017,"1-5",14196.4457902809,390356.869224541,22.9132150002284,0.999044906250652,2020,-0.109272875009895,0.10351424444073,1469.53435972471,TRUE,FALSE
"CIV",2018,"1-5",14127.074523907,401126.434954168,24.8076980165524,0.999044906250652,2020,-0.117632735007237,0.110977500493463,1567.78741994807,TRUE,FALSE
"CIV",2019,"1-5",13907.9118000574,411886.250521399,26.0395943758438,0.999044906250652,2020,-0.122967648053735,0.115707729325923,1609.25289404985,TRUE,FALSE
"CIV",2020,"1-5",14050.779528502,423613.377568546,26.1743435667182,0.999044906250652,2020,-0.123545998191258,0.116219012017818,1632.96771488268,TRUE,FALSE
"CIV",2021,"1-5",13861.417036284,435687.726389656,25.4493639182503,0.999044906250652,2020,-0.120422096053133,0.113453849900615,1572.63112784439,TRUE,FALSE
"CIV",2022,"1-5",14222.4625592065,447709.209748194,24.4692930002402,0.999044906250652,2020,-0.116152763929247,0.109660798806635,1559.64660524004,TRUE,FALSE
"CIV",2023,"1-5",14385.2448524271,460638.791086541,23.0357979450609,0.999044906250652,2020,-0.109819106791838,0.104003799734972,1496.12012477037,TRUE,FALSE
"CIV",2024,"1-5",13963.6947725235,464000.371071727,21.6015841554766,0.999044906250652,2020,-0.103385956042019,0.0982211406918613,1371.53002883024,TRUE,FALSE
"CMR",2004,"1-5",12589.1592203774,303202.364465612,49.4104663984683,0.994188327616715,2020,-0.200856227926795,0.181969967026459,2290.8488882229,TRUE,FALSE
"CMR",2005,"1-5",12723.5630944985,315284.592740465,48.6084683420969,0.994188327616715,2020,-0.19903773594301,0.18048103257163,2296.36180528538,TRUE,FALSE
"CMR",2006,"1-5",12917.4039573505,327121.06279909,48.0540274487812,0.994188327616715,2020,-0.197745539844838,0.179421368860335,2317.65830014973,TRUE,FALSE
"CMR",2007,"1-5",12927.7068794641,338745.636324354,46.5368353602365,0.994188327616715,2020,-0.194061827673732,0.176393019009345,2280.35724533655,TRUE,FALSE
"CMR",2008,"1-5",13112.6839183412,350222.952508843,42.6578470788676,0.994188327616715,2020,-0.183642035365375,0.167766339269342,2199.86697897607,TRUE,FALSE
"CMR",2009,"1-5",13339.1354800014,361301.235722107,34.8074683861649,0.994188327616715,2020,-0.158000126369383,0.146150325931982,1949.51899805306,TRUE,FALSE
"CMR",2010,"1-5",13642.9512146198,371784.288955558,27.5159408960919,0.994188327616715,2020,-0.129244983120258,0.121241341864704,1654.0897122552,TRUE,FALSE
"CMR",2011,"1-5",13637.3572153453,381534.416286867,24.0074010261577,0.994188327616715,2020,-0.11412313993248,0.10785190993746,1470.81502217439,TRUE,FALSE
"CMR",2012,"1-5",13257.9495720641,390782.559932186,23.4571314771894,0.994188327616715,2020,-0.11169116783044,0.105679590231759,1401.09467808906,TRUE,FALSE
"CMR",2013,"1-5",13102.441755254,399602.653582789,24.9682826719404,0.994188327616715,2020,-0.118332903821662,0.111599748458208,1462.22920407467,TRUE,FALSE
"CMR",2014,"1-5",12851.7173961448,407913.363618381,25.4025189156585,0.994188327616715,2020,-0.12021922185404,0.113273974315013,1455.76510623471,TRUE,FALSE
"CMR",2015,"1-5",12706.8388974087,415437.785632876,25.339889009207,0.994188327616715,2020,-0.119947796920235,0.113033262096017,1436.29545150267,TRUE,FALSE
"CMR",2016,"1-5",12320.3971972322,422193.419806678,25.1460831498282,0.994188327616715,2020,-0.119106513375091,0.112286757607386,1383.41745371233,TRUE,FALSE
"CMR",2017,"1-5",12012.5374447992,428319.781184497,23.844003458807,0.994188327616715,2020,-0.113402553067625,0.107208808064702,1287.84982128952,TRUE,FALSE
"CMR",2018,"1-5",11860.8814183225,433778.948733027,22.3152830677085,0.994188327616715,2020,-0.106598611901804,0.101113597107131,1199.29638506772,TRUE,FALSE
"CMR",2019,"1-5",11604.1878671197,438565.32532891,21.8497195710972,0.994188327616715,2020,-0.104505386866611,0.0992300549337273,1151.48419951558,TRUE,FALSE
"CMR",2020,"1-5",11361.9980005744,442623.035928589,23.8373264964988,0.994188327616715,2020,-0.113373079135197,0.107182493609645,1217.80727808936,TRUE,FALSE
"CMR",2021,"1-5",11115.8006192967,445928.963041814,24.9065295560656,0.994188327616715,2020,-0.118063816335264,0.111360658901044,1237.86288117752,TRUE,FALSE
"CMR",2022,"1-5",11189.5996948211,448423.055893501,25.0791694449273,0.994188327616715,2020,-0.1188155732736,0.112028448652155,1253.55349484943,TRUE,FALSE
"CMR",2023,"1-5",11086.4193549281,451605.496104288,25.1404042176754,0.994188327616715,2020,-0.119081830907601,0.11226484638373,1244.61516582661,TRUE,FALSE
"CMR",2024,"1-5",10877.3979642973,439377.553711787,25.1740174516115,0.994188327616715,2020,-0.119227899216574,0.112394506886559,1222.55978040606,TRUE,FALSE
"COD",2004,"1-5",52686.6962787155,990713.882015074,64.0760888038314,0.967925701459564,2020,-0.224135770473078,0.200793381657764,10579.1399141788,TRUE,FALSE
"COD",2005,"1-5",50833.2594687616,1014929.17090049,64.5181086884157,0.967925701459564,2020,-0.224569492274548,0.201139939831667,10224.5987509942,TRUE,FALSE
"COD",2006,"1-5",49447.4504047457,1039118.92082907,64.1169993074257,0.967925701459564,2020,-0.224176488580493,0.200825923176177,9930.3298762413,TRUE,FALSE
"COD",2007,"1-5",48116.458065638,1063145.97545089,62.3459509788188,0.967925701459564,2020,-0.222303733901651,0.199327863873646,9590.95080338949,TRUE,FALSE
"COD",2008,"1-5",47257.0731550498,1086810.96174472,57.5852878227824,0.967925701459564,2020,-0.216075711646801,0.19432569936383,9183.26379074272,TRUE,FALSE
"COD",2009,"1-5",46059.9649767547,1109674.70181648,51.4036928022038,0.967925701459564,2020,-0.205118980089293,0.185449604633083,8541.80229435279,TRUE,FALSE
"COD",2010,"1-5",45112.9115536487,1131818.49960617,47.1104814502956,0.967925701459564,2020,-0.195480181643122,0.177560357194978,8010.26468957132,TRUE,FALSE
"COD",2011,"1-5",44718.36314204,1152951.67857661,42.9200985236794,0.967925701459564,2020,-0.184392594829658,0.168390745763483,7530.15851881038,TRUE,FALSE
"COD",2012,"1-5",44196.4920507888,1172542.8239043,37.5644725872376,0.967925701459564,2020,-0.167703888266064,0.15439580906068,6823.75314782545,TRUE,FALSE
