"iso3","state","key","age_band","year","series","exposure_source","pfpr_pct","ihme_deaths","implied_person_years","age_mapping","ihme_rate_per100000","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate"
"NGA","Ekiti","ekiti","12-23",2024,"map_full","MAP",29.24066839713,539.652329516664,41775.6789574311,"IHME 1 to 4 minus 2 to 4",1291.78589788226,-0.735668294733301,0.0668918696538894,0.479185115056072,0.420304277715863,0.546314626487168,0.520814884943928,0.453685373512832,0.579695722284137,258.59336360972,281.058965906944,244.832368683838,312.83414694148,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","24-35",2024,"map_full","MAP",29.24066839713,291.054557922707,41748.5614114988,"IHME 2-4 rate shared; deaths and person-time divided equally",697.160687895085,-0.940225209427542,0.0754151868087604,0.390539872192777,0.336876469366443,0.452751692806549,0.609460127807223,0.547248307193451,0.663123530633557,113.668409852259,177.386148070448,159.27911412414,193.005126056694,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","36-47",2024,"map_full","MAP",29.24066839713,291.054557922707,41748.5614114988,"IHME 2-4 rate shared; deaths and person-time divided equally",697.160687895085,-0.841267642511354,0.0794853905061219,0.431163615532069,0.368962964235843,0.5038502000972,0.568836384467931,0.4961497999028,0.631037035764157,125.492135511042,165.562422411665,144.406660674149,183.666205477192,TRUE,FALSE,FALSE,FALSE
"NGA","Ekiti","ekiti","48-59",2024,"map_full","MAP",29.24066839713,291.054557922707,41748.5614114988,"IHME 2-4 rate shared; deaths and person-time divided equally",697.160687895085,-0.757856061004314,0.0903476895724992,0.468670150876652,0.392610390128987,0.559464843124962,0.531329849123348,0.440535156875038,0.607389609871013,136.408583574972,154.645974347734,128.219765333674,176.783514387853,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","<1",2024,"map_full","MAP",20.5886799519834,1869.29695953493,9165.18749108863,"0-27 days mapped to model <1 completed month",20395.6215991485,-0.0332839037588554,0.0256264450993316,0.967263910743892,0.91988029075155,1.01708829119838,0.0327360892561084,-0.0170882911983847,0.0801197092484502,1808.10348742142,61.1934721135074,-31.943090780788,149.76752889695,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","1-5",2024,"map_full","MAP",20.5886799519834,1049.70650814526,49573.4432024503,"direct age match",2117.47750475676,-0.109248810245006,0.0346058657886104,0.896507329537789,0.837715858340271,0.959424826345491,0.103492670462211,0.0405751736545094,0.162284141659729,941.069578415741,108.636929729515,42.5920238542624,170.350719668984,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","6-11",2024,"map_full","MAP",20.5886799519834,1134.49591091119,57970.0175204508,"direct age match",1957.03910303453,-0.299443137450597,0.0471487293665985,0.741230869488401,0.675802336712846,0.812993936296473,0.258769130511599,0.187006063703527,0.324197663287154,840.923390475739,293.572520435454,212.15761458725,367.80092332624,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","12-23",2024,"map_full","MAP",20.5886799519834,1429.77378191482,112550.837083721,"IHME 1 to 4 minus 2 to 4",1270.33598235372,-0.640757513396967,0.065266993200199,0.526893144216719,0.463624268911717,0.598796059736562,0.473106855783281,0.401203940263438,0.536375731088283,753.33800347173,676.435778443092,573.630874989584,766.895957565422,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","24-35",2024,"map_full","MAP",20.5886799519834,449.728120299005,114604.410891627,"IHME 2-4 rate shared; deaths and person-time divided equally",392.41781079812,-0.816376019076212,0.0741122799095008,0.442030666063836,0.382266951815611,0.51113785487553,0.557969333936164,0.48886214512447,0.61773304818439,198.793620563406,250.934499735599,219.855053612168,277.81192260654,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","36-47",2024,"map_full","MAP",20.5886799519834,449.728120299005,114604.410891627,"IHME 2-4 rate shared; deaths and person-time divided equally",392.41781079812,-0.70495474517768,0.0778270460069523,0.494130935557851,0.424223111681979,0.575558885764614,0.505869064442149,0.424441114235386,0.57577688831802,222.224576830021,227.503543468984,190.883104482696,258.943057694874,TRUE,FALSE,FALSE,FALSE
"NGA","Enugu","enugu","48-59",2024,"map_full","MAP",20.5886799519834,449.728120299005,114604.410891627,"IHME 2-4 rate shared; deaths and person-time divided equally",392.41781079812,-0.692582044010833,0.089712360882998,0.500282648134429,0.419614741276254,0.59645837813792,0.499717351865571,0.40354162186208,0.580385258723746,224.991174963706,224.7369453353,181.484015062445,261.015571455082,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","<1",2024,"map_full","MAP",25.3431153011793,6076.64431249435,16682.4872626296,"0-27 days mapped to model <1 completed month",36425.2896875074,-0.0437693823068184,0.0279430144727655,0.957174673436725,0.906161538132006,1.01105963662655,0.0428253265632749,-0.0110596366265501,0.0938384618679944,5816.41003540291,260.234277091437,-67.2054780049797,570.222955603366,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","1-5",2024,"map_full","MAP",25.3431153011793,2490.67821548493,89861.8818290177,"direct age match",2771.67377845925,-0.130438587970781,0.0385441323996727,0.877710393269975,0.813845212680209,0.946587290127422,0.122289606730025,0.0534127098725784,0.186154787319791,2186.09415602223,304.584059462692,133.033872909648,463.651673485633,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","6-11",2024,"map_full","MAP",25.3431153011793,2531.08196456909,105516.884488401,"direct age match",2398.74592283601,-0.351926345241466,0.0508193324527817,0.703331923811609,0.636651902385477,0.776995707071689,0.296668076188391,0.223004292928311,0.363348097614523,1780.19074746525,750.891217103845,564.442143852331,919.66381673261,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","12-23",2024,"map_full","MAP",25.3431153011793,2121.53273971366,207834.955429286,"IHME 1 to 4 minus 2 to 4",1020.77763354658,-0.704832066683017,0.0670185735596858,0.494191558515682,0.433359140549379,0.563563275020688,0.505808441484318,0.436436724979312,0.566640859450621,1048.44357108114,1073.08916863252,925.914800857017,1202.14713498398,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","24-35",2024,"map_full","MAP",25.3431153011793,1313.80284004939,197820.04804801,"IHME 2-4 rate shared; deaths and person-time divided equally",664.140390730537,-0.899884040221784,0.0758312512600631,0.406616808201782,0.350458391045463,0.471774204689413,0.593383191798218,0.528225795310587,0.649541608954537,534.21431742732,779.588522622072,693.984550066398,853.369610574722,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","36-47",2024,"map_full","MAP",25.3431153011793,1313.80284004939,197820.04804801,"IHME 2-4 rate shared; deaths and person-time divided equally",664.140390730537,-0.792696081091794,0.0797796344393808,0.452622840895429,0.387103118801994,0.529232202350299,0.547377159104571,0.470767797649701,0.612896881198006,594.657173839638,719.145666209754,618.496069555975,805.225663175355,TRUE,FALSE,FALSE,FALSE
"NGA","FCT (Abuja)","fct","48-59",2024,"map_full","MAP",25.3431153011793,1313.80284004939,197820.04804801,"IHME 2-4 rate shared; deaths and person-time divided equally",664.140390730537,-0.743780690145482,0.0912114484843368,0.475313501191245,0.397502073251312,0.568356593883335,0.524686498808755,0.431643406116665,0.602497926748688,624.468227778877,689.334612270515,567.094332844668,791.563487286297,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","<1",2024,"map_full","MAP",23.2960463398307,4569.43060949478,11451.0212756751,"0-27 days mapped to model <1 completed month",39904.1316882487,-0.0392067196481579,0.0270723511720058,0.961551916925993,0.911860256705152,1.0139515152079,0.0384480830740068,-0.0139515152078979,0.0881397432948475,4393.74476182001,175.685847674765,-63.7504806398008,402.748440924488,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","1-5",2024,"map_full","MAP",23.2960463398307,2187.44399693086,61280.5055888873,"direct age match",3569.55931729051,-0.1215579219053,0.0369991989223219,0.885539759713268,0.823595018911461,0.952143526887132,0.114460240286732,0.0478564731128684,0.176404981088539,1937.06863142838,250.375365502476,104.683354825027,385.876016910826,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","6-11",2024,"map_full","MAP",23.2960463398307,1639.23668523455,71665.1731057967,"direct age match",2287.3546720031,-0.330272395429186,0.0494953211632969,0.718727928562392,0.652278784464185,0.791946400218925,0.281272071437608,0.208053599781075,0.347721215535815,1178.16518720211,461.071498032439,341.049093256244,569.997372740658,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","12-23",2024,"map_full","MAP",23.2960463398307,1947.78015648815,138359.461957317,"IHME 1 to 4 minus 2 to 4",1407.76794657458,-0.681321912388169,0.066672059898938,0.505947731536873,0.443969616680989,0.576577985135508,0.494052268463127,0.423422014864492,0.556030383319011,985.474951707715,962.305204780435,824.732998373289,1083.02494703327,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","24-35",2024,"map_full","MAP",23.2960463398307,1652.81537609071,131830.435879265,"IHME 2-4 rate shared; deaths and person-time divided equally",1253.74339018678,-0.869133526428539,0.0755668158779906,0.419314717007696,0.361589934973242,0.486254773414132,0.580685282992304,0.513745226585868,0.638410065026758,693.049811691444,959.765564399263,849.126009894327,1055.17397172729,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","36-47",2024,"map_full","MAP",23.2960463398307,1652.81537609071,131830.435879265,"IHME 2-4 rate shared; deaths and person-time divided equally",1253.74339018678,-0.758976730124106,0.0794308427834163,0.468145220902541,0.400652351332988,0.547007766520611,0.531854779097459,0.452992233479389,0.599347648667012,773.7576193511,879.057756739607,748.712528744406,990.611009340649,TRUE,FALSE,FALSE,FALSE
"NGA","Gombe","gombe","48-59",2024,"map_full","MAP",23.2960463398307,1652.81537609071,131830.435879265,"IHME 2-4 rate shared; deaths and person-time divided equally",1253.74339018678,-0.726999341755237,0.0911335220553036,0.483357205988391,0.404290724393729,0.577886591217892,0.516642794011609,0.422113408782108,0.595709275606271,798.900222201856,853.915153888851,697.67553248913,984.597450401902,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","<1",2024,"map_full","MAP",30.0971355588315,5931.65194029431,25619.1227471656,"0-27 days mapped to model <1 completed month",23153.2203457301,-0.0539330705518926,0.0295244290272794,0.947495519731888,0.894222233429935,1.00394256187139,0.0525044802681117,-0.00394256187138575,0.105777766570065,5620.21363803782,311.438302256489,-23.3859047741357,627.436894315326,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","1-5",2024,"map_full","MAP",30.0971355588315,3096.7908698513,138736.999826029,"direct age match",2232.13048698944,-0.149640957507792,0.0415430216299104,0.8610170626462,0.793687652491566,0.934058101874992,0.1389829373538,0.0659418981250078,0.206312347508434,2666.38977838893,430.401091462362,204.208268054188,638.906194101706,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","6-11",2024,"map_full","MAP",30.0971355588315,3742.60918533219,163346.534260952,"direct age match",2291.20819873241,-0.397024504003622,0.0530171567776264,0.672317550959106,0.605961921141201,0.745939428795102,0.327682449040894,0.254060571204898,0.394038078858799,2516.22184167959,1226.3873436526,950.849427422193,1474.73053330759,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","12-23",2024,"map_full","MAP",30.0971355588315,3225.66025183895,321325.688549503,"IHME 1 to 4 minus 2 to 4",1003.86006061324,-0.740428217767763,0.0668161222382893,0.476909650603216,0.418370524288286,0.543639672573487,0.523090349396784,0.456360327426513,0.581629475711714,1538.34850366919,1687.31174816975,1472.06336869591,1876.1390811012,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","24-35",2024,"map_full","MAP",30.0971355588315,2102.72604748999,316972.070844237,"IHME 2-4 rate shared; deaths and person-time divided equally",663.378966446318,-0.946381064333881,0.0752692199480861,0.388143149910283,0.334904877435341,0.449844463227811,0.611856850089717,0.550155536772189,0.665095122564659,816.158711471164,1286.56733601882,1156.82637734172,1398.51283827525,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","36-47",2024,"map_full","MAP",30.0971355588315,2102.72604748999,316972.070844237,"IHME 2-4 rate shared; deaths and person-time divided equally",663.378966446318,-0.849379292281635,0.079360172028976,0.42768031404977,0.366072005182836,0.49965703040951,0.57231968595023,0.50034296959049,0.633927994817164,899.29453635115,1203.43151113884,1052.08419483641,1332.97690693515,TRUE,FALSE,FALSE,FALSE
"NGA","Imo","imo","48-59",2024,"map_full","MAP",30.0971355588315,2102.72604748999,316972.070844237,"IHME 2-4 rate shared; deaths and person-time divided equally",663.378966446318,-0.75837756895643,0.0901104174661773,0.468425799387211,0.392588226082779,0.558913168947867,0.531574200612789,0.441086831052133,0.607411773917221,984.971129687809,1117.75491780218,927.484768858135,1277.22055856784,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","<1",2024,"map_full","MAP",23.3264526626528,11777.3380757139,23046.9146078355,"0-27 days mapped to model <1 completed month",51101.5824726048,-0.0392743492514868,0.0270864858961046,0.961486889750177,0.911773329870728,1.0139110334501,0.0385131102498227,-0.0139110334501007,0.0882266701292719,11323.7561559544,453.581919759403,-163.8349439244,1039.07532140692,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","1-5",2024,"map_full","MAP",23.3264526626528,4046.35078182444,122952.714422562,"direct age match",3290.98125310027,-0.121692520907806,0.0370236177026383,0.885420574966185,0.823444759627764,0.95206094325968,0.114579425033815,0.04793905674032,0.176555240372236,3582.72223575787,463.628546066571,193.97823972112,714.404434915397,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","6-11",2024,"map_full","MAP",23.3264526626528,3015.2143258726,141040.839696458,"direct age match",2137.83066830984,-0.330604299436555,0.0495174189666394,0.718489419465947,0.652034085132611,0.791717883551321,0.281510580534053,0.208282116448679,0.347965914867389,2166.39959056161,848.814735310992,628.015221339122,1049.19181142352,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","12-23",2024,"map_full","MAP",23.3264526626528,4418.36957782646,267580.08201198,"IHME 1 to 4 minus 2 to 4",1651.23261216007,-0.681713625844993,0.0666808301909093,0.505749583813079,0.443788113182323,0.576362083456748,0.494250416186921,0.423637916543252,0.556211886817677,2234.5885751181,2183.78100270836,1871.78888246849,2457.54967954068,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","24-35",2024,"map_full","MAP",23.3264526626528,4851.2372161283,243462.611191741,"IHME 2-4 rate shared; deaths and person-time divided equally",1992.60050337161,-0.869644892848508,0.0755749803954079,0.419100348357156,0.361399293969831,0.486013959971244,0.580899651642844,0.513986040028756,0.638600706030169,2033.15520724257,2818.08200888573,2493.46820595791,3098.00351133936,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","36-47",2024,"map_full","MAP",23.3264526626528,4851.2372161283,243462.611191741,"IHME 2-4 rate shared; deaths and person-time divided equally",1992.60050337161,-0.759521367253653,0.079440404243498,0.467890321053479,0.400426696346792,0.546720172587918,0.532109678946521,0.453279827412082,0.599573303653208,2269.84693856086,2581.39027756744,2198.96796806171,2908.67232447944,TRUE,FALSE,FALSE,FALSE
"NGA","Jigawa","jigawa","48-59",2024,"map_full","MAP",23.3264526626528,4851.2372161283,243462.611191741,"IHME 2-4 rate shared; deaths and person-time divided equally",1992.60050337161,-0.727303377694227,0.0911396347548062,0.483210270364388,0.404162981906052,0.577717841165127,0.516789729635612,0.422282158834873,0.595837018093948,2344.16764680714,2507.06956932116,2048.59092464674,2890.54671692427,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","<1",2024,"map_full","MAP",25.5483663968691,13742.9116837139,35141.201454024,"0-27 days mapped to model <1 completed month",39107.6887387987,-0.0442255533251948,0.0280223176990141,0.956738137666233,0.905607494340071,1.01075561960988,0.0432618623337672,-0.0107556196098824,0.0943925056599292,13148.367730388,594.543953325952,-147.813530402235,1297.22786888887,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","1-5",2024,"map_full","MAP",25.5483663968691,4518.67636296697,189316.007220082,"direct age match",2386.84326239458,-0.131308723722856,0.0386889850736253,0.876946998253638,0.812906538800793,0.946032540075953,0.123053001746362,0.0539674599240473,0.187093461199207,3962.63967258355,556.036690383421,243.86148552816,845.414800786534,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","6-11",2024,"map_full","MAP",25.5483663968691,4499.66226186677,223088.206106957,"direct age match",2016.98796202138,-0.354021151742926,0.0509359546547512,0.701860121633525,0.635174431290047,0.775547008935695,0.298139878366475,0.224452991064305,0.364825568709953,3158.1335024236,1341.52875944318,1009.96265345517,1641.59184368826,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","12-23",2024,"map_full","MAP",25.5483663968691,5286.12697687913,433501.638868924,"IHME 1 to 4 minus 2 to 4",1219.40184370963,-0.70688488927116,0.06703088244676,0.493178111490859,0.4324600101929,0.562421134719947,0.506821888509141,0.437578865280053,0.5675399898071,2607.00211955813,2679.12485732099,2313.09744426905,3000.08845057702,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","24-35",2024,"map_full","MAP",25.5483663968691,4350.01432617406,408935.662388044,"IHME 2-4 rate shared; deaths and person-time divided equally",1063.74051623952,-0.902573749929805,0.0758315032161622,0.405524596549929,0.349516853671987,0.470507206388724,0.594475403450071,0.529492793611277,0.650483146328013,1764.03780460815,2585.97652156591,2303.30123781498,2829.61100546163,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","36-47",2024,"map_full","MAP",25.5483663968691,4350.01432617406,408935.662388044,"IHME 2-4 rate shared; deaths and person-time divided equally",1063.74051623952,-0.795753747627695,0.0797874228490821,0.451240984885496,0.38591540313029,0.527624512493709,0.548759015114504,0.472375487506291,0.61408459686971,1962.9047488088,2387.10957736526,2054.84013798582,2671.27679386606,TRUE,FALSE,FALSE,FALSE
"NGA","Kaduna","kaduna","48-59",2024,"map_full","MAP",25.5483663968691,4350.01432617406,408935.662388044,"IHME 2-4 rate shared; deaths and person-time divided equally",1063.74051623952,-0.745071489764263,0.091189161788903,0.474700362509826,0.397006650371202,0.567598638350936,0.525299637490174,0.432401361649064,0.602993349628798,2064.95337755776,2285.0609486163,1880.9521178306,2623.02970947296,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","<1",2024,"map_full","MAP",19.8247401504606,27842.4260320173,60872.6730306289,"0-27 days mapped to model <1 completed month",45738.7931987281,-0.0316695667785641,0.025138984554079,0.968826661708655,0.922247201898476,1.01775868607175,0.0311733382913449,-0.0177586860717454,0.0777527981015239,26974.4846664695,867.941365547824,-494.444903378386,2164.82652992405,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","1-5",2024,"map_full","MAP",19.8247401504606,8644.38690592678,326132.089977131,"direct age match",2650.57845320678,-0.10565960786365,0.0338397741630544,0.899730857266012,0.841991327037623,0.961429874063846,0.100269142733988,0.0385701259361537,0.158008672962377,7777.62164140859,866.765264518191,333.415091602434,1365.88810357884,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","6-11",2024,"map_full","MAP",19.8247401504606,8372.91823130485,381431.135782852,"direct age match",2195.13234390795,-0.290277821934446,0.0463261530836452,0.748055712421443,0.683125230946119,0.81915778181891,0.251944287578557,0.18084221818109,0.316874769053881,6263.40931256524,2109.50891873961,1514.17710559806,2653.16653085175,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","12-23",2024,"map_full","MAP",19.8247401504606,10676.212995289,738397.965460992,"IHME 1 to 4 minus 2 to 4",1445.86164841661,-0.62713240319383,0.0645937718690562,0.534121251429961,0.470604991507347,0.606210126066319,0.465878748570039,0.393789873933681,0.529395008492653,5702.39224557657,4973.82074971241,4204.18456950397,5651.93386931038,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","24-35",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.798739713953775,0.0733799681818685,0.449895604130113,0.38962737255245,0.519486229341735,0.550104395869887,0.480513770658265,0.61037262744755,5432.4565370734,6642.47037308661,5802.16866002393,7370.20486439149,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","36-47",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.687671662837415,0.0770412844987977,0.502745267883854,0.432283964930162,0.584691602938456,0.497254732116146,0.415308397061544,0.567716035069838,6070.61236412635,6004.31454603366,5014.81853969385,6855.12962919413,TRUE,FALSE,FALSE,FALSE
"NGA","Kano","kano","48-59",2024,"map_full","MAP",19.8247401504606,12074.92691016,694505.435720073,"IHME 2-4 rate shared; deaths and person-time divided equally",1738.63677505138,-0.680051155272082,0.0889177115918428,0.506591076898366,0.425568281623671,0.603039583245979,0.493408923101634,0.396960416754021,0.574431718376329,6117.05022688702,5957.87668327299,4793.26801853146,6936.22101427179,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","<1",2024,"map_full","MAP",25.7481666264205,13464.5709017229,39390.6056825539,"0-27 days mapped to model <1 completed month",34182.1880329358,-0.0446689207324436,0.0280983058325712,0.95631404518006,0.905071258086945,1.01045806596677,0.0436859548199402,-0.0104580659667743,0.0949287419130552,12876.3582656403,588.212636082546,-140.813370704528,1278.17477609968,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","1-5",2024,"map_full","MAP",25.7481666264205,4530.90651101085,211555.722273042,"direct age match",2141.70832267211,-0.132152195568518,0.0388284153723482,0.876207630012455,0.811999227887544,0.945493276994064,0.123792369987545,0.0545067230059357,0.188000772112456,3970.01485582082,560.89165519003,246.964866161459,851.813922439394,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","6-11",2024,"map_full","MAP",25.7481666264205,4676.94483047689,246467.90090328,"direct age match",1897.58780487697,-0.356047163066931,0.0510470515719384,0.700439584577219,0.633750849180455,0.77414588442312,0.299560415422781,0.22585411557688,0.366249150819545,3275.9172941498,1401.02753632709,1056.30723828922,1712.92707259202,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","12-23",2024,"map_full","MAP",25.7481666264205,6578.35512092555,471186.688090155,"IHME 1 to 4 minus 2 to 4",1396.12499402082,-0.708832988502916,0.0670398199097785,0.492218286811158,0.431610794482093,0.561336382149643,0.507781713188842,0.438663617850357,0.568389205517907,3237.98668765738,3340.36843326817,2885.68505684963,3739.06604079753,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","24-35",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.905126655425031,0.0758281814422495,0.40449065092323,0.348627977961418,0.469304522376586,0.59550934907677,0.530695477623414,0.651372022038582,2050.3331376018,3018.59276444814,2690.05605262609,3301.75651438202,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","36-47",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.798674950609871,0.0797913019556,0.449924741817362,0.384786785328242,0.526089463095088,0.550075258182638,0.473910536904912,0.615213214671758,2280.63517777116,2788.29072427879,2402.21739577171,3118.47019913309,TRUE,FALSE,FALSE,FALSE
"NGA","Katsina","katsina","48-59",2024,"map_full","MAP",25.7481666264205,5068.92590204995,433518.050029163,"IHME 2-4 rate shared; deaths and person-time divided equally",1169.25371428224,-0.746263505172187,0.0911635055277942,0.474134849480651,0.396553634970879,0.566893947419113,0.525865150519349,0.433106052580887,0.603446365029121,2403.35441959702,2665.57148245292,2195.38248826186,3058.824910194,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","<1",2024,"map_full","MAP",29.8830654643758,7890.61280885477,18186.3293152143,"0-27 days mapped to model <1 completed month",43387.6054485259,-0.0535032454403958,0.0294622904299623,0.947902864636563,0.894715637475521,1.00425185740736,0.0520971353634371,-0.00425185740736023,0.105284362524479,7479.5344852514,411.078323603377,-33.5497605199406,830.758139507765,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","1-5",2024,"map_full","MAP",29.8830654643758,3692.15538003259,97370.238592659,"direct age match",3791.87258180443,-0.148819130884091,0.0414216883910048,0.861724960236444,0.794529121242798,0.934603763714761,0.138275039763556,0.0653962362852389,0.205470878757202,3181.62244804535,510.532931987233,241.453065634427,758.630410443426,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","6-11",2024,"map_full","MAP",29.8830654643758,3797.53303217737,112718.78948793,"direct age match",3369.03283776306,-0.395143260224567,0.0529354815954675,0.673583534607962,0.607200151040432,0.747224415734283,0.326416465392038,0.252775584265717,0.392799848959568,2557.95572260452,1239.57730957285,959.923630976995,1491.67040145824,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","12-23",2024,"map_full","MAP",29.8830654643758,3804.86640156847,215137.075095927,"IHME 1 to 4 minus 2 to 4",1768.57773113813,-0.739296871241092,0.0668352825301135,0.477449506004146,0.418828385125876,0.544275504906602,0.522550493995854,0.455724495093398,0.581171614874124,1816.63158384064,1988.23481772783,1733.97081975262,2211.28035097985,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","24-35",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.944922866178669,0.0753058566504729,0.388709552398609,0.335369508286969,0.450533254790229,0.611290447601391,0.549466745209771,0.664630491713031,1120.07001286724,1761.43883083271,1583.29328564099,1915.13863966375,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","36-47",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.847434174623785,0.0793918593769308,0.428513012165907,0.366761971999687,0.500660961643141,0.571486987834093,0.499339038356859,0.633238028000312,1234.76403419657,1646.74480950339,1438.84985502992,1824.68097785002,TRUE,FALSE,FALSE,FALSE
"NGA","Kebbi","kebbi","48-59",2024,"map_full","MAP",29.8830654643758,2881.50884369996,198562.071470817,"IHME 2-4 rate shared; deaths and person-time divided equally",1451.18794458359,-0.758321222077724,0.0901694139629849,0.468452194462545,0.392564951687016,0.559009299107617,0.531547805537455,0.440990700892383,0.607435048312984,1349.84914119448,1531.65970250548,1270.71860461085,1750.32946368718,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","<1",2024,"map_full","MAP",25.3386039692607,1840.00721302685,5716.50919938374,"0-27 days mapped to model <1 completed month",32187.6017137383,-0.0437593487029506,0.0279412569394097,0.957184277396412,0.906173751794122,1.01106629835715,0.0428157226035882,-0.0110662983571466,0.0938262482058778,1761.22597460529,78.781238421559,-20.3620687986568,172.640973470063,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","1-5",2024,"map_full","MAP",25.3386039692607,866.15831729227,30891.9260862551,"direct age match",2803.8339690242,-0.130419421186691,0.0385409298449788,0.877727216316798,0.813865920251381,0.946599491505035,0.122272783683202,0.0534005084949651,0.186134079748619,760.250728726586,105.907588565684,46.2532945805506,161.221581305809,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","6-11",2024,"map_full","MAP",25.3386039692607,747.925113908094,36409.2267945774,"direct age match",2054.21861367154,-0.351880147971756,0.0508167400309442,0.703364416576722,0.636684549723945,0.777027654779458,0.296635583423278,0.222972345220542,0.363315450276055,526.063911387045,221.861202521049,166.766616697429,271.732749532289,TRUE,FALSE,FALSE,FALSE
