"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"RWA","12-23","Rwanda",3.51517020020461,3247.97368325217,356767.217114531,910.39017248311,"direct age match","estimated",0.814603360177058,TRUE,2020,0.014992809534951,-0.099376846776839,0.905401446109149,0.879182523811847,0.93240226734986,0.0945985538908507,0.0675977326501401,0.120817476188153,2940.72006974097,307.253613511195,219.555656695171,392.411983136065,824.268578689766,86.1215937933443,61.5403114868282,109.991042985906,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SEN","12-23","Senegal",3.7940130969993,2461.9691116352,482887.601151678,509.84309925611,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0161597091483969,-0.107170926935962,0.898372103875061,0.870363832161735,0.927281680600589,0.101627896124939,0.0727183193994108,0.129636167838265,2211.76437049513,250.204741140071,179.030256211372,319.160240968565,458.028817724893,51.8142815312171,37.0749333352913,66.0941055863462,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SLE","12-23","Sierra Leone",39.4884460983626,4500.10393211015,215230.496387692,2090.83006713146,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0691946651939233,-0.610819730614148,0.542905650237582,0.474050570388648,0.621761819246932,0.457094349762418,0.378238180753068,0.525949429611352,2443.13185139896,2056.97208071119,1702.11112448107,2366.82709628514,1135.12345713229,955.706609999168,790.831760855619,1099.67088122206,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","12-23","Somalia",3.06207942936047,12086.6639317231,652029.223445081,1853.6997265033,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0130867407063747,-0.0866725886186212,0.916977275285748,0.893755884979531,0.940801999205556,0.0830227247142523,0.059198000794444,0.106244115020469,11083.196159406,1003.46777231713,715.506341032322,1284.13691297574,1699.80052440693,153.899202096368,109.735317882203,196.944686956028,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","12-23","South Sudan",26.9542365045867,5178.76581966006,351380.493783542,1473.83418012108,"direct age match","estimated",0.998944588913762,FALSE,2020,0.067805413885804,-0.552039753714048,0.575774174273613,0.504121300168808,0.657611371805657,0.424225825726387,0.342388628194343,0.495878699831192,2981.79961357118,2196.96620608888,1773.15052473316,2568.03966138325,848.595658075443,625.238522045637,504.62406311759,730.842977005212,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","12-23","Sao Tome and Principe",,38.6963653781206,5428.99651810396,712.77196898323,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"SWZ","12-23","Swaziland",1.50976317944939,257.054649931425,30034.4137097076,855.86704776708,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.00648340943511345,-0.0428569412294213,0.958048437495502,0.945951080017712,0.97030050282345,0.0419515625044984,0.0296994971765496,0.0540489199822879,246.270805717755,10.7838442136701,7.63439384985731,13.8935262052186,819.962087817139,35.9049599499412,25.4188209686603,46.2586895802399,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TCD","12-23","Chad",15.4351335502291,10516.2831117467,625933.18552232,1680.09675073725,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0559190503964742,-0.396046314923865,0.672975526405316,0.603114839352059,0.75092839636821,0.327024473594684,0.24907160363179,0.396885160647941,7077.20116295507,3439.08194879163,2619.30749888866,4173.75671222482,1130.66399523926,549.432755497988,418.464391962686,666.805468820437,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TGO","12-23","Togo",35.5367930048613,2425.19648309061,236275.930785076,1026.42553349907,"direct age match","estimated",1,FALSE,2020,0.0688819848027555,-0.597648343438122,0.550103771312925,0.480630241278186,0.629619472981834,0.449896228687075,0.370380527018166,0.519369758721814,1334.10973152299,1091.08675156762,898.245551529704,1259.57371227576,564.64055694972,461.78497654935,380.168030042288,533.094381679321,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TZA","12-23","Tanzania",10.3871042581125,12160.1443469395,1839125.84256897,661.19153270957,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0414423048945172,-0.282188047436922,0.754131858635391,0.695297849334038,0.817944224555835,0.245868141364609,0.182055775444165,0.304702150665962,9170.35225763213,2989.79208930737,2213.82450859505,3705.22213492101,498.625599476251,162.565933233319,120.373737204557,201.46648201873,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"UGA","12-23","Uganda",22.5283221289013,14935.2093776639,1430895.08780172,1043.76690541365,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0660001368226245,-0.509125752714455,0.601020789990796,0.528091338376805,0.684021804090674,0.398979210009204,0.315978195909326,0.471908661623195,8976.3713388415,5958.8380388224,4719.20051468228,7048.05466847557,627.32561005796,416.44129535569,329.807583722465,492.56264338034,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZMB","12-23","Zambia",18.7741653137543,6237.93556549641,602727.838349391,1034.95063088166,"direct age match","estimated",0.999994981989078,FALSE,2020,0.062192882005376,-0.456894472506624,0.63324716152259,0.560574840284011,0.715340644566305,0.36675283847741,0.284659355433695,0.439425159715989,3950.15499061142,2287.78057488499,1775.68671731113,2741.10583216631,655.379549321825,379.571081559835,294.60837949247,454.783346273337,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZWE","12-23","Zimbabwe",6.83446267073993,3646.74759391121,454731.55653839,801.95613026547,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0284702210547234,-0.190506950927239,0.826540012489602,0.781680973310672,0.873973418276861,0.173459987510398,0.126026581723139,0.218319026689328,3014.1828018178,632.564792093412,459.587133667711,796.154385284346,662.848829925735,139.107300339736,101.067789789273,175.082281807098,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"AGO","24-35","Angola",12.001303326479,6172.73421877417,1014442.54859918,608.48534274296,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998084957706995,FALSE,2020,0.0527104886143826,-0.405520876589366,0.666629488715887,0.601196505132211,0.739184062834625,0.333370511284113,0.260815937165375,0.398803494867789,4114.92665624049,2057.80756253368,1609.94746014236,2461.70797933713,405.634272923851,202.851069819109,158.702674918899,242.666081261717,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BDI","24-35","Burundi",16.717817650048,2988.95107925137,389332.19523246,767.71228165879,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.066081563712181,-0.531837951057935,0.587524136115484,0.516150021748873,0.668767985998831,0.412475863884516,0.331232014001169,0.483849978251127,1756.08090072861,1232.87017852276,990.0362857314,1446.20391468946,451.049495066828,316.662786591962,254.290885227274,371.457570783729,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BEN","24-35","Benin",36.3793100261877,3861.53630762324,392681.128546799,983.37710343089,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0753145371142305,-0.752426362741831,0.47122180947977,0.406552236373697,0.546178261642334,0.52877819052023,0.453821738357666,0.593447763626303,1819.64012625005,2041.89618137319,1752.44911985682,2291.62008592078,463.388738079679,519.988365351211,446.277906540133,583.582942832373,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BFA","24-35","Burkina Faso",39.2003452509794,4054.837995821,691996.2180849,585.9624503502,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0753483999694147,-0.760376284511053,0.467490484481386,0.403306222423236,0.541889365771535,0.532509515518614,0.458110634228465,0.596693777576764,1895.59817915989,2159.23981666111,1857.56440595923,2419.49660118823,273.931869802115,312.030580548085,268.435629763995,349.640148017598,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BWA","24-35","Botswana",0.0668556239324968,50.956992173523,48761.3787302703,104.50277145648,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000325759255228247,-0.00239924475578547,0.997603631131468,0.996966876346144,0.99824079260699,0.00239636886853201,0.00175920739300983,0.00303312365385577,50.8348804238443,0.12211174967866,0.0896439173572058,0.154558858290856,104.252344268286,0.250427188193624,0.183842048136256,0.316969827998134,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CAF","24-35","Central African Republic",36.7348327663838,2311.62214272948,198200.249891772,1166.30637145601,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.075313844410623,-0.753550163339616,0.470692547576711,0.406096160710351,0.545564070235759,0.529307452423289,0.454435929764241,0.593903839289649,1088.06331539607,1223.55882733341,1050.48415769488,1372.881265554,548.971717235579,617.334654220431,530.01152030257,692.673831795704,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CIV","24-35","Cote d'Ivoire",21.3567298975211,5015.06846527243,773004.807278336,648.77584434823,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0729290645018403,-0.624876921578644,0.535327311704941,0.464024517829425,0.617586613737045,0.464672688295059,0.382413386262955,0.535975482170575,2684.70311953052,2330.36534574191,1917.82931414539,2687.95373879284,347.307428654041,301.468415694189,248.100567562815,347.727945995165,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CMR","24-35","Cameroon",25.339889009207,7054.96831087739,879638.719720768,802.03021453136,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.0749377275937606,-0.680035881519018,0.50659881450447,0.437397088297676,0.586749125048298,0.49340118549553,0.413250874951702,0.562602911702324,3574.03858265709,3480.9297282203,2915.47182722661,3969.14571366725,406.307555878353,395.722658653007,331.439687892786,451.224533968583,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COD","24-35","Democratic Republic of the Congo",31.2906693790223,21880.1511805358,2593595.27151933,843.62241945785,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967925701459564,FALSE,2020,0.0753604500246153,-0.730091024523505,0.481865126550366,0.415697475108969,0.558564855667055,0.518134873449634,0.441435144332945,0.584302524891031,10543.28181755,11336.8693629858,9658.66769440649,12784.6275797845,406.512223912783,437.110195545067,372.404584495885,492.930709743902,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COG","24-35","Congo",19.1216915715156,627.421999203426,155559.466880541,403.33257228584,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999999884856155,FALSE,2020,0.070414680811208,-0.584260936630913,0.557517750534528,0.485646779234718,0.640024922333223,0.442482249465472,0.359975077666777,0.514353220765282,349.79890163177,277.623097571656,225.856282893098,322.716526069274,224.865068418106,178.467503867734,145.189674034136,207.455407594768,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COM","24-35","Comoros",0.242446595277091,45.9484046259848,20169.5013651378,227.81130675548,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.00118130242898574,-0.00870050810184464,0.991337231787389,0.989044591550535,0.99363518644515,0.00866276821261147,0.0063648135548503,0.0109554084494654,45.5503642469706,0.398040379014191,0.292453028587214,0.503383540278969,225.837830208845,1.97347654663485,1.44997649318544,2.49576591491274,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CPV","24-35","Cape Verde",,10.5868009095838,10314.7767555719,102.63722774092,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"DJI","24-35","Djibouti",0.446388006068223,72.9745764655798,30120.7546524101,242.27340021091,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900244405140964,TRUE,2020,0.00217479384227595,-0.0160183569928703,0.984109254602902,0.979923322305798,0.98831306792069,0.0158907453970984,0.0116869320793098,0.0200766776942021,71.8149560505042,1.15962041507562,0.852848918669632,1.46508705157035,238.423495291669,3.84990491924091,2.83143277288835,4.86404496991287,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ERI","24-35","Eritrea",0.437883754324056,1227.08458338539,175078.765533389,700.87573421425,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941587510523092,TRUE,2020,0.00213337183566526,-0.0157132326434429,0.984409576114351,0.980301951066671,0.988534412780873,0.0155904238856494,0.0114655872191273,0.0196980489333289,1207.95381458687,19.1307687985237,14.0692453160516,24.171172168859,689.948784426684,10.9269497875659,8.03595186040335,13.8058845087351,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ETH","24-35","Ethiopia",4.44168903034584,11405.5087643043,2895975.2539119,393.83999393288,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827586281480413,TRUE,2020,0.0213490035488536,-0.158131798822692,0.853737252988219,0.818750529120822,0.890219024252151,0.146262747011781,0.109780975747849,0.181249470879178,9737.30772137021,1668.20104293409,1252.10788104597,2067.24242863798,336.235874537154,57.6041193957261,43.2361388224786,71.383290511393,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GAB","24-35","Gabon",16.5336880312919,117.631381421577,45427.3307142357,258.94407523424,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999284909726468,FALSE,2020,0.0656763159337239,-0.527458190657319,0.590102994329423,0.518827526521507,0.671170140588361,0.409897005670577,0.328829859411639,0.481172473478493,69.4146304039791,48.2167510175979,38.6807106152541,56.6009827573122,152.803674159588,106.140401074652,85.1485438547521,124.59676117306,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GHA","24-35","Ghana",27.1359006682193,2995.57401745012,784526.251134315,381.83222207274,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999730304961018,FALSE,2020,0.0752329074074341,-0.698701722061441,0.497230428220727,0.42906012404717,0.57623182601184,0.502769571779273,0.42376817398816,0.57093987595283,1489.49055146361,1506.08346598651,1269.42893142121,1710.29265793049,189.8585992897,191.97362278304,161.808343517606,218.003241505004,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GIN","24-35","Guinea",37.0047253732389,3863.11586255703,399589.593037074,966.77088940067,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996935005435981,FALSE,2020,0.0753139624040457,-0.754376949990469,0.470303546094494,0.40576045074724,0.545113317627988,0.529696453905506,0.454886682372012,0.59423954925276,1816.83708913446,2046.27877342257,1757.27995833726,2295.61622887708,454.675777546063,512.095111854607,439.77120249331,574.493497548144,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GMB","24-35","The Gambia",16.1615436677223,274.495266982121,67232.7581203813,408.27607650817,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99989435444155,FALSE,2020,0.0648264033959522,-0.518456843366443,0.595438694537362,0.524391574569637,0.676111623729522,0.404561305462638,0.323888376270478,0.475608425430363,163.445103428519,111.050163553602,88.9058263167705,130.552261717454,243.103374006861,165.172702501309,132.235875490313,194.179541888937,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNB","24-35","Guinea-Bissau",5.43390998716656,434.184051949439,60154.4302589047,721.78233603196,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0259391057278679,-0.192681960425239,0.824744233737817,0.7838617545583,0.867758947452498,0.175255766262183,0.132241052547502,0.2161382454417,358.09079322622,76.0932587232185,57.4169560291332,93.8437791871197,595.28581965617,126.49651637579,95.4492558270614,156.004767700759,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GNQ","24-35","Equatorial Guinea",34.4631748290858,122.857565454004,39041.2134325337,314.68685179653,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967788791016353,FALSE,2020,0.0753281047002683,-0.745555586309425,0.474470617318261,0.409344298464611,0.54995847637984,0.525529382681739,0.45004152362016,0.590655701535389,58.29230492318,64.565260530824,55.2910059451835,72.5665215121647,149.30966483384,165.37718696269,141.622150245742,185.871583211842,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"KEN","24-35","Kenya",5.61238811543549,2738.41470420602,1295705.21266904,211.3455033931,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.822215895130027,TRUE,2020,0.0267538977615692,-0.198849588747872,0.81967317212959,0.777798933559107,0.86380178748076,0.18032682787041,0.13619821251924,0.222201066440893,2244.60506720286,493.809637003158,372.967187849265,608.478667632001,173.234239181547,38.1112642115526,28.7848797861193,46.9611962414343,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LBR","24-35","Liberia",33.370745219075,911.887127030114,138137.181718042,660.13155595675,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999979141849584,FALSE,2020,0.0753396099112438,-0.740889233699028,0.476689838328887,0.411249633073656,0.552543233334199,0.523310161671113,0.447456766665801,0.588750366926344,434.687327158179,477.199799871935,408.030065425062,536.873880634389,314.67800468482,345.45355127193,295.380331602472,388.652695789195,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"LSO","24-35","Lesotho",,115.386615881086,45145.2141874346,255.58991790807,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"MDG","24-35","Madagascar",6.1292538325627,4577.86173659158,787987.62510868,580.95604432369,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.965066759112986,FALSE,2020,0.0290928103790787,-0.216620805279529,0.805235252376918,0.760603780089058,0.852485655007654,0.194764747623082,0.147514344992346,0.239396219910942,3686.25565081096,891.606085780625,675.300275538832,1095.92279501496,467.806286970882,113.149757352808,85.6993503477536,139.078680945505,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MLI","24-35","Mali",29.3609132094117,8077.40763046145,705169.274070472,1145.45654887031,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.97767054940682,FALSE,2020,0.0753538356695247,-0.717349172983639,0.488044263678262,0.421033577942997,0.565720208048359,0.511955736321738,0.434279791951641,0.578966422057003,3942.13245943773,4135.27517102372,3507.8549052654,4676.5477953042,559.033497968854,586.423050901456,497.448631733043,663.180879721206,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MOZ","24-35","Mozambique",34.6327854633793,4439.1897582981,957939.840785258,463.41007746991,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.0753264784944738,-0.746226739328211,0.474152281769005,0.409070961831896,0.549587742185284,0.525847718230995,0.450412257814716,0.590929038168104,2104.85195310264,2334.33780519546,1999.46548190301,2623.2461341168,219.726945627109,243.683131842801,208.725579287315,273.842471356701,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MRT","24-35","Mauritania",6.4035707842887,324.914040657013,125852.863340359,258.16976430509,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.0303209558486223,-0.225995127358917,0.797721988669139,0.751695316905921,0.84656689604718,0.202278011330861,0.15343310395282,0.248304683094079,259.191074659438,65.722965997575,49.8525697758584,80.6776778981563,205.947697795699,52.2220665093906,39.611788284098,64.1047615102485,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MWI","24-35","Malawi",18.220052663991,2865.2242206291,556129.192214153,515.20838336531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.0690009024900847,-0.565665864351935,0.567981821967228,0.496134790948059,0.650233275253188,0.432018178032772,0.349766724746812,0.503865209051941,1627.39527317755,1237.82894745155,1002.16009131468,1443.68680090797,292.628996276619,222.579387088691,180.202748811784,259.595579789675,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NAM","24-35","Namibia",0.747527078008077,155.732860478017,63977.7792975178,243.41710854609,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.00364106375842375,-0.0268207791096138,0.973535703825888,0.966612812846415,0.980508176622275,0.0264642961741123,0.0194918233777253,0.0333871871535848,151.611499934285,4.12136054373195,3.03551741054544,5.19948215874266,236.97524609168,6.44186245440976,4.74464328689696,8.12701255941277,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NER","24-35","Niger",24.4675094266675,14000.0964291407,804138.358800553,1741.00591968068,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.0746905100421091,-0.669665747521811,0.511879646235212,0.442170755342419,0.592578249610777,0.488120353764788,0.407421750389223,0.557829244657581,7166.3644074074,6833.7320217333,5703.94379277841,7809.66321620086,891.185494259556,849.820425421124,709.323679234301,971.184017119852,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NGA","24-35","Nigeria",24.7148386742744,84661.2039570538,6770582.54617989,1250.42717343165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0747690547963983,-0.672696921075629,0.510330399393042,0.44076462839481,0.590875718619095,0.489669600606958,0.409124281380905,0.55923537160519,43205.1860284991,41456.0179285547,34636.9542297719,47345.5398554657,638.130998829287,612.296174602363,511.58011874938,699.283104999276,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"RWA","24-35","Rwanda",3.51517020020461,1577.94541528246,343407.379547304,459.49665303133,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0169828266100367,-0.125522674607958,0.882035764385125,0.853159284238038,0.911889613144487,0.117964235614875,0.0881103868555128,0.146840715761962,1391.80429052667,186.141124755792,139.03338097742,231.706634213384,405.292481588896,54.2041714424343,40.4864278574038,67.4728174213466,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SEN","24-35","Senegal",3.7940130969993,1453.18877426352,469395.404603099,309.58734576711,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0183040002903606,-0.135367537473674,0.873394847354345,0.842616474166001,0.905297466608562,0.126605152645655,0.094702533391438,0.157383525833999,1269.20758767493,183.981186588585,137.620658418754,228.70797299598,270.391992599102,39.1953531680081,29.3187059500764,48.723948030417,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SLE","24-35","Sierra Leone",39.4884460983626,1964.93857356569,199158.064707796,986.62264892393,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.075359000376244,-0.76107272689066,0.467165017643535,0.403017067172554,0.541523353442603,0.532834982356465,0.458476646557397,0.596982932827446,917.950563388278,1046.98801017741,900.878447899673,1173.03479247302,460.915587192059,525.707061731871,452.34344349622,588.996882548591,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","24-35","Somalia",3.06207942936047,5460.08361320422,583542.882790335,935.67821221564,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0148244813059121,-0.109475744997619,0.896303903951785,0.870635626992712,0.922728938872078,0.103696096048215,0.0772710611279223,0.129364373007288,4893.89425841811,566.189354786108,421.90645463947,706.340293189532,838.652034451505,97.0261777641348,72.3008483321797,121.043425259857,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","24-35","South Sudan",26.9542365045867,2659.30281261421,335950.702694941,791.57530890149,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.0752133120904162,-0.696969042194009,0.498092716191955,0.429820700045762,0.577208947584575,0.501907283808045,0.422791052415425,0.570179299954238,1324.57936111192,1334.72345150229,1124.32943483646,1516.27941606271,394.277895681229,397.297413220261,334.670957916526,451.339855490511,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","24-35","Sao Tome and Principe",,16.3042441433199,5545.26946961514,294.0207727083,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"SWZ","24-35","Swaziland",1.50976317944939,86.335579300616,29202.593268735,295.64353585354,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0264825648638429,TRUE,2020,0.00734515540630319,-0.0541321591721486,0.947306902932518,0.933766694447557,0.96104345301641,0.0526930970674817,0.0389565469835896,0.066233305552443,81.7862902401514,4.54928906046462,3.36333605137988,5.71829080386487,280.065162321436,15.5783735321041,11.517251294873,19.5814486447922,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TCD","24-35","Chad",15.4351335502291,6261.18719271263,573365.722575895,1092.00584307407,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.0630504656683123,-0.500325596701857,0.606333207476899,0.535848123677024,0.686089849426839,0.393666792523101,0.313910150573161,0.464151876322976,3796.36571317073,2464.8214795419,1965.45021443117,2906.14178350695,662.119405414616,429.886437659454,342.791718626153,506.856561018483,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TGO","24-35","Togo",35.5367930048613,1745.41457742825,225156.7488116,775.19976045165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0753189562607671,-0.749587640142365,0.472561377911734,0.407704433657016,0.547735657154272,0.527438622088266,0.452264342845728,0.592295566342984,824.81551773672,920.59905969153,789.388776853941,1033.80131564117,366.329466955878,408.870293495773,350.595210234831,459.147381145655,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TZA","24-35","Tanzania",10.3871042581125,4990.72982156539,1732319.1629179,288.09528454093,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.0468628051681045,-0.35645395071611,0.700154712350396,0.638709816619158,0.767510704346614,0.299845287649604,0.232489295653386,0.361290183380842,3494.28300263666,1496.44681892873,1160.29126101209,1803.1016924376,201.71127107726,86.3840134636696,66.9790697839827,104.085998182949,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"UGA","24-35","Uganda",22.5283221289013,6445.87945882519,1337649.86866648,481.88091740712,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.0737863189287149,-0.643255317416469,0.525578710685323,0.454809557535503,0.607359666367793,0.474421289314677,0.392640333632207,0.545190442464497,3387.81701520235,3058.06244362284,2530.91226126611,3514.23187422972,253.266351274695,228.614566132425,189.205884181725,262.716870576385,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
